# {'date': u'2017_mar_24_0919', 'frameRate': 59.035687990332185, 'expName': 'pilot4', u'participant': u'3'}
subj,trial,time,stimulus,response
3,185,158.2745661216,stimulus,
3,185,159.0208667802,tap,rctrl
3,186,159.0246067088,stimulus,
3,186,159.6448473580,tap,lalt
3,187,159.7746578704,stimulus,
3,188,160.5246658012,stimulus,
3,188,160.5568438050,tap,lalt
3,189,161.2746989241,stimulus,
3,189,161.2767967053,tap,rctrl
3,189,162.0127823141,tap,lalt
3,190,162.0246947254,stimulus,
3,190,162.7647639320,tap,rctrl
3,191,162.7746989241,stimulus,
3,192,163.5247152523,stimulus,
3,192,163.6287608442,tap,lalt
3,193,164.2747748112,stimulus,
3,193,164.3807514815,tap,rctrl
3,194,165.0248029579,stimulus,
3,194,165.1807363663,tap,lalt
3,195,165.7748320376,stimulus,
3,195,165.9007094823,tap,lalt
3,195,166.5246362550,tap,rctrl
3,196,166.5252679220,stimulus,
3,197,167.2751377631,stimulus,
3,197,167.2769957534,tap,lalt
3,198,168.0251758622,stimulus,
3,198,168.1406374891,tap,lalt
3,199,168.7751940564,stimulus,
3,199,168.9726125260,tap,lalt
3,200,169.5252169159,stimulus,
3,200,169.7085639234,tap,lalt
3,201,170.2752478616,stimulus,
3,201,170.3485731667,tap,rctrl
3,202,171.0252641898,stimulus,
3,202,171.1008689075,tap,lalt
3,203,171.7752609242,stimulus,
3,203,171.8045110537,tap,lalt
3,204,172.5253033774,stimulus,
3,204,172.6685228946,tap,lalt
3,205,173.2753411655,stimulus,
3,205,173.3564896859,tap,lalt
3,206,180.5692093620,probe1,1
3,207,181.3344317268,stimulus,
3,207,181.6282831286,tap,lalt
3,208,182.0843382674,stimulus,
3,208,182.1722510047,tap,lalt
3,209,182.8343318917,stimulus,
3,209,182.9081940048,tap,lalt
3,209,183.5801828258,tap,rctrl
3,210,183.5843503969,stimulus,
3,211,184.3342864838,stimulus,
3,211,184.4122141559,tap,rctrl
3,212,185.0844026471,stimulus,
3,212,185.1642085254,tap,rctrl
3,213,185.8344401241,stimulus,
3,213,185.9002367429,tap,rctrl
3,214,186.5844688928,stimulus,
3,214,186.5880648225,tap,lalt
3,215,187.3344447893,stimulus,
3,215,187.4040640661,tap,rctrl
3,216,188.0844754241,stimulus,
3,216,188.1880582291,tap,lalt
3,217,188.8345181883,stimulus,
3,217,188.9240979541,tap,lalt
3,218,189.5845248751,stimulus,
3,218,189.7240430292,tap,lalt
3,219,190.3345629742,stimulus,
3,219,190.4600864864,tap,lalt
3,220,191.0845867667,stimulus,
3,220,191.1960058495,tap,rctrl
3,221,191.8346002957,stimulus,
3,221,191.9639900078,tap,rctrl
3,222,192.5846181789,stimulus,
3,222,192.6839600137,tap,lalt
3,223,193.3346270428,stimulus,
3,223,193.3559105801,tap,rctrl
3,223,194.0758911605,tap,lalt
3,224,194.0846545674,stimulus,
3,224,194.7638887420,tap,rctrl
3,225,194.8346833361,stimulus,
3,226,195.5847164590,stimulus,
3,226,195.5958727983,tap,lalt
3,227,196.3347309211,stimulus,
3,227,196.3478314012,tap,rctrl
3,228,197.0847257894,stimulus,
3,228,197.0998046218,tap,lalt
3,229,197.8347355863,stimulus,
3,229,197.8838553890,tap,rctrl
3,230,198.5847802166,stimulus,
3,230,198.6677901485,tap,lalt
3,231,199.3348086743,stimulus,
3,231,199.4037356367,tap,rctrl
3,231,200.0437237311,tap,lalt
3,232,200.0848324667,stimulus,
3,233,203.4167431240,probe1,0
3,234,204.1820591036,stimulus,
3,234,204.4756274838,tap,rctrl
3,235,204.9319827500,stimulus,
3,235,205.0356006994,tap,rctrl
3,235,205.6755548934,tap,rctrl
3,236,205.6819633117,stimulus,
3,237,206.4319808839,stimulus,
3,237,206.5235797446,tap,rctrl
3,238,207.1820273803,stimulus,
3,238,207.3235378823,tap,lalt
3,239,207.9320838291,stimulus,
3,239,208.1075544381,tap,lalt
3,240,208.6820488402,stimulus,
3,240,208.8595093089,tap,lalt
3,241,209.4320738767,stimulus,
3,241,209.5474866747,tap,lalt
3,242,210.1820958031,stimulus,
3,242,210.2354985628,tap,rctrl
3,243,210.9321332802,stimulus,
3,243,210.9874220213,tap,rctrl
3,244,211.6821318806,stimulus,
3,244,211.8035338516,tap,rctrl
3,245,212.4320919155,stimulus,
3,245,212.4913827690,tap,lalt
3,246,213.1821968823,stimulus,
3,246,213.2273655787,tap,rctrl
3,247,213.9322259620,stimulus,
3,247,213.9953450718,tap,lalt
3,248,214.6822388690,stimulus,
3,248,214.7633793031,tap,rctrl
3,249,215.4322639055,stimulus,
3,249,215.5473373885,tap,rctrl
3,250,216.1822774346,stimulus,
3,250,216.2673154808,tap,rctrl
3,251,216.9323065143,stimulus,
3,251,217.0352890646,tap,lalt
3,252,217.6823741596,stimulus,
3,252,217.7072797516,tap,rctrl
3,253,218.4323152226,stimulus,
3,253,218.5074916757,tap,rctrl
3,254,219.1823778917,stimulus,
3,254,219.1952591079,tap,rctrl
3,255,219.9323929758,stimulus,
3,255,220.0272472073,tap,rctrl
3,256,220.6824117921,stimulus,
3,256,220.8751936832,tap,lalt
3,257,221.4324072824,stimulus,
3,257,221.5471762839,tap,rctrl
3,258,222.1824416493,stimulus,
3,258,222.2992123290,tap,rctrl
3,259,222.9324576665,stimulus,
3,259,223.0191039598,tap,lalt
3,260,223.6824767938,stimulus,
3,260,223.7870713233,tap,lalt
3,261,224.4325055625,stimulus,
3,261,224.4590803601,tap,lalt
3,262,225.1825393073,stimulus,
3,262,225.3230744733,tap,rctrl
3,263,225.9325761624,stimulus,
3,263,226.0750585793,tap,lalt
3,264,226.6825856483,stimulus,
3,264,226.7150818181,tap,rctrl
3,265,227.4326025984,stimulus,
3,265,227.4829966205,tap,lalt
3,265,228.1709671440,tap,rctrl
3,266,228.1826183046,stimulus,
3,267,228.9327534396,stimulus,
3,267,229.0349550369,tap,lalt
3,268,229.6828046012,stimulus,
3,268,229.7389296558,tap,lalt
3,269,230.4327450423,stimulus,
3,269,230.4908888807,tap,rctrl
3,270,231.1827825193,stimulus,
3,271,231.9327910722,stimulus,
3,271,231.9788884528,tap,lalt
3,272,232.6828758232,stimulus,
3,272,232.8428567519,tap,lalt
3,273,233.4328529637,stimulus,
3,273,233.4988442765,tap,rctrl
3,274,234.1828979051,stimulus,
3,274,234.3308099830,tap,lalt
3,275,234.9329105011,stimulus,
3,275,235.0988078258,tap,rctrl
3,276,235.6829209200,stimulus,
3,276,235.7227812504,tap,rctrl
3,277,236.4329409803,stimulus,
3,277,236.5547932978,tap,rctrl
3,278,237.1829616627,stimulus,
3,278,237.2427737737,tap,lalt
3,279,244.1790898647,probe1,0
3,280,244.9442634005,stimulus,
3,280,245.2425234084,tap,rctrl
3,281,245.6941581226,stimulus,
3,281,245.8825136799,tap,rctrl
3,282,246.4441977768,stimulus,
3,282,246.5864864327,tap,rctrl
3,283,247.1941926450,stimulus,
3,283,247.2424845318,tap,rctrl
3,283,247.9304326623,tap,rctrl
3,284,247.9441812931,stimulus,
3,285,248.6942103728,stimulus,
3,285,248.7463880531,tap,lalt
3,286,249.4442332322,stimulus,
3,286,249.5783954353,tap,lalt
3,287,250.1942601348,stimulus,
3,287,250.2663535183,tap,rctrl
3,288,250.9442808172,stimulus,
3,288,250.9863505823,tap,lalt
3,289,251.6943027436,stimulus,
3,289,251.7703898421,tap,rctrl
3,290,252.4443361774,stimulus,
3,290,252.4742811095,tap,lalt
3,291,253.1943260695,stimulus,
3,291,253.2102726276,tap,rctrl
3,292,253.9443389766,stimulus,
3,292,253.9942409764,tap,lalt
3,292,254.6182560767,tap,rctrl
3,293,254.6943920042,stimulus,
3,294,255.4444002461,stimulus,
3,294,255.5142412750,tap,lalt
3,295,256.1944551398,stimulus,
3,295,256.2822014853,tap,rctrl
3,296,256.9444543623,stimulus,
3,296,257.0182219275,tap,lalt
3,297,257.6944893512,stimulus,
3,297,257.7061476651,tap,rctrl
3,298,258.4444692909,stimulus,
3,298,258.5701200074,tap,lalt
3,299,259.1944993036,stimulus,
3,299,259.2101105899,tap,rctrl
3,300,259.9445153208,stimulus,
3,300,260.0421182831,tap,lalt
3,301,260.6945608842,stimulus,
3,301,260.7780954946,tap,rctrl
3,302,261.4445961841,stimulus,
3,302,261.5780844226,tap,rctrl
3,303,262.1946821792,stimulus,
3,303,262.2820549983,tap,rctrl
3,304,262.9446776695,stimulus,
3,304,263.0340303959,tap,lalt
3,305,263.6946781360,stimulus,
3,305,263.8019983815,tap,lalt
3,306,264.4446904210,stimulus,
3,306,264.5699844058,tap,rctrl
3,307,265.1947313192,stimulus,
3,307,265.3219709999,tap,rctrl
3,308,265.9447196562,stimulus,
3,308,266.0259446858,tap,rctrl
3,309,266.6947661526,stimulus,
3,309,266.7459159357,tap,lalt
3,310,267.4447871460,stimulus,
3,310,267.5779186527,tap,rctrl
3,311,268.1947785931,stimulus,
3,311,268.2658751806,tap,lalt
3,312,268.9448120270,stimulus,
3,312,268.9698015925,tap,rctrl
3,313,269.6948289772,stimulus,
3,313,269.7858375356,tap,lalt
3,314,270.4448291327,stimulus,
3,314,270.5217755595,tap,lalt
3,315,271.1948737630,stimulus,
3,315,271.3058101541,tap,rctrl
3,316,271.9449137282,stimulus,
3,316,271.9777753381,tap,lalt
3,317,274.7898922092,probe1,1
3,318,275.5557244700,stimulus,
3,318,275.8496439837,tap,rctrl
3,319,276.3050721208,stimulus,
3,319,276.4736360690,tap,rctrl
3,320,277.0551024445,stimulus,
3,320,277.1295924924,tap,lalt
3,321,277.8050988679,stimulus,
3,321,277.9296171868,tap,lalt
3,322,278.5551055546,stimulus,
3,322,278.6496005663,tap,lalt
3,323,279.3051436537,stimulus,
3,323,279.4336059257,tap,lalt
3,324,280.0551307467,stimulus,
3,324,280.1375469552,tap,lalt
3,325,280.8051399215,stimulus,
3,325,280.9375287298,tap,lalt
3,326,281.5550962242,stimulus,
3,326,281.6094985790,tap,rctrl
3,327,282.3052341584,stimulus,
3,327,282.3134812842,tap,rctrl
3,328,283.0552389791,stimulus,
3,328,283.1614663257,tap,rctrl
3,329,283.8052388236,stimulus,
3,329,283.9614574307,tap,rctrl
3,330,284.5552725685,stimulus,
3,330,284.6654466672,tap,rctrl
3,331,285.3052951169,stimulus,
3,331,285.4174133565,tap,lalt
3,332,286.0553030477,stimulus,
3,332,286.1853881844,tap,lalt
3,333,286.8053199979,stimulus,
3,333,286.9533729647,tap,lalt
3,334,287.5553496997,stimulus,
3,334,287.6893523532,tap,lalt
3,335,288.3053794014,stimulus,
3,335,288.4413370812,tap,lalt
3,336,289.0554038159,stimulus,
3,336,289.1133349216,tap,rctrl
3,337,289.8054391158,stimulus,
3,337,289.8653227597,tap,rctrl
3,337,290.5372618186,tap,lalt
3,338,290.5554181225,stimulus,
3,338,291.1612308890,tap,rctrl
3,339,291.3054633748,stimulus,
3,340,292.0554650854,stimulus,
3,340,292.0732136515,tap,lalt
3,340,292.7131883724,tap,rctrl
3,341,292.8054910550,stimulus,
3,341,293.4491578085,tap,lalt
3,342,293.5555624324,stimulus,
3,343,294.3055635209,stimulus,
3,343,294.3451392746,tap,rctrl
3,343,295.0011202680,tap,lalt
3,344,295.0555636764,stimulus,
3,345,295.8055563676,stimulus,
3,345,295.8491457412,tap,lalt
3,346,296.5556439177,stimulus,
3,346,296.6811241992,tap,rctrl
3,347,297.3056117279,stimulus,
3,347,297.3850988181,tap,lalt
3,348,298.0556370755,stimulus,
3,348,298.1370732827,tap,rctrl
3,349,298.8056518486,stimulus,
3,349,298.8889805685,tap,rctrl
3,350,299.5557070533,stimulus,
