# {'date': u'2016_May_02_1445', 'frameRate': None, 'expName': 'pilot1', u'participant': u'005'}
subj,sessionix,ISI,time,stimulus,response
005,1,0.75,263.2503397057,1,
005,1,0.75,263.4455865938,0,lalt
005,1,0.75,264.0003153688,1,
005,1,0.75,264.1415754072,0,lalt
005,1,0.75,264.7503320859,1,
005,1,0.75,264.8695673134,0,lalt
005,1,0.75,265.5003655977,1,
005,1,0.75,265.5815506753,0,lalt
005,1,0.75,266.2503465480,1,
005,1,0.75,266.3255477045,0,lalt
005,1,0.75,267.0003408720,1,
005,1,0.75,267.0535150405,0,rctrl
005,1,0.75,267.7503656754,1,
005,1,0.75,267.8775053393,0,rctrl
005,1,0.75,268.5003668417,1,
005,1,0.75,268.6294889128,0,rctrl
005,1,0.75,269.2503033170,1,
005,1,0.75,269.3494697045,0,rctrl
005,1,0.75,270.0003321636,1,
005,1,0.75,270.1574495931,0,rctrl
005,1,0.75,270.7503653644,1,
005,1,0.75,270.8454431538,0,lalt
005,1,0.75,271.5003438267,1,
005,1,0.75,271.5894131248,0,lalt
005,1,0.75,272.2503776495,1,
005,1,0.75,272.3254376053,0,rctrl
005,1,0.75,273.0003570448,1,
005,1,0.75,273.0853819088,0,lalt
005,1,0.75,273.7503302198,1,
005,1,0.75,273.8053835386,0,lalt
005,1,0.75,274.5003456927,1,
005,1,0.75,274.5733775223,0,rctrl
005,1,0.75,275.2503191787,1,
005,1,0.75,275.2534031997,0,rctrl
005,1,0.75,276.0003166129,1,
005,1,0.75,276.0453188724,0,lalt
005,1,0.75,276.7503323969,1,
005,1,0.75,276.9333085144,0,lalt
005,1,0.75,277.5003313861,1,
005,1,0.75,277.6212930557,0,rctrl
005,1,0.75,278.2503260211,1,
005,1,0.75,278.3812690827,0,lalt
005,1,0.75,279.0003281204,1,
005,1,0.75,279.0852565699,0,lalt
005,1,0.75,279.7503118699,1,
005,1,0.75,279.8852368516,0,lalt
005,1,0.75,280.5003108591,1,
005,1,0.75,280.6212389392,0,rctrl
005,1,0.75,281.2503341074,1,
005,1,0.75,281.3812093679,0,rctrl
005,1,0.75,282.0003293645,1,
005,1,0.75,282.0851875247,0,lalt
005,1,0.75,282.7503392392,1,
005,1,0.75,282.9251652187,0,lalt
005,1,0.75,283.5003320081,1,
005,1,0.75,283.6771606107,0,lalt
005,1,0.75,284.2503148245,1,
005,1,0.75,284.3251486728,0,lalt
005,1,0.75,285.0003358958,1,
005,1,0.75,285.1011264016,0,rctrl
005,1,0.75,285.7503152911,1,
005,1,0.75,285.9331072879,0,lalt
005,1,0.75,286.5003211226,1,
005,1,0.75,286.7091046107,0,rctrl
005,1,0.75,287.2503260211,1,
005,1,0.75,287.4210733550,0,rctrl
005,1,0.75,287.9650749250,0,lalt
005,1,0.75,288.0003306085,1,
005,1,0.75,288.7503215114,1,
005,1,0.75,288.7890440748,0,lalt
005,1,0.75,289.5003326301,1,
005,1,0.75,289.5810284818,0,lalt
005,1,0.75,290.2503170016,1,
005,1,0.75,290.3170013339,0,lalt
005,1,0.75,291.0003358958,1,
005,1,0.75,291.1090127992,0,lalt
005,1,0.75,291.7503128029,1,
005,1,0.75,291.8770080270,0,lalt
005,1,0.75,292.5003606214,1,
005,1,0.75,292.5730021277,0,lalt
005,1,0.75,293.2503157576,1,
005,1,0.75,293.3089700036,0,rctrl
005,1,0.75,294.0003853471,1,
005,1,0.75,294.1569376630,0,lalt
005,1,0.75,294.7503473256,1,
005,1,0.75,294.7969202089,0,rctrl
005,1,0.75,295.5003180124,1,
005,1,0.75,295.5489047154,0,rctrl
005,1,0.75,296.1568773262,0,rctrl
005,1,0.75,296.2503437489,1,
005,1,0.75,297.0003430491,1,
005,1,0.75,297.0288705535,0,rctrl
005,1,0.75,297.7503230664,1,
005,1,0.75,297.7808581702,0,rctrl
005,1,0.75,298.5003335632,1,
005,1,0.75,298.5248250310,0,lalt
005,1,0.75,299.1808130109,0,lalt
005,1,0.75,299.2503412608,1,
005,1,0.75,300.0003287424,1,
005,1,0.75,300.0287940439,0,lalt
005,1,0.75,300.7504045523,1,
005,1,0.75,300.9728005280,0,lalt
005,1,0.75,301.5003323191,1,
005,1,0.75,301.6127756095,0,rctrl
005,1,0.75,302.2503602327,1,
005,1,0.75,302.3327536021,0,lalt
005,1,0.75,303.0003629541,1,
005,1,0.75,303.1407397109,0,rctrl
005,1,0.75,303.7503355070,1,
005,1,0.75,303.8847112369,0,lalt
005,1,0.75,304.5003130362,1,
005,1,0.75,304.7087030908,0,rctrl
005,1,0.75,305.2503356625,1,
005,1,0.75,305.4206914290,0,rctrl
005,1,0.75,306.0003178569,1,
005,1,0.75,306.1486712056,0,rctrl
005,1,0.75,306.7503342630,1,
005,1,0.75,306.7886640150,0,lalt
005,1,0.75,320.1458030288,2,3
005,2,0.5,0.0016266064,1,
005,2,0.5,0.3635748393,0,rctrl
005,2,0.5,0.5003177014,1,
005,2,0.5,0.8675354549,0,lalt
005,2,0.5,1.0003352738,1,
005,2,0.5,1.2435291077,0,rctrl
005,2,0.5,1.5003400945,1,
005,2,0.5,1.6595142636,0,lalt
005,2,0.5,2.0003343407,1,
005,2,0.5,2.0675103871,0,rctrl
005,2,0.5,2.5003173904,1,
005,2,0.5,2.5394993225,0,lalt
005,2,0.5,3.0003396280,1,
005,2,0.5,3.1314811169,0,lalt
005,2,0.5,3.5003397835,1,
005,2,0.5,3.6514692486,0,lalt
005,2,0.5,4.0003669972,1,
005,2,0.5,4.1554870909,0,lalt
005,2,0.5,4.5003528461,1,
005,2,0.5,4.6434627994,0,rctrl
005,2,0.5,5.0003424271,1,
005,2,0.5,5.1794520109,0,rctrl
005,2,0.5,5.5003121032,1,
005,2,0.5,5.6434326310,0,lalt
005,2,0.5,6.0003268764,1,
005,2,0.5,6.1314288664,0,lalt
005,2,0.5,6.5003270319,1,
005,2,0.5,6.5794186701,0,lalt
005,2,0.5,7.0003380729,1,
005,2,0.5,7.1634027238,0,lalt
005,2,0.5,7.5003329411,1,
005,2,0.5,7.5633930201,0,lalt
005,2,0.5,8.0003405610,1,
005,2,0.5,8.0513799252,0,lalt
005,2,0.5,8.5003282759,1,
005,2,0.5,8.5313781089,0,rctrl
005,2,0.5,9.0003993428,1,
005,2,0.5,9.0993701021,0,rctrl
005,2,0.5,9.5003460038,1,
005,2,0.5,9.5793483808,0,lalt
005,2,0.5,10.0002998181,1,
005,2,0.5,10.0833425860,0,lalt
005,2,0.5,10.5003015287,1,
005,2,0.5,10.5473316035,0,rctrl
005,2,0.5,11.0003785048,1,
005,2,0.5,11.1553194540,0,lalt
005,2,0.5,11.5003307640,1,
005,2,0.5,11.5633429468,0,rctrl
005,2,0.5,12.0003424271,1,
005,2,0.5,12.1073174585,0,rctrl
005,2,0.5,12.5003559562,1,
005,2,0.5,12.5633460569,0,rctrl
005,2,0.5,13.0003722845,1,
005,2,0.5,13.0433199815,0,rctrl
005,2,0.5,13.5003640426,1,
005,2,0.5,13.5872652578,0,lalt
005,2,0.5,14.0002615633,1,
005,2,0.5,14.0512797785,0,lalt
005,2,0.5,14.5003596884,1,
005,2,0.5,14.5472414092,0,lalt
005,2,0.5,15.0003604659,1,
005,2,0.5,15.0753986508,0,lalt
005,2,0.5,15.5003758612,1,
005,2,0.5,15.5712172148,0,lalt
005,2,0.5,15.9552126516,0,rctrl
005,2,0.5,16.0003225222,1,
005,2,0.5,16.5003049498,1,
005,2,0.5,16.5552596770,0,rctrl
005,2,0.5,17.0003604659,1,
005,2,0.5,17.0351906815,0,rctrl
005,2,0.5,17.5003117921,1,
005,2,0.5,17.5631777980,0,lalt
005,2,0.5,18.0003044833,1,
005,2,0.5,18.0831811694,0,rctrl
005,2,0.5,18.5003093040,1,
005,2,0.5,18.6591699704,0,rctrl
005,2,0.5,19.0003374509,1,
005,2,0.5,19.1551720331,0,lalt
005,2,0.5,19.5003404055,1,
005,2,0.5,19.5871349427,0,rctrl
005,2,0.5,20.0003274984,1,
005,2,0.5,20.1151531607,0,lalt
005,2,0.5,20.5003410275,1,
005,2,0.5,20.6431048216,0,lalt
005,2,0.5,21.0003396280,1,
005,2,0.5,21.1551001887,0,lalt
005,2,0.5,21.5003273429,1,
005,2,0.5,21.6750870763,0,lalt
005,2,0.5,21.9950769497,0,rctrl
005,2,0.5,22.0003088375,1,
005,2,0.5,22.5003895458,1,
005,2,0.5,22.6590695127,0,rctrl
005,2,0.5,23.0003533126,1,
005,2,0.5,23.0910560595,0,rctrl
005,2,0.5,23.5003416496,1,
005,2,0.5,23.6270533574,0,rctrl
005,2,0.5,24.0003107036,1,
005,2,0.5,24.0430282498,0,lalt
005,2,0.5,24.5003332522,1,
005,2,0.5,24.5550289041,0,lalt
005,2,0.5,25.0003268764,1,
005,2,0.5,25.0750266773,0,lalt
005,2,0.5,25.5003183235,1,
005,2,0.5,25.5950088997,0,lalt
005,2,0.5,25.9549952524,0,rctrl
005,2,0.5,26.0003085265,1,
005,2,0.5,26.5003192565,1,
005,2,0.5,26.6509853098,0,lalt
005,2,0.5,27.0003187900,1,
005,2,0.5,27.0669751310,0,rctrl
005,2,0.5,27.5003257878,1,
005,2,0.5,27.6669596424,0,rctrl
005,2,0.5,28.0003287424,1,
005,2,0.5,28.1309533251,0,rctrl
005,2,0.5,28.5003158353,1,
005,2,0.5,28.6029587442,0,rctrl
005,2,0.5,29.0003327856,1,
005,2,0.5,29.0909235672,0,rctrl
005,2,0.5,29.5003223666,1,
005,2,0.5,29.6269099796,0,lalt
005,2,0.5,30.0003576668,1,
005,2,0.5,30.1629181630,0,lalt
005,2,0.5,30.5003136582,1,
005,2,0.5,30.6669133013,0,lalt
005,2,0.5,31.0003209671,1,
005,2,0.5,31.1149043490,0,lalt
005,2,0.5,31.5003127252,1,
005,2,0.5,31.5708925155,0,rctrl
005,2,0.5,32.0003091485,1,
005,2,0.5,32.0750276103,0,rctrl
005,2,0.5,32.5003136582,1,
005,2,0.5,32.5948711202,0,lalt
005,2,0.5,33.0003138137,1,
005,2,0.5,33.0828437186,0,rctrl
005,2,0.5,33.5003413385,1,
005,2,0.5,33.6108336342,0,rctrl
005,2,0.5,34.0003141248,1,
005,2,0.5,34.1868190141,0,lalt
005,2,0.5,34.5003519130,1,
005,2,0.5,34.6908213056,0,lalt
005,2,0.5,35.0003383839,1,
005,2,0.5,35.0988018784,0,lalt
005,2,0.5,35.5003444487,1,
005,2,0.5,35.5467786195,0,lalt
005,2,0.5,36.0003302975,1,
005,2,0.5,36.0587858052,0,rctrl
005,2,0.5,36.5003391614,1,
005,2,0.5,36.5227648702,0,lalt
005,2,0.5,36.9787508596,0,lalt
005,2,0.5,37.0003386949,1,
005,2,0.5,37.4507463262,0,lalt
005,2,0.5,37.5003369843,1,
005,2,0.5,37.9467315941,0,lalt
005,2,0.5,38.0002295288,1,
005,2,0.5,38.5003388504,1,
005,2,0.5,38.5547244208,0,lalt
005,2,0.5,39.0003520685,1,
005,2,0.5,39.0749445694,0,rctrl
005,2,0.5,39.5003547122,1,
005,2,0.5,39.6267056430,0,rctrl
005,2,0.5,40.0003365178,1,
005,2,0.5,40.1466869324,0,rctrl
005,2,0.5,40.5003164574,1,
005,2,0.5,40.5706807146,0,lalt
005,2,0.5,41.0003785048,1,
005,2,0.5,41.0749255975,0,rctrl
005,2,0.5,41.5003547122,1,
005,2,0.5,41.6026695006,0,rctrl
005,2,0.5,42.0003299865,1,
005,2,0.5,42.1146499391,0,lalt
005,2,0.5,42.5003385394,1,
005,2,0.5,42.6266359757,0,lalt
005,2,0.5,43.0003477143,1,
005,2,0.5,43.1066307383,0,rctrl
005,2,0.5,43.5003484919,1,
005,2,0.5,43.6106268095,0,rctrl
005,2,0.5,44.0003495804,1,
005,2,0.5,44.1146132393,0,rctrl
005,2,0.5,44.5003898568,1,
005,2,0.5,44.5866167924,0,lalt
005,2,0.5,45.0004002758,1,
005,2,0.5,45.0825812222,0,lalt
005,2,0.5,45.5003139693,1,
005,2,0.5,45.5465683736,0,rctrl
005,2,0.5,46.0003125697,1,
005,2,0.5,46.0665540172,0,lalt
005,2,0.5,46.4985386978,0,lalt
005,2,0.5,46.5003257878,1,
005,2,0.5,46.9625438881,0,rctrl
005,2,0.5,47.0003461593,1,
005,2,0.5,47.4265241971,0,rctrl
005,2,0.5,47.5003242327,1,
005,2,0.5,47.8905247221,0,lalt
005,2,0.5,48.0003060384,1,
005,2,0.5,48.3465965515,0,rctrl
005,2,0.5,48.5003248548,1,
005,2,0.5,48.9785312833,0,lalt
005,2,0.5,49.0003554897,1,
005,2,0.5,49.5003061939,1,
005,2,0.5,49.5625299546,0,rctrl
005,2,0.5,50.0003122587,1,
005,2,0.5,50.1304731185,0,lalt
005,2,0.5,50.5003198785,1,
005,2,0.5,50.6024916003,0,rctrl
005,2,0.5,51.0003212781,1,
005,2,0.5,51.0984541641,0,lalt
005,2,0.5,51.5003161464,1,
005,2,0.5,51.5864451123,0,lalt
005,2,0.5,52.0003091485,1,
005,2,0.5,52.1544588766,0,lalt
005,2,0.5,52.5003313861,1,
005,2,0.5,52.6104206068,0,lalt
005,2,0.5,53.0003349627,1,
005,2,0.5,53.0264185143,0,rctrl
005,2,0.5,53.5003282759,1,
005,2,0.5,53.5624245206,0,lalt
005,2,0.5,54.0003163019,1,
005,2,0.5,54.1063881469,0,lalt
005,2,0.5,54.5003170794,1,
005,2,0.5,54.6103798639,0,lalt
005,2,0.5,55.0003498914,1,
005,2,0.5,55.0903690282,0,lalt
005,2,0.5,55.5003211226,1,
005,2,0.5,55.5863549181,0,lalt
005,2,0.5,56.0003069714,1,
005,2,0.5,56.0503395813,0,lalt
005,2,0.5,56.5003105481,1,
005,2,0.5,56.5943859374,0,rctrl
005,2,0.5,57.0003750836,1,
005,2,0.5,57.0583195943,0,lalt
005,2,0.5,57.5003046388,1,
005,2,0.5,57.5703149614,0,rctrl
005,2,0.5,58.0003293645,1,
005,2,0.5,58.0663048945,0,rctrl
005,2,0.5,58.5003077490,1,
005,2,0.5,58.5863116870,0,rctrl
005,2,0.5,59.0003492694,1,
005,2,0.5,59.0822832702,0,rctrl
005,2,0.5,59.5003124142,1,
005,2,0.5,59.5222600934,0,lalt
005,2,0.5,60.0003125697,1,
005,2,0.5,60.0582570803,0,rctrl
005,2,0.5,60.5003267209,1,
005,2,0.5,60.5942506461,0,lalt
005,2,0.5,61.0003231442,1,
005,2,0.5,61.1062463242,0,rctrl
005,2,0.5,61.5003257878,1,
005,2,0.5,61.6262189051,0,lalt
005,2,0.5,62.0003163019,1,
005,2,0.5,62.1222166136,0,lalt
005,2,0.5,62.5003360513,1,
005,2,0.5,62.5782103784,0,lalt
005,2,0.5,63.0003097706,1,
005,2,0.5,63.0501890502,0,rctrl
005,2,0.5,63.5003257878,1,
005,2,0.5,63.5941803568,0,lalt
005,2,0.5,64.0003147468,1,
005,2,0.5,64.1461740693,0,rctrl
005,2,0.5,64.5003544012,1,
005,2,0.5,64.5941682272,0,lalt
005,2,0.5,65.0003533126,1,
005,2,0.5,65.1221544107,0,rctrl
005,2,0.5,65.5003348072,1,
005,2,0.5,65.6101587325,0,lalt
005,2,0.5,66.0003355848,1,
005,2,0.5,66.1221578318,0,lalt
005,2,0.5,66.5003130362,1,
005,2,0.5,66.5701495016,0,lalt
005,2,0.5,67.0003436711,1,
005,2,0.5,67.0661472101,0,lalt
005,2,0.5,67.5003136582,1,
005,2,0.5,67.5700897868,0,lalt
005,2,0.5,68.0003159908,1,
005,2,0.5,68.0500798841,0,lalt
005,2,0.5,68.5003232997,1,
005,2,0.5,68.5220812600,0,rctrl
005,2,0.5,69.0003542456,1,
005,2,0.5,69.1540682422,0,rctrl
005,2,0.5,69.5003422716,1,
005,2,0.5,69.6020515146,0,lalt
005,2,0.5,70.0003430491,1,
005,2,0.5,70.0660442642,0,rctrl
005,2,0.5,70.5003447597,1,
005,2,0.5,70.6260363396,0,rctrl
005,2,0.5,71.0003697964,1,
005,2,0.5,71.1300181042,0,rctrl
005,2,0.5,71.5003733730,1,
005,2,0.5,71.5860103139,0,lalt
005,2,0.5,72.0004267120,1,
005,2,0.5,72.0019982689,0,lalt
005,2,0.5,72.4979885130,0,lalt
005,2,0.5,72.5003494249,1,
005,2,0.5,73.0003551787,1,
005,2,0.5,73.0819834522,0,lalt
005,2,0.5,73.5003494249,1,
005,2,0.5,73.5619645300,0,rctrl
005,2,0.5,74.0003079045,1,
005,2,0.5,74.0739589641,0,rctrl
005,2,0.5,74.5004760079,1,
005,2,0.5,74.6099618603,0,rctrl
005,2,0.5,75.0003449152,1,
005,2,0.5,75.0179309255,0,lalt
005,2,0.5,75.5003105481,1,
005,2,0.5,75.5859272730,0,rctrl
005,2,0.5,76.0003131917,1,
005,2,0.5,76.1379175643,0,lalt
005,2,0.5,76.5003158353,1,
005,2,0.5,76.5699022450,0,lalt
005,2,0.5,77.0003414940,1,
005,2,0.5,77.1139355385,0,lalt
005,2,0.5,77.5003173904,1,
005,2,0.5,77.6018804566,0,lalt
005,2,0.5,78.0003181679,1,
005,2,0.5,78.0818621565,0,lalt
005,2,0.5,78.5003117921,1,
005,2,0.5,78.5698524827,0,lalt
005,2,0.5,79.0003290535,1,
005,2,0.5,79.0818550031,0,lalt
005,2,0.5,79.5003313861,1,
005,2,0.5,79.6578388279,0,lalt
005,2,0.5,80.0003082155,1,
005,2,0.5,80.0818382083,0,rctrl
005,2,0.5,80.5003133472,1,
005,2,0.5,80.5778272084,0,rctrl
005,2,0.5,81.0003321636,1,
005,2,0.5,81.1058049945,0,lalt
005,2,0.5,81.5003155243,1,
005,2,0.5,81.6017905733,0,rctrl
005,2,0.5,82.0003343407,1,
005,2,0.5,82.1457756596,0,lalt
005,2,0.5,82.5003096150,1,
005,2,0.5,82.5857720767,0,rctrl
005,2,0.5,83.0003343407,1,
005,2,0.5,83.1057710939,0,lalt
005,2,0.5,83.5003071269,1,
005,2,0.5,83.5457752863,0,rctrl
005,2,0.5,84.0003041723,1,
005,2,0.5,84.0898654955,0,lalt
005,2,0.5,84.5003310751,1,
005,2,0.5,84.5937704395,0,lalt
005,2,0.5,85.0003268764,1,
005,2,0.5,85.1377418411,0,lalt
005,2,0.5,85.5003192565,1,
005,2,0.5,85.5537182886,0,rctrl
005,2,0.5,86.0003573558,1,
005,2,0.5,86.1217053056,0,rctrl
005,2,0.5,86.5003080600,1,
005,2,0.5,86.5856874807,0,lalt
005,2,0.5,87.0003212781,1,
005,2,0.5,87.0736771849,0,rctrl
005,2,0.5,87.5003077490,1,
005,2,0.5,87.5616696882,0,rctrl
005,2,0.5,88.0003091485,1,
005,2,0.5,88.0976626319,0,rctrl
005,2,0.5,88.5003254768,1,
005,2,0.5,88.6176554288,0,rctrl
005,2,0.5,89.0003477143,1,
005,2,0.5,89.0176348396,0,lalt
005,2,0.5,89.5003114811,1,
005,2,0.5,89.5776290921,0,lalt
005,2,0.5,90.0003082155,1,
005,2,0.5,90.0576176343,0,rctrl
005,2,0.5,90.5003257878,1,
005,2,0.5,90.5695999388,0,lalt
005,2,0.5,91.0003346517,1,
005,2,0.5,91.0975942087,0,lalt
005,2,0.5,91.5003102371,1,
005,2,0.5,91.5935766774,0,lalt
005,2,0.5,92.0003054163,1,
005,2,0.5,92.0255887273,0,rctrl
005,2,0.5,92.5003229887,1,
005,2,0.5,92.6095562972,0,rctrl
005,2,0.5,93.0003542456,1,
005,2,0.5,93.0335454142,0,lalt
005,2,0.5,93.5003550232,1,
005,2,0.5,93.5855297963,0,lalt
005,2,0.5,94.0003386949,1,
005,2,0.5,94.1295192367,0,lalt
005,2,0.5,94.5003344962,1,
005,2,0.5,94.5215217447,0,rctrl
005,2,0.5,95.0003215891,1,
005,2,0.5,95.1374992497,0,lalt
005,2,0.5,95.5003407165,1,
005,2,0.5,95.5775043752,0,rctrl
005,2,0.5,96.0003520685,1,
005,2,0.5,96.1614859407,0,lalt
005,2,0.5,96.5003086820,1,
005,2,0.5,96.6414738609,0,lalt
005,2,0.5,97.0003573558,1,
005,2,0.5,97.0734532543,0,lalt
005,2,0.5,97.5003780383,1,
005,2,0.5,97.6414396493,0,lalt
005,2,0.5,98.0003284314,1,
005,2,0.5,98.1454372757,0,lalt
005,2,0.5,98.5003478698,1,
005,2,0.5,98.5934429411,0,rctrl
005,2,0.5,99.0005414764,1,
005,2,0.5,99.0974181744,0,rctrl
005,2,0.5,99.5003351182,1,
005,2,0.5,99.5774120039,0,lalt
005,2,0.5,100.0003452262,1,
005,2,0.5,100.2094294655,0,rctrl
005,2,0.5,100.5003379174,1,
005,2,0.5,100.6253825869,0,lalt
005,2,0.5,101.0003722845,1,
005,2,0.5,101.0733916735,0,lalt
005,2,0.5,101.5003652867,1,
005,2,0.5,101.6174131484,0,rctrl
005,2,0.5,102.0003153688,1,
005,2,0.5,102.1693788696,0,rctrl
005,2,0.5,102.5003292090,1,
005,2,0.5,102.5853718009,0,rctrl
005,2,0.5,103.0003436711,1,
005,2,0.5,103.0093267062,0,lalt
005,2,0.5,103.5003351182,1,
005,2,0.5,103.6173130017,0,lalt
005,2,0.5,104.0003131917,1,
005,2,0.5,104.1053278980,0,rctrl
005,2,0.5,104.5003239217,1,
005,2,0.5,104.5693041639,0,lalt
005,2,0.5,105.0003181679,1,
005,2,0.5,105.0732949479,0,rctrl
005,2,0.5,105.5003149023,1,
005,2,0.5,105.5852791185,0,lalt
005,2,0.5,106.0003122587,1,
005,2,0.5,106.1052691163,0,rctrl
005,2,0.5,106.5003279649,1,
005,2,0.5,106.6012537621,0,rctrl
005,2,0.5,107.0003159908,1,
005,2,0.5,107.1692426452,0,lalt
005,2,0.5,107.5003257878,1,
005,2,0.5,107.5932286520,0,lalt
005,2,0.5,108.0003113256,1,
005,2,0.5,108.1052215310,0,lalt
005,2,0.5,108.5003236107,1,
005,2,0.5,108.5452182592,0,rctrl
005,2,0.5,109.0003498914,1,
005,2,0.5,109.1132015440,0,rctrl
005,2,0.5,109.5003167684,1,
005,2,0.5,109.6171839306,0,lalt
005,2,0.5,109.9851851299,0,rctrl
005,2,0.5,110.0003119477,1,
005,2,0.5,110.5003229887,1,
005,2,0.5,110.6011700992,0,rctrl
005,2,0.5,111.0003274984,1,
005,2,0.5,111.1851532198,0,lalt
005,2,0.5,111.5003320081,1,
005,2,0.5,111.6091485571,0,lalt
005,2,0.5,112.0003377619,1,
005,2,0.5,112.0651395227,0,lalt
005,2,0.5,112.5003923449,1,
005,2,0.5,112.5851208121,0,lalt
005,2,0.5,113.0003390059,1,
005,2,0.5,113.1291096305,0,lalt
005,2,0.5,113.5003484919,1,
005,2,0.5,113.6011097623,0,lalt
005,2,0.5,114.0002917317,1,
005,2,0.5,114.1291034102,0,lalt
005,2,0.5,114.5003273429,1,
005,2,0.5,114.6010991878,0,rctrl
005,2,0.5,115.0003138137,1,
005,2,0.5,115.0970648618,0,lalt
005,2,0.5,115.5003279649,1,
005,2,0.5,115.6170598358,0,rctrl
005,2,0.5,116.0003309195,1,
005,2,0.5,116.1290480496,0,lalt
005,2,0.5,116.5003320081,1,
005,2,0.5,116.6090456112,0,rctrl
005,2,0.5,117.0003343407,1,
005,2,0.5,117.1290300107,0,rctrl
005,2,0.5,117.5003288980,1,
005,2,0.5,117.5690883198,0,lalt
005,2,0.5,118.0003122587,1,
005,2,0.5,118.1450027882,0,lalt
005,2,0.5,118.5003273429,1,
005,2,0.5,118.6010211232,0,lalt
005,2,0.5,119.0003368288,1,
005,2,0.5,119.0490414063,0,lalt
005,2,0.5,119.5003161464,1,
005,2,0.5,119.5770095509,0,rctrl
005,2,0.5,120.0003355848,1,
005,2,0.5,120.0970085681,0,rctrl
005,2,0.5,120.5003124142,1,
005,2,0.5,120.5769843588,0,rctrl
005,2,0.5,121.0003262543,1,
005,2,0.5,121.0649423394,0,rctrl
005,2,0.5,121.5003469368,1,
005,2,0.5,121.5289714778,0,rctrl
005,2,0.5,122.0003246993,1,
005,2,0.5,122.0489222877,0,rctrl
005,2,0.5,122.5003379174,1,
005,2,0.5,122.5449038234,0,rctrl
005,2,0.5,123.0003256323,1,
005,2,0.5,123.0408943785,0,rctrl
005,2,0.5,123.3928861005,0,lalt
005,2,0.5,123.5003310751,1,
005,2,0.5,123.9608749836,0,lalt
005,2,0.5,124.0003424271,1,
005,2,0.5,124.4568739361,0,rctrl
005,2,0.5,124.5003338742,1,
005,2,0.5,124.9368550140,0,lalt
005,2,0.5,125.0003368288,1,
005,2,0.5,125.4168429342,0,rctrl
005,2,0.5,125.5003058829,1,
005,2,0.5,125.9208321631,0,lalt
005,2,0.5,126.0003007511,1,
005,2,0.5,126.3848339322,0,lalt
005,2,0.5,126.5003158353,1,
005,2,0.5,126.8008221982,0,lalt
005,2,0.5,127.0003517575,1,
005,2,0.5,127.4168143209,0,rctrl
005,2,0.5,127.5003506690,1,
005,2,0.5,127.9687884395,0,lalt
005,2,0.5,128.0003502025,1,
005,2,0.5,128.5003615545,1,
005,2,0.5,128.5047810721,0,rctrl
005,2,0.5,129.0003480254,1,
005,2,0.5,129.0567701195,0,lalt
005,2,0.5,129.5004134939,1,
005,2,0.5,129.5607540612,0,lalt
005,2,0.5,130.0003498914,1,
005,2,0.5,130.0327457956,0,rctrl
005,2,0.5,130.5003581333,1,
005,2,0.5,130.6327443028,0,rctrl
005,2,0.5,131.0003520685,1,
005,2,0.5,131.0807269531,0,lalt
005,2,0.5,131.5003127252,1,
005,2,0.5,131.5847136939,0,lalt
005,2,0.5,132.0003309195,1,
005,2,0.5,132.0887041669,0,rctrl
005,2,0.5,132.5003040168,1,
005,2,0.5,132.6406963244,0,rctrl
005,2,0.5,133.0003346517,1,
005,2,0.5,133.1286875836,0,lalt
005,2,0.5,133.5003130362,1,
005,2,0.5,133.5766873398,0,lalt
005,2,0.5,134.0003309195,1,
005,2,0.5,134.0246693681,0,rctrl
005,2,0.5,134.5003164574,1,
005,2,0.5,134.6006587912,0,rctrl
005,2,0.5,135.0003274984,1,
005,2,0.5,135.0806380029,0,lalt
005,2,0.5,135.5003248548,1,
005,2,0.5,135.5766232708,0,lalt
005,2,0.5,135.9926560119,0,lalt
005,2,0.5,136.0003225222,1,
005,2,0.5,136.5003307640,1,
005,2,0.5,136.5206306879,0,rctrl
005,2,0.5,137.0003365178,1,
005,2,0.5,137.0966499683,0,lalt
005,2,0.5,137.5003167684,1,
005,2,0.5,137.5446099146,0,lalt
005,2,0.5,138.0003091485,1,
005,2,0.5,138.0085992431,0,lalt
005,2,0.5,138.5003279649,1,
005,2,0.5,138.5605705625,0,rctrl
005,2,0.5,139.0003393169,1,
005,2,0.5,139.1525591993,0,rctrl
005,2,0.5,139.5003136582,1,
005,2,0.5,139.6405473484,0,rctrl
005,2,0.5,140.0003274984,1,
005,2,0.5,140.0805244826,0,lalt
005,2,0.5,140.5003108591,1,
005,2,0.5,140.5845273962,0,lalt
005,2,0.5,141.0003097706,1,
005,2,0.5,141.0725186554,0,lalt
005,2,0.5,141.5003288980,1,
005,2,0.5,141.5604974741,0,lalt
005,2,0.5,142.0003144358,1,
005,2,0.5,142.0724866209,0,lalt
005,2,0.5,142.5003033948,1,
005,2,0.5,142.5764873574,0,rctrl
005,2,0.5,143.0003455372,1,
005,2,0.5,143.0804681890,0,rctrl
005,2,0.5,143.5003391614,1,
005,2,0.5,143.5764699406,0,rctrl
005,2,0.5,144.0003197230,1,
005,2,0.5,144.0804563704,0,lalt
005,2,0.5,144.5003111701,1,
005,2,0.5,144.5684423424,0,rctrl
005,2,0.5,145.0003107036,1,
005,2,0.5,145.0884261199,0,lalt
005,2,0.5,145.5003033948,1,
005,2,0.5,145.5764192452,0,lalt
005,2,0.5,146.0003181679,1,
005,2,0.5,146.0643999300,0,lalt
005,2,0.5,146.5003226777,1,
