# {'date': u'2016_May_12_1222', 'frameRate': None, 'expName': 'pilot1', u'participant': u'017'}
subj,sessionix,ISI,time,stimulus,response
017,1,0.75,263.2322080476,0,rctrl
017,1,0.75,263.2503450687,1,
017,1,0.75,264.0003019934,1,
017,1,0.75,264.0721857542,0,lalt
017,1,0.75,264.7503127233,1,
017,1,0.75,264.8001640281,0,rctrl
017,1,0.75,265.5003197211,1,
017,1,0.75,265.6401330264,0,lalt
017,1,0.75,266.2503030819,1,
017,1,0.75,266.2881247236,0,lalt
017,1,0.75,267.0003246973,1,
017,1,0.75,267.0481121213,0,rctrl
017,1,0.75,267.7503136564,1,
017,1,0.75,267.8560729288,0,lalt
017,1,0.75,268.5002907969,1,
017,1,0.75,268.6080607669,0,lalt
017,1,0.75,269.2503145894,1,
017,1,0.75,269.3680407004,0,lalt
017,1,0.75,270.0003100797,1,
017,1,0.75,270.0400205020,0,lalt
017,1,0.75,270.6640060560,0,rctrl
017,1,0.75,270.7503155225,1,
017,1,0.75,271.5002170869,1,
017,1,0.75,271.6719788685,0,lalt
017,1,0.75,272.2503267189,1,
017,1,0.75,272.2959544702,0,rctrl
017,1,0.75,273.0003107018,1,
017,1,0.75,273.0799358816,0,rctrl
017,1,0.75,273.7503149004,1,
017,1,0.75,273.7679263099,0,rctrl
017,1,0.75,274.5003113238,1,
017,1,0.75,274.5678978211,0,rctrl
017,1,0.75,275.2503183216,1,
017,1,0.75,275.3278718453,0,lalt
017,1,0.75,276.0003119458,1,
017,1,0.75,276.0958818176,0,lalt
017,1,0.75,276.7502710476,1,
017,1,0.75,276.7919318310,0,rctrl
017,1,0.75,277.5003072806,1,
017,1,0.75,277.6238452873,0,rctrl
017,1,0.75,278.2318121284,0,rctrl
017,1,0.75,278.2503114793,1,
017,1,0.75,279.0003181661,1,
017,1,0.75,279.1117770586,0,rctrl
017,1,0.75,279.7503540880,1,
017,1,0.75,279.7917517546,0,lalt
017,1,0.75,280.5003358938,1,
017,1,0.75,280.6397271547,0,lalt
017,1,0.75,281.2503164555,1,
017,1,0.75,281.3677194242,0,rctrl
017,1,0.75,282.0003346497,1,
017,1,0.75,282.1036944586,0,rctrl
017,1,0.75,282.7503295180,1,
017,1,0.75,282.8476659424,0,rctrl
017,1,0.75,283.5003016824,1,
017,1,0.75,283.5196491651,0,rctrl
017,1,0.75,284.2504452148,1,
017,1,0.75,284.3196268966,0,lalt
017,1,0.75,285.0003262524,1,
017,1,0.75,285.0876032796,0,lalt
017,1,0.75,285.7503170775,1,
017,1,0.75,285.8635988159,0,lalt
017,1,0.75,286.5003564206,1,
017,1,0.75,286.5915624722,0,lalt
017,1,0.75,287.2503581312,1,
017,1,0.75,287.3595562719,0,lalt
017,1,0.75,288.0003446022,1,
017,1,0.75,288.1195253199,0,rctrl
017,1,0.75,288.7503531550,1,
017,1,0.75,288.8074998865,0,rctrl
017,1,0.75,289.5002506763,1,
017,1,0.75,289.5675093661,0,rctrl
017,1,0.75,290.2503192546,1,
017,1,0.75,290.3354596240,0,lalt
017,1,0.75,291.0003265634,1,
017,1,0.75,291.1354525951,0,rctrl
017,1,0.75,291.7503189436,1,
017,1,0.75,291.8394259699,0,rctrl
017,1,0.75,292.5003694832,1,
017,1,0.75,292.5754607188,0,rctrl
017,1,0.75,293.2233811941,0,rctrl
017,1,0.75,293.2503428916,1,
017,1,0.75,294.0003427361,1,
017,1,0.75,294.0154131711,0,lalt
017,1,0.75,294.7503534660,1,
017,1,0.75,294.8073820126,0,lalt
017,1,0.75,295.5003620189,1,
017,1,0.75,295.6793775515,0,rctrl
017,1,0.75,296.2503547101,1,
017,1,0.75,296.2953252914,0,rctrl
017,1,0.75,297.0003153670,1,
017,1,0.75,297.1112725959,0,lalt
017,1,0.75,297.7503783470,1,
017,1,0.75,297.8392490037,0,lalt
017,1,0.75,298.5003060366,1,
017,1,0.75,298.7032518252,0,lalt
017,1,0.75,299.2503155225,1,
017,1,0.75,299.3592269093,0,rctrl
017,1,0.75,300.0003094577,1,
017,1,0.75,300.1431996124,0,rctrl
017,1,0.75,300.7503121013,1,
017,1,0.75,300.9991857686,0,rctrl
017,1,0.75,301.5003262524,1,
017,1,0.75,301.5671535675,0,rctrl
017,1,0.75,302.2503005938,1,
017,1,0.75,302.3911293558,0,lalt
017,1,0.75,303.0003013714,1,
017,1,0.75,303.0791172960,0,lalt
017,1,0.75,303.7503093022,1,
017,1,0.75,303.7510942985,0,lalt
017,1,0.75,304.5003228313,1,
017,1,0.75,304.5510686088,0,lalt
017,1,0.75,305.2503223647,1,
017,1,0.75,305.2550534911,0,lalt
017,1,0.75,306.0003315396,1,
017,1,0.75,306.0390249501,0,lalt
017,1,0.75,306.7503043260,1,
017,1,0.75,306.7590117507,0,lalt
017,1,0.75,322.9420359270,2,3
017,2,1.25,0.0015286278,1,
017,2,1.25,0.8321753291,0,rctrl
017,2,1.25,1.2503413365,1,
017,2,1.25,2.5003489563,1,
017,2,1.25,2.8161124523,0,lalt
017,2,1.25,3.7503139674,1,
017,2,1.25,4.0160575896,0,lalt
017,2,1.25,5.0003225202,1,
017,2,1.25,5.2800281280,0,lalt
017,2,1.25,6.2503425806,1,
017,2,1.25,6.5360404715,0,rctrl
017,2,1.25,7.5003128789,1,
017,2,1.25,7.7119975044,0,lalt
017,2,1.25,8.7503556431,1,
017,2,1.25,8.9039256655,0,lalt
017,2,1.25,10.0003585977,1,
017,2,1.25,10.2238853458,0,lalt
017,2,1.25,11.2503730598,1,
017,2,1.25,11.3838675185,0,rctrl
017,2,1.25,12.5003620189,1,
017,2,1.25,12.5518352553,0,rctrl
017,2,1.25,13.7504026060,1,
017,2,1.25,14.0877939304,0,lalt
017,2,1.25,15.0003358938,1,
017,2,1.25,15.2237656058,0,rctrl
017,2,1.25,16.2503708827,1,
017,2,1.25,16.3837269407,0,rctrl
017,2,1.25,17.5003676171,1,
017,2,1.25,17.6317011590,0,rctrl
017,2,1.25,18.7503758589,1,
017,2,1.25,18.9676804854,0,rctrl
017,2,1.25,20.0003912541,1,
017,2,1.25,20.0156196836,0,lalt
017,2,1.25,21.2503463127,1,
017,2,1.25,21.3116009009,0,lalt
017,2,1.25,22.5003281185,1,
017,2,1.25,22.5915506537,0,lalt
017,2,1.25,23.7503204987,1,
017,2,1.25,23.9355730815,0,rctrl
017,2,1.25,25.0003175440,1,
017,2,1.25,25.1035190474,0,lalt
017,2,1.25,26.2503164555,1,
017,2,1.25,26.3914506320,0,rctrl
017,2,1.25,27.5003175440,1,
017,2,1.25,27.7034101307,0,lalt
017,2,1.25,28.7503155225,1,
017,2,1.25,28.8073860558,0,rctrl
017,2,1.25,29.9913473136,0,rctrl
017,2,1.25,30.0003436691,1,
017,2,1.25,31.2503288960,1,
017,2,1.25,31.3433061653,0,lalt
017,2,1.25,32.5003321616,1,
017,2,1.25,32.6472732577,0,rctrl
017,2,1.25,33.7503329392,1,
017,2,1.25,33.8712500412,0,rctrl
017,2,1.25,34.9992050513,0,rctrl
017,2,1.25,35.0003163000,1,
017,2,1.25,36.2503285850,1,
017,2,1.25,36.3911806729,0,lalt
017,2,1.25,37.5003430471,1,
017,2,1.25,37.6071414132,0,lalt
017,2,1.25,38.7503562651,1,
017,2,1.25,38.8951093863,0,lalt
017,2,1.25,40.0003349608,1,
017,2,1.25,40.1910871825,0,rctrl
017,2,1.25,41.2503217427,1,
017,2,1.25,41.4470873965,0,lalt
017,2,1.25,42.4150219793,0,lalt
017,2,1.25,42.5003427361,1,
017,2,1.25,43.7189956029,0,lalt
017,2,1.25,43.7503257859,1,
017,2,1.25,44.9589363612,0,lalt
017,2,1.25,45.0003380709,1,
017,2,1.25,46.2503743039,1,
017,2,1.25,46.3028953423,0,lalt
017,2,1.25,47.5003483343,1,
017,2,1.25,47.5428625367,0,lalt
017,2,1.25,48.7503643515,1,
017,2,1.25,48.9188284646,0,lalt
017,2,1.25,50.0003806796,1,
017,2,1.25,50.2628045515,0,lalt
017,2,1.25,51.2503690167,1,
017,2,1.25,51.3027668941,0,lalt
017,2,1.25,52.5003909431,1,
017,2,1.25,52.5347317297,0,rctrl
017,2,1.25,53.4947000313,0,rctrl
017,2,1.25,53.7503634184,1,
017,2,1.25,55.0003856558,1,
017,2,1.25,55.0546856874,0,rctrl
017,2,1.25,56.2503677726,1,
017,2,1.25,56.4946468481,0,rctrl
017,2,1.25,57.5003411810,1,
017,2,1.25,57.7025865689,0,rctrl
017,2,1.25,58.7503453797,1,
017,2,1.25,59.0705703539,0,lalt
017,2,1.25,60.0003324727,1,
017,2,1.25,60.2545617799,0,lalt
017,2,1.25,61.2503453797,1,
017,2,1.25,61.5265094850,0,rctrl
017,2,1.25,62.5003169220,1,
017,2,1.25,62.9664404774,0,rctrl
017,2,1.25,63.7503273409,1,
017,2,1.25,63.8704252353,0,rctrl
017,2,1.25,65.0003259414,1,
017,2,1.25,65.2143779962,0,rctrl
017,2,1.25,66.2503531550,1,
017,2,1.25,66.3983451632,0,lalt
017,2,1.25,67.5003113238,1,
017,2,1.25,67.6383145347,0,lalt
017,2,1.25,68.7503279630,1,
017,2,1.25,68.8782842172,0,rctrl
017,2,1.25,70.0003141229,1,
017,2,1.25,70.2382519589,0,rctrl
017,2,1.25,71.2503397815,1,
017,2,1.25,71.4222157048,0,rctrl
017,2,1.25,72.5003144339,1,
017,2,1.25,72.6461744496,0,rctrl
017,2,1.25,73.7503316951,1,
017,2,1.25,73.9581429676,0,rctrl
017,2,1.25,75.0003181661,1,
017,2,1.25,75.1341105750,0,lalt
017,2,1.25,76.2503167665,1,
017,2,1.25,76.5741071912,0,lalt
017,2,1.25,77.5003178551,1,
017,2,1.25,77.6541037203,0,rctrl
017,2,1.25,78.7503556431,1,
017,2,1.25,78.8060462128,0,rctrl
017,2,1.25,80.0003654400,1,
017,2,1.25,80.1579739633,0,rctrl
017,2,1.25,81.2504480139,1,
017,2,1.25,81.4619432327,0,rctrl
017,2,1.25,82.5003520665,1,
017,2,1.25,82.6939034032,0,lalt
017,2,1.25,83.7503217427,1,
017,2,1.25,83.8698613692,0,lalt
017,2,1.25,85.0003620189,1,
017,2,1.25,85.0858438803,0,lalt
017,2,1.25,86.2503466237,1,
017,2,1.25,86.3017974672,0,lalt
017,2,1.25,87.5003626409,1,
017,2,1.25,87.6457651567,0,lalt
017,2,1.25,88.7503668396,1,
017,2,1.25,88.8457255337,0,lalt
017,2,1.25,90.0002242402,1,
017,2,1.25,90.1096892298,0,lalt
017,2,1.25,91.2503173885,1,
017,2,1.25,91.3576634481,0,rctrl
017,2,1.25,92.5003206542,1,
017,2,1.25,92.6056283360,0,rctrl
017,2,1.25,93.7503372934,1,
017,2,1.25,93.8615986928,0,rctrl
017,2,1.25,95.0003246973,1,
017,2,1.25,95.1575920396,0,lalt
017,2,1.25,96.2375462709,0,lalt
017,2,1.25,96.2503264079,1,
017,2,1.25,97.5003250084,1,
017,2,1.25,97.5334929658,0,lalt
017,2,1.25,98.7503217427,1,
017,2,1.25,98.7894620785,0,lalt
017,2,1.25,100.0003918761,1,
017,2,1.25,100.0294367372,0,lalt
017,2,1.25,101.2293971142,0,rctrl
017,2,1.25,101.2503254749,1,
017,2,1.25,102.5003169220,1,
017,2,1.25,102.6133619797,0,rctrl
017,2,1.25,103.7503214317,1,
017,2,1.25,103.9573309132,0,rctrl
017,2,1.25,105.0003197211,1,
017,2,1.25,105.0132954852,0,rctrl
017,2,1.25,106.2503161445,1,
017,2,1.25,106.5492432748,0,rctrl
017,2,1.25,107.5003455352,1,
017,2,1.25,107.5652187571,0,rctrl
017,2,1.25,108.7503267189,1,
017,2,1.25,108.8531892183,0,rctrl
017,2,1.25,110.0003480233,1,
017,2,1.25,110.0851475227,0,rctrl
017,2,1.25,111.2503192546,1,
017,2,1.25,111.3251843839,0,rctrl
017,2,1.25,112.5003131899,1,
017,2,1.25,112.5811034236,0,lalt
017,2,1.25,113.7503413365,1,
017,2,1.25,113.8370800006,0,rctrl
017,2,1.25,115.0003533105,1,
017,2,1.25,115.0850187634,0,rctrl
017,2,1.25,116.2504243769,1,
017,2,1.25,116.3250938792,0,rctrl
017,2,1.25,117.5003234533,1,
017,2,1.25,117.6369550978,0,rctrl
017,2,1.25,118.7503755479,1,
017,2,1.25,119.0609106081,0,rctrl
017,2,1.25,120.0003673061,1,
017,2,1.25,120.0288753591,0,lalt
017,2,1.25,121.2503627964,1,
017,2,1.25,121.3488499681,0,lalt
017,2,1.25,122.5003856558,1,
017,2,1.25,122.5968036595,0,lalt
017,2,1.25,123.7504791152,1,
017,2,1.25,123.8927743024,0,rctrl
017,2,1.25,125.0003302956,1,
017,2,1.25,125.2207263890,0,rctrl
017,2,1.25,126.2503637294,1,
017,2,1.25,126.4846981714,0,lalt
017,2,1.25,127.5003287405,1,
017,2,1.25,127.6126665551,0,rctrl
017,2,1.25,128.7503584422,1,
017,2,1.25,128.8766308732,0,lalt
017,2,1.25,130.0003405590,1,
017,2,1.25,130.1006365809,0,rctrl
017,2,1.25,131.2503226758,1,
017,2,1.25,131.4765916234,0,rctrl
017,2,1.25,132.5003377599,1,
017,2,1.25,132.6205283361,0,rctrl
017,2,1.25,133.7503472458,1,
017,2,1.25,133.8844904771,0,lalt
017,2,1.25,135.0003461572,1,
017,2,1.25,135.2124808183,0,lalt
017,2,1.25,136.2503494229,1,
017,2,1.25,136.2524297873,0,lalt
017,2,1.25,137.5003178551,1,
017,2,1.25,137.6123962850,0,rctrl
017,2,1.25,138.7503344942,1,
017,2,1.25,138.8363668483,0,rctrl
017,2,1.25,140.0003212762,1,
017,2,1.25,140.1403264763,0,rctrl
017,2,1.25,141.2503161445,1,
017,2,1.25,141.2602999656,0,rctrl
017,2,1.25,142.2682562944,0,rctrl
017,2,1.25,142.5003402480,1,
017,2,1.25,143.7503379154,1,
017,2,1.25,143.9882315876,0,rctrl
017,2,1.25,145.0003243863,1,
017,2,1.25,145.2362026957,0,rctrl
017,2,1.25,146.2503376044,1,
017,2,1.25,146.2681542822,0,rctrl
017,2,1.25,147.5003281185,1,
017,2,1.25,147.6201342829,0,rctrl
017,2,1.25,148.7503571982,1,
017,2,1.25,149.1561175280,0,rctrl
017,2,1.25,150.0003498894,1,
017,2,1.25,150.4120362566,0,rctrl
017,2,1.25,151.2503494229,1,
017,2,1.25,151.2840221541,0,rctrl
017,2,1.25,152.5003296735,1,
017,2,1.25,152.6119813940,0,lalt
017,2,1.25,153.7503096132,1,
017,2,1.25,153.8039353691,0,lalt
017,2,1.25,155.0003489563,1,
017,2,1.25,155.1719188431,0,rctrl
017,2,1.25,156.2503668396,1,
017,2,1.25,156.4278817355,0,lalt
017,2,1.25,157.5003875219,1,
017,2,1.25,157.6678312022,0,lalt
017,2,1.25,158.7318111953,0,lalt
017,2,1.25,158.7504041611,1,
017,2,1.25,160.0003548656,1,
017,2,1.25,160.0677752821,0,lalt
017,2,1.25,161.2503394704,1,
017,2,1.25,161.3957320339,0,lalt
017,2,1.25,162.5003225202,1,
017,2,1.25,162.6437124724,0,rctrl
017,2,1.25,163.7503338722,1,
017,2,1.25,163.7876768652,0,rctrl
017,2,1.25,165.0003138119,1,
017,2,1.25,165.0996432061,0,lalt
017,2,1.25,166.2503313841,1,
017,2,1.25,166.3156285164,0,lalt
017,2,1.25,167.5003253194,1,
017,2,1.25,167.5716156678,0,lalt
017,2,1.25,168.7475437766,0,lalt
017,2,1.25,168.7503329392,1,
017,2,1.25,170.0003172330,1,
017,2,1.25,170.0435038451,0,lalt
017,2,1.25,171.2503117903,1,
017,2,1.25,171.3474594299,0,lalt
017,2,1.25,172.5003190991,1,
017,2,1.25,172.6674268856,0,lalt
017,2,1.25,173.7503149004,1,
017,2,1.25,173.8033985610,0,rctrl
017,2,1.25,175.0003390039,1,
017,2,1.25,175.1553511925,0,lalt
017,2,1.25,176.2503127233,1,
017,2,1.25,176.3473132539,0,lalt
017,2,1.25,177.5003278075,1,
017,2,1.25,177.7232891343,0,lalt
017,2,1.25,178.7503596863,1,
017,2,1.25,178.8192658108,0,rctrl
017,2,1.25,180.0003318506,1,
017,2,1.25,180.0832288849,0,lalt
017,2,1.25,181.2503204987,1,
017,2,1.25,181.4191985698,0,rctrl
017,2,1.25,182.5003337167,1,
017,2,1.25,182.6431495393,0,lalt
017,2,1.25,183.7504032281,1,
017,2,1.25,183.8671530699,0,rctrl
017,2,1.25,185.0003511334,1,
017,2,1.25,185.1871074630,0,lalt
017,2,1.25,186.1710511174,0,rctrl
017,2,1.25,186.2503503559,1,
017,2,1.25,187.5003200321,1,
017,2,1.25,187.6030245370,0,rctrl
017,2,1.25,188.7503481788,1,
017,2,1.25,188.8589986259,0,rctrl
017,2,1.25,190.0003483343,1,
017,2,1.25,190.0669588735,0,lalt
017,2,1.25,191.1629243536,0,rctrl
017,2,1.25,191.2503646625,1,
017,2,1.25,192.5003744594,1,
017,2,1.25,192.6348815757,0,rctrl
017,2,1.25,193.5468550077,0,rctrl
017,2,1.25,193.7503478678,1,
017,2,1.25,195.0003430471,1,
017,2,1.25,195.1308157056,0,rctrl
017,2,1.25,196.2503419585,1,
017,2,1.25,196.3627771202,0,lalt
017,2,1.25,197.5003175440,1,
017,2,1.25,197.6427470888,0,rctrl
017,2,1.25,198.7503643515,1,
017,2,1.25,198.9946997203,0,lalt
017,2,1.25,200.0003190991,1,
017,2,1.25,200.2986602814,0,lalt
017,2,1.25,201.2503176996,1,
017,2,1.25,201.3146715301,0,rctrl
017,2,1.25,202.4586377889,0,rctrl
017,2,1.25,202.5003187881,1,
017,2,1.25,203.5465816275,0,rctrl
017,2,1.25,203.7503416475,1,
017,2,1.25,204.7225439477,0,rctrl
017,2,1.25,205.0003181661,1,
017,2,1.25,206.2503074361,1,
017,2,1.25,206.4585000103,0,rctrl
017,2,1.25,207.5003458462,1,
017,2,1.25,207.5464712179,0,rctrl
017,2,1.25,208.7502996608,1,
017,2,1.25,208.9704432119,0,rctrl
017,2,1.25,210.0003138119,1,
017,2,1.25,210.3863839229,0,lalt
017,2,1.25,211.2503404035,1,
017,2,1.25,211.4743513984,0,lalt
017,2,1.25,212.5003181661,1,
017,2,1.25,212.8023224568,0,rctrl
017,2,1.25,213.7062938411,0,rctrl
017,2,1.25,213.7504181567,1,
017,2,1.25,214.8822639366,0,rctrl
017,2,1.25,215.0003159890,1,
017,2,1.25,216.2262291380,0,lalt
017,2,1.25,216.2503581312,1,
017,2,1.25,217.5004512795,1,
017,2,1.25,217.6581910502,0,rctrl
017,2,1.25,218.7503475568,1,
017,2,1.25,218.9462345994,0,lalt
017,2,1.25,219.9781681472,0,lalt
017,2,1.25,220.0005588900,1,
017,2,1.25,221.2181120156,0,lalt
017,2,1.25,221.2503736818,1,
017,2,1.25,222.5003984074,1,
017,2,1.25,222.5700652691,0,rctrl
017,2,1.25,223.7503304511,1,
017,2,1.25,223.8260197642,0,lalt
017,2,1.25,225.0003604638,1,
017,2,1.25,225.0580051267,0,rctrl
017,2,1.25,226.2503575092,1,
017,2,1.25,226.3859559693,0,rctrl
017,2,1.25,227.5003729043,1,
017,2,1.25,227.6659144304,0,lalt
017,2,1.25,228.7503848783,1,
017,2,1.25,228.7538840831,0,lalt
017,2,1.25,230.0003654400,1,
017,2,1.25,230.0898515909,0,lalt
017,2,1.25,231.2504508130,1,
017,2,1.25,231.3298259386,0,rctrl
017,2,1.25,232.5003153670,1,
017,2,1.25,232.5537846834,0,lalt
017,2,1.25,233.7503195656,1,
017,2,1.25,233.9217373671,0,lalt
017,2,1.25,235.0003309176,1,
017,2,1.25,235.1217083185,0,rctrl
017,2,1.25,236.2503463127,1,
017,2,1.25,236.3376796332,0,lalt
017,2,1.25,237.4896827732,0,lalt
017,2,1.25,237.5003181661,1,
017,2,1.25,238.7503578202,1,
017,2,1.25,238.7616466509,0,rctrl
017,2,1.25,240.0003209652,1,
017,2,1.25,240.0175747099,0,rctrl
017,2,1.25,241.2503680836,1,
017,2,1.25,241.3375412325,0,lalt
017,2,1.25,242.5003128789,1,
017,2,1.25,242.5855076755,0,lalt
017,2,1.25,243.7454705654,0,lalt
017,2,1.25,243.7503288960,1,
017,2,1.25,245.0003278075,1,
017,2,1.25,245.1534282005,0,lalt
017,2,1.25,246.2503348053,1,
017,2,1.25,246.3134022869,0,lalt
017,2,1.25,247.5003228313,1,
017,2,1.25,247.6013739922,0,rctrl
017,2,1.25,248.7503456907,1,
017,2,1.25,249.4253245885,0,lalt
017,2,1.25,250.0003178551,1,
017,2,1.25,250.4332905587,0,rctrl
017,2,1.25,251.2503307621,1,
017,2,1.25,251.3532604402,0,lalt
017,2,1.25,252.3612310756,0,lalt
017,2,1.25,252.5003368268,1,
017,2,1.25,253.7212028606,0,lalt
017,2,1.25,253.7503447577,1,
017,2,1.25,255.0004568778,1,
017,2,1.25,255.0891854016,0,rctrl
017,2,1.25,256.2503285850,1,
017,2,1.25,256.2731702963,0,rctrl
017,2,1.25,257.5003511334,1,
017,2,1.25,257.5291111068,0,lalt
017,2,1.25,258.7503643515,1,
017,2,1.25,258.8490779404,0,rctrl
017,2,1.25,260.0003697942,1,
017,2,1.25,260.1530304152,0,rctrl
017,2,1.25,261.2504240659,1,
017,2,1.25,261.3049850372,0,lalt
017,2,1.25,262.4329512438,0,lalt
017,2,1.25,262.5003862779,1,
017,2,1.25,263.7289231307,0,rctrl
017,2,1.25,263.7503180106,1,
017,2,1.25,264.9928899369,0,lalt
017,2,1.25,265.0002357477,1,
017,2,1.25,266.2503102352,1,
017,2,1.25,266.5848449073,0,lalt
017,2,1.25,267.5003203432,1,
017,2,1.25,267.7848158587,0,lalt
017,2,1.25,268.7503515999,1,
017,2,1.25,268.8487936747,0,rctrl
017,2,1.25,270.0003225202,1,
017,2,1.25,270.0087503444,0,rctrl
017,2,1.25,271.2503186326,1,
017,2,1.25,271.2807543428,0,lalt
017,2,1.25,272.5003237643,1,
017,2,1.25,272.6967158917,0,lalt
017,2,1.25,273.7503425806,1,
017,2,1.25,273.8646820734,0,rctrl
017,2,1.25,275.0003156780,1,
017,2,1.25,275.0646188134,0,rctrl
017,2,1.25,276.2503145894,1,
017,2,1.25,276.5365841218,0,rctrl
017,2,1.25,277.5003312286,1,
017,2,1.25,277.5445354744,0,lalt
017,2,1.25,278.7285144599,0,lalt
017,2,1.25,278.7503537770,1,
017,2,1.25,280.0003498894,1,
017,2,1.25,280.1604782381,0,lalt
017,2,1.25,281.2503236088,1,
017,2,1.25,281.5204761481,0,lalt
017,2,1.25,282.5003228313,1,
017,2,1.25,282.5604052123,0,rctrl
017,2,1.25,283.7503170775,1,
017,2,1.25,283.8003692966,0,lalt
017,2,1.25,285.0002323265,1,
017,2,1.25,285.0163549178,0,lalt
017,2,1.25,286.2503239198,1,
017,2,1.25,286.3443045163,0,rctrl
017,2,1.25,287.5004108479,1,
017,2,1.25,287.7282687598,0,lalt
017,2,1.25,288.7503680836,1,
017,2,1.25,289.0082415275,0,rctrl
017,2,1.25,290.0003194101,1,
017,2,1.25,290.1602337821,0,rctrl
017,2,1.25,291.2503173885,1,
017,2,1.25,291.3921864882,0,rctrl
017,2,1.25,292.5003190991,1,
017,2,1.25,292.5921313146,0,lalt
017,2,1.25,293.7503074361,1,
017,2,1.25,293.8960878325,0,lalt
017,2,1.25,295.0003461572,1,
017,2,1.25,295.1120625683,0,lalt
017,2,1.25,296.2503348053,1,
017,2,1.25,296.2880233334,0,lalt
017,2,1.25,297.5003474013,1,
017,2,1.25,297.5200152272,0,rctrl
017,2,1.25,298.7504337073,1,
017,2,1.25,298.8319784580,0,rctrl
017,2,1.25,300.0003368268,1,
017,2,1.25,300.0959362449,0,lalt
017,2,1.25,301.2503382264,1,
017,2,1.25,301.3838852462,0,lalt
017,2,1.25,302.5003144339,1,
017,2,1.25,302.6078573646,0,rctrl
017,2,1.25,303.7503127233,1,
017,2,1.25,303.8242569438,0,lalt
017,2,1.25,304.9437853738,0,rctrl
017,2,1.25,305.0003175440,1,
017,2,1.25,306.2503226758,1,
017,2,1.25,306.3837511997,0,rctrl
017,2,1.25,307.4957381919,0,rctrl
017,2,1.25,307.5003246973,1,
017,2,1.25,308.7503264079,1,
017,2,1.25,308.7837829852,0,rctrl
017,2,1.25,309.9596952324,0,lalt
017,2,1.25,310.0003318506,1,
017,2,1.25,311.2503158335,1,
017,2,1.25,311.4236202385,0,lalt
017,2,1.25,336.5012624009,2,2
017,3,1.0,0.0015382692,1,
017,3,1.0,1.0003271854,1,
017,3,1.0,1.3068971437,0,rctrl
017,3,1.0,2.0003228313,1,
017,3,1.0,2.1228469363,0,lalt
017,3,1.0,3.0003306066,1,
017,3,1.0,3.0748968526,0,lalt
017,3,1.0,4.0003138119,1,
017,3,1.0,4.0667610694,0,lalt
017,3,1.0,5.0003131899,1,
017,3,1.0,5.0987502885,0,rctrl
017,3,1.0,6.0003576647,1,
017,3,1.0,6.0507491987,0,rctrl
017,3,1.0,7.0003259414,1,
017,3,1.0,7.0666901585,0,rctrl
017,3,1.0,8.0003153670,1,
017,3,1.0,8.0586563875,0,rctrl
017,3,1.0,9.0003492673,1,
017,3,1.0,9.0506316358,0,rctrl
017,3,1.0,10.0004770936,1,
017,3,1.0,10.1386050206,0,lalt
017,3,1.0,11.0003352718,1,
017,3,1.0,11.1705740238,0,lalt
017,3,1.0,12.0003458462,1,
017,3,1.0,12.1865482620,0,lalt
017,3,1.0,13.0004363509,1,
017,3,1.0,13.1305177554,0,lalt
017,3,1.0,14.0003234533,1,
017,3,1.0,14.1145021525,0,rctrl
017,3,1.0,15.0003299846,1,
017,3,1.0,15.1704776099,0,lalt
017,3,1.0,16.0003436691,1,
017,3,1.0,16.1544548537,0,rctrl
017,3,1.0,17.0003775695,1,
017,3,1.0,17.0664217545,0,rctrl
017,3,1.0,18.0003330947,1,
017,3,1.0,18.1784697052,0,lalt
017,3,1.0,19.0003318506,1,
017,3,1.0,19.1303846419,0,rctrl
017,3,1.0,20.0003564206,1,
017,3,1.0,20.1463613682,0,rctrl
017,3,1.0,21.0003063476,1,
017,3,1.0,21.1623020170,0,lalt
017,3,1.0,22.0002214411,1,
017,3,1.0,22.1702695423,0,lalt
017,3,1.0,23.0003163000,1,
017,3,1.0,23.1622407475,0,lalt
017,3,1.0,24.0003144339,1,
017,3,1.0,24.1062270356,0,rctrl
017,3,1.0,25.0003153670,1,
017,3,1.0,25.1301927471,0,rctrl
017,3,1.0,26.0003334057,1,
017,3,1.0,26.1861809559,0,rctrl
017,3,1.0,27.0003209652,1,
017,3,1.0,27.1221337840,0,lalt
017,3,1.0,28.0003246973,1,
017,3,1.0,28.0501131775,0,rctrl
017,3,1.0,29.0003225202,1,
017,3,1.0,29.0180878810,0,rctrl
017,3,1.0,30.0003172330,1,
017,3,1.0,30.0820600989,0,rctrl
017,3,1.0,31.0003128789,1,
017,3,1.0,31.0743734181,0,lalt
017,3,1.0,32.0003265634,1,
017,3,1.0,32.0980079010,0,rctrl
017,3,1.0,32.9779771853,0,rctrl
017,3,1.0,33.0003144339,1,
017,3,1.0,34.0003147449,1,
017,3,1.0,34.0819475122,0,lalt
017,3,1.0,35.0003103908,1,
017,3,1.0,35.0819188991,0,lalt
017,3,1.0,35.9859188966,0,rctrl
017,3,1.0,36.0003601528,1,
017,3,1.0,37.0003246973,1,
017,3,1.0,37.1858948242,0,rctrl
017,3,1.0,38.0003327837,1,
017,3,1.0,38.0738450074,0,lalt
017,3,1.0,39.0003181661,1,
017,3,1.0,39.1618121719,0,rctrl
017,3,1.0,40.0003284295,1,
017,3,1.0,40.1617739173,0,lalt
017,3,1.0,41.0003548656,1,
017,3,1.0,41.1297483098,0,rctrl
017,3,1.0,42.0003184771,1,
017,3,1.0,42.1777260736,0,lalt
017,3,1.0,43.0003349608,1,
