# {'date': u'2016_May_13_1610', 'frameRate': None, 'expName': 'pilot1', u'participant': u'019'}
subj,sessionix,ISI,time,stimulus,response
019,2,0.75,74.4416283803,0,rctrl
019,2,0.75,75.0003312346,1,
019,2,0.75,75.1136097292,0,lalt
019,2,0.75,75.7504363588,1,
019,2,0.75,75.8976027947,0,lalt
019,2,0.75,76.5003480296,1,
019,2,0.75,76.5935966291,0,rctrl
019,2,0.75,77.2504217409,1,
019,2,0.75,77.3295861838,0,lalt
019,2,0.75,78.0004914091,1,
019,2,0.75,78.1056078481,0,rctrl
019,2,0.75,78.7503312346,1,
019,2,0.75,78.8815797495,0,lalt
019,2,0.75,79.5002970226,1,
019,2,0.75,79.6576042129,0,rctrl
019,2,0.75,80.2504487995,1,
019,2,0.75,80.3696086518,0,rctrl
019,2,0.75,81.0003321676,1,
019,2,0.75,81.0815950516,0,rctrl
019,2,0.75,81.7503079082,1,
019,2,0.75,82.0975894831,0,rctrl
019,2,0.75,82.5003113294,1,
019,2,0.75,82.5535359058,0,lalt
019,2,0.75,83.2504204969,1,
019,2,0.75,83.3135407453,0,rctrl
019,2,0.75,84.0003107074,1,
019,2,0.75,84.0815303597,0,lalt
019,2,0.75,84.7504307605,1,
019,2,0.75,84.8255301930,0,rctrl
019,2,0.75,85.3455146794,0,lalt
019,2,0.75,85.5003029319,1,
019,2,0.75,86.1135276203,0,rctrl
019,2,0.75,86.2503225261,1,
019,2,0.75,87.0003424312,1,
019,2,0.75,87.1455202156,0,rctrl
019,2,0.75,87.7504497326,1,
019,2,0.75,87.8655038311,0,rctrl
019,2,0.75,88.5004581301,1,
019,2,0.75,88.6014905867,0,rctrl
019,2,0.75,89.2503240812,1,
019,2,0.75,89.3374754762,0,rctrl
019,2,0.75,90.0003467855,1,
019,2,0.75,90.0254876457,0,rctrl
019,2,0.75,90.7503153726,1,
019,2,0.75,90.7934676186,0,rctrl
019,2,0.75,91.5003449194,1,
019,2,0.75,91.6254682382,0,rctrl
019,2,0.75,92.2504739920,1,
019,2,0.75,92.3214508759,0,lalt
019,2,0.75,93.0003411872,1,
019,2,0.75,93.0574566036,0,lalt
019,2,0.75,93.7503380770,1,
019,2,0.75,93.8494313340,0,lalt
019,2,0.75,94.5002861369,1,
019,2,0.75,94.5774339366,0,lalt
019,2,0.75,95.2503474075,1,
019,2,0.75,95.2814190774,0,lalt
019,2,0.75,95.9934141857,0,rctrl
019,2,0.75,96.0003446084,1,
019,2,0.75,96.7503548720,1,
019,2,0.75,96.7694053702,0,rctrl
019,2,0.75,97.5005016727,1,
019,2,0.75,97.5774479324,0,rctrl
019,2,0.75,98.2503750882,1,
019,2,0.75,98.2974278157,0,rctrl
019,2,0.75,99.0004351147,1,
019,2,0.75,99.0654267608,0,lalt
019,2,0.75,99.7503502067,1,
019,2,0.75,99.8973801055,0,rctrl
019,2,0.75,100.5003107074,1,
019,2,0.75,100.5853779682,0,lalt
019,2,0.75,101.2503131955,1,
019,2,0.75,101.3213581924,0,lalt
019,2,0.75,102.0003318566,1,
019,2,0.75,102.0813686302,0,rctrl
019,2,0.75,102.7503240812,1,
019,2,0.75,102.8253597550,0,lalt
019,2,0.75,103.5002833377,1,
019,2,0.75,103.5933428381,0,lalt
019,2,0.75,104.2503897060,1,
019,2,0.75,104.3533380359,0,rctrl
019,2,0.75,105.0003284354,1,
019,2,0.75,105.1053322858,0,rctrl
019,2,0.75,105.7502929793,1,
019,2,0.75,105.8013348287,0,rctrl
019,2,0.75,106.4973106240,0,rctrl
019,2,0.75,106.5003088413,1,
019,2,0.75,107.2504198748,1,
019,2,0.75,107.3373103254,0,rctrl
019,2,0.75,108.0003016878,1,
019,2,0.75,108.1293158466,0,rctrl
019,2,0.75,108.7503900171,1,
019,2,0.75,108.8176172633,0,rctrl
019,2,0.75,109.5003243922,1,
019,2,0.75,109.5773092182,0,rctrl
019,2,0.75,110.2503940603,1,
019,2,0.75,110.3612758472,0,rctrl
019,2,0.75,111.0003470965,1,
019,2,0.75,111.0972843741,0,rctrl
019,2,0.75,111.7502880030,1,
019,2,0.75,111.8332636652,0,lalt
019,2,0.75,112.5003449194,1,
019,2,0.75,112.6092579599,0,lalt
019,2,0.75,113.2505041608,1,
019,2,0.75,113.3132608287,0,rctrl
019,2,0.75,114.0003464745,1,
019,2,0.75,114.7503825526,1,
019,2,0.75,114.8572528244,0,lalt
019,2,0.75,115.5003203489,1,
019,2,0.75,115.6012551458,0,lalt
019,2,0.75,116.2503054201,1,
019,2,0.75,116.3053914415,0,rctrl
019,2,0.75,117.0003831747,1,
019,2,0.75,117.0492454072,0,rctrl
019,2,0.75,117.7504270282,1,
019,2,0.75,117.8332129692,0,lalt
019,2,0.75,118.5003698009,1,
019,2,0.75,118.6012119142,0,rctrl
019,2,0.75,119.2503763322,1,
019,2,0.75,119.2812004314,0,lalt
019,2,0.75,120.0003153726,1,
019,2,0.75,120.1451868039,0,lalt
019,2,0.75,120.7504556419,1,
019,2,0.75,120.8011699890,0,lalt
019,2,0.75,121.5003383880,1,
019,2,0.75,121.5211822182,0,lalt
019,2,0.75,122.2503881509,1,
019,2,0.75,122.3291638208,0,rctrl
019,2,0.75,123.0003741551,1,
019,2,0.75,123.1291650027,0,lalt
019,2,0.75,123.7503159947,1,
019,2,0.75,123.8011507058,0,rctrl
019,2,0.75,124.5003287464,1,
019,2,0.75,124.6571470159,0,rctrl
019,2,0.75,125.2503262583,1,
019,2,0.75,125.3051507133,0,rctrl
019,2,0.75,126.0003110184,1,
019,2,0.75,126.0491412160,0,rctrl
019,2,0.75,126.7503844187,1,
019,2,0.75,126.8251342666,0,lalt
019,2,0.75,127.4811174517,0,rctrl
019,2,0.75,127.5004292054,1,
019,2,0.75,128.2503200379,1,
019,2,0.75,128.3211062675,0,lalt
019,2,0.75,129.0002534800,1,
019,2,0.75,129.1051043093,0,lalt
019,2,0.75,129.7210905300,0,rctrl
019,2,0.75,129.7503953044,1,
019,2,0.75,130.5003467855,1,
019,2,0.75,130.5690946006,0,lalt
019,2,0.75,131.2504624843,1,
019,2,0.75,131.2730847177,0,rctrl
019,2,0.75,132.0004279613,1,
019,2,0.75,132.0250727472,0,lalt
019,2,0.75,132.7502886251,1,
019,2,0.75,132.7850946927,0,rctrl
019,2,0.75,133.5003225261,1,
019,2,0.75,133.5771017689,0,lalt
019,2,0.75,134.2504481775,1,
019,2,0.75,134.3770702939,0,lalt
019,2,0.75,135.0003097743,1,
019,2,0.75,135.0890859294,0,lalt
019,2,0.75,135.7503355888,1,
019,2,0.75,135.8730628220,0,rctrl
019,2,0.75,136.5004435122,1,
019,2,0.75,136.5690348851,0,lalt
019,2,0.75,137.2503147506,1,
019,2,0.75,137.3610245443,0,rctrl
019,2,0.75,138.0003632695,1,
019,2,0.75,138.1050327751,0,rctrl
019,2,0.75,138.7504618623,1,
019,2,0.75,138.8810224045,0,rctrl
019,2,0.75,139.5003604703,1,
019,2,0.75,139.5529959779,0,rctrl
019,2,0.75,140.2503785094,1,
019,2,0.75,140.3370089486,0,lalt
019,2,0.75,141.0003772653,1,
019,2,0.75,141.0329934524,0,rctrl
019,2,0.75,141.7503184828,1,
019,2,0.75,141.8649959381,0,lalt
019,2,0.75,142.5003312346,1,
019,2,0.75,142.6249774512,0,rctrl
019,2,0.75,143.2503243922,1,
019,2,0.75,143.3209666203,0,lalt
019,2,0.75,144.0002861369,1,
019,2,0.75,144.1929676255,0,lalt
019,2,0.75,144.7503290575,1,
019,2,0.75,144.8329542019,0,rctrl
019,2,0.75,145.5003934383,1,
019,2,0.75,145.6329522736,0,lalt
019,2,0.75,146.2503135065,1,
019,2,0.75,146.3209401837,0,rctrl
019,2,0.75,147.0005411720,1,
019,2,0.75,147.0729434531,0,lalt
019,2,0.75,147.7503334117,1,
019,2,0.75,147.8649415099,0,rctrl
019,2,0.75,148.5003402541,1,
019,2,0.75,148.5289234658,0,rctrl
019,2,0.75,149.2503337227,1,
019,2,0.75,149.2889186637,0,rctrl
019,2,0.75,150.0003744661,1,
019,2,0.75,150.0649039389,0,rctrl
019,2,0.75,150.7503159947,1,
019,2,0.75,150.7849161681,0,rctrl
019,2,0.75,151.5003346558,1,
019,2,0.75,151.5929164318,0,lalt
019,2,0.75,152.2502814716,1,
019,2,0.75,152.2569804967,0,rctrl
019,2,0.75,153.0003100853,1,
019,2,0.75,153.1448773406,0,lalt
019,2,0.75,153.7504229850,1,
019,2,0.75,153.8168639767,0,lalt
019,2,0.75,154.5003209710,1,
019,2,0.75,154.5768644619,0,rctrl
019,2,0.75,155.2503315456,1,
019,2,0.75,155.2648638797,0,lalt
019,2,0.75,156.0003455414,1,
019,2,0.75,156.0808660245,0,rctrl
019,2,0.75,156.7503418092,1,
019,2,0.75,156.8968523073,0,lalt
019,2,0.75,157.5003551830,1,
019,2,0.75,157.6088421283,0,rctrl
019,2,0.75,158.2503343448,1,
019,2,0.75,158.2728299936,0,lalt
019,2,0.75,159.0003551830,1,
019,2,0.75,159.0248254876,0,lalt
019,2,0.75,159.7508702294,1,
019,2,0.75,159.8328114445,0,lalt
019,2,0.75,160.5004282723,1,
019,2,0.75,160.5688075306,0,lalt
019,2,0.75,161.2504920311,1,
019,2,0.75,161.5528015914,0,rctrl
019,2,0.75,162.0004117883,1,
019,2,0.75,162.1607996158,0,lalt
019,2,0.75,162.7504208079,1,
019,2,0.75,162.8487865929,0,rctrl
019,2,0.75,163.5003281244,1,
019,2,0.75,163.6087852119,0,rctrl
019,2,0.75,164.2503150616,1,
019,2,0.75,164.3367635551,0,lalt
019,2,0.75,165.0003722890,1,
019,2,0.75,165.0967777251,0,rctrl
019,2,0.75,165.7503965484,1,
019,2,0.75,165.9047549735,0,lalt
019,2,0.75,166.5003181718,1,
019,2,0.75,166.5527462301,0,rctrl
019,2,0.75,167.2503225261,1,
019,2,0.75,167.3607458719,0,lalt
019,2,0.75,168.0004447563,1,
019,2,0.75,168.0807577901,0,lalt
019,2,0.75,168.7503377660,1,
019,2,0.75,168.8567452424,0,rctrl
019,2,0.75,169.5004083671,1,
019,2,0.75,169.6727377456,0,lalt
019,2,0.75,170.2504242291,1,
019,2,0.75,170.3447508183,0,rctrl
019,2,0.75,171.0003150616,1,
019,2,0.75,171.1287040735,0,rctrl
019,2,0.75,171.7503175498,1,
019,2,0.75,171.8326963677,0,rctrl
019,2,0.75,172.5003144396,1,
019,2,0.75,172.5526862036,0,rctrl
019,2,0.75,173.2166740689,0,lalt
019,2,0.75,173.2503825526,1,
019,2,0.75,174.0003069751,1,
019,2,0.75,174.0086827003,0,rctrl
019,2,0.75,174.7503299905,1,
019,2,0.75,174.8249349039,0,lalt
019,2,0.75,175.5003881509,1,
019,2,0.75,175.5366802644,0,rctrl
019,2,0.75,176.2503275024,1,
019,2,0.75,176.3446637331,0,lalt
019,2,0.75,176.9926381948,0,lalt
019,2,0.75,177.0003495847,1,
019,2,0.75,177.7504276503,1,
019,2,0.75,177.7766558308,0,lalt
019,2,0.75,178.5003156837,1,
019,2,0.75,178.5366488515,0,rctrl
019,2,0.75,179.2503103963,1,
019,2,0.75,179.2726412055,0,lalt
019,2,0.75,180.0002870700,1,
019,2,0.75,180.1046446242,0,rctrl
019,2,0.75,180.7503318566,1,
019,2,0.75,180.8966140672,0,rctrl
019,2,0.75,181.5003682458,1,
019,2,0.75,181.5606118851,0,rctrl
019,2,0.75,182.2504693267,1,
019,2,0.75,182.3365993374,0,rctrl
019,2,0.75,183.0003222150,1,
019,2,0.75,183.0645845230,0,lalt
019,2,0.75,183.7503934383,1,
019,2,0.75,183.8885932141,0,rctrl
019,2,0.75,184.5002936014,1,
019,2,0.75,184.6805769640,0,lalt
019,2,0.75,185.2503299905,1,
019,2,0.75,185.2725783797,0,lalt
019,2,0.75,186.0002889361,1,
019,2,0.75,186.0405878994,0,rctrl
019,2,0.75,186.7503853518,1,
019,2,0.75,186.8165759737,0,lalt
019,2,0.75,187.5003377660,1,
019,2,0.75,187.5766053836,0,lalt
019,2,0.75,188.2504718149,1,
019,2,0.75,188.3525598679,0,rctrl
019,2,0.75,189.0003247032,1,
019,2,0.75,189.0805382111,0,lalt
019,2,0.75,189.7503349668,1,
019,2,0.75,189.8165286989,0,rctrl
019,2,0.75,190.5003222150,1,
019,2,0.75,190.5685245039,0,rctrl
019,2,0.75,191.2503822416,1,
019,2,0.75,191.3045131256,0,lalt
019,2,0.75,192.0003175498,1,
019,2,0.75,192.0805242153,0,rctrl
019,2,0.75,192.7503844187,1,
019,2,0.75,192.8645029740,0,lalt
019,2,0.75,193.5003253252,1,
019,2,0.75,193.5844890777,0,lalt
019,2,0.75,194.2503122625,1,
019,2,0.75,194.3444848976,0,lalt
019,2,0.75,195.0003414982,1,
019,2,0.75,195.0884794436,0,lalt
019,2,0.75,195.7503393211,1,
019,2,0.75,195.8804647486,0,lalt
019,2,0.75,196.5004951413,1,
019,2,0.75,196.6404667888,0,lalt
019,2,0.75,197.2504043239,1,
019,2,0.75,197.4084585804,0,lalt
019,2,0.75,198.0004093002,1,
019,2,0.75,198.0804700981,0,lalt
019,2,0.75,198.7504323156,1,
019,2,0.75,198.7764598892,0,rctrl
019,2,0.75,199.5003710449,1,
019,2,0.75,199.5844278070,0,lalt
019,2,0.75,200.2504466224,1,
019,2,0.75,200.3764255528,0,rctrl
019,2,0.75,201.0003029319,1,
019,2,0.75,201.0804309098,0,lalt
019,2,0.75,201.7503355888,1,
019,2,0.75,201.8564189841,0,rctrl
019,2,0.75,202.5003536279,1,
019,2,0.75,202.5604787693,0,lalt
019,2,0.75,203.2503427423,1,
019,2,0.75,203.3604043737,0,rctrl
019,2,0.75,204.0003564271,1,
019,2,0.75,204.1124309695,0,lalt
019,2,0.75,204.7502789835,1,
019,2,0.75,204.8724370530,0,rctrl
019,2,0.75,205.5003610923,1,
019,2,0.75,205.5604280733,0,lalt
019,2,0.75,206.2504845666,1,
019,2,0.75,206.3363813135,0,rctrl
019,2,0.75,207.0003418092,1,
019,2,0.75,207.1123796514,0,rctrl
019,2,0.75,207.7504114773,1,
019,2,0.75,207.8245738115,0,rctrl
019,2,0.75,208.5003103963,1,
019,2,0.75,208.6163529113,0,lalt
019,2,0.75,209.2503191049,1,
019,2,0.75,209.4003425557,0,rctrl
019,2,0.75,209.7523251735,0,rctrl
019,2,0.75,210.0004270282,1,
019,2,0.75,210.0883379302,0,lalt
019,2,0.75,210.7503878399,1,
019,2,0.75,210.8563241235,0,lalt
019,2,0.75,211.5003178608,1,
019,2,0.75,211.5923180325,0,lalt
019,2,0.75,212.2503163057,1,
019,2,0.75,212.4723187416,0,lalt
019,2,0.75,213.0002827157,1,
019,2,0.75,213.1123093613,0,lalt
019,2,0.75,213.7503110184,1,
019,2,0.75,213.8322988862,0,lalt
019,2,0.75,214.5004195638,1,
019,2,0.75,214.5283095155,0,rctrl
019,2,0.75,215.2503897060,1,
019,2,0.75,215.3602805883,0,lalt
019,2,0.75,216.0004214299,1,
019,2,0.75,216.1282857537,0,rctrl
019,2,0.75,216.7504254732,1,
019,2,0.75,216.8402737086,0,lalt
019,2,0.75,217.5003240812,1,
019,2,0.75,217.5522713051,0,rctrl
019,2,0.75,218.2503844187,1,
019,2,0.75,218.3682799812,0,rctrl
019,2,0.75,219.0004170757,1,
019,2,0.75,219.1122620865,0,rctrl
019,2,0.75,219.7503984146,1,
019,2,0.75,219.8722582174,0,rctrl
019,2,0.75,220.5003769543,1,
019,2,0.75,220.6402465878,0,rctrl
019,2,0.75,221.2503638915,1,
019,2,0.75,221.3042279217,0,lalt
019,2,0.75,222.0003191049,1,
019,2,0.75,222.0562495412,0,rctrl
019,2,0.75,222.7504204969,1,
019,2,0.75,222.8482793219,0,lalt
019,2,0.75,223.5003704229,1,
019,2,0.75,223.6002629971,0,rctrl
019,2,0.75,224.2504907870,1,
019,2,0.75,224.3122008781,0,lalt
019,2,0.75,225.0004298274,1,
019,2,0.75,225.0241941203,0,lalt
019,2,0.75,225.7503996586,1,
019,2,0.75,225.7841849639,0,lalt
019,2,0.75,226.5003365219,1,
019,2,0.75,226.5521770665,0,lalt
019,2,0.75,227.2503088413,1,
019,2,0.75,227.2881743967,0,rctrl
019,2,0.75,228.0004634174,1,
019,2,0.75,228.0321801394,0,lalt
019,2,0.75,228.7503393211,1,
019,2,0.75,228.8081719459,0,rctrl
019,2,0.75,229.5003925052,1,
019,2,0.75,229.5761615604,0,lalt
019,2,0.75,230.2503903281,1,
019,2,0.75,230.2801439020,0,rctrl
019,2,0.75,230.9761349372,0,rctrl
019,2,0.75,231.0003480296,1,
019,2,0.75,231.7503368329,1,
019,2,0.75,231.7601255146,0,lalt
019,2,0.75,232.4801237480,0,rctrl
019,2,0.75,232.5003271913,1,
019,2,0.75,233.1761094959,0,lalt
019,2,0.75,233.2503331007,1,
019,2,0.75,234.0003240812,1,
019,2,0.75,234.1121183960,0,rctrl
019,2,0.75,234.7503928162,1,
019,2,0.75,234.8320973463,0,lalt
019,2,0.75,235.4240919196,0,lalt
019,2,0.75,235.5003800645,1,
019,2,0.75,236.2480887920,0,rctrl
019,2,0.75,236.2503390100,1,
019,2,0.75,237.0004242291,1,
019,2,0.75,237.0240886850,0,lalt
019,2,0.75,237.7503362109,1,
019,2,0.75,237.7680779437,0,lalt
019,2,0.75,238.4800630994,0,lalt
019,2,0.75,238.5003452304,1,
019,2,0.75,239.2480723080,0,lalt
019,2,0.75,239.2503299905,1,
019,2,0.75,240.0003141286,1,
019,2,0.75,240.0400905810,0,rctrl
019,2,0.75,240.7280595190,0,lalt
019,2,0.75,240.7504152095,1,
019,2,0.75,241.3840626092,0,rctrl
019,2,0.75,241.5003321676,1,
019,2,0.75,242.2000398726,0,rctrl
019,2,0.75,242.2503374549,1,
019,2,0.75,243.0004372919,1,
019,2,0.75,243.0800461800,0,rctrl
019,2,0.75,243.7503965484,1,
019,2,0.75,243.7920160958,0,lalt
019,2,0.75,244.5003060421,1,
019,2,0.75,244.5520172030,0,rctrl
019,2,0.75,245.2503523838,1,
019,2,0.75,245.2640017367,0,lalt
019,2,0.75,246.0003365219,1,
019,2,0.75,246.0800004603,0,lalt
019,2,0.75,246.7504659055,1,
019,2,0.75,247.1999869994,0,lalt
019,2,0.75,247.5005122473,1,
019,2,0.75,248.2503237701,1,
019,2,0.75,249.0004341817,1,
019,2,0.75,249.0239533920,0,rctrl
019,2,0.75,249.7502341968,1,
019,2,0.75,249.9119668678,0,rctrl
019,2,0.75,250.5003141286,1,
019,2,0.75,250.6719567784,0,rctrl
019,2,0.75,251.2503396321,1,
019,2,0.75,251.3919512796,0,rctrl
019,2,0.75,252.0004279613,1,
019,2,0.75,252.1039448328,0,rctrl
019,2,0.75,252.7503517618,1,
019,2,0.75,252.8639291450,0,lalt
019,2,0.75,253.5002880030,1,
019,2,0.75,253.6319427079,0,rctrl
019,2,0.75,254.2503377660,1,
019,2,0.75,254.3759129945,0,lalt
019,2,0.75,255.0002917352,1,
019,2,0.75,255.0719189586,0,rctrl
019,2,0.75,255.7503116404,1,
019,2,0.75,255.8799425487,0,lalt
019,2,0.75,256.5003825526,1,
019,2,0.75,256.5839108945,0,lalt
019,2,0.75,257.2503903281,1,
019,2,0.75,257.3199225315,0,rctrl
019,2,0.75,258.0003346558,1,
019,2,0.75,258.0719680995,0,lalt
019,2,0.75,258.7504419571,1,
019,2,0.75,258.7599320611,0,rctrl
019,2,0.75,259.5003169277,1,
019,2,0.75,259.5198697206,0,lalt
019,2,0.75,260.2503968595,1,
019,2,0.75,260.3118537815,0,lalt
019,2,0.75,261.0002864479,1,
019,2,0.75,261.0558464614,0,lalt
019,2,0.75,261.7503610923,1,
019,2,0.75,261.9118539682,0,lalt
019,2,0.75,262.5003402541,1,
019,2,0.75,262.5758595615,0,lalt
019,2,0.75,263.2478259815,0,lalt
019,2,0.75,263.2504189418,1,
019,2,0.75,264.0002792945,1,
019,2,0.75,264.0798374867,0,lalt
019,2,0.75,264.7503103963,1,
019,2,0.75,264.8078245384,0,rctrl
019,2,0.75,265.5003309236,1,
019,2,0.75,265.5838206991,0,lalt
019,2,0.75,266.2503676237,1,
019,2,0.75,266.2798095572,0,rctrl
019,2,0.75,267.0004506656,1,
019,2,0.75,267.1038201144,0,lalt
019,2,0.75,267.7504086782,1,
019,2,0.75,267.8318025008,0,rctrl
019,2,0.75,268.5003016878,1,
019,2,0.75,268.5117913291,0,rctrl
019,2,0.75,269.2503265693,1,
019,2,0.75,269.2877862458,0,rctrl
019,2,0.75,269.9837869225,0,rctrl
019,2,0.75,270.0003268803,1,
019,2,0.75,270.7503327897,1,
019,2,0.75,270.7917688362,0,rctrl
019,2,0.75,271.5003794424,1,
019,2,0.75,271.6237623023,0,rctrl
019,2,0.75,272.2503125735,1,
019,2,0.75,272.3357424818,0,lalt
019,2,0.75,273.0003103963,1,
019,2,0.75,273.0477537630,0,rctrl
019,2,0.75,273.7504463114,1,
019,2,0.75,273.7917280928,0,lalt
019,2,0.75,274.5003306125,1,
019,2,0.75,274.5197347386,0,rctrl
019,2,0.75,275.2503284354,1,
019,2,0.75,275.3197623571,0,lalt
019,2,0.75,276.0002880030,1,
019,2,0.75,276.0157481050,0,lalt
019,2,0.75,276.7504257842,1,
019,2,0.75,276.7517096681,0,lalt
019,2,0.75,277.5003215930,1,
019,2,0.75,277.5677127459,0,rctrl
019,2,0.75,278.2503430533,1,
019,2,0.75,278.3277066997,0,lalt
019,2,0.75,279.0003001327,1,
019,2,0.75,279.0396946546,0,lalt
019,2,0.75,279.7504024578,1,
019,2,0.75,279.8156777526,0,lalt
019,2,0.75,280.5003374549,1,
019,2,0.75,280.5836670561,0,lalt
019,2,0.75,281.2503265693,1,
019,2,0.75,281.3116578400,0,lalt
019,2,0.75,282.0003150616,1,
019,2,0.75,282.1356553344,0,lalt
019,2,0.75,282.7503340337,1,
019,2,0.75,282.8716542197,0,rctrl
019,2,0.75,283.5004845666,1,
019,2,0.75,283.6236416272,0,lalt
019,2,0.75,284.2503075972,1,
019,2,0.75,284.4236418760,0,rctrl
019,2,0.75,285.0003262583,1,
019,2,0.75,285.0236445508,0,rctrl
019,2,0.75,285.7504435122,1,
019,2,0.75,285.8716221848,0,lalt
019,2,0.75,286.5003153726,1,
019,2,0.75,286.5516159893,0,rctrl
019,2,0.75,287.2504460004,1,
019,2,0.75,287.3036077511,0,lalt
019,2,0.75,288.0004836336,1,
019,2,0.75,288.1756121775,0,rctrl
019,2,0.75,288.7504251621,1,
019,2,0.75,288.9276058053,0,lalt
019,2,0.75,289.5003698009,1,
019,2,0.75,289.6395974924,0,lalt
019,2,0.75,290.2503719780,1,
019,2,0.75,290.3035704289,0,lalt
019,2,0.75,290.9995642632,0,lalt
019,2,0.75,291.0004068120,1,
019,2,0.75,291.7503337227,1,
019,2,0.75,291.8239259602,0,lalt
019,2,0.75,292.5003191049,1,
019,2,0.75,292.6075781496,0,lalt
019,2,0.75,293.2503275024,1,
019,2,0.75,293.3436019164,0,rctrl
019,2,0.75,294.0003399431,1,
019,2,0.75,294.0795507277,0,lalt
019,2,0.75,294.7503959264,1,
019,2,0.75,294.7515498046,0,rctrl
019,2,0.75,295.5003172388,1,
019,2,0.75,295.5915348882,0,rctrl
019,2,0.75,296.2504279613,1,
019,2,0.75,296.3675198523,0,lalt
019,2,0.75,297.0002855149,1,
019,2,0.75,297.0475124127,0,rctrl
019,2,0.75,297.7503131955,1,
019,2,0.75,297.8475182599,0,lalt
019,2,0.75,298.5003365219,1,
019,2,0.75,298.6475088671,0,rctrl
019,2,0.75,299.2503215930,1,
019,2,0.75,299.3674909276,0,lalt
019,2,0.75,300.0002556571,1,
019,2,0.75,300.1674871332,0,rctrl
019,2,0.75,300.7503822416,1,
019,2,0.75,300.9194754737,0,rctrl
019,2,0.75,301.5003281244,1,
019,2,0.75,301.5114675589,0,lalt
019,2,0.75,302.2503107074,1,
019,2,0.75,302.4474693056,0,rctrl
019,2,0.75,303.0003097743,1,
019,2,0.75,303.0154479722,0,lalt
019,2,0.75,303.7504307605,1,
019,2,0.75,303.8154525753,0,lalt
019,2,0.75,304.5004133434,1,
019,2,0.75,304.5194629086,0,rctrl
019,2,0.75,305.2504273393,1,
019,2,0.75,305.3434457851,0,lalt
019,2,0.75,306.0003436753,1,
019,2,0.75,306.0794368950,0,rctrl
019,2,0.75,306.7503414982,1,
019,2,0.75,306.8474286866,0,rctrl
019,2,0.75,313.0945878447,2,2
019,3,1.0,0.0015376749,1,
019,3,1.0,0.3246425466,0,rctrl
019,3,1.0,1.0003461635,1,
019,3,1.0,1.1166085684,0,rctrl
019,3,1.0,2.0004864328,1,
019,3,1.0,2.1086147739,0,rctrl
019,3,1.0,3.0003374549,1,
019,3,1.0,3.1245930324,0,lalt
019,3,1.0,4.0003530059,1,
019,3,1.0,4.0925867524,0,rctrl
019,3,1.0,5.0002914242,1,
019,3,1.0,5.1245768595,0,lalt
019,3,1.0,6.0003682458,1,
019,3,1.0,6.0685655583,0,lalt
019,3,1.0,7.0003492736,1,
019,3,1.0,7.1325635006,0,lalt
019,3,1.0,7.9645448370,0,lalt
019,3,1.0,8.0003819306,1,
019,3,1.0,9.0003897060,1,
019,3,1.0,9.0685468972,0,lalt
019,3,1.0,10.0003414982,1,
019,3,1.0,10.0285166538,0,lalt
019,3,1.0,11.0004460004,1,
019,3,1.0,11.1085286218,0,rctrl
019,3,1.0,12.0004046349,1,
019,3,1.0,12.0925183283,0,lalt
019,3,1.0,13.0004021468,1,
019,3,1.0,13.0924971791,0,rctrl
019,3,1.0,14.0003107074,1,
019,3,1.0,14.0365123145,0,rctrl
019,3,1.0,15.0003247032,1,
019,3,1.0,15.0445316125,0,lalt
019,3,1.0,16.0003303015,1,
019,3,1.0,16.1004623599,0,rctrl
019,3,1.0,17.0003377660,1,
019,3,1.0,17.1164555474,0,rctrl
019,3,1.0,17.1324412704,0,lalt
019,3,1.0,18.0003327897,1,
019,3,1.0,18.0204559903,0,lalt
019,3,1.0,19.0003296795,1,
019,3,1.0,19.0364379811,0,lalt
019,3,1.0,20.0003225261,1,
019,3,1.0,20.0924321762,0,lalt
019,3,1.0,21.0003240812,1,
019,3,1.0,21.0444121815,0,lalt
019,3,1.0,22.0002895581,1,
019,3,1.0,22.1324154559,0,rctrl
019,3,1.0,23.0003949934,1,
019,3,1.0,23.1484018009,0,lalt
019,3,1.0,24.0005110032,1,
019,3,1.0,24.1163983200,0,rctrl
019,3,1.0,25.0004910980,1,
019,3,1.0,25.0523882480,0,rctrl
019,3,1.0,26.0002876920,1,
019,3,1.0,26.1403728613,0,lalt
019,3,1.0,27.0003290575,1,
019,3,1.0,27.0923634412,0,rctrl
019,3,1.0,28.0004326266,1,
019,3,1.0,28.0123455638,0,lalt
019,3,1.0,28.7563528616,0,rctrl
019,3,1.0,29.0003663797,1,
019,3,1.0,29.9403454295,0,rctrl
019,3,1.0,30.0003032429,1,
019,3,1.0,30.9243659268,0,rctrl
019,3,1.0,31.0003996586,1,
019,3,1.0,32.0003498957,1,
019,3,1.0,32.0843712017,0,rctrl
019,3,1.0,33.0003296795,1,
019,3,1.0,33.1003416848,0,rctrl
019,3,1.0,34.0004285833,1,
019,3,1.0,34.0603021108,0,rctrl
019,3,1.0,35.0003187938,1,
019,3,1.0,35.1402867092,0,lalt
019,3,1.0,36.0003299905,1,
019,3,1.0,36.1562811407,0,rctrl
019,3,1.0,37.0004534648,1,
019,3,1.0,37.0762974754,0,lalt
019,3,1.0,38.0004519097,1,
019,3,1.0,38.0845127151,0,lalt
019,3,1.0,39.0003250142,1,
019,3,1.0,39.0522653957,0,rctrl
019,3,1.0,40.0003287464,1,
019,3,1.0,40.0042382475,0,lalt
019,3,1.0,41.0004444453,1,
019,3,1.0,41.0922408999,0,rctrl
