# {'date': u'2016_May_10_1414', 'frameRate': None, 'expName': 'pilot1', u'participant': u'013'}
subj,sessionix,ISI,time,stimulus,response
013,3,0.75,100.3759071465,0,rctrl
013,3,0.75,100.5003128789,1,
013,3,0.75,101.2503077471,1,
013,3,0.75,101.2879785476,0,lalt
013,3,0.75,102.0003122568,1,
013,3,0.75,102.0158803123,0,rctrl
013,3,0.75,102.7503344942,1,
013,3,0.75,102.7598334464,0,lalt
013,3,0.75,103.5003293625,1,
013,3,0.75,103.6638788518,0,rctrl
013,3,0.75,104.2503397815,1,
013,3,0.75,104.3438796729,0,rctrl
013,3,0.75,105.0003225202,1,
013,3,0.75,105.0878041938,0,rctrl
013,3,0.75,105.7503049480,1,
013,3,0.75,105.8317591940,0,rctrl
013,3,0.75,106.5003119458,1,
013,3,0.75,106.5357331908,0,lalt
013,3,0.75,107.2503152114,1,
013,3,0.75,107.3277163389,0,lalt
013,3,0.75,108.0003222092,1,
013,3,0.75,108.1676865812,0,lalt
013,3,0.75,108.7503450687,1,
013,3,0.75,108.7756733271,0,lalt
013,3,0.75,109.5003153670,1,
013,3,0.75,109.6716625686,0,rctrl
013,3,0.75,110.2503149004,1,
013,3,0.75,110.3996346222,0,rctrl
013,3,0.75,111.0004220443,1,
013,3,0.75,111.0956227440,0,rctrl
013,3,0.75,111.7503170775,1,
013,3,0.75,111.7595980098,0,rctrl
013,3,0.75,112.5003585977,1,
013,3,0.75,112.5595757413,0,lalt
013,3,0.75,113.2503363603,1,
013,3,0.75,113.3115458517,0,lalt
013,3,0.75,114.0003492673,1,
013,3,0.75,114.0955487230,0,rctrl
013,3,0.75,114.7503108573,1,
013,3,0.75,114.9435032852,0,lalt
013,3,0.75,115.5003682391,1,
013,3,0.75,115.6634994162,0,rctrl
013,3,0.75,116.2503680836,1,
013,3,0.75,116.3754801260,0,rctrl
013,3,0.75,117.0003548656,1,
013,3,0.75,117.1194497438,0,rctrl
013,3,0.75,117.7503195656,1,
013,3,0.75,117.8474286397,0,rctrl
013,3,0.75,118.5003638849,1,
013,3,0.75,118.5514209863,0,lalt
013,3,0.75,119.2503646625,1,
013,3,0.75,119.3833866928,0,rctrl
013,3,0.75,120.0003607748,1,
013,3,0.75,120.0713709008,0,rctrl
013,3,0.75,120.7503391594,1,
013,3,0.75,120.8313620307,0,rctrl
013,3,0.75,121.5003418030,1,
013,3,0.75,121.5433710426,0,rctrl
013,3,0.75,122.2503478678,1,
013,3,0.75,122.3353513916,0,rctrl
013,3,0.75,123.0003704162,1,
013,3,0.75,123.0873099945,0,rctrl
013,3,0.75,123.7503528440,1,
013,3,0.75,123.8152612103,0,rctrl
013,3,0.75,124.5003526885,1,
013,3,0.75,124.5672565128,0,rctrl
013,3,0.75,125.2503086802,1,
013,3,0.75,125.3432172157,0,rctrl
013,3,0.75,126.0003402480,1,
013,3,0.75,126.1112138144,0,rctrl
013,3,0.75,126.7503102352,1,
013,3,0.75,126.9351802723,0,rctrl
013,3,0.75,127.5003075916,1,
013,3,0.75,127.5831554859,0,lalt
013,3,0.75,128.2503341832,1,
013,3,0.75,128.4151404751,0,rctrl
013,3,0.75,129.0003243863,1,
013,3,0.75,129.1431143949,0,rctrl
013,3,0.75,129.7503061921,1,
013,3,0.75,129.8791164873,0,rctrl
013,3,0.75,130.5003110128,1,
013,3,0.75,130.6070925841,0,lalt
013,3,0.75,131.2503307621,1,
013,3,0.75,131.3830517320,0,lalt
013,3,0.75,132.0003097687,1,
013,3,0.75,132.1670505601,0,rctrl
013,3,0.75,132.7503049480,1,
013,3,0.75,132.8790060778,0,rctrl
013,3,0.75,133.5003097687,1,
013,3,0.75,133.6549957049,0,rctrl
013,3,0.75,134.2503341832,1,
013,3,0.75,134.4069798109,0,lalt
013,3,0.75,135.0003200321,1,
013,3,0.75,135.0150234721,0,lalt
013,3,0.75,135.7503201877,1,
013,3,0.75,135.8949666314,0,rctrl
013,3,0.75,136.5003246973,1,
013,3,0.75,136.5509224328,0,lalt
013,3,0.75,137.2503257859,1,
013,3,0.75,137.3508970541,0,rctrl
013,3,0.75,138.0003147449,1,
013,3,0.75,138.0949562436,0,rctrl
013,3,0.75,138.7503264079,1,
013,3,0.75,138.8068809711,0,rctrl
013,3,0.75,139.5002945291,1,
013,3,0.75,139.6628671273,0,rctrl
013,3,0.75,140.2503189436,1,
013,3,0.75,140.3108442069,0,lalt
013,3,0.75,141.0003094577,1,
013,3,0.75,141.1347814296,0,lalt
013,3,0.75,141.7503298290,1,
013,3,0.75,141.8627609475,0,lalt
013,3,0.75,142.5003259414,1,
013,3,0.75,142.6067448719,0,lalt
013,3,0.75,143.2503071251,1,
013,3,0.75,143.3667307146,0,rctrl
013,3,0.75,144.0003184771,1,
013,3,0.75,144.1027129022,0,rctrl
013,3,0.75,144.7503382264,1,
013,3,0.75,144.8706871081,0,rctrl
013,3,0.75,145.5003377599,1,
013,3,0.75,145.6386628690,0,lalt
013,3,0.75,146.2503049480,1,
013,3,0.75,146.3986468456,0,rctrl
013,3,0.75,147.0003427361,1,
013,3,0.75,147.0866410060,0,rctrl
013,3,0.75,147.7503242308,1,
013,3,0.75,147.8705984694,0,rctrl
013,3,0.75,148.5003340277,1,
013,3,0.75,148.5505737875,0,lalt
013,3,0.75,149.2503590642,1,
013,3,0.75,149.4145601253,0,rctrl
013,3,0.75,150.0003418030,1,
013,3,0.75,150.0865374388,0,lalt
013,3,0.75,150.7503469348,1,
013,3,0.75,150.8065382350,0,rctrl
013,3,0.75,151.5003287405,1,
013,3,0.75,151.5905152922,0,rctrl
013,3,0.75,152.2504921777,1,
013,3,0.75,152.3184792595,0,rctrl
013,3,0.75,153.0003131899,1,
013,3,0.75,153.1024510295,0,lalt
013,3,0.75,153.7503217427,1,
013,3,0.75,153.8544450879,0,rctrl
013,3,0.75,154.5003660620,1,
013,3,0.75,154.6784236753,0,lalt
013,3,0.75,155.2503438246,1,
013,3,0.75,155.3903994088,0,lalt
013,3,0.75,156.0003383819,1,
013,3,0.75,156.0863816214,0,lalt
013,3,0.75,156.7503307621,1,
013,3,0.75,156.8543863065,0,lalt
013,3,0.75,157.5003334057,1,
013,3,0.75,157.6223664216,0,rctrl
013,3,0.75,158.2503920316,1,
013,3,0.75,158.3183436579,0,rctrl
013,3,0.75,159.0003713493,1,
013,3,0.75,159.0782977773,0,rctrl
013,3,0.75,159.7503385374,1,
013,3,0.75,159.9102690820,0,rctrl
013,3,0.75,160.4782455894,0,lalt
013,3,0.75,160.5003334057,1,
013,3,0.75,161.2462257045,0,lalt
013,3,0.75,161.2503136564,1,
013,3,0.75,161.9982088774,0,lalt
013,3,0.75,162.0003116348,1,
013,3,0.75,162.7341851559,0,lalt
013,3,0.75,162.7503211207,1,
013,3,0.75,163.5003038595,1,
013,3,0.75,163.5421708443,0,rctrl
013,3,0.75,164.2503363603,1,
013,3,0.75,164.3661509867,0,rctrl
013,3,0.75,165.0003169220,1,
013,3,0.75,165.1581335128,0,rctrl
013,3,0.75,165.7503248528,1,
013,3,0.75,165.8541088831,0,rctrl
013,3,0.75,166.5003110128,1,
013,3,0.75,166.5743339195,0,lalt
013,3,0.75,167.2503052590,1,
013,3,0.75,167.3340855696,0,rctrl
013,3,0.75,168.0003131899,1,
013,3,0.75,168.0940490193,0,rctrl
013,3,0.75,168.7503279630,1,
013,3,0.75,168.8700389575,0,lalt
013,3,0.75,169.5003405590,1,
013,3,0.75,169.5980041688,0,rctrl
013,3,0.75,170.2503422696,1,
013,3,0.75,170.3179747968,0,lalt
013,3,0.75,171.0003072806,1,
013,3,0.75,171.0219649663,0,lalt
013,3,0.75,171.7503030819,1,
013,3,0.75,171.8379489703,0,lalt
013,3,0.75,172.5002332596,1,
013,3,0.75,172.6219331808,0,rctrl
013,3,0.75,173.2503229868,1,
013,3,0.75,173.5339041247,0,lalt
013,3,0.75,174.0003259414,1,
013,3,0.75,174.1179108525,0,rctrl
013,3,0.75,174.7503108573,1,
013,3,0.75,174.8378886338,0,rctrl
013,3,0.75,175.5003554876,1,
013,3,0.75,175.5418800473,0,rctrl
013,3,0.75,176.2503304511,1,
013,3,0.75,176.4138133836,0,lalt
013,3,0.75,177.0003526885,1,
013,3,0.75,177.1098024385,0,lalt
013,3,0.75,177.7503030819,1,
013,3,0.75,177.9017890077,0,rctrl
013,3,0.75,178.5003302956,1,
013,3,0.75,178.6137513677,0,lalt
013,3,0.75,179.2503450687,1,
013,3,0.75,179.3737437416,0,rctrl
013,3,0.75,180.0003075916,1,
013,3,0.75,180.0537259020,0,rctrl
013,3,0.75,180.7503018379,1,
013,3,0.75,180.8377007821,0,rctrl
013,3,0.75,181.5003321616,1,
013,3,0.75,181.5576773193,0,lalt
013,3,0.75,182.2503556431,1,
013,3,0.75,182.2936560858,0,lalt
013,3,0.75,183.0003371378,1,
013,3,0.75,183.0456445460,0,rctrl
013,3,0.75,183.7503593753,1,
013,3,0.75,183.8616108222,0,lalt
013,3,0.75,184.5002755573,1,
013,3,0.75,184.5976185130,0,rctrl
013,3,0.75,185.2503472458,1,
013,3,0.75,185.2615804052,0,rctrl
013,3,0.75,186.0002911080,1,
013,3,0.75,186.1335594604,0,rctrl
013,3,0.75,186.7503152114,1,
013,3,0.75,186.8215274957,0,lalt
013,3,0.75,187.5003449132,1,
013,3,0.75,187.5895104099,0,rctrl
013,3,0.75,188.2503404035,1,
013,3,0.75,188.4134781119,0,lalt
013,3,0.75,189.0003442911,1,
013,3,0.75,189.0854706650,0,lalt
013,3,0.75,189.7494474858,0,lalt
013,3,0.75,189.7503285850,1,
013,3,0.75,190.5003290515,1,
013,3,0.75,190.5974294172,0,rctrl
013,3,0.75,191.2503326282,1,
013,3,0.75,191.3174053324,0,lalt
013,3,0.75,192.0003694832,1,
013,3,0.75,192.4054390536,0,lalt
013,3,0.75,192.7503304511,1,
013,3,0.75,192.8453943051,0,rctrl
013,3,0.75,193.5003051035,1,
013,3,0.75,193.5813690285,0,lalt
013,3,0.75,194.2503400925,1,
013,3,0.75,194.3013287710,0,rctrl
013,3,0.75,195.0003383819,1,
013,3,0.75,195.1573158602,0,rctrl
013,3,0.75,195.7503074361,1,
013,3,0.75,195.8772849331,0,rctrl
013,3,0.75,196.5003147449,1,
013,3,0.75,196.6052678722,0,rctrl
013,3,0.75,197.2503382264,1,
013,3,0.75,197.4212350815,0,rctrl
013,3,0.75,198.0003343387,1,
013,3,0.75,198.0932282566,0,rctrl
013,3,0.75,198.7503379154,1,
013,3,0.75,198.8452020992,0,rctrl
013,3,0.75,199.5003072806,1,
013,3,0.75,199.5251792833,0,lalt
013,3,0.75,200.2291601224,0,lalt
013,3,0.75,200.2503105463,1,
013,3,0.75,201.0003088357,1,
013,3,0.75,201.0931371299,0,lalt
013,3,0.75,201.7503040150,1,
013,3,0.75,201.8851442260,0,lalt
013,3,0.75,202.5003082137,1,
013,3,0.75,202.6051101887,0,rctrl
013,3,0.75,203.2503127233,1,
013,3,0.75,203.4610708419,0,lalt
013,3,0.75,204.0004242214,1,
013,3,0.75,204.0290787615,0,rctrl
013,3,0.75,204.7090422610,0,lalt
013,3,0.75,204.7503298290,1,
013,3,0.75,205.5003271854,1,
013,3,0.75,205.5730292209,0,lalt
013,3,0.75,206.2503170775,1,
013,3,0.75,206.2929889634,0,lalt
013,3,0.75,206.4769912748,0,rctrl
013,3,0.75,207.0003100797,1,
013,3,0.75,207.0849764657,0,rctrl
013,3,0.75,207.7503058811,1,
013,3,0.75,207.8449890555,0,rctrl
013,3,0.75,208.5003103908,1,
013,3,0.75,208.6369271067,0,lalt
013,3,0.75,209.2503074361,1,
013,3,0.75,209.3249259323,0,lalt
013,3,0.75,210.0003306066,1,
013,3,0.75,210.0369467627,0,lalt
013,3,0.75,210.7503276520,1,
013,3,0.75,210.7729130887,0,rctrl
013,3,0.75,211.5003063476,1,
013,3,0.75,211.5969010065,0,lalt
013,3,0.75,212.2503108573,1,
013,3,0.75,212.3408389010,0,rctrl
013,3,0.75,213.0003079026,1,
013,3,0.75,213.0368043188,0,rctrl
013,3,0.75,213.7503074361,1,
013,3,0.75,213.8127902138,0,rctrl
013,3,0.75,214.5003144339,1,
013,3,0.75,214.6447851555,0,lalt
013,3,0.75,215.2503295180,1,
013,3,0.75,215.2607506231,0,rctrl
013,3,0.75,216.0004105369,1,
013,3,0.75,216.1087260232,0,lalt
013,3,0.75,216.7503547101,1,
013,3,0.75,216.9007048172,0,rctrl
013,3,0.75,217.5003296735,1,
013,3,0.75,217.6926739697,0,lalt
013,3,0.75,218.2503547101,1,
013,3,0.75,218.2846556871,0,rctrl
013,3,0.75,219.0003293625,1,
013,3,0.75,219.1726494121,0,rctrl
013,3,0.75,219.7503528440,1,
013,3,0.75,219.9246269868,0,rctrl
013,3,0.75,220.5003486453,1,
013,3,0.75,220.6126083957,0,rctrl
013,3,0.75,221.2503886105,1,
013,3,0.75,221.3646183158,0,lalt
013,3,0.75,222.0003085247,1,
013,3,0.75,222.0605691161,0,rctrl
013,3,0.75,222.7503173885,1,
013,3,0.75,222.8925447750,0,rctrl
013,3,0.75,223.5003324727,1,
013,3,0.75,223.6445167515,0,rctrl
013,3,0.75,224.2503746149,1,
013,3,0.75,224.3804964510,0,lalt
013,3,0.75,225.0003747704,1,
013,3,0.75,225.0524840279,0,rctrl
013,3,0.75,225.7503273409,1,
013,3,0.75,225.8364617072,0,rctrl
013,3,0.75,226.5003682391,1,
013,3,0.75,226.5964354204,0,rctrl
013,3,0.75,227.2503680836,1,
013,3,0.75,227.3324437331,0,rctrl
013,3,0.75,228.0003405590,1,
013,3,0.75,228.1404235123,0,lalt
013,3,0.75,228.7503164555,1,
013,3,0.75,228.9244310488,0,rctrl
013,3,0.75,229.5003032375,1,
013,3,0.75,229.6283518624,0,lalt
013,3,0.75,230.2503348053,1,
013,3,0.75,230.3163401136,0,rctrl
013,3,0.75,231.0003135009,1,
013,3,0.75,231.0763150709,0,rctrl
013,3,0.75,231.7503058811,1,
013,3,0.75,231.8762884482,0,rctrl
013,3,0.75,232.5003206542,1,
013,3,0.75,232.6602779459,0,lalt
013,3,0.75,233.2503149004,1,
013,3,0.75,233.3882512436,0,lalt
013,3,0.75,234.0003427361,1,
013,3,0.75,234.1082340010,0,rctrl
013,3,0.75,234.7503043260,1,
013,3,0.75,234.8682133125,0,rctrl
013,3,0.75,235.5003498894,1,
013,3,0.75,235.6121997249,0,lalt
013,3,0.75,236.2503307621,1,
013,3,0.75,236.3721784143,0,rctrl
013,3,0.75,237.0002982613,1,
013,3,0.75,237.1401482660,0,rctrl
013,3,0.75,237.7503111683,1,
013,3,0.75,237.8761254775,0,rctrl
013,3,0.75,238.5003175440,1,
013,3,0.75,238.6360973246,0,lalt
013,3,0.75,239.2503223647,1,
013,3,0.75,239.3161183615,0,rctrl
013,3,0.75,240.0003075916,1,
013,3,0.75,240.1080660541,0,rctrl
013,3,0.75,240.7503288960,1,
013,3,0.75,240.8680441215,0,rctrl
013,3,0.75,241.5003321616,1,
013,3,0.75,241.5800114577,0,lalt
013,3,0.75,242.2503226758,1,
013,3,0.75,242.3320415936,0,rctrl
013,3,0.75,243.0003122568,1,
013,3,0.75,243.1319876018,0,rctrl
013,3,0.75,243.7503264079,1,
013,3,0.75,243.9079663434,0,rctrl
013,3,0.75,244.5003436691,1,
013,3,0.75,244.6839332666,0,lalt
013,3,0.75,245.2503388484,1,
013,3,0.75,245.3479831755,0,rctrl
013,3,0.75,246.0003293625,1,
013,3,0.75,246.1399535720,0,lalt
013,3,0.75,246.7503158335,1,
013,3,0.75,246.8839004859,0,rctrl
013,3,0.75,247.5003278075,1,
013,3,0.75,247.6918768439,0,lalt
013,3,0.75,248.2503382264,1,
013,3,0.75,248.3558611291,0,rctrl
013,3,0.75,249.0003122568,1,
013,3,0.75,249.1158416845,0,lalt
013,3,0.75,249.7502965507,1,
013,3,0.75,249.8917927461,0,lalt
013,3,0.75,250.5003085247,1,
013,3,0.75,250.6517733015,0,lalt
013,3,0.75,251.2503354273,1,
013,3,0.75,251.3557532076,0,lalt
013,3,0.75,252.0003489563,1,
013,3,0.75,252.0597365349,0,rctrl
013,3,0.75,252.7503410255,1,
013,3,0.75,252.9157146047,0,lalt
013,3,0.75,253.5003296735,1,
013,3,0.75,253.6836863225,0,lalt
013,3,0.75,254.2503453797,1,
013,3,0.75,254.3156910300,0,rctrl
013,3,0.75,255.0003557986,1,
013,3,0.75,255.1556581621,0,lalt
013,3,0.75,255.7503136564,1,
013,3,0.75,255.8676410490,0,rctrl
013,3,0.75,256.5006811180,1,
013,3,0.75,256.6436132593,0,rctrl
013,3,0.75,257.2504389945,1,
013,3,0.75,257.3315959123,0,lalt
013,3,0.75,258.0004251545,1,
013,3,0.75,258.1555735667,0,lalt
013,3,0.75,258.7503568872,1,
013,3,0.75,258.8275670528,0,rctrl
013,3,0.75,259.5003617079,1,
013,3,0.75,259.5715310724,0,rctrl
013,3,0.75,260.2503637294,1,
013,3,0.75,260.4035057982,0,lalt
013,3,0.75,261.0003467792,1,
013,3,0.75,261.0594942559,0,rctrl
013,3,0.75,261.7503991849,1,
013,3,0.75,261.8514627864,0,lalt
013,3,0.75,262.5003474013,1,
013,3,0.75,262.5794541228,0,lalt
013,3,0.75,263.2503475568,1,
013,3,0.75,263.3474656502,0,lalt
013,3,0.75,264.0003116348,1,
013,3,0.75,264.0274484325,0,rctrl
013,3,0.75,264.7503083692,1,
013,3,0.75,264.8514117803,0,rctrl
013,3,0.75,265.5003079026,1,
013,3,0.75,265.6033660291,0,lalt
013,3,0.75,266.2503285850,1,
013,3,0.75,266.2753498738,0,lalt
013,3,0.75,267.0003290515,1,
013,3,0.75,267.0433315440,0,rctrl
013,3,0.75,267.7503267189,1,
013,3,0.75,267.8513131892,0,rctrl
013,3,0.75,268.5003349608,1,
013,3,0.75,268.5792889750,0,rctrl
013,3,0.75,269.2503316951,1,
013,3,0.75,269.3552618074,0,rctrl
013,3,0.75,270.0003785025,1,
013,3,0.75,270.1072384491,0,lalt
013,3,0.75,270.7503288960,1,
013,3,0.75,270.8992147549,0,lalt
013,3,0.75,271.5003141229,1,
013,3,0.75,271.6032030584,0,rctrl
013,3,0.75,272.2503214317,1,
013,3,0.75,272.4591777071,0,lalt
013,3,0.75,273.0003054145,1,
013,3,0.75,273.1951542965,0,rctrl
013,3,0.75,273.7503052590,1,
013,3,0.75,273.8911386862,0,rctrl
013,3,0.75,274.5003066586,1,
013,3,0.75,274.6031560954,0,rctrl
013,3,0.75,275.2503503559,1,
013,3,0.75,275.3711035542,0,rctrl
013,3,0.75,276.0003150559,1,
013,3,0.75,276.2910690815,0,lalt
013,3,0.75,276.7503248528,1,
013,3,0.75,276.8750534164,0,rctrl
013,3,0.75,277.5003324727,1,
013,3,0.75,277.5950299536,0,rctrl
013,3,0.75,278.2503239198,1,
013,3,0.75,278.2990586887,0,rctrl
013,3,0.75,279.0003103908,1,
013,3,0.75,279.1389937866,0,lalt
013,3,0.75,279.7503089912,1,
013,3,0.75,279.7789797039,0,rctrl
013,3,0.75,280.5003113238,1,
013,3,0.75,280.6109811769,0,rctrl
013,3,0.75,281.2502754018,1,
013,3,0.75,281.3149567288,0,lalt
013,3,0.75,282.0003128789,1,
013,3,0.75,282.0189509415,0,rctrl
013,3,0.75,282.7503419585,1,
013,3,0.75,282.7549110472,0,rctrl
013,3,0.75,283.5003228313,1,
013,3,0.75,283.5548869126,0,lalt
013,3,0.75,284.2503155225,1,
013,3,0.75,284.3148534726,0,lalt
013,3,0.75,285.0003393149,1,
013,3,0.75,285.0428280143,0,lalt
013,3,0.75,285.7503649735,1,
013,3,0.75,285.8748170467,0,rctrl
013,3,0.75,286.5002568966,1,
013,3,0.75,286.5707896179,0,rctrl
013,3,0.75,287.2504517461,1,
013,3,0.75,287.3467714697,0,rctrl
013,3,0.75,288.0003561096,1,
013,3,0.75,288.1307466608,0,lalt
013,3,0.75,288.6187281941,0,lalt
013,3,0.75,288.7503276520,1,
013,3,0.75,288.8267344716,0,rctrl
013,3,0.75,289.0187102176,0,rctrl
013,3,0.75,289.5003533105,1,
013,3,0.75,289.6346999442,0,rctrl
013,3,0.75,290.2503360493,1,
013,3,0.75,290.3386863816,0,rctrl
013,3,0.75,291.0003377599,1,
013,3,0.75,291.1226547304,0,lalt
013,3,0.75,291.7503500449,1,
013,3,0.75,291.9786380875,0,rctrl
013,3,0.75,292.5003390039,1,
013,3,0.75,292.6426167744,0,rctrl
013,3,0.75,293.2503419585,1,
013,3,0.75,293.3786002061,0,rctrl
013,3,0.75,294.0003526885,1,
013,3,0.75,294.2185797788,0,lalt
013,3,0.75,294.7504436597,1,
013,3,0.75,294.8105686495,0,rctrl
013,3,0.75,295.5003803686,1,
013,3,0.75,295.5705460949,0,rctrl
013,3,0.75,296.2503615524,1,
013,3,0.75,296.3545290613,0,rctrl
013,3,0.75,297.0003455352,1,
013,3,0.75,297.3544985821,0,lalt
013,3,0.75,297.7503450687,1,
013,3,0.75,297.8424869577,0,rctrl
013,3,0.75,298.5003246973,1,
013,3,0.75,298.5385008935,0,rctrl
013,3,0.75,299.2503320061,1,
013,3,0.75,299.3304737782,0,lalt
013,3,0.75,300.0003240753,1,
013,3,0.75,300.0904571328,0,rctrl
013,3,0.75,300.7503093022,1,
013,3,0.75,300.8743866051,0,lalt
013,3,0.75,301.5002472552,1,
013,3,0.75,301.5383690241,0,lalt
013,3,0.75,302.2503117903,1,
013,3,0.75,302.3223631870,0,rctrl
013,3,0.75,303.0003309176,1,
013,3,0.75,303.0983416177,0,rctrl
013,3,0.75,303.7503715048,1,
013,3,0.75,303.8583283934,0,rctrl
013,3,0.75,304.5003197211,1,
013,3,0.75,304.5382968692,0,rctrl
013,3,0.75,305.2503102352,1,
013,3,0.75,305.4182739289,0,rctrl
013,3,0.75,306.0003452242,1,
013,3,0.75,306.1222600552,0,rctrl
013,3,0.75,306.7503071251,1,
013,3,0.75,306.8502451714,0,rctrl
013,3,0.75,316.1798474918,2,2
013,4,0.5,0.0013333118,1,
013,4,0.5,0.2812242831,0,lalt
013,4,0.5,0.5003110128,1,
013,4,0.5,0.7931839684,0,rctrl
013,4,0.5,1.0003147449,1,
013,4,0.5,1.1371740508,0,lalt
013,4,0.5,1.5003103908,1,
013,4,0.5,1.6011721449,0,lalt
013,4,0.5,2.0003013714,1,
013,4,0.5,2.1051562186,0,rctrl
013,4,0.5,2.5003153670,1,
013,4,0.5,2.6171420290,0,rctrl
013,4,0.5,3.0003253194,1,
013,4,0.5,3.0971296009,0,rctrl
013,4,0.5,3.5003110128,1,
013,4,0.5,3.6491066780,0,lalt
013,4,0.5,4.0003035485,1,
013,4,0.5,4.2730959642,0,lalt
013,4,0.5,4.5004198672,1,
013,4,0.5,4.6490833520,0,lalt
013,4,0.5,5.0003016824,1,
013,4,0.5,5.1370611532,0,lalt
013,4,0.5,5.5003222092,1,
013,4,0.5,5.6170502802,0,lalt
013,4,0.5,6.0003278075,1,
013,4,0.5,6.1290612826,0,rctrl
013,4,0.5,6.5003256304,1,
013,4,0.5,6.6330727254,0,rctrl
013,4,0.5,7.0003069696,1,
013,4,0.5,7.1130447467,0,rctrl
013,4,0.5,7.5003187881,1,
013,4,0.5,7.6010272130,0,lalt
013,4,0.5,8.0003135009,1,
013,4,0.5,8.1129803670,0,rctrl
013,4,0.5,8.5003545546,1,
013,4,0.5,8.6249699095,0,lalt
013,4,0.5,9.0003408700,1,
013,4,0.5,9.1449574566,0,lalt
013,4,0.5,9.5003601528,1,
013,4,0.5,9.6249372532,0,lalt
013,4,0.5,10.0003268744,1,
013,4,0.5,10.1369295948,0,rctrl
013,4,0.5,10.5003772585,1,
013,4,0.5,10.5929150668,0,rctrl
013,4,0.5,11.0003393149,1,
013,4,0.5,11.1449005412,0,rctrl
013,4,0.5,11.5003489563,1,
013,4,0.5,11.6008894343,0,rctrl
013,4,0.5,12.0002575186,1,
013,4,0.5,12.3288745505,0,lalt
013,4,0.5,12.5003097687,1,
013,4,0.5,12.7048510529,0,lalt
013,4,0.5,13.0003533105,1,
013,4,0.5,13.1528450516,0,lalt
013,4,0.5,13.5003340277,1,
013,4,0.5,13.6248321309,0,rctrl
013,4,0.5,14.0003234533,1,
013,4,0.5,14.1048197028,0,lalt
013,4,0.5,14.5004640311,1,
013,4,0.5,14.5928083894,0,rctrl
013,4,0.5,15.0003486453,1,
013,4,0.5,15.0967999273,0,rctrl
013,4,0.5,15.5003533105,1,
013,4,0.5,15.6247786367,0,rctrl
013,4,0.5,16.0003306066,1,
013,4,0.5,16.1207640837,0,lalt
013,4,0.5,16.5003402480,1,
013,4,0.5,16.5927520961,0,lalt
013,4,0.5,17.0003390039,1,
013,4,0.5,17.1287617773,0,lalt
013,4,0.5,17.5002917300,1,
013,4,0.5,17.5767402253,0,rctrl
013,4,0.5,18.0002425900,1,
013,4,0.5,18.1287039289,0,lalt
013,4,0.5,18.5002624948,1,
013,4,0.5,18.6167044340,0,rctrl
013,4,0.5,19.0003290515,1,
013,4,0.5,19.1206776222,0,rctrl
013,4,0.5,19.5003377599,1,
013,4,0.5,19.6406748106,0,rctrl
013,4,0.5,20.0003446022,1,
013,4,0.5,20.1446554632,0,lalt
013,4,0.5,20.5003458462,1,
013,4,0.5,20.6086560454,0,rctrl
013,4,0.5,21.0017817922,1,
013,4,0.5,21.1206446548,0,rctrl
013,4,0.5,21.5003222092,1,
013,4,0.5,21.5766295048,0,lalt
013,4,0.5,22.0002991943,1,
013,4,0.5,22.1046007498,0,rctrl
013,4,0.5,22.5003327837,1,
013,4,0.5,22.5765921833,0,lalt
013,4,0.5,23.0003069696,1,
013,4,0.5,23.1365678869,0,lalt
013,4,0.5,23.5003060366,1,
013,4,0.5,23.6725766351,0,lalt
013,4,0.5,24.0002254843,1,
013,4,0.5,24.0965915488,0,rctrl
013,4,0.5,24.5003212762,1,
013,4,0.5,24.5605653839,0,lalt
013,4,0.5,25.0003153670,1,
013,4,0.5,25.0805451556,0,rctrl
013,4,0.5,25.5003103908,1,
013,4,0.5,25.6085269751,0,rctrl
013,4,0.5,26.0003116348,1,
013,4,0.5,26.1124920769,0,lalt
013,4,0.5,26.5003355828,1,
013,4,0.5,26.5524852720,0,lalt
013,4,0.5,27.0003383819,1,
013,4,0.5,27.0884738043,0,rctrl
013,4,0.5,27.5003533105,1,
013,4,0.5,27.5924706295,0,rctrl
013,4,0.5,28.0003041705,1,
013,4,0.5,28.1124376497,0,rctrl
013,4,0.5,28.5003371378,1,
013,4,0.5,28.5684228107,0,lalt
013,4,0.5,29.0003001273,1,
013,4,0.5,29.0884122238,0,lalt
013,4,0.5,29.5003293625,1,
013,4,0.5,29.7363833942,0,lalt
013,4,0.5,30.0003023044,1,
013,4,0.5,30.1203840261,0,lalt
013,4,0.5,30.5003738374,1,
013,4,0.5,30.6003865267,0,rctrl
013,4,0.5,31.0003446022,1,
013,4,0.5,31.0323630564,0,lalt
013,4,0.5,31.5003206542,1,
013,4,0.5,31.6003653778,0,rctrl
013,4,0.5,32.0003156780,1,
013,4,0.5,32.1123194649,0,lalt
013,4,0.5,32.5003228313,1,
013,4,0.5,32.6163147350,0,lalt
013,4,0.5,33.0003421141,1,
013,4,0.5,33.0562995327,0,rctrl
013,4,0.5,33.5003265634,1,
013,4,0.5,33.6002851365,0,rctrl
013,4,0.5,34.0002883088,1,
013,4,0.5,34.0722740819,0,lalt
013,4,0.5,34.5003402480,1,
013,4,0.5,34.5602758310,0,rctrl
013,4,0.5,35.0003013714,1,
013,4,0.5,35.0722507559,0,rctrl
013,4,0.5,35.5003178551,1,
013,4,0.5,35.5922473223,0,lalt
013,4,0.5,36.0003352718,1,
013,4,0.5,36.0882091325,0,lalt
013,4,0.5,36.5003648180,1,
