# {'date': u'2016_Apr_29_1136', 'frameRate': None, 'expName': 'pilot1', u'participant': u'003'}
subj,sessionix,ISI,time,stimulus,response
003,2,1.0,294.0003228342,1,
003,2,1.0,294.1302156924,0,lalt
003,2,1.0,295.0003122596,1,
003,2,1.0,295.1142015002,0,rctrl
003,2,1.0,295.9462160756,0,rctrl
003,2,1.0,296.0003533137,1,
003,2,1.0,297.0003383850,1,
003,2,1.0,297.0744596182,0,rctrl
003,2,1.0,297.9861989946,0,rctrl
003,2,1.0,298.0003909466,1,
003,2,1.0,298.9701605431,0,rctrl
003,2,1.0,299.0003900135,1,
003,2,1.0,299.9301042244,0,lalt
003,2,1.0,300.0003828602,1,
003,2,1.0,301.0003530027,1,
003,2,1.0,301.0340848195,0,lalt
003,2,1.0,302.0003072834,1,
003,2,1.0,302.0980902710,0,lalt
003,2,1.0,303.0003701085,1,
003,2,1.0,303.0820552407,0,rctrl
003,2,1.0,304.0004758538,1,
003,2,1.0,304.1140360399,0,lalt
003,2,1.0,304.9860161174,0,rctrl
003,2,1.0,305.0003461603,1,
003,2,1.0,306.0003645103,1,
003,2,1.0,306.1059947320,0,rctrl
003,2,1.0,307.0003309206,1,
003,2,1.0,307.1139778799,0,lalt
003,2,1.0,308.0003757068,1,
003,2,1.0,308.2899504956,0,lalt
003,2,1.0,309.0003928127,1,
003,2,1.0,309.0819361218,0,lalt
003,2,1.0,316.2993512526,2,2
003,3,1.25,0.0015242874,1,
003,3,1.25,0.2785178739,0,lalt
003,3,1.25,0.8944624609,0,lalt
003,3,1.25,1.2503351970,1,
003,3,1.25,2.4944734086,0,rctrl
003,3,1.25,2.5002461688,1,
003,3,1.25,3.7424218721,0,lalt
003,3,1.25,3.7503502813,1,
003,3,1.25,5.0004086745,1,
003,3,1.25,5.0784210237,0,rctrl
003,3,1.25,6.1983775561,0,rctrl
003,3,1.25,6.2503619444,1,
003,3,1.25,7.4703575715,0,rctrl
003,3,1.25,7.5003584455,1,
003,3,1.25,8.6703430782,0,rctrl
003,3,1.25,8.7503577457,1,
003,3,1.25,10.0003352748,1,
003,3,1.25,10.0463201725,0,rctrl
003,3,1.25,11.2143055971,0,lalt
003,3,1.25,11.2504350330,1,
003,3,1.25,12.4782909569,0,lalt
003,3,1.25,12.5003447608,1,
003,3,1.25,13.7262593254,0,rctrl
003,3,1.25,13.7503434390,1,
003,3,1.25,15.0004870504,1,
003,3,1.25,15.0542268106,0,lalt
003,3,1.25,16.1182136011,0,rctrl
003,3,1.25,16.2504123289,1,
003,3,1.25,17.5003441387,1,
003,3,1.25,17.6781775607,0,lalt
003,3,1.25,18.7021363349,0,lalt
003,3,1.25,18.7503244670,1,
003,3,1.25,20.0003408731,1,
003,3,1.25,20.0301492284,0,lalt
003,3,1.25,21.1181025686,0,rctrl
003,3,1.25,21.2503314649,1,
003,3,1.25,22.4060740721,0,lalt
003,3,1.25,22.5003344973,1,
003,3,1.25,23.7503294433,1,
003,3,1.25,23.8940540974,0,lalt
003,3,1.25,24.9820572001,0,lalt
003,3,1.25,25.0003380739,1,
003,3,1.25,26.2504051755,1,
003,3,1.25,26.3740519079,0,lalt
003,3,1.25,27.5003142812,1,
003,3,1.25,28.7499745745,0,rctrl
003,3,1.25,28.7503356636,1,
003,3,1.25,30.0003302985,1,
003,3,1.25,30.0059914042,0,rctrl
003,3,1.25,31.2503367521,1,
003,3,1.25,31.2699462845,0,rctrl
003,3,1.25,32.5003351193,1,
003,3,1.25,32.6538937751,0,rctrl
003,3,1.25,33.7503900913,1,
003,3,1.25,33.9978676772,0,rctrl
003,3,1.25,35.0003523807,1,
003,3,1.25,35.0938545498,0,lalt
003,3,1.25,36.2503579012,1,
003,3,1.25,36.2938357023,0,rctrl
003,3,1.25,37.5003049508,1,
003,3,1.25,37.5738007317,0,rctrl
003,3,1.25,38.7503537025,1,
003,3,1.25,38.8777932698,0,rctrl
003,3,1.25,40.0004052533,1,
003,3,1.25,40.1257759450,0,rctrl
003,3,1.25,41.2503703418,1,
003,3,1.25,41.4377454107,0,rctrl
003,3,1.25,42.5003180134,1,
003,3,1.25,42.7017276605,0,rctrl
003,3,1.25,43.6776774476,0,lalt
003,3,1.25,43.7503319314,1,
003,3,1.25,45.0003166139,1,
003,3,1.25,45.1096939513,0,rctrl
003,3,1.25,46.1336312655,0,lalt
003,3,1.25,46.2503274217,1,
003,3,1.25,47.5003173914,1,
003,3,1.25,47.5738570255,0,lalt
003,3,1.25,48.7503120264,1,
003,3,1.25,48.9176269014,0,lalt
003,3,1.25,50.0003757068,1,
003,3,1.25,50.1175977903,0,rctrl
003,3,1.25,51.2503258666,1,
003,3,1.25,51.3415566890,0,lalt
003,3,1.25,52.5003438277,1,
003,3,1.25,52.6375287573,0,rctrl
003,3,1.25,53.7503341085,1,
003,3,1.25,53.9494957349,0,rctrl
003,3,1.25,55.0003340307,1,
003,3,1.25,55.2694884696,0,rctrl
003,3,1.25,56.2503199573,1,
003,3,1.25,56.2854852450,0,rctrl
003,3,1.25,57.4854415162,0,rctrl
003,3,1.25,57.5003192575,1,
003,3,1.25,58.5654117084,0,lalt
003,3,1.25,58.7503297543,1,
003,3,1.25,59.9413962671,0,lalt
003,3,1.25,60.0003573569,1,
003,3,1.25,61.2503700308,1,
003,3,1.25,61.2933732221,0,rctrl
003,3,1.25,62.5003584455,1,
003,3,1.25,62.5973940627,0,rctrl
003,3,1.25,63.7503633440,1,
003,3,1.25,63.8533200758,0,rctrl
003,3,1.25,65.0003610891,1,
003,3,1.25,65.2853110762,0,lalt
003,3,1.25,66.2503768731,1,
003,3,1.25,66.3332939380,0,lalt
003,3,1.25,67.5003410286,1,
003,3,1.25,67.5412495300,0,lalt
003,3,1.25,68.7503468601,1,
003,3,1.25,68.9492239073,0,rctrl
003,3,1.25,70.0003396290,1,
003,3,1.25,70.1172118200,0,rctrl
003,3,1.25,71.2503009853,1,
003,3,1.25,71.2851860480,0,rctrl
003,3,1.25,72.5003155253,1,
003,3,1.25,72.5971614230,0,rctrl
003,3,1.25,73.6771253950,0,rctrl
003,3,1.25,73.7503400178,1,
003,3,1.25,75.0003343417,1,
003,3,1.25,75.0611207820,0,rctrl
003,3,1.25,76.1411040369,0,rctrl
003,3,1.25,76.2503162251,1,
003,3,1.25,77.3890658740,0,rctrl
003,3,1.25,77.5002427477,1,
003,3,1.25,78.6370413959,0,rctrl
003,3,1.25,78.7503132704,1,
003,3,1.25,80.0003390070,1,
003,3,1.25,80.1810225757,0,rctrl
003,3,1.25,81.2503224454,1,
003,3,1.25,81.5089934820,0,rctrl
003,3,1.25,82.5003124152,1,
003,3,1.25,82.5730023547,0,rctrl
003,3,1.25,83.7249676777,0,rctrl
003,3,1.25,83.7503459271,1,
003,3,1.25,85.0003421171,1,
003,3,1.25,85.0289256931,0,rctrl
003,3,1.25,86.1569020733,0,rctrl
003,3,1.25,86.2503482597,1,
003,3,1.25,87.5003559573,1,
003,3,1.25,87.6528832855,0,rctrl
003,3,1.25,88.7503325534,1,
003,3,1.25,88.8368533558,0,rctrl
003,3,1.25,90.0003368299,1,
003,3,1.25,90.1008356056,0,lalt
003,3,1.25,91.2048074922,0,rctrl
003,3,1.25,91.2503395513,1,
003,3,1.25,92.4447812052,0,lalt
003,3,1.25,92.5003671539,1,
003,3,1.25,93.7503561906,1,
003,3,1.25,93.7967643805,0,lalt
003,3,1.25,95.0004136507,1,
003,3,1.25,95.0127407533,0,lalt
003,3,1.25,96.2503286657,1,
003,3,1.25,96.3167124533,0,lalt
003,3,1.25,97.5003217456,1,
003,3,1.25,97.7326845963,0,lalt
003,3,1.25,98.7503288212,1,
003,3,1.25,98.8126865122,0,rctrl
003,3,1.25,100.0003315426,1,
003,3,1.25,100.0206853353,0,rctrl
003,3,1.25,101.2046606929,0,lalt
003,3,1.25,101.2503538580,1,
003,3,1.25,102.4686407655,0,lalt
003,3,1.25,102.5003012186,1,
003,3,1.25,103.7503117154,1,
003,3,1.25,103.8285815855,0,rctrl
003,3,1.25,105.0003222121,1,
003,3,1.25,105.0685593416,0,rctrl
003,3,1.25,106.2503323979,1,
003,3,1.25,106.3005281356,0,lalt
003,3,1.25,107.5003447608,1,
003,3,1.25,107.6845067277,0,rctrl
003,3,1.25,108.7503170026,1,
003,3,1.25,108.7805169266,0,rctrl
003,3,1.25,110.0003508256,1,
003,3,1.25,110.3004653104,0,rctrl
003,3,1.25,111.2503423504,1,
003,3,1.25,111.3724414692,0,rctrl
003,3,1.25,112.5003236117,1,
003,3,1.25,112.5484140849,0,lalt
003,3,1.25,113.7504289682,1,
003,3,1.25,113.8043951478,0,lalt
003,3,1.25,115.0003505146,1,
003,3,1.25,115.1563826773,0,rctrl
003,3,1.25,116.1243505606,0,lalt
003,3,1.25,116.2503336420,1,
003,3,1.25,117.5003705751,1,
003,3,1.25,117.6923533398,0,lalt
003,3,1.25,118.7504093743,1,
003,3,1.25,118.9643417526,0,rctrl
003,3,1.25,120.0003641992,1,
003,3,1.25,120.0682952894,0,rctrl
003,3,1.25,121.2503215124,1,
003,3,1.25,121.3722595251,0,rctrl
003,3,1.25,122.5003509811,1,
003,3,1.25,122.7162188094,0,lalt
003,3,1.25,123.7002077273,0,lalt
003,3,1.25,123.7503092272,1,
003,3,1.25,124.9961872600,0,rctrl
003,3,1.25,125.0003825492,1,
003,3,1.25,126.2503414174,1,
003,3,1.25,126.3561638467,0,rctrl
003,3,1.25,127.5003173914,1,
003,3,1.25,127.6361341634,0,rctrl
003,3,1.25,128.7503151365,1,
003,3,1.25,129.1081136812,0,rctrl
003,3,1.25,130.0003309206,1,
003,3,1.25,130.2041024199,0,rctrl
003,3,1.25,131.2503212013,1,
003,3,1.25,131.4920767226,0,rctrl
003,3,1.25,132.5003320091,1,
003,3,1.25,132.5321010067,0,rctrl
003,3,1.25,133.6680241460,0,rctrl
003,3,1.25,133.7503462381,1,
003,3,1.25,135.0003725967,1,
003,3,1.25,135.0519990060,0,lalt
003,3,1.25,136.2360197719,0,lalt
003,3,1.25,136.2503025404,1,
003,3,1.25,137.5003771064,1,
003,3,1.25,137.5639810368,0,rctrl
003,3,1.25,138.7504190157,1,
003,3,1.25,138.8119369646,0,rctrl
003,3,1.25,139.9959135663,0,rctrl
003,3,1.25,140.0003750848,1,
003,3,1.25,141.2503457716,1,
003,3,1.25,141.4038938529,0,rctrl
003,3,1.25,142.5003027737,1,
003,3,1.25,142.5638700042,0,rctrl
003,3,1.25,143.7503739185,1,
003,3,1.25,143.8198439137,0,rctrl
003,3,1.25,144.9238139343,0,lalt
003,3,1.25,145.0003610891,1,
003,3,1.25,146.1797962413,0,lalt
003,3,1.25,146.2504132620,1,
003,3,1.25,147.4837682523,0,lalt
003,3,1.25,147.5003432057,1,
003,3,1.25,148.7503313093,1,
003,3,1.25,148.9077521567,0,rctrl
003,3,1.25,150.0003576679,1,
003,3,1.25,150.0757422465,0,rctrl
003,3,1.25,151.2503320869,1,
003,3,1.25,151.3637062856,0,rctrl
003,3,1.25,152.5003410286,1,
003,3,1.25,152.5636871270,0,lalt
003,3,1.25,153.7503421949,1,
003,3,1.25,153.8436904114,0,lalt
003,3,1.25,155.0003243893,1,
003,3,1.25,155.1556527237,0,lalt
003,3,1.25,156.2503784282,1,
003,3,1.25,156.4755975620,0,lalt
003,3,1.25,157.5002803805,1,
003,3,1.25,157.7715842481,0,lalt
003,3,1.25,158.7503484152,1,
003,3,1.25,158.9715635344,0,lalt
003,3,1.25,159.8835551445,0,rctrl
003,3,1.25,160.0003536247,1,
003,3,1.25,161.2435242668,0,rctrl
003,3,1.25,161.2503320869,1,
003,3,1.25,162.5003133482,1,
003,3,1.25,162.7315139337,0,rctrl
003,3,1.25,163.6994681323,0,rctrl
003,3,1.25,163.7503406398,1,
003,3,1.25,164.8674504467,0,rctrl
003,3,1.25,165.0003729077,1,
003,3,1.25,165.9794269414,0,rctrl
003,3,1.25,166.2503523029,1,
003,3,1.25,167.4594079570,0,rctrl
003,3,1.25,167.5003407176,1,
003,3,1.25,168.7073772585,0,rctrl
003,3,1.25,168.7503365966,1,
003,3,1.25,170.0003850373,1,
003,3,1.25,170.0594083302,0,rctrl
003,3,1.25,171.2503806053,1,
003,3,1.25,171.3633797192,0,rctrl
003,3,1.25,172.5003348083,1,
003,3,1.25,172.7633420241,0,rctrl
003,3,1.25,173.7503736075,1,
003,3,1.25,173.7952833243,0,rctrl
003,3,1.25,175.0003110156,1,
003,3,1.25,175.0752856756,0,rctrl
003,3,1.25,176.2503386182,1,
003,3,1.25,176.2512545591,0,rctrl
003,3,1.25,177.5003419616,1,
003,3,1.25,177.7072289040,0,rctrl
003,3,1.25,178.7503540135,1,
003,3,1.25,178.8512017487,0,rctrl
003,3,1.25,180.0003256333,1,
003,3,1.25,180.0591847100,0,rctrl
003,3,1.25,181.2503451495,1,
003,3,1.25,181.3631461465,0,lalt
003,3,1.25,182.5003394735,1,
003,3,1.25,182.5711375053,0,lalt
003,3,1.25,183.7503350415,1,
003,3,1.25,183.8511106211,0,rctrl
003,3,1.25,185.0003184800,1,
003,3,1.25,185.1550801440,0,lalt
003,3,1.25,186.2503470156,1,
003,3,1.25,186.3550535211,0,lalt
003,3,1.25,187.4110369477,0,lalt
003,3,1.25,187.5003372964,1,
003,3,1.25,188.5150337156,0,rctrl
003,3,1.25,188.7503325534,1,
003,3,1.25,189.9470368457,0,lalt
003,3,1.25,190.0003371409,1,
003,3,1.25,191.2503417284,1,
003,3,1.25,191.2829579323,0,lalt
003,3,1.25,192.3549337801,0,lalt
003,3,1.25,192.5003360523,1,
003,3,1.25,193.7503620999,1,
003,3,1.25,193.8269319588,0,lalt
003,3,1.25,195.0003247003,1,
003,3,1.25,195.1628891233,0,lalt
003,3,1.25,196.2503283547,1,
003,3,1.25,196.3628764960,0,rctrl
003,3,1.25,197.5003472489,1,
003,3,1.25,197.5868512565,0,rctrl
003,3,1.25,198.7148273257,0,rctrl
003,3,1.25,198.7503552575,1,
003,3,1.25,200.0003514476,1,
003,3,1.25,200.1388541502,0,rctrl
003,3,1.25,201.2503622554,1,
003,3,1.25,201.5067734528,0,rctrl
003,3,1.25,202.5003441387,1,
003,3,1.25,202.6187595890,0,rctrl
003,3,1.25,203.7503449940,1,
003,3,1.25,204.0027254295,0,lalt
003,3,1.25,205.0003903246,1,
003,3,1.25,205.0987101251,0,rctrl
003,3,1.25,206.2503199573,1,
003,3,1.25,206.3147073359,0,lalt
003,3,1.25,207.5003341862,1,
003,3,1.25,207.6666942434,0,lalt
003,3,1.25,208.7504246140,1,
003,3,1.25,208.8586605243,0,rctrl
003,3,1.25,210.0003237672,1,
003,3,1.25,210.7306141656,0,rctrl
003,3,1.25,211.2503479487,1,
003,3,1.25,211.5145964277,0,rctrl
003,3,1.25,212.5003335642,1,
003,3,1.25,212.6345700661,0,rctrl
003,3,1.25,213.7503477932,1,
003,3,1.25,213.9465525944,0,rctrl
003,3,1.25,215.0003166139,1,
003,3,1.25,215.0505297684,0,rctrl
003,3,1.25,216.2503289767,1,
003,3,1.25,216.3065036779,0,lalt
003,3,1.25,217.5003189465,1,
003,3,1.25,217.6344770724,0,rctrl
003,3,1.25,218.7503530804,1,
003,3,1.25,218.8184664257,0,rctrl
003,3,1.25,220.0003865924,1,
003,3,1.25,220.0824384119,0,lalt
003,3,1.25,221.2503638105,1,
003,3,1.25,221.3464088430,0,lalt
003,3,1.25,222.5003699530,1,
003,3,1.25,222.5143787168,0,lalt
003,3,1.25,223.7303634870,0,lalt
003,3,1.25,223.7503648990,1,
003,3,1.25,225.0003999660,1,
003,3,1.25,225.1863791970,0,lalt
003,3,1.25,226.2503535470,1,
003,3,1.25,226.3863286259,0,lalt
003,3,1.25,227.5003332532,1,
003,3,1.25,227.5862970267,0,rctrl
003,3,1.25,228.7504028429,1,
003,3,1.25,228.9382640292,0,rctrl
003,3,1.25,230.0003502035,1,
003,3,1.25,230.0982482669,0,rctrl
003,3,1.25,231.2503507478,1,
003,3,1.25,231.3702245501,0,rctrl
003,3,1.25,232.5003366744,1,
003,3,1.25,232.5461940557,0,lalt
003,3,1.25,233.7503117154,1,
003,3,1.25,233.7781833767,0,rctrl
003,3,1.25,235.0003340307,1,
003,3,1.25,235.2741518372,0,lalt
003,3,1.25,236.2503323979,1,
003,3,1.25,236.3221325219,0,lalt
003,3,1.25,237.5003239227,1,
003,3,1.25,237.6101093126,0,lalt
003,3,1.25,238.7503499703,1,
003,3,1.25,238.7940908906,0,lalt
003,3,1.25,240.0003306096,1,
003,3,1.25,240.0100713065,0,lalt
003,3,1.25,241.1060603563,0,lalt
003,3,1.25,241.2503638105,1,
003,3,1.25,242.5003236117,1,
003,3,1.25,242.5300647877,0,lalt
003,3,1.25,243.7503226009,1,
003,3,1.25,243.8100099121,0,lalt
003,3,1.25,245.0003262553,1,
003,3,1.25,246.2503504368,1,
003,3,1.25,246.3219515108,0,lalt
003,3,1.25,247.5002953093,1,
003,3,1.25,247.5619351763,0,rctrl
003,3,1.25,248.7059195285,0,rctrl
003,3,1.25,248.7503453050,1,
003,3,1.25,249.8418914972,0,rctrl
003,3,1.25,250.0003766399,1,
003,3,1.25,251.2018643518,0,rctrl
003,3,1.25,251.2503597673,1,
003,3,1.25,252.4578273758,0,lalt
003,3,1.25,252.5003295210,1,
003,3,1.25,253.6978094862,0,lalt
003,3,1.25,253.7503191797,1,
003,3,1.25,254.9537939702,0,lalt
003,3,1.25,255.0003247003,1,
003,3,1.25,256.1057676906,0,lalt
003,3,1.25,256.2503414174,1,
003,3,1.25,257.4417432050,0,lalt
003,3,1.25,257.5003130372,1,
003,3,1.25,258.7503107823,1,
003,3,1.25,258.8257392141,0,rctrl
003,3,1.25,260.0003470934,1,
003,3,1.25,260.1857220211,0,lalt
003,3,1.25,261.2503373742,1,
003,3,1.25,261.6497034622,0,rctrl
003,3,1.25,262.5003456938,1,
003,3,1.25,262.5936444588,0,rctrl
003,3,1.25,263.7503353526,1,
003,3,1.25,263.7696236058,0,rctrl
003,3,1.25,265.0003159918,1,
003,3,1.25,265.0735925068,0,lalt
003,3,1.25,266.2503398623,1,
003,3,1.25,266.3215801582,0,rctrl
003,3,1.25,267.5003478709,1,
003,3,1.25,267.5215703301,0,lalt
003,3,1.25,268.6735319209,0,rctrl
003,3,1.25,268.7503129594,1,
003,3,1.25,270.0003200350,1,
003,3,1.25,270.0415193360,0,rctrl
003,3,1.25,271.2503442165,1,
003,3,1.25,271.2654925414,0,rctrl
003,3,1.25,272.5003861258,1,
003,3,1.25,272.5534851939,0,rctrl
003,3,1.25,273.7134436174,0,rctrl
003,3,1.25,273.7503518364,1,
003,3,1.25,275.0003483375,1,
003,3,1.25,275.0014222743,0,rctrl
003,3,1.25,276.2503361301,1,
003,3,1.25,276.3533970521,0,rctrl
003,3,1.25,277.5003562683,1,
003,3,1.25,277.6494036432,0,rctrl
003,3,1.25,278.7503876032,1,
003,3,1.25,278.9133924242,0,rctrl
003,3,1.25,280.0003651323,1,
003,3,1.25,280.3213269915,0,rctrl
003,3,1.25,281.2503184022,1,
003,3,1.25,281.5213031677,0,rctrl
003,3,1.25,282.5003201905,1,
003,3,1.25,282.7532772489,0,rctrl
003,3,1.25,283.7503341085,1,
003,3,1.25,283.9852637708,0,lalt
003,3,1.25,285.0003424282,1,
003,3,1.25,285.0652296088,0,lalt
003,3,1.25,286.2503171581,1,
003,3,1.25,286.2652129384,0,lalt
003,3,1.25,287.5003469379,1,
003,3,1.25,287.5931844668,0,lalt
003,3,1.25,288.7503390847,1,
003,3,1.25,288.9611516658,0,lalt
003,3,1.25,290.0003452273,1,
003,3,1.25,290.0651394143,0,lalt
003,3,1.25,291.2503187132,1,
003,3,1.25,291.2651134134,0,lalt
003,3,1.25,292.5003320091,1,
003,3,1.25,292.6170919235,0,lalt
003,3,1.25,293.7503257111,1,
003,3,1.25,293.8090603815,0,lalt
003,3,1.25,295.0003194130,1,
003,3,1.25,295.0170691571,0,rctrl
003,3,1.25,296.2503513699,1,
003,3,1.25,296.2810834414,0,rctrl
003,3,1.25,297.5003388515,1,
003,3,1.25,297.7529982680,0,rctrl
003,3,1.25,298.7503652100,1,
003,3,1.25,298.7849793781,0,rctrl
003,3,1.25,299.9529620035,0,rctrl
003,3,1.25,300.0003903246,1,
003,3,1.25,301.2503463936,1,
003,3,1.25,301.2729357663,0,rctrl
003,3,1.25,302.5003531582,1,
003,3,1.25,302.5929145052,0,rctrl
003,3,1.25,303.7503465491,1,
003,3,1.25,303.8088887009,0,rctrl
003,3,1.25,304.8248665043,0,rctrl
003,3,1.25,305.0004581260,1,
003,3,1.25,306.1128501375,0,rctrl
003,3,1.25,306.2503134260,1,
003,3,1.25,307.4008151096,0,rctrl
003,3,1.25,307.5003326312,1,
003,3,1.25,308.7447964761,0,lalt
003,3,1.25,308.7503148255,1,
003,3,1.25,309.8087730031,0,lalt
003,3,1.25,310.0003470934,1,
003,3,1.25,311.0967541481,0,lalt
003,3,1.25,311.2503274217,1,
003,3,1.25,312.4167478158,0,rctrl
003,3,1.25,319.1115671982,2,3
003,4,0.3,0.0015780931,1,
003,4,0.3,0.3003393491,1,
003,4,0.3,0.3671143943,0,rctrl
003,4,0.3,0.6003269396,1,
003,4,0.3,0.8710628926,0,rctrl
003,4,0.3,0.9003266597,1,
003,4,0.3,1.1670517558,0,rctrl
003,4,0.3,1.2003055417,1,
003,4,0.3,1.4310539105,0,rctrl
003,4,0.3,1.5003208126,1,
003,4,0.3,1.6630478967,0,lalt
003,4,0.3,1.8002978285,1,
003,4,0.3,1.8630408678,0,rctrl
003,4,0.3,2.1003246070,1,
003,4,0.3,2.1830345355,0,lalt
003,4,0.3,2.3830237743,0,rctrl
003,4,0.3,2.4003293033,1,
003,4,0.3,2.6310164020,0,lalt
003,4,0.3,2.7002963667,1,
003,4,0.3,2.9270139736,0,lalt
003,4,0.3,3.0003150588,1,
003,4,0.3,3.1430133615,0,lalt
003,4,0.3,3.3003138458,1,
003,4,0.3,3.4230104256,0,rctrl
003,4,0.3,3.6003303607,1,
003,4,0.3,3.6790334755,0,rctrl
003,4,0.3,3.9003005344,1,
003,4,0.3,3.9031429057,0,rctrl
003,4,0.3,4.1110129684,0,lalt
003,4,0.3,4.2003257577,1,
003,4,0.3,4.3510942928,0,lalt
003,4,0.3,4.5003198795,1,
003,4,0.3,4.5910229085,0,lalt
003,4,0.3,4.8003208437,1,
003,4,0.3,4.8390177133,0,lalt
003,4,0.3,5.0390187707,0,rctrl
003,4,0.3,5.1003211858,1,
003,4,0.3,5.2870132645,0,rctrl
003,4,0.3,5.4003165517,1,
003,4,0.3,5.5190262227,0,rctrl
003,4,0.3,5.7003290234,1,
003,4,0.3,5.7989844097,0,rctrl
003,4,0.3,5.9669654801,0,lalt
003,4,0.3,6.0003225232,1,
003,4,0.3,6.2069507006,0,lalt
003,4,0.3,6.3003209992,1,
003,4,0.3,6.4229541317,0,rctrl
003,4,0.3,6.6003135659,1,
003,4,0.3,6.7109492724,0,lalt
003,4,0.3,6.9003229275,1,
003,4,0.3,6.9429868008,0,rctrl
003,4,0.3,7.1909333982,0,lalt
003,4,0.3,7.2003242026,1,
003,4,0.3,7.4309578067,0,rctrl
003,4,0.3,7.5003229897,1,
003,4,0.3,7.7109296784,0,lalt
003,4,0.3,7.8003444809,1,
003,4,0.3,7.9989378818,0,rctrl
003,4,0.3,8.1003305163,1,
003,4,0.3,8.2869218259,0,lalt
003,4,0.3,8.4003258821,1,
003,4,0.3,8.5429147074,0,rctrl
003,4,0.3,8.7003486174,1,
003,4,0.3,8.8629099302,0,rctrl
003,4,0.3,9.0003306096,1,
003,4,0.3,9.1189074769,0,rctrl
003,4,0.3,9.3003402821,1,
003,4,0.3,9.4389058099,0,lalt
003,4,0.3,9.6003272506,1,
003,4,0.3,9.6868903511,0,lalt
003,4,0.3,9.9004762582,1,
003,4,0.3,10.0068889951,0,lalt
003,4,0.3,10.2003692999,1,
003,4,0.3,10.3749295938,0,rctrl
003,4,0.3,10.5003052618,1,
003,4,0.3,10.6308870195,0,lalt
003,4,0.3,10.8002592626,1,
003,4,0.3,10.9348699162,0,lalt
003,4,0.3,11.1003326934,1,
003,4,0.3,11.2388677416,0,rctrl
003,4,0.3,11.4003097093,1,
003,4,0.3,11.5108570874,0,lalt
003,4,0.3,11.7003262242,1,
003,4,0.3,11.7668502799,0,lalt
003,4,0.3,12.0003498925,1,
003,4,0.3,12.1428634520,0,rctrl
003,4,0.3,12.3003213102,1,
003,4,0.3,12.5268529298,0,rctrl
003,4,0.3,12.6003384472,1,
003,4,0.3,12.7508625240,0,rctrl
003,4,0.3,12.9003462536,1,
003,4,0.3,13.0548298698,0,lalt
003,4,0.3,13.2003397534,1,
003,4,0.3,13.2868266552,0,lalt
003,4,0.3,13.5003155253,1,
003,4,0.3,13.5028185787,0,lalt
003,4,0.3,13.7668216665,0,rctrl
003,4,0.3,13.8003429258,1,
003,4,0.3,14.0228195242,0,rctrl
003,4,0.3,14.1003721923,1,
003,4,0.3,14.2468350277,0,rctrl
003,4,0.3,14.4003202838,1,
003,4,0.3,14.5028042720,0,rctrl
003,4,0.3,14.7003287124,1,
003,4,0.3,14.8068030304,0,lalt
003,4,0.3,15.0003449163,1,
003,4,0.3,15.0947978601,0,lalt
003,4,0.3,15.1987918289,0,rctrl
003,4,0.3,15.3004143039,1,
003,4,0.3,15.4307892362,0,lalt
003,4,0.3,15.6003614623,1,
003,4,0.3,15.7267899180,0,rctrl
003,4,0.3,15.9003098648,1,
003,4,0.3,16.0547822844,0,lalt
003,4,0.3,16.2003363322,1,
003,4,0.3,16.3907699284,0,rctrl
003,4,0.3,16.5003027737,1,
003,4,0.3,16.7187713143,0,rctrl
003,4,0.3,16.8003174225,1,
003,4,0.3,16.9747604636,0,rctrl
003,4,0.3,17.1003221188,1,
003,4,0.3,17.2387598192,0,lalt
003,4,0.3,17.4003121974,1,
003,4,0.3,17.5027454900,0,lalt
003,4,0.3,17.7003287124,1,
003,4,0.3,17.8227469332,0,rctrl
003,4,0.3,18.0002979529,1,
003,4,0.3,18.0707401829,0,rctrl
003,4,0.3,18.3003122907,1,
003,4,0.3,18.3587347015,0,rctrl
003,4,0.3,18.6003801232,1,
003,4,0.3,18.6947251446,0,lalt
003,4,0.3,18.9003366122,1,
003,4,0.3,18.9587238782,0,lalt
003,4,0.3,19.2003086519,1,
003,4,0.3,19.2467152867,0,lalt
003,4,0.3,19.5003173914,1,
003,4,0.3,19.5987155679,0,lalt
003,4,0.3,19.7587010496,0,lalt
003,4,0.3,19.8003074700,1,
003,4,0.3,19.9667107583,0,lalt
003,4,0.3,20.1003242959,1,
003,4,0.3,20.1907138212,0,rctrl
003,4,0.3,20.3666876810,0,lalt
003,4,0.3,20.4003050441,1,
003,4,0.3,20.6306867255,0,lalt
003,4,0.3,20.7003075633,1,
003,4,0.3,20.9106881437,0,lalt
003,4,0.3,21.0003125707,1,
003,4,0.3,21.1826861980,0,lalt
003,4,0.3,21.3003138458,1,
003,4,0.3,21.4386753473,0,rctrl
003,4,0.3,21.6003029914,1,
003,4,0.3,21.6147005247,0,lalt
003,4,0.3,21.8386836825,0,lalt
003,4,0.3,21.9003014674,1,
003,4,0.3,22.1426955036,0,lalt
003,4,0.3,22.2002931011,1,
003,4,0.3,22.4387042718,0,lalt
003,4,0.3,22.5003021516,1,
003,4,0.3,22.6466797687,0,lalt
003,4,0.3,22.8003003166,1,
003,4,0.3,22.9186772010,0,lalt
003,4,0.3,23.1003015918,1,
003,4,0.3,23.1586757952,0,rctrl
003,4,0.3,23.4003103313,1,
003,4,0.3,23.4147091087,0,lalt
003,4,0.3,23.6946620085,0,lalt
003,4,0.3,23.7003016540,1,
003,4,0.3,23.8066450345,0,lalt
