# {'date': u'2016_apr_25_1849', 'frameRate': None, 'expName': 'pilot1', u'participant': u'001'}
subj,sessionix,ISI,time,stimulus,response
001,2,0.3,134.3724821882,0,rctrl
001,2,0.3,134.4003452875,1,
001,2,0.3,134.6764729300,0,rctrl
001,2,0.3,134.7003320383,1,
001,2,0.3,135.0003299856,1,
001,2,0.3,135.0444724771,0,rctrl
001,2,0.3,135.3003297990,1,
001,2,0.3,135.4284581307,0,lalt
001,2,0.3,135.6003613358,1,
001,2,0.3,135.7244461778,0,lalt
001,2,0.3,135.9003546179,1,
001,2,0.3,136.0124464590,0,lalt
001,2,0.3,136.2003286171,1,
001,2,0.3,136.3164866519,0,lalt
001,2,0.3,136.5002855106,1,
001,2,0.3,136.6044340607,0,rctrl
001,2,0.3,136.8002666632,1,
001,2,0.3,136.9564282187,0,rctrl
001,2,0.3,137.1002702087,1,
001,2,0.3,137.2444210355,0,rctrl
001,2,0.3,137.4003334689,1,
001,2,0.3,137.5164084631,0,rctrl
001,2,0.3,137.7003223968,1,
001,2,0.3,137.8043919495,0,lalt
001,2,0.3,138.0003246983,1,
001,2,0.3,138.1323932632,0,lalt
001,2,0.3,138.3003478378,1,
001,2,0.3,138.4203770606,0,lalt
001,2,0.3,138.6003999015,1,
001,2,0.3,138.7163775483,0,rctrl
001,2,0.3,138.9003384452,1,
001,2,0.3,139.0123615522,0,lalt
001,2,0.3,139.2003167986,1,
001,2,0.3,139.3323632815,0,rctrl
001,2,0.3,139.5003374499,1,
001,2,0.3,139.6443476984,0,lalt
001,2,0.3,139.8003344642,1,
001,2,0.3,139.9323436254,0,lalt
001,2,0.3,140.1003523164,1,
001,2,0.3,140.2443625649,0,lalt
001,2,0.3,140.4003449764,1,
001,2,0.3,140.5323441852,0,lalt
001,2,0.3,140.7003217748,1,
001,2,0.3,140.9003505747,0,lalt
001,2,0.3,141.0003442922,1,
001,2,0.3,141.2203504378,0,lalt
001,2,0.3,141.3003549911,1,
001,2,0.3,141.4763651326,0,rctrl
001,2,0.3,141.6003544935,1,
001,2,0.3,141.7403172091,0,lalt
001,2,0.3,141.9003297368,1,
001,2,0.3,142.0203191499,0,rctrl
001,2,0.3,142.2003811784,1,
001,2,0.3,142.3243437921,0,rctrl
001,2,0.3,142.5003243873,1,
001,2,0.3,142.6042944156,0,lalt
001,2,0.3,142.8003148703,1,
001,2,0.3,142.9322776905,0,rctrl
001,2,0.3,143.1003171718,1,
001,2,0.3,143.2442661506,0,lalt
001,2,0.3,143.4003253826,1,
001,2,0.3,143.4922560688,0,rctrl
001,2,0.3,143.7003071572,1,
001,2,0.3,143.7962499207,0,lalt
001,2,0.3,144.0002935970,1,
001,2,0.3,144.0922479203,0,rctrl
001,2,0.3,144.3003273109,1,
001,2,0.3,144.4522444618,0,rctrl
001,2,0.3,144.6003000661,1,
001,2,0.3,144.8602332230,0,lalt
001,2,0.3,144.9003045447,1,
001,2,0.3,145.1162249027,0,rctrl
001,2,0.3,145.2003255070,1,
001,2,0.3,145.3642126438,0,lalt
001,2,0.3,145.5003026164,1,
001,2,0.3,145.6442105414,0,rctrl
001,2,0.3,145.8003042958,1,
001,2,0.3,145.9481981730,0,lalt
001,2,0.3,146.1002966449,1,
001,2,0.3,146.2601987627,0,rctrl
001,2,0.3,146.4003773219,1,
001,2,0.3,146.5721806915,0,lalt
001,2,0.3,146.7003028030,1,
001,2,0.3,146.8761754764,0,lalt
001,2,0.3,147.0003113248,1,
001,2,0.3,147.1321590698,0,lalt
001,2,0.3,147.3003011857,1,
001,2,0.3,147.4201646382,0,lalt
001,2,0.3,147.6002938458,1,
001,2,0.3,147.7161570395,0,rctrl
001,2,0.3,147.9002952142,1,
001,2,0.3,148.0601513020,0,lalt
001,2,0.3,148.2003009369,1,
001,2,0.3,148.3401439123,0,rctrl
001,2,0.3,148.5003066596,1,
001,2,0.3,148.6121356941,0,lalt
001,2,0.3,148.8003008747,1,
001,2,0.3,148.9561352437,0,rctrl
001,2,0.3,149.1003460961,1,
001,2,0.3,149.2201196656,0,lalt
001,2,0.3,149.4003054777,1,
001,2,0.3,149.4681198473,0,rctrl
001,2,0.3,149.7003059131,1,
001,2,0.3,149.8441065384,0,lalt
001,2,0.3,150.0003038604,1,
001,2,0.3,150.1720994547,0,rctrl
001,2,0.3,150.3003070950,1,
001,2,0.3,150.4520936201,0,lalt
001,2,0.3,150.6003075304,1,
001,2,0.3,150.7240981534,0,rctrl
001,2,0.3,150.9003001905,1,
001,2,0.3,151.0360788383,0,lalt
001,2,0.3,151.2002993818,1,
001,2,0.3,151.3240701000,0,rctrl
001,2,0.3,151.5002970181,1,
001,2,0.3,151.6920540965,0,lalt
001,2,0.3,151.8002878121,1,
001,2,0.3,151.9800590428,0,rctrl
001,2,0.3,152.1003647569,1,
001,2,0.3,152.2600634717,0,lalt
001,2,0.3,152.4003518187,1,
001,2,0.3,152.5800409418,0,rctrl
001,2,0.3,152.7003000039,1,
001,2,0.3,152.9240345822,0,rctrl
001,2,0.3,153.0003169230,1,
001,2,0.3,153.2040315467,0,rctrl
001,2,0.3,153.3003089611,1,
001,2,0.3,153.5480096364,0,rctrl
001,2,0.3,153.6002863815,1,
001,2,0.3,153.8680116767,0,rctrl
001,2,0.3,153.9002930371,1,
001,2,0.3,154.1639975467,0,rctrl
001,2,0.3,154.2003056021,1,
001,2,0.3,154.4679951308,0,rctrl
001,2,0.3,154.5003029274,1,
001,2,0.3,154.8003008747,1,
001,2,0.3,154.8679877286,0,rctrl
001,2,0.3,155.1003009991,1,
001,2,0.3,155.1959790899,0,rctrl
001,2,0.3,155.4003082768,1,
001,2,0.3,155.5159674456,0,rctrl
001,2,0.3,155.7003006259,1,
001,2,0.3,155.8039639946,0,rctrl
001,2,0.3,156.0003026164,1,
001,2,0.3,156.1399608496,0,rctrl
001,2,0.3,156.3003011857,1,
001,2,0.3,156.4679484787,0,rctrl
001,2,0.3,156.6003041092,1,
001,2,0.3,156.7319456522,0,rctrl
001,2,0.3,156.9003141861,1,
001,2,0.3,157.0519523577,0,rctrl
001,2,0.3,157.2002981378,1,
001,2,0.3,157.2759425894,0,rctrl
001,2,0.3,157.5003110137,1,
001,2,0.3,157.6199194350,0,rctrl
001,2,0.3,157.8002999417,1,
001,2,0.3,157.9719185691,0,rctrl
001,2,0.3,158.1003199709,1,
001,2,0.3,158.3160465675,0,rctrl
001,2,0.3,158.4003017455,1,
001,2,0.3,158.6199393399,0,rctrl
001,2,0.3,158.7003024920,1,
001,2,0.3,158.9799153545,0,rctrl
001,2,0.3,159.0002951520,1,
001,2,0.3,159.3002968315,1,
001,2,0.3,159.3319135556,0,rctrl
001,2,0.3,159.6003218370,1,
001,2,0.3,159.7318716309,0,rctrl
001,2,0.3,159.9003039226,1,
001,2,0.3,160.1638855818,0,rctrl
001,2,0.3,160.2003167986,1,
001,2,0.3,160.5002811564,1,
001,2,0.3,160.6278471753,0,rctrl
001,2,0.3,160.8002993196,1,
001,2,0.3,160.9798360460,0,lalt
001,2,0.3,161.1003044203,1,
001,2,0.3,161.2758259592,0,rctrl
001,2,0.3,161.4003082768,1,
001,2,0.3,161.5638110007,0,lalt
001,2,0.3,161.7003071572,1,
001,2,0.3,161.8998087888,0,rctrl
001,2,0.3,162.0003088366,1,
001,2,0.3,162.1798013991,0,lalt
001,2,0.3,162.3003397514,1,
001,2,0.3,162.4997969080,0,lalt
001,2,0.3,162.6003199709,1,
001,2,0.3,162.8037873388,0,lalt
001,2,0.3,162.9003045447,1,
001,2,0.3,163.1077802576,0,lalt
001,2,0.3,163.2003124444,1,
001,2,0.3,163.3877734899,0,rctrl
001,2,0.3,163.5003218992,1,
001,2,0.3,163.6757837235,0,rctrl
001,2,0.3,163.8003036738,1,
001,2,0.3,163.9717633733,0,rctrl
001,2,0.3,164.1003075304,1,
001,2,0.3,164.2597555681,0,lalt
001,2,0.3,164.4003415553,1,
001,2,0.3,164.5317454838,0,rctrl
001,2,0.3,164.7003177316,1,
001,2,0.3,164.8037388206,0,lalt
001,2,0.3,165.0003172340,1,
001,2,0.3,165.1717330805,0,lalt
001,2,0.3,165.3003263778,1,
001,2,0.3,165.4757608329,0,lalt
001,2,0.3,165.6003980354,1,
001,2,0.3,165.7637166391,0,lalt
001,2,0.3,165.9003294258,1,
001,2,0.3,166.0437092494,0,lalt
001,2,0.3,166.2003587855,1,
001,2,0.3,166.3237090131,0,lalt
001,2,0.3,166.5002827115,1,
001,2,0.3,166.6357447473,0,lalt
001,2,0.3,166.8003521920,1,
001,2,0.3,166.9236915341,0,lalt
001,2,0.3,167.1003224590,1,
001,2,0.3,167.1396846694,0,rctrl
001,2,0.3,167.3396749036,0,lalt
001,2,0.3,167.4003247606,1,
001,2,0.3,167.5636679344,0,rctrl
001,2,0.3,167.7002800990,1,
001,2,0.3,167.9396596017,0,rctrl
001,2,0.3,168.0002917309,1,
001,2,0.3,168.2116579147,0,rctrl
001,2,0.3,168.3002990086,1,
001,2,0.3,168.5156707385,0,rctrl
001,2,0.3,168.6003293014,1,
001,2,0.3,168.7716425133,0,rctrl
001,2,0.3,168.9003344020,1,
001,2,0.3,169.0996379178,0,rctrl
001,2,0.3,169.2003087122,1,
001,2,0.3,169.4196343598,0,rctrl
001,2,0.3,169.5002357484,1,
001,2,0.3,169.6756232404,0,lalt
001,2,0.3,169.8003058509,1,
001,2,0.3,169.9236203119,0,rctrl
001,2,0.3,170.1003205930,1,
001,2,0.3,170.1876426776,0,lalt
001,2,0.3,170.4003471535,1,
001,2,0.3,170.5236037660,0,lalt
001,2,0.3,170.7003562973,1,
001,2,0.3,170.8275948188,0,rctrl
001,2,0.3,171.0003253204,1,
001,2,0.3,171.1155857695,0,lalt
001,2,0.3,171.3003257558,1,
001,2,0.3,171.4115847021,0,rctrl
001,2,0.3,171.6003389428,1,
001,2,0.3,171.7315761679,0,rctrl
001,2,0.3,171.9003232055,1,
001,2,0.3,172.0355725079,0,rctrl
001,2,0.3,172.2003830445,1,
001,2,0.3,172.2835642921,0,lalt
001,2,0.3,172.5003271865,1,
001,2,0.3,172.6115587636,0,rctrl
001,2,0.3,172.8003167364,1,
001,2,0.3,172.9156113970,0,lalt
001,2,0.3,173.1003062863,1,
001,2,0.3,173.2275410756,0,rctrl
001,2,0.3,173.4002936592,1,
001,2,0.3,173.4675578454,0,lalt
001,2,0.3,173.7003099563,1,
001,2,0.3,173.8435174783,0,rctrl
001,2,0.3,174.0003449142,1,
001,2,0.3,174.2435175406,0,rctrl
001,2,0.3,174.3003173584,1,
001,2,0.3,174.5155422898,0,rctrl
001,2,0.3,174.6003006881,1,
001,2,0.3,174.8035052493,0,rctrl
001,2,0.3,174.9002877499,1,
001,2,0.3,175.1554885217,0,rctrl
001,2,0.3,175.2003037360,1,
001,2,0.3,175.4195046671,0,lalt
001,2,0.3,175.5003091477,1,
001,2,0.3,175.6194855708,0,rctrl
001,2,0.3,175.8003198465,1,
001,2,0.3,176.0754926769,0,rctrl
001,2,0.3,176.1003031762,1,
001,2,0.3,176.2914758597,0,lalt
001,2,0.3,176.4003042336,1,
001,2,0.3,176.5155077673,0,rctrl
001,2,0.3,176.7002844532,1,
001,2,0.3,176.8594721724,0,lalt
001,2,0.3,177.0003206552,1,
001,2,0.3,177.0914731850,0,rctrl
001,2,0.3,177.3003030518,1,
001,2,0.3,177.5474361271,0,lalt
001,2,0.3,177.6003202820,1,
001,2,0.3,177.9003036116,1,
001,2,0.3,178.0034373239,0,rctrl
001,2,0.3,178.2003080902,1,
001,2,0.3,178.3234045306,0,lalt
001,2,0.3,178.5003041714,1,
001,2,0.3,178.8002775487,1,
001,2,0.3,178.8994044709,0,rctrl
001,2,0.3,179.1003056643,1,
001,2,0.3,179.1873851582,0,lalt
001,2,0.3,179.4003076548,1,
001,2,0.3,179.5554130076,0,rctrl
001,2,0.3,179.7003034250,1,
001,2,0.3,179.7714073869,0,lalt
001,2,0.3,180.0002914199,1,
001,2,0.3,180.1073610111,0,rctrl
001,2,0.3,180.3003375743,1,
001,2,0.3,180.5393563011,0,lalt
001,2,0.3,180.6003121956,1,
001,2,0.3,180.7793500559,0,rctrl
001,2,0.3,180.9002964583,1,
001,2,0.3,180.9953338608,0,lalt
001,2,0.3,181.2003056021,1,
001,2,0.3,181.3313537309,0,rctrl
001,2,0.3,181.5003054155,1,
001,2,0.3,181.6193303750,0,lalt
001,2,0.3,181.8003011857,1,
001,2,0.3,181.9633296136,0,rctrl
001,2,0.3,182.1003184159,1,
001,2,0.3,182.2993429524,0,rctrl
001,2,0.3,182.4003244495,1,
001,2,0.3,182.5153031202,0,lalt
001,2,0.3,182.7003214638,1,
001,2,0.3,182.8433003908,0,rctrl
001,2,0.3,183.0002963961,1,
001,2,0.3,183.1872952752,0,lalt
001,2,0.3,183.3003042958,1,
001,2,0.3,183.3952878930,0,rctrl
001,2,0.3,183.6002944678,1,
001,2,0.3,183.7632790428,0,lalt
001,2,0.3,183.9003017455,1,
001,2,0.3,184.1232746513,0,rctrl
001,2,0.3,184.2003009369,1,
001,2,0.3,184.3472966063,0,lalt
001,2,0.3,184.5003044825,1,
001,2,0.3,184.6752823694,0,rctrl
001,2,0.3,184.8003279329,1,
001,2,0.3,184.9872468815,0,lalt
001,2,0.3,185.1003936812,1,
001,2,0.3,185.1712407458,0,rctrl
001,2,0.3,185.4002995684,1,
001,2,0.3,185.6112337542,0,rctrl
001,2,0.3,185.7003317273,1,
001,2,0.3,185.9232240804,0,lalt
001,2,0.3,186.0003094587,1,
001,2,0.3,186.2032630318,0,rctrl
001,2,0.3,186.3003074060,1,
001,2,0.3,186.5472069100,0,lalt
001,2,0.3,186.6003059753,1,
001,2,0.3,186.8432490735,0,rctrl
001,2,0.3,186.9002952142,1,
001,2,0.3,187.2002888074,1,
001,2,0.3,187.2511974029,0,lalt
001,2,0.3,187.5003032384,1,
001,2,0.3,187.8002990086,1,
001,2,0.3,187.9311810560,0,rctrl
001,2,0.3,188.1003112626,1,
001,2,0.3,188.1871739798,0,lalt
001,2,0.3,188.4003001905,1,
001,2,0.3,188.4911734300,0,rctrl
001,2,0.3,188.7003099563,1,
001,2,0.3,188.7791525622,0,lalt
001,2,0.3,189.0003144349,1,
001,2,0.3,189.1391450605,0,rctrl
001,2,0.3,189.3002996306,1,
001,2,0.3,189.4591433686,0,lalt
001,2,0.3,189.6003181049,1,
001,2,0.3,189.8351465435,0,rctrl
001,2,0.3,189.9003101429,1,
001,2,0.3,190.2003233299,1,
001,2,0.3,190.2511299129,0,rctrl
001,2,0.3,190.5003159900,1,
001,2,0.3,190.7471172136,0,rctrl
001,2,0.3,190.8002965205,1,
001,2,0.3,191.1002938458,1,
001,2,0.3,191.1871096000,0,rctrl
001,2,0.3,191.4003172962,1,
001,2,0.3,191.5870878912,0,rctrl
001,2,0.3,191.7003164876,1,
001,2,0.3,191.8510872418,0,rctrl
001,2,0.3,192.0003044825,1,
001,2,0.3,192.1390738384,0,rctrl
001,2,0.3,192.3003475268,1,
001,2,0.3,192.4830805414,0,rctrl
001,2,0.3,192.6003028652,1,
001,2,0.3,192.7950615372,0,rctrl
001,2,0.3,192.9002945922,1,
001,2,0.3,193.0750460611,0,rctrl
001,2,0.3,193.2002965827,1,
001,2,0.3,193.4270483054,0,lalt
001,2,0.3,193.5003847240,1,
001,2,0.3,193.7870292963,0,lalt
001,2,0.3,193.8003024298,1,
001,2,0.3,194.0430567426,0,rctrl
001,2,0.3,194.1003050423,1,
001,2,0.3,194.1950591113,0,lalt
001,2,0.3,194.4003014345,1,
001,2,0.3,194.4751406715,0,rctrl
001,2,0.3,194.6510460014,0,lalt
001,2,0.3,194.7003189757,1,
001,2,0.3,194.9070059578,0,rctrl
001,2,0.3,195.0002817785,1,
001,2,0.3,195.1389942189,0,lalt
001,2,0.3,195.3003276219,1,
001,2,0.3,195.3790175200,0,rctrl
001,2,0.3,195.6003184159,1,
001,2,0.3,195.6030497386,0,lalt
001,2,0.3,195.9003135641,1,
001,2,0.3,195.9869800317,0,lalt
001,2,0.3,196.2003367035,1,
001,2,0.3,196.3150136908,0,lalt
001,2,0.3,196.5003268754,1,
001,2,0.3,196.6349740552,0,lalt
001,2,0.3,196.8003114492,1,
001,2,0.3,196.9469559841,0,lalt
001,2,0.3,197.1003401868,1,
001,2,0.3,197.2589494205,0,lalt
001,2,0.3,197.4003437324,1,
001,2,0.3,197.5869628637,0,rctrl
001,2,0.3,197.7003102673,1,
001,2,0.3,197.8749311105,0,lalt
001,2,0.3,198.0003508235,1,
001,2,0.3,198.1869335662,0,rctrl
001,2,0.3,198.3003276219,1,
001,2,0.3,198.5149205733,0,lalt
001,2,0.3,198.6003202820,1,
001,2,0.3,198.7949184709,0,rctrl
001,2,0.3,198.9002893050,1,
001,2,0.3,199.0269057989,0,lalt
001,2,0.3,199.2003028030,1,
001,2,0.3,199.3149020369,0,rctrl
001,2,0.3,199.5003903222,1,
001,2,0.3,199.6268973393,0,lalt
001,2,0.3,199.8003049179,1,
001,2,0.3,199.9148795817,0,rctrl
001,2,0.3,200.1003181049,1,
001,2,0.3,200.2188805869,0,lalt
001,2,0.3,200.4002961473,1,
001,2,0.3,200.5148760983,0,rctrl
001,2,0.3,200.7003251960,1,
001,2,0.3,200.7868669471,0,lalt
001,2,0.3,201.0002988842,1,
001,2,0.3,201.1548605850,0,rctrl
001,2,0.3,201.3003223346,1,
001,2,0.3,201.4028467710,0,lalt
001,2,0.3,201.6003252582,1,
001,2,0.3,201.7708488063,0,rctrl
001,2,0.3,201.9006177355,1,
001,2,0.3,202.1708298966,0,lalt
001,2,0.3,202.2003640727,1,
001,2,0.3,202.5003253204,1,
001,2,0.3,202.5068276847,0,rctrl
001,2,0.3,202.7468105541,0,lalt
001,2,0.3,202.8003565462,1,
001,2,0.3,203.0588046125,0,rctrl
001,2,0.3,203.1003205930,1,
001,2,0.3,203.3387928686,0,lalt
001,2,0.3,203.4003284927,1,
001,2,0.3,203.6027887980,0,rctrl
001,2,0.3,203.7003360815,1,
001,2,0.3,203.8187806893,0,lalt
001,2,0.3,204.0003598429,1,
001,2,0.3,204.0348232758,0,rctrl
001,2,0.3,204.2347817865,0,lalt
001,2,0.3,204.3003360192,1,
001,2,0.3,204.5787744939,0,rctrl
001,2,0.3,204.6003569816,1,
001,2,0.3,204.8267631680,0,lalt
001,2,0.3,204.9003337799,1,
001,2,0.3,205.0667563008,0,rctrl
001,2,0.3,205.2003612736,1,
001,2,0.3,205.3547453855,0,lalt
001,2,0.3,205.5003865901,1,
001,2,0.3,205.6587435916,0,lalt
001,2,0.3,205.8002996306,1,
001,2,0.3,205.9227410761,0,lalt
001,2,0.3,206.1003037982,1,
001,2,0.3,206.3387835382,0,rctrl
001,2,0.3,206.4003878963,1,
001,2,0.3,206.5867156078,0,lalt
001,2,0.3,206.7003056021,1,
001,2,0.3,206.8187178645,0,rctrl
001,2,0.3,207.0003035494,1,
001,2,0.3,207.1306997934,0,lalt
001,2,0.3,207.3003070950,1,
001,2,0.3,207.4747276453,0,rctrl
001,2,0.3,207.6003190379,1,
001,2,0.3,207.7146890547,0,lalt
001,2,0.3,207.9002252362,1,
001,2,0.3,208.0187018784,0,rctrl
001,2,0.3,208.2003046691,1,
001,2,0.3,208.4106802741,0,lalt
001,2,0.3,208.5003060375,1,
001,2,0.3,208.6346960089,0,rctrl
001,2,0.3,208.8002806588,1,
001,2,0.3,208.9546613496,0,lalt
001,2,0.3,209.1003009991,1,
001,2,0.3,209.2666544749,0,rctrl
001,2,0.3,209.4003375121,1,
001,2,0.3,209.5306469832,0,lalt
001,2,0.3,209.7003205308,1,
001,2,0.3,209.8426565923,0,rctrl
001,2,0.3,210.0003047935,1,
001,2,0.3,210.2186743848,0,lalt
001,2,0.3,210.3003111381,1,
001,2,0.3,210.4346273993,0,rctrl
001,2,0.3,210.6003056643,1,
001,2,0.3,210.7786210397,0,lalt
001,2,0.3,210.9003048557,1,
001,2,0.3,211.0746165512,0,rctrl
001,2,0.3,211.2003096453,1,
001,2,0.3,211.3226282403,0,lalt
001,2,0.3,211.5003181671,1,
001,2,0.3,211.6266245803,0,lalt
001,2,0.3,211.8003033628,1,
001,2,0.3,212.0026342864,0,rctrl
001,2,0.3,212.1003146837,1,
001,2,0.3,212.2426389267,0,lalt
001,2,0.3,212.4003325359,1,
001,2,0.3,212.5947114601,0,rctrl
001,2,0.3,212.7002996928,1,
001,2,0.3,212.9225930335,0,rctrl
001,2,0.3,213.0003051045,1,
001,2,0.3,213.1545853378,0,lalt
001,2,0.3,213.3003052289,1,
001,2,0.3,213.5946134908,0,rctrl
001,2,0.3,213.6003134397,1,
001,2,0.3,213.8505376806,0,lalt
001,2,0.3,213.9003219614,1,
001,2,0.3,214.1305346451,0,rctrl
001,2,0.3,214.2003227079,1,
001,2,0.3,214.5003004393,1,
001,2,0.3,214.5145333612,0,rctrl
001,2,0.3,214.8003161144,1,
001,2,0.3,214.8025299102,0,rctrl
001,2,0.3,215.1003009991,1,
001,2,0.3,215.1865196069,0,rctrl
001,2,0.3,215.4003493306,1,
001,2,0.3,215.5225065095,0,rctrl
001,2,0.3,215.7003105783,1,
001,2,0.3,215.8264913420,0,lalt
001,2,0.3,216.0003060375,1,
001,2,0.3,216.1624928622,0,lalt
001,2,0.3,216.3003223346,1,
001,2,0.3,216.4584896177,0,rctrl
001,2,0.3,216.6003003771,1,
001,2,0.3,216.7144710340,0,lalt
001,2,0.3,216.9003216504,1,
001,2,0.3,217.0024781575,0,rctrl
001,2,0.3,217.2003034250,1,
001,2,0.3,217.3144961640,0,rctrl
001,2,0.3,217.5003250094,1,
001,2,0.3,217.5864633756,0,rctrl
001,2,0.3,217.7864445904,0,lalt
001,2,0.3,217.8003173584,1,
001,2,0.3,218.0824407239,0,lalt
001,2,0.3,218.1003041092,1,
001,2,0.3,218.3944310501,0,lalt
001,2,0.3,218.4003104539,1,
001,2,0.3,218.7002828981,1,
001,2,0.3,218.7544207493,0,lalt
001,2,0.3,219.0003141239,1,
001,2,0.3,219.1224106551,0,lalt
001,2,0.3,219.3002990086,1,
001,2,0.3,219.3944033699,0,lalt
001,2,0.3,219.6002991330,1,
001,2,0.3,219.7384041636,0,lalt
001,2,0.3,219.9003017455,1,
001,2,0.3,220.0103906581,0,lalt
001,2,0.3,220.2003059131,1,
001,2,0.3,220.3063899018,0,lalt
001,2,0.3,220.5002988842,1,
001,2,0.3,220.6344064552,0,lalt
001,2,0.3,220.8002641751,1,
001,2,0.3,221.0263839179,0,lalt
001,2,0.3,221.1003224590,1,
001,2,0.3,221.2663708304,0,rctrl
001,2,0.3,221.4003197843,1,
001,2,0.3,221.5703572179,0,rctrl
001,2,0.3,221.7003049801,1,
001,2,0.3,222.0003038604,1,
001,2,0.3,222.3003506369,1,
001,2,0.3,222.3463679193,0,rctrl
001,2,0.3,222.6003019321,1,
001,2,0.3,222.7303308689,0,rctrl
001,2,0.3,222.9002986354,1,
001,2,0.3,223.0663218146,0,rctrl
001,2,0.3,223.2003028030,1,
001,2,0.3,223.4023136934,0,rctrl
001,2,0.3,223.5002948410,1,
001,2,0.3,223.6903058882,0,rctrl
001,2,0.3,223.8003335311,1,
001,2,0.3,223.9463047213,0,rctrl
001,2,0.3,224.1003118846,1,
001,2,0.3,224.2662968091,0,rctrl
001,2,0.3,224.4003011235,1,
001,2,0.3,224.5382889019,0,rctrl
001,2,0.3,224.7002944056,1,
001,2,0.3,224.8662762200,0,rctrl
001,2,0.3,225.0003209662,1,
001,2,0.3,225.1062621995,0,lalt
001,2,0.3,225.3003049179,1,
001,2,0.3,225.3622672529,0,rctrl
001,2,0.3,225.5542572805,0,lalt
001,2,0.3,225.6003171718,1,
001,2,0.3,225.8422417000,0,lalt
001,2,0.3,225.9002973913,1,
001,2,0.3,226.1142885312,0,lalt
001,2,0.3,226.2003118224,1,
001,2,0.3,226.3382386421,0,rctrl
001,2,0.3,226.5003119468,1,
001,2,0.3,226.6342394408,0,lalt
001,2,0.3,226.8003058509,1,
001,2,0.3,226.8982288389,0,rctrl
001,2,0.3,227.1002832713,1,
001,2,0.3,227.1942165750,0,lalt
001,2,0.3,227.4003057887,1,
001,2,0.3,227.5142204814,0,rctrl
001,2,0.3,227.7003329713,1,
001,2,0.3,227.7941962969,0,lalt
001,2,0.3,228.0003175450,1,
001,2,0.3,228.0662011413,0,rctrl
001,2,0.3,228.3003269998,1,
001,2,0.3,228.3701890839,0,lalt
001,2,0.3,228.6003398758,1,
001,2,0.3,228.7141886336,0,rctrl
001,2,0.3,228.9003054777,1,
001,2,0.3,229.0261727395,0,lalt
001,2,0.3,229.2003488330,1,
001,2,0.3,229.3061908530,0,rctrl
001,2,0.3,229.5003191001,1,
001,2,0.3,229.6421970384,0,lalt
001,2,0.3,229.8003285549,1,
001,2,0.3,229.9061892357,0,rctrl
001,2,0.3,230.1003115736,1,
001,2,0.3,230.2901720901,0,lalt
001,2,0.3,230.4003362681,1,
001,2,0.3,230.5701416854,0,rctrl
001,2,0.3,230.7002881853,1,
001,2,0.3,230.8021318126,0,lalt
001,2,0.3,231.0003467803,1,
001,2,0.3,231.1381302227,0,lalt
001,2,0.3,231.3003151813,1,
001,2,0.3,231.4101095639,0,lalt
001,2,0.3,231.6003131286,1,
001,2,0.3,231.7381052794,0,lalt
001,2,0.3,231.9003269376,1,
001,2,0.3,231.9860992408,0,lalt
001,2,0.3,232.2003693599,1,
001,2,0.3,232.3541441959,0,lalt
001,2,0.3,232.5003355838,1,
001,2,0.3,232.6740831004,0,lalt
001,2,0.3,232.8003313540,1,
001,2,0.3,232.8740792438,0,lalt
001,2,0.3,233.1003324115,1,
001,2,0.3,233.2500777534,0,lalt
001,2,0.3,233.4003238275,1,
001,2,0.3,233.5460695327,0,rctrl
001,2,0.3,233.7003373255,1,
001,2,0.3,233.8100632851,0,rctrl
001,2,0.3,234.0003184781,1,
001,2,0.3,234.2180564005,0,rctrl
001,2,0.3,234.3003381963,1,
001,2,0.3,234.4980449676,0,lalt
001,2,0.3,234.6003523164,1,
001,2,0.3,234.7220373764,0,rctrl
001,2,0.3,234.9003403112,1,
001,2,0.3,235.0500231394,0,lalt
001,2,0.3,235.2003444788,1,
001,2,0.3,235.3220214525,0,rctrl
001,2,0.3,235.5003231433,1,
001,2,0.3,235.5940160334,0,lalt
001,2,0.3,235.8003214016,1,
001,2,0.3,235.9300116444,0,rctrl
001,2,0.3,236.1003383207,1,
001,2,0.3,236.2660029011,0,rctrl
001,2,0.3,236.4003120090,1,
001,2,0.3,236.4899984201,0,rctrl
001,2,0.3,236.7003177316,1,
001,2,0.3,236.8499865642,0,lalt
001,2,0.3,237.0003253204,1,
001,2,0.3,237.1779766814,0,rctrl
001,2,0.3,237.3003276219,1,
001,2,0.3,237.4259952129,0,rctrl
001,2,0.3,237.6002941568,1,
001,2,0.3,237.7779632456,0,lalt
001,2,0.3,237.9003085878,1,
001,2,0.3,238.0579487026,0,lalt
001,2,0.3,238.2003062241,1,
001,2,0.3,238.2979492998,0,lalt
001,2,0.3,238.5003019943,1,
001,2,0.3,238.6499453238,0,lalt
001,2,0.3,238.8002983866,1,
001,2,0.3,238.9699417658,0,rctrl
001,2,0.3,239.1003034872,1,
001,2,0.3,239.2339314750,0,lalt
001,2,0.3,239.4003039226,1,
001,2,0.3,239.5619256354,0,rctrl
001,2,0.3,239.7003152435,1,
001,2,0.3,239.8899085993,0,lalt
001,2,0.3,240.0002982622,1,
001,2,0.3,240.0979018391,0,rctrl
001,2,0.3,240.3003257558,1,
001,2,0.3,240.5139051134,0,rctrl
001,2,0.3,240.6003215260,1,
001,2,0.3,240.8098788539,0,lalt
001,2,0.3,240.9003294258,1,
001,2,0.3,241.0098746863,0,rctrl
001,2,0.3,241.2002950276,1,
