# {'date': u'2016_May_13_1424', 'frameRate': None, 'expName': 'pilot1', u'participant': u'018'}
subj,sessionix,ISI,time,stimulus,response
018,2,0.3,23.1003056350,1,
018,2,0.3,23.1265183392,0,lalt
018,2,0.3,23.2785135197,0,lalt
018,2,0.3,23.4003000678,1,
018,2,0.3,23.4385185955,0,lalt
018,2,0.3,23.5585189811,0,rctrl
018,2,0.3,23.7003069413,1,
018,2,0.3,23.7185109942,0,rctrl
018,2,0.3,23.8865119696,0,rctrl
018,2,0.3,24.0003100825,1,
018,2,0.3,24.0465167343,0,rctrl
018,2,0.3,24.1505044828,0,rctrl
018,2,0.3,24.2944953663,0,rctrl
018,2,0.3,24.3003253534,1,
018,2,0.3,24.4784924950,0,lalt
018,2,0.3,24.6003029914,1,
018,2,0.3,24.6704992080,0,lalt
018,2,0.3,24.8224900343,0,lalt
018,2,0.3,24.9003070657,1,
018,2,0.3,24.9904903876,0,lalt
018,2,0.3,25.1104817538,0,lalt
018,2,0.3,25.2003089629,1,
018,2,0.3,25.2625064808,0,lalt
018,2,0.3,25.3824776310,0,lalt
018,2,0.3,25.5002968644,1,
018,2,0.3,25.5904786312,0,rctrl
018,2,0.3,25.7584755634,0,rctrl
018,2,0.3,25.8003084031,1,
018,2,0.3,26.0224761630,0,rctrl
018,2,0.3,26.1003174536,1,
018,2,0.3,26.2624719581,0,rctrl
018,2,0.3,26.3984638318,0,rctrl
018,2,0.3,26.4003003788,1,
018,2,0.3,26.5104518341,0,lalt
018,2,0.3,26.6864530632,0,lalt
018,2,0.3,26.7003293344,1,
018,2,0.3,26.8464540958,0,lalt
018,2,0.3,26.9664460840,0,lalt
018,2,0.3,27.0002861343,1,
018,2,0.3,27.1104413218,0,lalt
018,2,0.3,27.2224495401,0,rctrl
018,2,0.3,27.3003135348,1,
018,2,0.3,27.3664438447,0,rctrl
018,2,0.3,27.5104406375,0,rctrl
018,2,0.3,27.6003005033,1,
018,2,0.3,27.7664518689,0,rctrl
018,2,0.3,27.8944322924,0,lalt
018,2,0.3,27.9003254156,1,
018,2,0.3,28.0784331533,0,lalt
018,2,0.3,28.1984319838,0,lalt
018,2,0.3,28.2003235806,1,
018,2,0.3,28.3104302496,0,lalt
018,2,0.3,28.4384181374,0,lalt
018,2,0.3,28.5003052618,1,
018,2,0.3,28.5504282218,0,rctrl
018,2,0.3,28.6784142435,0,rctrl
018,2,0.3,28.8003012497,1,
018,2,0.3,28.8224514684,0,rctrl
018,2,0.3,28.9504160300,0,rctrl
018,2,0.3,29.0944072245,0,lalt
018,2,0.3,29.1003227409,1,
018,2,0.3,29.2784021761,0,lalt
018,2,0.3,29.4003224610,1,
018,2,0.3,29.4384053858,0,lalt
018,2,0.3,29.6783934055,0,lalt
018,2,0.3,29.7002997879,1,
018,2,0.3,29.7503935125,0,lalt
018,2,0.3,30.0003399400,1,
018,2,0.3,30.0064084760,0,rctrl
018,2,0.3,30.1583862397,0,rctrl
018,2,0.3,30.3003122907,1,
018,2,0.3,30.3023942290,0,rctrl
018,2,0.3,30.4623924625,0,rctrl
018,2,0.3,30.6003225854,1,
018,2,0.3,30.6223956722,0,rctrl
018,2,0.3,30.9003086208,1,
018,2,0.3,30.9023862048,0,lalt
018,2,0.3,31.1183762623,0,lalt
018,2,0.3,31.2003263798,1,
018,2,0.3,31.2943662949,0,lalt
018,2,0.3,31.4623576287,0,lalt
018,2,0.3,31.5003080609,1,
018,2,0.3,31.7183657500,0,lalt
018,2,0.3,31.8003248869,1,
018,2,0.3,31.9103597113,0,lalt
018,2,0.3,32.0703495473,0,lalt
018,2,0.3,32.1003314493,1,
018,2,0.3,32.2063538617,0,lalt
018,2,0.3,32.4002985128,1,
018,2,0.3,32.4463533890,0,rctrl
018,2,0.3,32.6063522444,0,rctrl
018,2,0.3,32.7003218700,1,
018,2,0.3,32.7746374880,0,rctrl
018,2,0.3,32.9823492438,0,rctrl
018,2,0.3,33.0003368299,1,
018,2,0.3,33.1423334815,0,rctrl
018,2,0.3,33.3003241093,1,
018,2,0.3,33.3183387538,0,rctrl
018,2,0.3,33.4623237280,0,lalt
018,2,0.3,33.6003281836,1,
018,2,0.3,33.6223222725,0,lalt
018,2,0.3,33.7903188936,0,lalt
018,2,0.3,33.9003611824,1,
018,2,0.3,34.0143592784,0,lalt
018,2,0.3,34.1583237255,0,lalt
018,2,0.3,34.2004150192,1,
018,2,0.3,34.3343084709,0,lalt
018,2,0.3,34.5003537802,1,
018,2,0.3,34.5423505251,0,lalt
018,2,0.3,34.7263084659,0,lalt
018,2,0.3,34.8003307962,1,
018,2,0.3,34.8943060200,0,lalt
018,2,0.3,35.1003236739,1,
018,2,0.3,35.1103138054,0,rctrl
018,2,0.3,35.3182949006,0,rctrl
018,2,0.3,35.4003174847,1,
018,2,0.3,35.4942951967,0,rctrl
018,2,0.3,35.6782895263,0,rctrl
018,2,0.3,35.7003312005,1,
018,2,0.3,35.8462914347,0,rctrl
018,2,0.3,36.0003548688,1,
018,2,0.3,36.0302860752,0,rctrl
018,2,0.3,36.2062813951,0,rctrl
018,2,0.3,36.3003020272,1,
018,2,0.3,36.3745420684,0,rctrl
018,2,0.3,36.5342700293,0,rctrl
018,2,0.3,36.6003185422,1,
018,2,0.3,36.7103023600,0,rctrl
018,2,0.3,36.8782697457,0,rctrl
018,2,0.3,36.9003107979,1,
018,2,0.3,37.1102677751,0,lalt
018,2,0.3,37.2003388204,1,
018,2,0.3,37.3102619902,0,lalt
018,2,0.3,37.5003295210,1,
018,2,0.3,37.5022935844,0,lalt
018,2,0.3,37.6862888470,0,lalt
018,2,0.3,37.8003183555,1,
018,2,0.3,37.8942870481,0,lalt
018,2,0.3,38.0862803874,0,lalt
018,2,0.3,38.1005189917,1,
018,2,0.3,38.2782771479,0,lalt
018,2,0.3,38.4003510744,1,
018,2,0.3,38.4142683996,0,lalt
018,2,0.3,38.5742675661,0,lalt
018,2,0.3,38.7003427081,1,
018,2,0.3,38.7262739431,0,lalt
018,2,0.3,38.9582545557,0,lalt
018,2,0.3,39.0003421171,1,
018,2,0.3,39.1182611865,0,rctrl
018,2,0.3,39.2942558843,0,rctrl
018,2,0.3,39.3003480575,1,
018,2,0.3,39.4702499601,0,rctrl
018,2,0.3,39.6003353370,1,
018,2,0.3,39.6702180499,0,rctrl
018,2,0.3,39.8542148676,0,rctrl
018,2,0.3,39.9003502968,1,
018,2,0.3,40.0302192069,0,rctrl
018,2,0.3,40.2003562372,1,
018,2,0.3,40.2382111877,0,lalt
018,2,0.3,40.4302032829,0,lalt
018,2,0.3,40.5003295210,1,
018,2,0.3,40.5982042582,0,lalt
018,2,0.3,40.7501957066,0,lalt
018,2,0.3,40.8003214657,1,
018,2,0.3,40.9101933180,0,lalt
018,2,0.3,41.0781908721,0,lalt
018,2,0.3,41.1003622398,1,
018,2,0.3,41.2941790635,0,lalt
018,2,0.3,41.4003650701,1,
018,2,0.3,41.5261858013,0,lalt
018,2,0.3,41.7003448852,1,
018,2,0.3,41.7581872519,0,rctrl
018,2,0.3,41.9501781031,0,rctrl
018,2,0.3,42.0003181689,1,
018,2,0.3,42.1501701411,0,rctrl
018,2,0.3,42.3003007832,1,
018,2,0.3,42.3341750452,0,rctrl
018,2,0.3,42.5101663218,0,rctrl
018,2,0.3,42.6002805983,1,
018,2,0.3,42.6541677798,0,rctrl
018,2,0.3,42.8221563146,0,lalt
018,2,0.3,42.9003157741,1,
018,2,0.3,43.0141589843,0,lalt
018,2,0.3,43.1901421746,0,lalt
018,2,0.3,43.2003102069,1,
018,2,0.3,43.3901426100,0,lalt
018,2,0.3,43.5003065059,1,
018,2,0.3,43.5341540205,0,rctrl
018,2,0.3,43.7021369570,0,rctrl
018,2,0.3,43.8003155564,1,
018,2,0.3,43.8861533686,0,rctrl
018,2,0.3,44.0461351182,0,rctrl
018,2,0.3,44.1003106113,1,
018,2,0.3,44.2061392610,0,rctrl
018,2,0.3,44.3741253076,0,rctrl
018,2,0.3,44.4002994458,1,
018,2,0.3,44.5421253499,0,lalt
018,2,0.3,44.7003066303,1,
018,2,0.3,44.7261224786,0,lalt
018,2,0.3,44.9341178805,0,lalt
018,2,0.3,45.0003859703,1,
018,2,0.3,45.1021117025,0,lalt
018,2,0.3,45.2781020461,0,lalt
018,2,0.3,45.3003042043,1,
018,2,0.3,45.4781090128,0,lalt
018,2,0.3,45.6002998812,1,
018,2,0.3,45.6701026631,0,lalt
018,2,0.3,45.9003008454,1,
018,2,0.3,45.9021062908,0,lalt
018,2,0.3,46.1500895880,0,lalt
018,2,0.3,46.2003276238,1,
018,2,0.3,46.3660948853,0,lalt
018,2,0.3,46.4860965150,0,rctrl
018,2,0.3,46.5003344973,1,
018,2,0.3,46.6700877344,0,rctrl
018,2,0.3,46.8002978285,1,
018,2,0.3,46.8700962562,0,rctrl
018,2,0.3,47.0780838828,0,rctrl
018,2,0.3,47.1003208748,1,
018,2,0.3,47.3180793668,0,rctrl
018,2,0.3,47.4002969577,1,
018,2,0.3,47.5260791230,0,rctrl
018,2,0.3,47.7002988549,1,
018,2,0.3,47.7420688694,0,rctrl
018,2,0.3,47.9660663340,0,rctrl
018,2,0.3,48.0003047953,1,
018,2,0.3,48.1340635772,0,rctrl
018,2,0.3,48.3002958069,1,
018,2,0.3,48.3500558117,0,lalt
018,2,0.3,48.5660499124,0,lalt
018,2,0.3,48.6003020583,1,
018,2,0.3,48.7660450606,0,lalt
018,2,0.3,48.9003210614,1,
018,2,0.3,48.9580499074,0,lalt
018,2,0.3,49.1820355534,0,lalt
018,2,0.3,49.2003201594,1,
018,2,0.3,49.3980343193,0,lalt
018,2,0.3,49.5003002855,1,
018,2,0.3,49.5580378400,0,lalt
018,2,0.3,49.7580336102,0,rctrl
018,2,0.3,49.8003283080,1,
018,2,0.3,49.9580337346,0,rctrl
018,2,0.3,50.1003022138,1,
018,2,0.3,50.1340318536,0,rctrl
018,2,0.3,50.3100243743,0,rctrl
018,2,0.3,50.4003010009,1,
018,2,0.3,50.4940187039,0,rctrl
018,2,0.3,50.6780142775,0,rctrl
018,2,0.3,50.7003147167,1,
018,2,0.3,50.8620095401,0,rctrl
018,2,0.3,50.9739987864,0,lalt
018,2,0.3,51.0002861343,1,
018,2,0.3,51.2060176539,0,lalt
018,2,0.3,51.3003713837,1,
018,2,0.3,51.4059997394,0,lalt
018,2,0.3,51.6003001922,1,
018,2,0.3,51.6139982515,0,lalt
018,2,0.3,51.8459894385,0,lalt
018,2,0.3,51.9003055106,1,
018,2,0.3,52.0620183729,0,lalt
018,2,0.3,52.2003046087,1,
018,2,0.3,52.2859841139,0,lalt
018,2,0.3,52.5003077499,1,
018,2,0.3,52.5019738604,0,lalt
018,2,0.3,52.7020032203,0,lalt
018,2,0.3,52.8003090251,1,
018,2,0.3,52.9339738803,0,lalt
018,2,0.3,53.1003056350,1,
018,2,0.3,53.1259706408,0,rctrl
018,2,0.3,53.2859651420,0,rctrl
018,2,0.3,53.4003041110,1,
018,2,0.3,53.4939695634,0,rctrl
018,2,0.3,53.6859594815,0,rctrl
018,2,0.3,53.7003019650,1,
018,2,0.3,53.8859801329,0,rctrl
018,2,0.3,54.0003290545,1,
018,2,0.3,54.0779600986,0,rctrl
018,2,0.3,54.2539467100,0,rctrl
018,2,0.3,54.3002914527,1,
018,2,0.3,54.4219470633,0,rctrl
018,2,0.3,54.6002911728,1,
018,2,0.3,54.6859342893,0,lalt
018,2,0.3,54.8539305994,0,lalt
018,2,0.3,54.9003145301,1,
018,2,0.3,55.0219835143,0,lalt
018,2,0.3,55.2003126951,1,
018,2,0.3,55.2779337866,0,lalt
018,2,0.3,55.4779419975,0,lalt
018,2,0.3,55.5002996635,1,
018,2,0.3,55.7259492429,0,lalt
018,2,0.3,55.8002975175,1,
018,2,0.3,55.9499426643,0,lalt
018,2,0.3,56.1002879071,1,
018,2,0.3,56.1741513085,0,lalt
018,2,0.3,56.3899899013,0,lalt
018,2,0.3,56.4003103313,1,
018,2,0.3,56.5819201045,0,lalt
018,2,0.3,56.7003585699,1,
018,2,0.3,56.8059321868,0,lalt
018,2,0.3,57.0002973309,1,
018,2,0.3,57.0059139613,0,lalt
018,2,0.3,57.1819484691,0,lalt
018,2,0.3,57.3003091806,1,
018,2,0.3,57.3578912273,0,lalt
018,2,0.3,57.6003054795,1,
018,2,0.3,57.6298877265,0,rctrl
018,2,0.3,57.7978806154,0,rctrl
018,2,0.3,57.9003294588,1,
018,2,0.3,57.9978894483,0,rctrl
018,2,0.3,58.1819086591,0,rctrl
018,2,0.3,58.2002955892,1,
018,2,0.3,58.3578710113,0,rctrl
018,2,0.3,58.5003015296,1,
018,2,0.3,58.5338775277,0,rctrl
018,2,0.3,58.7178637708,0,rctrl
018,2,0.3,58.8003021827,1,
018,2,0.3,58.9098698618,0,rctrl
018,2,0.3,59.1003392247,1,
018,2,0.3,59.1338570628,0,rctrl
018,2,0.3,59.3498564508,0,rctrl
018,2,0.3,59.4003859081,1,
018,2,0.3,59.5578555849,0,rctrl
018,2,0.3,59.7003091184,1,
018,2,0.3,59.8058466575,0,rctrl
018,2,0.3,60.0003200350,1,
018,2,0.3,60.0378462420,0,rctrl
018,2,0.3,60.1898333361,0,lalt
018,2,0.3,60.3003362389,1,
018,2,0.3,60.3898356376,0,lalt
018,2,0.3,60.6003344040,1,
018,2,0.3,60.6218588593,0,lalt
018,2,0.3,60.8858221370,0,lalt
018,2,0.3,60.9003359901,1,
018,2,0.3,61.1338156978,0,lalt
018,2,0.3,61.2003257577,1,
018,2,0.3,61.3418188751,0,lalt
018,2,0.3,61.5003537802,1,
018,2,0.3,61.5498086788,0,lalt
018,2,0.3,61.8003332843,1,
018,2,0.3,61.8218067331,0,lalt
018,2,0.3,62.0698030929,0,lalt
018,2,0.3,62.1003367366,1,
018,2,0.3,62.3257972185,0,lalt
018,2,0.3,62.4002969577,1,
018,2,0.3,62.5497953051,0,lalt
018,2,0.3,62.7003156497,1,
018,2,0.3,62.7657931379,0,lalt
018,2,0.3,62.9897856263,0,lalt
018,2,0.3,63.0003206571,1,
018,2,0.3,63.2137790477,0,lalt
018,2,0.3,63.3002886536,1,
018,2,0.3,63.3977699561,0,lalt
018,2,0.3,63.5737671420,0,lalt
018,2,0.3,63.6003048575,1,
018,2,0.3,63.7977829565,0,rctrl
018,2,0.3,63.9003537180,1,
018,2,0.3,63.9897710086,0,rctrl
018,2,0.3,64.1897639796,0,rctrl
018,2,0.3,64.2003133171,1,
018,2,0.3,64.4218064842,0,rctrl
018,2,0.3,64.5003307651,1,
018,2,0.3,64.6537628376,0,rctrl
018,2,0.3,64.8003307962,1,
018,2,0.3,64.8617529522,0,rctrl
018,2,0.3,65.0857504168,0,rctrl
018,2,0.3,65.1005003308,1,
018,2,0.3,65.2937467518,0,rctrl
018,2,0.3,65.4003442320,1,
018,2,0.3,65.5097405415,0,rctrl
018,2,0.3,65.7003380428,1,
018,2,0.3,65.7097381778,0,rctrl
018,2,0.3,65.9257316564,0,rctrl
018,2,0.3,66.0003352748,1,
018,2,0.3,66.1497340972,0,rctrl
018,2,0.3,66.3003297076,1,
018,2,0.3,66.3497233361,0,rctrl
018,2,0.3,66.5337241970,0,rctrl
018,2,0.3,66.6003260065,1,
018,2,0.3,66.7017544078,0,rctrl
018,2,0.3,66.8617433108,0,rctrl
018,2,0.3,66.9003524740,1,
018,2,0.3,67.0857112289,0,rctrl
018,2,0.3,67.2003375763,1,
018,2,0.3,67.2537162474,0,rctrl
018,2,0.3,67.4056989873,0,rctrl
018,2,0.3,67.5003211236,1,
018,2,0.3,67.5737005847,0,rctrl
018,2,0.3,67.7416993829,0,rctrl
018,2,0.3,67.8003737163,1,
018,2,0.3,67.9097003583,0,rctrl
018,2,0.3,68.0856935010,0,rctrl
018,2,0.3,68.1003759245,1,
018,2,0.3,68.2696946729,0,rctrl
018,2,0.3,68.4003479642,1,
018,2,0.3,68.4696870219,0,rctrl
018,2,0.3,68.6296781020,0,lalt
018,2,0.3,68.7002997879,1,
018,2,0.3,68.8136714985,0,lalt
018,2,0.3,69.0003797500,1,
018,2,0.3,69.0216746758,0,lalt
018,2,0.3,69.2376616231,0,lalt
018,2,0.3,69.3003098026,1,
018,2,0.3,69.4456685327,0,lalt
018,2,0.3,69.6002992592,1,
018,2,0.3,69.6456605707,0,lalt
018,2,0.3,69.8456613171,0,lalt
018,2,0.3,69.9003111089,1,
018,2,0.3,70.0536545419,0,lalt
018,2,0.3,70.2003049197,1,
018,2,0.3,70.2616493218,0,lalt
018,2,0.3,70.4456458285,0,lalt
018,2,0.3,70.5002981084,1,
018,2,0.3,70.6456397326,0,lalt
018,2,0.3,70.8003043598,1,
018,2,0.3,70.8136425741,0,lalt
018,2,0.3,71.0536330819,0,lalt
018,2,0.3,71.1003040799,1,
018,2,0.3,71.2296302678,0,lalt
018,2,0.3,71.4002810959,1,
018,2,0.3,71.4376303350,0,lalt
018,2,0.3,71.6536253687,0,lalt
018,2,0.3,71.7002945007,1,
018,2,0.3,71.8776194121,0,lalt
018,2,0.3,72.0003271884,1,
018,2,0.3,72.0536237514,0,lalt
018,2,0.3,72.3003010942,1,
018,2,0.3,72.3738923569,0,rctrl
018,2,0.3,72.6003095227,1,
018,2,0.3,72.6216091138,0,rctrl
018,2,0.3,72.8616139283,0,rctrl
018,2,0.3,72.9002940030,1,
018,2,0.3,73.0536253065,0,rctrl
018,2,0.3,73.2003182933,1,
018,2,0.3,73.3016533899,0,rctrl
018,2,0.3,73.5003180134,1,
018,2,0.3,73.5496351321,0,rctrl
018,2,0.3,73.8002863209,1,
018,2,0.3,73.8056277025,0,rctrl
018,2,0.3,74.0536346369,0,rctrl
018,2,0.3,74.1002950605,1,
018,2,0.3,74.2457222139,0,rctrl
018,2,0.3,74.4002991348,1,
018,2,0.3,74.4776365802,0,rctrl
018,2,0.3,74.6375999798,0,lalt
018,2,0.3,74.7002957447,1,
018,2,0.3,74.8535788407,0,lalt
018,2,0.3,75.0003169249,1,
018,2,0.3,75.0935615732,0,lalt
018,2,0.3,75.3003054484,1,
018,2,0.3,75.3335530140,0,lalt
018,2,0.3,75.5575532777,0,lalt
018,2,0.3,75.6003275616,1,
018,2,0.3,75.7735529767,0,lalt
018,2,0.3,75.9003020894,1,
018,2,0.3,75.9895452112,0,lalt
018,2,0.3,76.1895391153,0,lalt
018,2,0.3,76.2002843926,1,
018,2,0.3,76.4295305562,0,lalt
018,2,0.3,76.5003086830,1,
018,2,0.3,76.6615565770,0,lalt
018,2,0.3,76.8003074700,1,
018,2,0.3,76.9175251993,0,lalt
018,2,0.3,77.1003019028,1,
018,2,0.3,77.1815279760,0,lalt
018,2,0.3,77.4002997568,1,
018,2,0.3,77.4215237711,0,lalt
018,2,0.3,77.6215098998,0,lalt
018,2,0.3,77.7003318225,1,
018,2,0.3,77.8695211884,0,rctrl
018,2,0.3,78.0003060393,1,
018,2,0.3,78.0535099197,0,rctrl
018,2,0.3,78.2454995268,0,rctrl
018,2,0.3,78.3002989171,1,
018,2,0.3,78.4694979244,0,rctrl
018,2,0.3,78.6002914838,1,
018,2,0.3,78.6935022314,0,rctrl
018,2,0.3,78.9002884047,1,
018,2,0.3,78.9015246917,0,rctrl
018,2,0.3,79.1334860212,0,rctrl
018,2,0.3,79.2003198484,1,
018,2,0.3,79.3414941748,0,rctrl
018,2,0.3,79.5003226787,1,
018,2,0.3,79.5574870314,0,rctrl
018,2,0.3,79.7574787584,0,rctrl
018,2,0.3,79.8003174225,1,
018,2,0.3,79.9334728342,0,rctrl
018,2,0.3,80.1002925724,1,
018,2,0.3,80.1334754467,0,rctrl
018,2,0.3,80.3014652255,0,rctrl
018,2,0.3,80.4003321024,1,
018,2,0.3,80.5094702689,0,rctrl
018,2,0.3,80.7003091184,1,
018,2,0.3,80.7174575845,0,rctrl
018,2,0.3,80.9414584702,0,rctrl
018,2,0.3,81.0002886225,1,
018,2,0.3,81.0614529466,0,lalt
018,2,0.3,81.2534425537,0,lalt
018,2,0.3,81.3003048264,1,
018,2,0.3,81.4454489557,0,lalt
018,2,0.3,81.6003129439,1,
018,2,0.3,81.6934465596,0,lalt
018,2,0.3,81.9003051996,1,
018,2,0.3,81.9094363060,0,lalt
018,2,0.3,82.1094236788,0,lalt
018,2,0.3,82.2003089629,1,
018,2,0.3,82.3334205214,0,lalt
018,2,0.3,82.5003049508,1,
018,2,0.3,82.5494251966,0,lalt
018,2,0.3,82.7334170380,0,lalt
018,2,0.3,82.8002978285,1,
018,2,0.3,82.9334196505,0,lalt
018,2,0.3,83.1002903952,1,
018,2,0.3,83.1574158711,0,lalt
018,2,0.3,83.3574032438,0,lalt
018,2,0.3,83.4002969577,1,
018,2,0.3,83.5494084017,0,lalt
018,2,0.3,83.7003610580,1,
018,2,0.3,83.7814291353,0,lalt
018,2,0.3,83.9733910620,0,lalt
018,2,0.3,84.0003057283,1,
018,2,0.3,84.1333911615,0,lalt
018,2,0.3,84.2773963517,0,rctrl
018,2,0.3,84.3003076255,1,
018,2,0.3,84.4373899199,0,rctrl
018,2,0.3,84.6003008143,1,
018,2,0.3,84.6133933262,0,rctrl
018,2,0.3,84.7893808706,0,rctrl
018,2,0.3,84.9003154631,1,
018,2,0.3,84.9653917412,0,rctrl
018,2,0.3,85.1253831323,0,rctrl
018,2,0.3,85.2003276238,1,
018,2,0.3,85.2933803755,0,rctrl
018,2,0.3,85.4293713162,0,rctrl
018,2,0.3,85.5002850458,1,
018,2,0.3,85.6373692063,0,rctrl
018,2,0.3,85.7973609084,0,rctrl
018,2,0.3,85.8003385716,1,
018,2,0.3,86.0133892208,0,lalt
018,2,0.3,86.1003084342,1,
018,2,0.3,86.1573583332,0,lalt
018,2,0.3,86.3493516725,0,lalt
018,2,0.3,86.4003205949,1,
018,2,0.3,86.5013524513,0,lalt
018,2,0.3,86.7003374208,1,
018,2,0.3,86.7253511599,0,lalt
018,2,0.3,86.9733416105,0,lalt
018,2,0.3,87.0003181689,1,
018,2,0.3,87.1893360222,0,lalt
018,2,0.3,87.3003315737,1,
018,2,0.3,87.4293349274,0,lalt
018,2,0.3,87.6003331599,1,
018,2,0.3,87.6453274730,0,lalt
018,2,0.3,87.8613203296,0,lalt
018,2,0.3,87.9003359901,1,
018,2,0.3,88.0933189810,0,lalt
018,2,0.3,88.2003288679,1,
018,2,0.3,88.2773546756,0,lalt
018,2,0.3,88.4693050948,0,lalt
018,2,0.3,88.5003161473,1,
018,2,0.3,88.6853041717,0,lalt
018,2,0.3,88.8003615867,1,
018,2,0.3,88.9093143879,0,lalt
018,2,0.3,89.0773038557,0,lalt
018,2,0.3,89.1002894622,1,
018,2,0.3,89.2853116983,0,rctrl
018,2,0.3,89.4002730095,1,
018,2,0.3,89.4693035397,0,rctrl
018,2,0.3,89.6932922959,0,rctrl
018,2,0.3,89.7003237361,1,
018,2,0.3,89.9013424366,0,rctrl
018,2,0.3,90.0003495815,1,
018,2,0.3,90.1252976030,0,rctrl
018,2,0.3,90.3003486796,1,
018,2,0.3,90.3572925223,0,rctrl
018,2,0.3,90.5812899869,0,rctrl
018,2,0.3,90.6003312938,1,
018,2,0.3,90.8293031416,0,rctrl
018,2,0.3,90.9003331910,1,
018,2,0.3,91.0053068589,0,rctrl
018,2,0.3,91.2003214035,1,
018,2,0.3,91.2213323721,0,rctrl
018,2,0.3,91.4292985386,0,rctrl
018,2,0.3,91.5003646658,1,
018,2,0.3,91.6372902083,0,rctrl
018,2,0.3,91.8003379495,1,
018,2,0.3,91.8372918878,0,rctrl
018,2,0.3,92.0213027012,0,rctrl
018,2,0.3,92.1003482441,1,
018,2,0.3,92.2212779444,0,rctrl
018,2,0.3,92.3332749661,0,lalt
018,2,0.3,92.4003445431,1,
018,2,0.3,92.5412660138,0,lalt
018,2,0.3,92.7003361767,1,
018,2,0.3,92.7572526501,0,lalt
018,2,0.3,92.9892233101,0,lalt
018,2,0.3,93.0004251583,1,
018,2,0.3,93.2132276171,0,lalt
018,2,0.3,93.3003623643,1,
018,2,0.3,93.4212245741,0,lalt
018,2,0.3,93.6003238294,1,
018,2,0.3,93.6212218994,0,lalt
018,2,0.3,93.8212525033,0,lalt
018,2,0.3,93.9003279037,1,
018,2,0.3,94.0372120812,0,lalt
018,2,0.3,94.2003089629,1,
018,2,0.3,94.2212104540,0,lalt
018,2,0.3,94.4451982771,0,lalt
018,2,0.3,94.5003522251,1,
018,2,0.3,94.6212411823,0,lalt
018,2,0.3,94.8003255089,1,
018,2,0.3,94.8372007602,0,lalt
018,2,0.3,95.0691857270,0,lalt
018,2,0.3,95.1003277171,1,
018,2,0.3,95.2691861624,0,lalt
018,2,0.3,95.4003115754,1,
018,2,0.3,95.4691819326,0,lalt
018,2,0.3,95.6531831045,0,lalt
018,2,0.3,95.7003084964,1,
018,2,0.3,95.8691753391,0,lalt
018,2,0.3,96.0003156808,1,
018,2,0.3,96.0451750131,0,lalt
018,2,0.3,96.3002989171,1,
018,2,0.3,96.3091753018,0,lalt
018,2,0.3,96.5411587134,0,lalt
018,2,0.3,96.6003061015,1,
018,2,0.3,96.7571605895,0,lalt
018,2,0.3,96.9003207504,1,
018,2,0.3,96.9491641923,0,lalt
018,2,0.3,97.1411475791,0,lalt
018,2,0.3,97.2003223365,1,
018,2,0.3,97.4211449541,0,lalt
018,2,0.3,97.5003037067,1,
018,2,0.3,97.6211718258,0,lalt
018,2,0.3,97.8003301741,1,
018,2,0.3,97.8771541328,0,lalt
018,2,0.3,98.1003205638,1,
018,2,0.3,98.1251427173,0,rctrl
018,2,0.3,98.2931362282,0,rctrl
018,2,0.3,98.4003100203,1,
018,2,0.3,98.4931316874,0,rctrl
018,2,0.3,98.7003125396,1,
018,2,0.3,98.7091251660,0,rctrl
018,2,0.3,98.9011636026,0,rctrl
018,2,0.3,99.0003253223,1,
018,2,0.3,99.1091257259,0,rctrl
018,2,0.3,99.3003247314,1,
018,2,0.3,99.3411536128,0,rctrl
018,2,0.3,99.5571128797,0,rctrl
018,2,0.3,99.6002980151,1,
018,2,0.3,99.7491124393,0,rctrl
018,2,0.3,99.9003055106,1,
018,2,0.3,99.9331126781,0,rctrl
018,2,0.3,100.1411037259,0,lalt
018,2,0.3,100.2003086519,1,
018,2,0.3,100.2930939301,0,lalt
018,2,0.3,100.4930831690,0,lalt
018,2,0.3,100.5003027737,1,
018,2,0.3,100.7250892848,0,lalt
018,2,0.3,100.8003233318,1,
018,2,0.3,100.9570835820,0,lalt
018,2,0.3,101.1003221188,1,
018,2,0.3,101.2210860477,0,lalt
018,2,0.3,101.4003227720,1,
018,2,0.3,101.4690752543,0,lalt
018,2,0.3,101.7003060082,1,
018,2,0.3,101.7090701163,0,lalt
018,2,0.3,101.9890584719,0,lalt
018,2,0.3,102.0003778839,1,
018,2,0.3,102.2450547745,0,lalt
018,2,0.3,102.3002986061,1,
018,2,0.3,102.4530595069,0,lalt
018,2,0.3,102.6003042354,1,
018,2,0.3,102.6290582479,0,lalt
018,2,0.3,102.7890496390,0,rctrl
018,2,0.3,102.9003048886,1,
018,2,0.3,102.9730644956,0,rctrl
018,2,0.3,103.2003151832,1,
018,2,0.3,103.2050444861,0,rctrl
018,2,0.3,103.4130383330,0,rctrl
018,2,0.3,103.5002850458,1,
018,2,0.3,103.6290321226,0,rctrl
018,2,0.3,103.8003264420,1,
018,2,0.3,103.8370480516,0,rctrl
018,2,0.3,104.0130502138,0,rctrl
018,2,0.3,104.1003199417,1,
018,2,0.3,104.1650180249,0,lalt
018,2,0.3,104.3250103490,0,lalt
018,2,0.3,104.4003056661,1,
018,2,0.3,104.5410184454,0,lalt
018,2,0.3,104.7002972998,1,
018,2,0.3,104.7490682751,0,lalt
018,2,0.3,104.8930084630,0,lalt
018,2,0.3,105.0003147478,1,
