# {'date': u'2016_May_02_1616', 'frameRate': None, 'expName': 'pilot1', u'participant': u'006'}
subj,sessionix,ISI,time,stimulus,response
006,2,1.25,48.7817610456,0,rctrl
006,2,1.25,49.9417307901,0,lalt
006,2,1.25,50.0003290535,1,
006,2,1.25,51.2503493472,1,
006,2,1.25,51.3017118555,0,lalt
006,2,1.25,52.4777088051,0,lalt
006,2,1.25,52.5003282759,1,
006,2,1.25,53.7503622543,1,
006,2,1.25,53.8217065185,0,rctrl
006,2,1.25,55.0003200340,1,
006,2,1.25,55.1816353335,0,rctrl
006,2,1.25,56.2503285092,1,
006,2,1.25,56.3816040454,0,lalt
006,2,1.25,57.5003404055,1,
006,2,1.25,57.5655803859,0,lalt
006,2,1.25,58.7503168461,1,
006,2,1.25,58.8775488814,0,rctrl
006,2,1.25,60.0003791268,1,
006,2,1.25,60.0295625611,0,rctrl
006,2,1.25,61.2214968325,0,lalt
006,2,1.25,61.2503415718,1,
006,2,1.25,62.5003304530,1,
006,2,1.25,62.5174900623,0,lalt
006,2,1.25,63.7503591441,1,
006,2,1.25,63.7974563981,0,rctrl
006,2,1.25,65.0003371398,1,
006,2,1.25,65.1014190664,0,rctrl
006,2,1.25,66.2503306863,1,
006,2,1.25,66.3013927545,0,lalt
006,2,1.25,67.5003450707,1,
006,2,1.25,67.6693647184,0,rctrl
006,2,1.25,68.7333320271,0,rctrl
006,2,1.25,68.7503230664,1,
006,2,1.25,70.0003632651,1,
006,2,1.25,70.0773337837,0,lalt
006,2,1.25,71.2503708072,1,
006,2,1.25,71.3173188799,0,lalt
006,2,1.25,72.5005450531,1,
006,2,1.25,72.5972581574,0,rctrl
006,2,1.25,73.7504350317,1,
006,2,1.25,73.7812394741,0,rctrl
006,2,1.25,75.0003505135,1,
006,2,1.25,75.1091947427,0,lalt
006,2,1.25,76.2503238440,1,
006,2,1.25,76.3411883184,0,lalt
006,2,1.25,77.5003481809,1,
006,2,1.25,77.6371457816,0,rctrl
006,2,1.25,78.7503373731,1,
006,2,1.25,78.8371172926,0,rctrl
006,2,1.25,80.0003442932,1,
006,2,1.25,80.1090865096,0,lalt
006,2,1.25,81.2503188677,1,
006,2,1.25,81.2930672043,0,lalt
006,2,1.25,82.5003326301,1,
006,2,1.25,82.5730441146,0,lalt
006,2,1.25,83.7503918007,1,
006,2,1.25,83.9410235429,0,rctrl
006,2,1.25,85.0003458482,1,
006,2,1.25,85.0849934516,0,lalt
006,2,1.25,86.2503157576,1,
006,2,1.25,86.3089544528,0,rctrl
006,2,1.25,87.5003385394,1,
006,2,1.25,87.5809398426,0,rctrl
006,2,1.25,88.7249221919,0,rctrl
006,2,1.25,88.7503435934,1,
006,2,1.25,90.0003287424,1,
006,2,1.25,90.0609041257,0,rctrl
006,2,1.25,91.2503375286,1,
006,2,1.25,91.2928494941,0,lalt
006,2,1.25,92.5003441377,1,
006,2,1.25,92.5888327715,0,lalt
006,2,1.25,93.7248040064,0,rctrl
006,2,1.25,93.7503700296,1,
006,2,1.25,95.0003523796,1,
006,2,1.25,95.0127786574,0,rctrl
006,2,1.25,96.1807408555,0,rctrl
006,2,1.25,96.2504395414,1,
006,2,1.25,97.5003208116,1,
006,2,1.25,97.5567195796,0,rctrl
006,2,1.25,98.7503734508,1,
006,2,1.25,98.8046943302,0,lalt
006,2,1.25,100.0003766387,1,
006,2,1.25,100.0686686055,0,lalt
006,2,1.25,101.2503704962,1,
006,2,1.25,101.2766387904,0,rctrl
006,2,1.25,102.5003687078,1,
006,2,1.25,102.5006259169,0,rctrl
006,2,1.25,103.6445889833,0,lalt
006,2,1.25,103.7503675415,1,
006,2,1.25,105.0003259433,1,
006,2,1.25,105.0605632537,0,rctrl
006,2,1.25,106.2503403277,1,
006,2,1.25,106.3405728205,0,rctrl
006,2,1.25,107.5003251658,1,
006,2,1.25,107.5965303832,0,rctrl
006,2,1.25,108.7503389282,1,
006,2,1.25,108.8124724946,0,lalt
006,2,1.25,109.9884430080,0,lalt
006,2,1.25,110.0003144358,1,
006,2,1.25,111.2364168255,0,rctrl
006,2,1.25,111.2503481031,1,
006,2,1.25,112.5003201895,1,
006,2,1.25,112.5323917055,0,rctrl
006,2,1.25,113.7503628763,1,
006,2,1.25,113.8363665034,0,lalt
006,2,1.25,115.0003231442,1,
006,2,1.25,115.1083391415,0,lalt
006,2,1.25,116.2503465480,1,
006,2,1.25,116.3883185399,0,rctrl
006,2,1.25,117.5003425826,1,
006,2,1.25,117.6362855151,0,lalt
006,2,1.25,118.7503258656,1,
006,2,1.25,118.7802560459,0,rctrl
006,2,1.25,120.0003228332,1,
006,2,1.25,120.0202542047,0,rctrl
006,2,1.25,121.2503325524,1,
006,2,1.25,121.2921944973,0,lalt
006,2,1.25,122.5003612435,1,
006,2,1.25,122.7001931090,0,rctrl
006,2,1.25,123.7504300555,1,
006,2,1.25,123.8202239119,0,rctrl
006,2,1.25,125.0003125697,1,
006,2,1.25,125.0521590168,0,lalt
006,2,1.25,126.2503633428,1,
006,2,1.25,126.2920887524,0,lalt
006,2,1.25,127.5004455284,1,
006,2,1.25,127.5240795289,0,rctrl
006,2,1.25,128.7503625653,1,
006,2,1.25,128.8680564044,0,rctrl
006,2,1.25,130.0003710404,1,
006,2,1.25,130.0200144124,0,rctrl
006,2,1.25,131.1639855652,0,lalt
006,2,1.25,131.2503770275,1,
006,2,1.25,132.5003161464,1,
006,2,1.25,132.7079684743,0,rctrl
006,2,1.25,133.7503759389,1,
006,2,1.25,133.9159439465,0,lalt
006,2,1.25,135.0003163019,1,
006,2,1.25,135.0279067193,0,lalt
006,2,1.25,136.2503250880,1,
006,2,1.25,136.3558862470,0,rctrl
006,2,1.25,137.5003335632,1,
006,2,1.25,137.6278554640,0,lalt
006,2,1.25,138.7503159131,1,
006,2,1.25,138.7878211654,0,rctrl
006,2,1.25,140.0003178569,1,
006,2,1.25,140.2597936169,0,lalt
006,2,1.25,141.2438332800,0,rctrl
006,2,1.25,141.2503182457,1,
006,2,1.25,142.5003354293,1,
006,2,1.25,142.5157956547,0,rctrl
006,2,1.25,143.7503398612,1,
006,2,1.25,143.7877263059,0,rctrl
006,2,1.25,144.9796913678,0,rctrl
006,2,1.25,145.0003206561,1,
006,2,1.25,146.0916597388,0,lalt
006,2,1.25,146.2503397057,1,
006,2,1.25,147.5003124142,1,
006,2,1.25,147.6196418791,0,rctrl
006,2,1.25,148.7503230664,1,
006,2,1.25,148.7556159131,0,rctrl
006,2,1.25,150.0003921894,1,
006,2,1.25,150.0436020717,0,rctrl
006,2,1.25,151.2503453040,1,
006,2,1.25,151.2515601271,0,lalt
006,2,1.25,152.5003481809,1,
006,2,1.25,152.5395248257,0,lalt
006,2,1.25,153.7475118053,0,lalt
006,2,1.25,153.7503840253,1,
006,2,1.25,155.0004615457,1,
006,2,1.25,155.0434882404,0,rctrl
006,2,1.25,156.2503729843,1,
006,2,1.25,156.3394441485,0,lalt
006,2,1.25,157.5005951265,1,
006,2,1.25,157.5954287694,0,rctrl
006,2,1.25,158.7504008201,1,
006,2,1.25,158.7554227730,0,rctrl
006,2,1.25,160.0003408720,1,
006,2,1.25,160.0994049357,0,rctrl
006,2,1.25,161.2273435962,0,rctrl
006,2,1.25,161.2503266431,1,
006,2,1.25,162.4753080833,0,rctrl
006,2,1.25,162.5003279649,1,
006,2,1.25,163.6912987131,0,lalt
006,2,1.25,163.7503432824,1,
006,2,1.25,165.0002534769,1,
006,2,1.25,165.0272753596,0,rctrl
006,2,1.25,166.2503431269,1,
006,2,1.25,166.3632286800,0,rctrl
006,2,1.25,167.4832053664,0,lalt
006,2,1.25,167.5003282759,1,
006,2,1.25,168.7503345740,1,
006,2,1.25,168.8911843841,0,rctrl
006,2,1.25,169.9231482890,0,lalt
006,2,1.25,170.0003215891,1,
006,2,1.25,171.2503179347,1,
006,2,1.25,171.3151259158,0,lalt
006,2,1.25,172.4910892758,0,lalt
006,2,1.25,172.5003516020,1,
006,2,1.25,173.7070848818,0,lalt
006,2,1.25,173.7503547899,1,
006,2,1.25,175.0003800599,1,
006,2,1.25,175.0110522153,0,lalt
006,2,1.25,176.1950254457,0,rctrl
006,2,1.25,176.2503309973,1,
006,2,1.25,177.5003173904,1,
006,2,1.25,177.6030551588,0,lalt
006,2,1.25,178.7503028505,1,
006,2,1.25,178.7949732574,0,lalt
006,2,1.25,180.0004848718,1,
006,2,1.25,180.0669406083,0,rctrl
006,2,1.25,181.2429008582,0,lalt
006,2,1.25,181.2504746861,1,
006,2,1.25,182.5003705739,1,
006,2,1.25,182.5308804855,0,rctrl
006,2,1.25,183.7503634983,1,
006,2,1.25,183.8108710804,0,rctrl
006,2,1.25,185.0003564227,1,
006,2,1.25,185.0268377620,0,rctrl
006,2,1.25,186.2503406388,1,
006,2,1.25,186.3627966807,0,lalt
006,2,1.25,187.5003310751,1,
006,2,1.25,187.5707752630,0,lalt
006,2,1.25,188.7503538569,1,
006,2,1.25,188.8507434649,0,lalt
006,2,1.25,190.0003178569,1,
006,2,1.25,190.0750185909,0,lalt
006,2,1.25,191.2503397057,1,
006,2,1.25,191.4026927023,0,rctrl
006,2,1.25,192.4906737603,0,rctrl
006,2,1.25,192.5002999736,1,
006,2,1.25,193.7503439044,1,
006,2,1.25,193.7706435172,0,lalt
006,2,1.25,195.0004742973,1,
006,2,1.25,195.0986376627,0,rctrl
006,2,1.25,196.2503278872,1,
006,2,1.25,196.3786086637,0,lalt
006,2,1.25,197.5003366733,1,
006,2,1.25,197.5625576349,0,lalt
006,2,1.25,198.7225295565,0,rctrl
006,2,1.25,198.7503274206,1,
006,2,1.25,200.0003290535,1,
006,2,1.25,200.0585102462,0,rctrl
006,2,1.25,201.2503387727,1,
006,2,1.25,201.3544826381,0,rctrl
006,2,1.25,202.5003270319,1,
006,2,1.25,202.5544429526,0,lalt
006,2,1.25,203.7503563450,1,
006,2,1.25,203.8344357246,0,lalt
006,2,1.25,205.0003427381,1,
006,2,1.25,205.1143973952,0,lalt
006,2,1.25,206.2503406388,1,
006,2,1.25,206.3383652388,0,rctrl
006,2,1.25,207.4983328062,0,lalt
006,2,1.25,207.5003257878,1,
006,2,1.25,208.7503227554,1,
006,2,1.25,208.8183251676,0,rctrl
006,2,1.25,210.0003617100,1,
006,2,1.25,210.0263006398,0,rctrl
006,2,1.25,211.2503089153,1,
006,2,1.25,211.2902612305,0,rctrl
006,2,1.25,212.5004153600,1,
006,2,1.25,212.5062496832,0,lalt
006,2,1.25,213.6982514447,0,lalt
006,2,1.25,213.7503684746,1,
006,2,1.25,215.0003722845,1,
006,2,1.25,215.1621854126,0,rctrl
006,2,1.25,216.2503885350,1,
006,2,1.25,216.3621454161,0,lalt
006,2,1.25,217.5005077314,1,
006,2,1.25,217.5221331995,0,rctrl
006,2,1.25,218.7503476366,1,
006,2,1.25,218.7541018940,0,lalt
006,2,1.25,220.0003418051,1,
006,2,1.25,220.0340788043,0,rctrl
006,2,1.25,221.2503229109,1,
006,2,1.25,221.2980477924,0,rctrl
006,2,1.25,222.5003388504,1,
006,2,1.25,222.5380188929,0,rctrl
006,2,1.25,223.7503706517,1,
006,2,1.25,223.7699944297,0,lalt
006,2,1.25,225.0004677660,1,
006,2,1.25,225.0742416764,0,lalt
006,2,1.25,226.2503198008,1,
006,2,1.25,226.4259323363,0,rctrl
006,2,1.25,227.5003208116,1,
006,2,1.25,227.5699097093,0,lalt
006,2,1.25,228.7503100038,1,
006,2,1.25,228.7778774061,0,lalt
006,2,1.25,230.0003178569,1,
006,2,1.25,230.0978794091,0,rctrl
006,2,1.25,231.2018640350,0,lalt
006,2,1.25,231.2503431269,1,
006,2,1.25,232.5003139693,1,
006,2,1.25,232.6098147504,0,rctrl
006,2,1.25,233.6977787025,0,lalt
006,2,1.25,233.7503401722,1,
006,2,1.25,234.9937594918,0,rctrl
006,2,1.25,235.0003284314,1,
006,2,1.25,236.2503418828,1,
006,2,1.25,236.2817319657,0,lalt
006,2,1.25,237.5003572003,1,
006,2,1.25,237.5536958955,0,rctrl
006,2,1.25,238.7503569670,1,
006,2,1.25,238.7616701236,0,rctrl
006,2,1.25,240.0003474033,1,
006,2,1.25,240.0176416819,0,rctrl
006,2,1.25,241.2503316193,1,
006,2,1.25,241.3376250240,0,rctrl
006,2,1.25,242.5004122499,1,
006,2,1.25,242.5535848633,0,lalt
006,2,1.25,243.7455726292,0,lalt
006,2,1.25,243.7504141937,1,
006,2,1.25,245.0005365002,1,
006,2,1.25,245.0015616044,0,rctrl
006,2,1.25,246.2255048778,0,rctrl
006,2,1.25,246.2503611657,1,
006,2,1.25,247.5003848806,1,
006,2,1.25,247.5455361161,0,rctrl
006,2,1.25,248.7503526128,1,
006,2,1.25,248.8814825942,0,rctrl
006,2,1.25,249.9774268704,0,lalt
006,2,1.25,250.0003225222,1,
006,2,1.25,251.2253960227,0,lalt
006,2,1.25,251.2503201118,1,
006,2,1.25,252.5003089930,1,
006,2,1.25,252.6253745005,0,rctrl
006,2,1.25,253.7503774940,1,
006,2,1.25,253.7853563745,0,lalt
006,2,1.25,255.0003492694,1,
006,2,1.25,255.0493095009,0,lalt
006,2,1.25,256.2503148245,1,
006,2,1.25,256.2652898672,0,lalt
006,2,1.25,257.4652672875,0,lalt
006,2,1.25,257.5003382284,1,
006,2,1.25,258.7452410876,0,rctrl
006,2,1.25,258.7504191699,1,
006,2,1.25,260.0003287424,1,
006,2,1.25,260.1052149997,0,rctrl
006,2,1.25,261.2503285092,1,
006,2,1.25,261.2731781308,0,lalt
006,2,1.25,262.4731561732,0,rctrl
006,2,1.25,262.5003416496,1,
006,2,1.25,263.7503603882,1,
006,2,1.25,263.8011397442,0,lalt
006,2,1.25,265.0003523796,1,
006,2,1.25,265.1291189609,0,lalt
006,2,1.25,266.2503456150,1,
006,2,1.25,266.2891117205,0,rctrl
006,2,1.25,267.5003428936,1,
006,2,1.25,267.5530642248,0,rctrl
006,2,1.25,268.7503939778,1,
006,2,1.25,268.8570175627,0,lalt
006,2,1.25,270.0003688633,1,
006,2,1.25,270.1209980583,0,rctrl
006,2,1.25,271.2503512132,1,
006,2,1.25,271.3369706492,0,rctrl
006,2,1.25,272.5003966991,1,
006,2,1.25,272.5289403763,0,lalt
006,2,1.25,273.7369286001,0,lalt
006,2,1.25,273.7503588331,1,
006,2,1.25,275.0005141072,1,
006,2,1.25,275.0328907284,0,lalt
006,2,1.25,276.2503378396,1,
006,2,1.25,276.4168693704,0,rctrl
006,2,1.25,277.5004007423,1,
006,2,1.25,277.5928361516,0,lalt
006,2,1.25,278.7503765609,1,
006,2,1.25,278.8168011960,0,lalt
006,2,1.25,280.0003402500,1,
006,2,1.25,280.1367764517,0,lalt
006,2,1.25,281.2503138915,1,
006,2,1.25,281.2808978245,0,lalt
006,2,1.25,282.5003260988,1,
006,2,1.25,282.5767234175,0,rctrl
006,2,1.25,283.7503899346,1,
006,2,1.25,283.8407468332,0,lalt
006,2,1.25,285.0003281204,1,
006,2,1.25,285.0647311605,0,rctrl
006,2,1.25,286.2486424990,0,rctrl
006,2,1.25,286.2503145135,1,
006,2,1.25,287.5003155243,1,
006,2,1.25,287.5926171973,0,lalt
006,2,1.25,288.6805929680,0,rctrl
006,2,1.25,288.7503476366,1,
006,2,1.25,289.9445840382,0,rctrl
006,2,1.25,290.0003281204,1,
006,2,1.25,291.2503347295,1,
006,2,1.25,291.2645403220,0,lalt
006,2,1.25,292.5003341852,1,
006,2,1.25,292.5525022214,0,lalt
006,2,1.25,293.7503818482,1,
006,2,1.25,293.7604941773,0,rctrl
006,2,1.25,295.0003645091,1,
006,2,1.25,295.0964534071,0,rctrl
006,2,1.25,296.2503739173,1,
006,2,1.25,296.2884268663,0,lalt
006,2,1.25,297.5003699519,1,
006,2,1.25,297.5844014353,0,lalt
006,2,1.25,298.7503383061,1,
006,2,1.25,298.8963795722,0,rctrl
006,2,1.25,300.0003545567,1,
006,2,1.25,300.0083426560,0,rctrl
006,2,1.25,301.2503683191,1,
006,2,1.25,301.2963608491,0,rctrl
006,2,1.25,302.5003659087,1,
006,2,1.25,302.6563431586,0,lalt
006,2,1.25,303.7504092175,1,
006,2,1.25,303.8482771190,0,lalt
006,2,1.25,305.0003309195,1,
006,2,1.25,305.0642450447,0,rctrl
006,2,1.25,306.2503437489,1,
006,2,1.25,306.2882113332,0,lalt
006,2,1.25,307.5003264098,1,
006,2,1.25,307.5601786841,0,lalt
006,2,1.25,308.7503093818,1,
006,2,1.25,308.8401471970,0,lalt
006,2,1.25,310.0003259433,1,
006,2,1.25,310.0321390061,0,rctrl
006,2,1.25,311.2503201118,1,
006,2,1.25,311.3201027717,0,rctrl
006,2,1.25,317.8745311066,2,4
006,3,0.75,0.0013348747,1,
006,3,0.75,0.3409233340,0,rctrl
006,3,0.75,0.7503330189,1,
006,3,0.75,1.1009217540,0,lalt
006,3,0.75,1.5003463148,1,
006,3,0.75,1.8049036430,0,rctrl
006,3,0.75,2.2503222889,1,
006,3,0.75,2.4609121499,0,rctrl
006,3,0.75,3.0003424271,1,
006,3,0.75,3.1728812052,0,rctrl
006,3,0.75,3.7503059606,1,
006,3,0.75,3.9488265885,0,lalt
006,3,0.75,4.5003211226,1,
006,3,0.75,4.6688042701,0,lalt
006,3,0.75,5.2503322414,1,
006,3,0.75,5.3648198308,0,rctrl
006,3,0.75,6.0003166129,1,
006,3,0.75,6.1487735294,0,lalt
006,3,0.75,6.7503112479,1,
006,3,0.75,6.8927581180,0,lalt
006,3,0.75,7.5003537791,1,
006,3,0.75,7.6527568491,0,rctrl
006,3,0.75,8.2503956883,1,
006,3,0.75,8.3567468245,0,rctrl
006,3,0.75,9.0003558007,1,
006,3,0.75,9.1087145362,0,lalt
006,3,0.75,9.7503246215,1,
006,3,0.75,9.8527146755,0,rctrl
006,3,0.75,10.5003494249,1,
006,3,0.75,10.6126726637,0,lalt
006,3,0.75,11.2503309973,1,
006,3,0.75,11.3966624400,0,lalt
006,3,0.75,12.0003470923,1,
006,3,0.75,12.1406579141,0,rctrl
006,3,0.75,12.7503199563,1,
006,3,0.75,12.8366414403,0,rctrl
006,3,0.75,13.5003472478,1,
006,3,0.75,13.6606192985,0,lalt
006,3,0.75,14.2503269541,1,
006,3,0.75,14.4126062931,0,rctrl
006,3,0.75,15.0003561117,1,
006,3,0.75,15.0845857114,0,rctrl
006,3,0.75,15.7503557230,1,
006,3,0.75,15.8685670904,0,lalt
006,3,0.75,16.5003777272,1,
006,3,0.75,16.6365504996,0,lalt
006,3,0.75,17.2503365956,1,
006,3,0.75,17.2765373997,0,lalt
006,3,0.75,18.0004192477,1,
006,3,0.75,18.1485663937,0,rctrl
006,3,0.75,18.7503274206,1,
006,3,0.75,18.9485479194,0,lalt
006,3,0.75,19.5003083710,1,
006,3,0.75,19.6365430352,0,rctrl
006,3,0.75,20.2503154466,1,
006,3,0.75,20.3245670754,0,lalt
006,3,0.75,21.0007199988,1,
006,3,0.75,21.1165116725,0,rctrl
006,3,0.75,21.7503143580,1,
006,3,0.75,21.9084435180,0,rctrl
006,3,0.75,22.5003192565,1,
006,3,0.75,22.6844293333,0,lalt
006,3,0.75,23.2503244660,1,
006,3,0.75,23.3884109113,0,rctrl
006,3,0.75,24.0003203451,1,
006,3,0.75,24.1484093313,0,rctrl
006,3,0.75,24.7503277316,1,
006,3,0.75,24.8843731640,0,lalt
006,3,0.75,25.5003478698,1,
006,3,0.75,25.6603630225,0,rctrl
006,3,0.75,26.2503247770,1,
006,3,0.75,26.3643433564,0,lalt
006,3,0.75,27.0003421161,1,
006,3,0.75,27.1403251285,0,lalt
006,3,0.75,27.7503239995,1,
006,3,0.75,27.8603314234,0,lalt
006,3,0.75,28.5003410275,1,
006,3,0.75,28.6362998218,0,rctrl
006,3,0.75,29.2503079822,1,
006,3,0.75,29.3802710368,0,lalt
006,3,0.75,30.0003125697,1,
006,3,0.75,30.1322673618,0,rctrl
006,3,0.75,30.7503156021,1,
006,3,0.75,30.8282437347,0,lalt
006,3,0.75,31.5003460038,1,
006,3,0.75,31.6442176319,0,lalt
006,3,0.75,32.2503393947,1,
006,3,0.75,32.3882149721,0,rctrl
006,3,0.75,33.0003082155,1,
006,3,0.75,33.1001936688,0,lalt
006,3,0.75,33.7503398612,1,
006,3,0.75,33.9321832635,0,rctrl
006,3,0.75,34.5003313861,1,
006,3,0.75,34.6601596189,0,rctrl
006,3,0.75,35.2503098483,1,
006,3,0.75,35.4041491838,0,lalt
006,3,0.75,36.0003461593,1,
006,3,0.75,36.1561277810,0,lalt
006,3,0.75,36.7503239995,1,
006,3,0.75,36.8841461234,0,rctrl
006,3,0.75,37.5003556452,1,
006,3,0.75,37.6281863836,0,lalt
006,3,0.75,38.2503866689,1,
006,3,0.75,38.4121301298,0,rctrl
006,3,0.75,39.0003498914,1,
006,3,0.75,39.1160672327,0,rctrl
006,3,0.75,39.7503025395,1,
006,3,0.75,39.9160506245,0,rctrl
006,3,0.75,40.5003139693,1,
006,3,0.75,40.6280255890,0,lalt
006,3,0.75,41.2503490361,1,
006,3,0.75,41.4840183586,0,rctrl
006,3,0.75,42.0003629541,1,
006,3,0.75,42.1160118720,0,rctrl
006,3,0.75,42.7503451485,1,
006,3,0.75,42.8839887500,0,lalt
006,3,0.75,43.5003749281,1,
006,3,0.75,43.6279689844,0,rctrl
006,3,0.75,44.2503826257,1,
006,3,0.75,44.3159557028,0,lalt
006,3,0.75,45.0003526906,1,
006,3,0.75,45.1399447576,0,rctrl
006,3,0.75,45.7503180902,1,
006,3,0.75,45.8999319811,0,lalt
006,3,0.75,46.5003456927,1,
006,3,0.75,46.6039079608,0,lalt
006,3,0.75,47.2503126474,1,
006,3,0.75,47.4678838535,0,rctrl
006,3,0.75,48.0003679303,1,
006,3,0.75,48.0998845203,0,lalt
006,3,0.75,48.7502994293,1,
006,3,0.75,48.8118588628,0,rctrl
006,3,0.75,49.5003043278,1,
006,3,0.75,49.7398421850,0,rctrl
006,3,0.75,50.2503440599,1,
006,3,0.75,50.4038291497,0,rctrl
006,3,0.75,51.0003309195,1,
006,3,0.75,51.0838066198,0,rctrl
006,3,0.75,51.7503333299,1,
006,3,0.75,51.8037908327,0,lalt
006,3,0.75,52.5003142803,1,
006,3,0.75,52.5957764837,0,rctrl
006,3,0.75,53.2503166906,1,
006,3,0.75,53.4117681087,0,rctrl
006,3,0.75,54.0003974767,1,
006,3,0.75,54.1317880883,0,lalt
006,3,0.75,54.7503280427,1,
006,3,0.75,54.8917507417,0,lalt
006,3,0.75,55.5003379174,1,
006,3,0.75,55.6277655808,0,rctrl
006,3,0.75,56.2503250880,1,
006,3,0.75,56.2757346709,0,lalt
006,3,0.75,57.0003119477,1,
006,3,0.75,57.0596793502,0,lalt
006,3,0.75,57.7503124919,1,
006,3,0.75,57.8836926641,0,lalt
006,3,0.75,58.5003376064,1,
006,3,0.75,58.5876496719,0,rctrl
006,3,0.75,59.2503073602,1,
006,3,0.75,59.3636329990,0,rctrl
006,3,0.75,60.0003116366,1,
006,3,0.75,60.1236124472,0,lalt
006,3,0.75,60.7503109369,1,
006,3,0.75,60.8836074461,0,rctrl
006,3,0.75,61.5003142803,1,
006,3,0.75,61.5475906786,0,rctrl
006,3,0.75,62.2503142025,1,
006,3,0.75,62.3715710250,0,rctrl
006,3,0.75,63.0003402500,1,
006,3,0.75,63.1875719804,0,lalt
006,3,0.75,63.7503205783,1,
006,3,0.75,63.8755381719,0,rctrl
006,3,0.75,64.5003422716,1,
006,3,0.75,64.6355061125,0,lalt
006,3,0.75,65.2503487251,1,
006,3,0.75,65.4034988522,0,lalt
006,3,0.75,66.0003769497,1,
006,3,0.75,66.0674901712,0,rctrl
006,3,0.75,66.7503003624,1,
006,3,0.75,66.8594733341,0,lalt
006,3,0.75,67.5003531571,1,
006,3,0.75,67.5794681215,0,lalt
006,3,0.75,68.2503726733,1,
006,3,0.75,68.3874374355,0,lalt
006,3,0.75,69.0003159908,1,
006,3,0.75,69.0594252512,0,rctrl
006,3,0.75,69.7503187122,1,
006,3,0.75,69.8834080857,0,rctrl
006,3,0.75,70.5003491139,1,
006,3,0.75,70.6433887779,0,lalt
006,3,0.75,71.2507294070,1,
006,3,0.75,71.3473663127,0,rctrl
006,3,0.75,72.0003620210,1,
006,3,0.75,72.0034214718,0,lalt
006,3,0.75,72.7503644314,1,
006,3,0.75,72.8673864789,0,rctrl
006,3,0.75,73.5003428936,1,
006,3,0.75,73.6353490501,0,lalt
006,3,0.75,74.2503670750,1,
006,3,0.75,74.2833221835,0,lalt
006,3,0.75,75.0003041723,1,
006,3,0.75,75.0672883227,0,lalt
006,3,0.75,75.7503165351,1,
006,3,0.75,75.8912770664,0,rctrl
006,3,0.75,76.5003145913,1,
006,3,0.75,76.6432581518,0,rctrl
006,3,0.75,77.2503229109,1,
006,3,0.75,77.4112431161,0,lalt
006,3,0.75,78.0003660642,1,
006,3,0.75,78.1152452210,0,rctrl
006,3,0.75,78.7503379951,1,
006,3,0.75,78.8432088249,0,rctrl
006,3,0.75,79.5003379174,1,
006,3,0.75,79.6111866358,0,lalt
006,3,0.75,80.2503198008,1,
006,3,0.75,80.2911781016,0,lalt
006,3,0.75,81.0003489584,1,
006,3,0.75,81.1151680894,0,rctrl
006,3,0.75,81.7503106258,1,
006,3,0.75,81.7791348382,0,lalt
006,3,0.75,82.5002517663,1,
006,3,0.75,82.5951311284,0,lalt
006,3,0.75,83.2503086042,1,
006,3,0.75,83.3631120495,0,rctrl
006,3,0.75,84.0003256323,1,
006,3,0.75,84.1071037915,0,rctrl
006,3,0.75,84.7503044056,1,
006,3,0.75,84.8030711449,0,lalt
006,3,0.75,85.5003267208,1,
006,3,0.75,85.5710697939,0,lalt
006,3,0.75,86.2503145135,1,
006,3,0.75,86.2830659074,0,rctrl
006,3,0.75,87.0003374509,1,
006,3,0.75,87.0830409018,0,rctrl
006,3,0.75,87.7503339519,1,
006,3,0.75,87.8030195165,0,lalt
006,3,0.75,88.5003540901,1,
006,3,0.75,88.6270073272,0,rctrl
006,3,0.75,89.2503369066,1,
006,3,0.75,89.2669777435,0,lalt
006,3,0.75,90.0003551787,1,
006,3,0.75,90.0189967726,0,rctrl
006,3,0.75,90.7503047166,1,
006,3,0.75,90.8589912614,0,rctrl
006,3,0.75,91.5003864357,1,
006,3,0.75,91.5869641957,0,rctrl
006,3,0.75,92.2503779605,1,
006,3,0.75,92.3789196783,0,lalt
006,3,0.75,93.0003809929,1,
006,3,0.75,93.1068991439,0,rctrl
006,3,0.75,93.7503563450,1,
006,3,0.75,93.8508927519,0,rctrl
006,3,0.75,94.5004144270,1,
006,3,0.75,94.6108756212,0,lalt
006,3,0.75,95.2503751614,1,
006,3,0.75,95.2988508321,0,lalt
006,3,0.75,96.0003613990,1,
006,3,0.75,96.0828381203,0,rctrl
006,3,0.75,96.7502785913,1,
006,3,0.75,96.8588345101,0,rctrl
006,3,0.75,97.5003363623,1,
006,3,0.75,97.6108143513,0,lalt
006,3,0.75,98.2503720512,1,
006,3,0.75,98.3867942573,0,lalt
006,3,0.75,99.0003511355,1,
006,3,0.75,99.0827793386,0,rctrl
006,3,0.75,99.7503865134,1,
006,3,0.75,99.8587691970,0,lalt
006,3,0.75,100.5003839475,1,
006,3,0.75,100.6027425891,0,lalt
006,3,0.75,101.2503533904,1,
006,3,0.75,101.4027272249,0,rctrl
006,3,0.75,102.0003893903,1,
006,3,0.75,102.0827087382,0,rctrl
006,3,0.75,102.7503336409,1,
006,3,0.75,102.8586858451,0,lalt
006,3,0.75,103.5003083710,1,
006,3,0.75,103.5866712199,0,lalt
006,3,0.75,104.2503527683,1,
006,3,0.75,104.3226617999,0,rctrl
006,3,0.75,105.0003309195,1,
006,3,0.75,105.1306447986,0,lalt
006,3,0.75,105.7503037835,1,
