# {'date': u'2016_May_03_1620', 'frameRate': None, 'expName': 'pilot1', u'participant': u'007'}
subj,sessionix,ISI,time,stimulus,response
007,2,1.25,48.8088920073,0,lalt
007,2,1.25,50.0003321627,1,
007,2,1.25,50.0088722890,0,rctrl
007,2,1.25,51.2488405408,0,lalt
007,2,1.25,51.2503399380,1,
007,2,1.25,52.5003424261,1,
007,2,1.25,52.6088243307,0,rctrl
007,2,1.25,53.7503523786,1,
007,2,1.25,53.7767845036,0,rctrl
007,2,1.25,55.0003399380,1,
007,2,1.25,55.0007566964,0,rctrl
007,2,1.25,56.2487578111,0,rctrl
007,2,1.25,56.2504304430,1,
007,2,1.25,57.5003439812,1,
007,2,1.25,57.5607195241,0,lalt
007,2,1.25,58.7504046289,1,
007,2,1.25,58.8406838321,0,lalt
007,2,1.25,60.0003144349,1,
007,2,1.25,60.0086328085,0,rctrl
007,2,1.25,61.2503474024,1,
007,2,1.25,61.2566049989,0,rctrl
007,2,1.25,62.5003517565,1,
007,2,1.25,62.6005728251,0,rctrl
007,2,1.25,63.7503274975,1,
007,2,1.25,63.8805309129,0,lalt
007,2,1.25,65.0003514455,1,
007,2,1.25,65.0165129637,0,lalt
007,2,1.25,66.2503411821,1,
007,2,1.25,66.2724704319,0,lalt
007,2,1.25,67.5003436702,1,
007,2,1.25,67.5684485266,0,rctrl
007,2,1.25,68.7503564217,1,
007,2,1.25,68.7604046538,0,lalt
007,2,1.25,70.0003508235,1,
007,2,1.25,70.0963788048,0,rctrl
007,2,1.25,71.2503620200,1,
007,2,1.25,71.3123557674,0,rctrl
007,2,1.25,72.5003750826,1,
007,2,1.25,72.5283327300,0,lalt
007,2,1.25,73.7503557997,1,
007,2,1.25,73.8722974461,0,rctrl
007,2,1.25,75.0003371389,1,
007,2,1.25,75.0562623861,0,rctrl
007,2,1.25,76.2503853460,1,
007,2,1.25,76.3202695121,0,rctrl
007,2,1.25,77.5003474024,1,
007,2,1.25,77.6162025098,0,lalt
007,2,1.25,78.7503604649,1,
007,2,1.25,78.8081657902,0,lalt
007,2,1.25,80.0003617090,1,
007,2,1.25,80.0641350770,0,lalt
007,2,1.25,81.2241034407,0,lalt
007,2,1.25,81.2503225213,1,
007,2,1.25,82.5003570438,1,
007,2,1.25,82.5600825679,0,lalt
007,2,1.25,83.7503390050,1,
007,2,1.25,83.8000505086,0,rctrl
007,2,1.25,85.0003156789,1,
007,2,1.25,85.0480205219,0,rctrl
007,2,1.25,86.2503414931,1,
007,2,1.25,86.3600002737,0,rctrl
007,2,1.25,87.5003187891,1,
007,2,1.25,87.6159642732,0,rctrl
007,2,1.25,88.6799223834,0,lalt
007,2,1.25,88.7503256314,1,
007,2,1.25,90.0003187891,1,
007,2,1.25,90.1598999407,0,rctrl
007,2,1.25,91.2503156789,1,
007,2,1.25,91.3038594939,0,lalt
007,2,1.25,92.5003418041,1,
007,2,1.25,92.5839594040,0,lalt
007,2,1.25,93.7503265644,1,
007,2,1.25,93.8244240336,0,rctrl
007,2,1.25,95.0003327847,1,
007,2,1.25,95.1037666252,0,lalt
007,2,1.25,96.2503536226,1,
007,2,1.25,96.3837486611,0,rctrl
007,2,1.25,97.5003274975,1,
007,2,1.25,97.5437160917,0,rctrl
007,2,1.25,98.7356843484,0,rctrl
007,2,1.25,98.7503250094,1,
007,2,1.25,100.0003436702,1,
007,2,1.25,100.0796527967,0,rctrl
007,2,1.25,101.2503396270,1,
007,2,1.25,101.3356258156,0,rctrl
007,2,1.25,102.5003418041,1,
007,2,1.25,102.6075927163,0,rctrl
007,2,1.25,103.7503766376,1,
007,2,1.25,103.8475659442,0,rctrl
007,2,1.25,105.0003215882,1,
007,2,1.25,105.0395267366,0,lalt
007,2,1.25,106.2503511345,1,
007,2,1.25,106.2795043187,0,rctrl
007,2,1.25,107.4474598264,0,lalt
007,2,1.25,107.5003760156,1,
007,2,1.25,108.7503564217,1,
007,2,1.25,108.7514378165,0,lalt
007,2,1.25,110.0003738385,1,
007,2,1.25,110.0154595601,0,rctrl
007,2,1.25,111.2503237653,1,
007,2,1.25,111.3114025103,0,rctrl
007,2,1.25,112.5003265644,1,
007,2,1.25,112.5193646487,0,rctrl
007,2,1.25,113.7433153816,0,lalt
007,2,1.25,113.7503203442,1,
007,2,1.25,115.0003119468,1,
007,2,1.25,115.0152863255,0,rctrl
007,2,1.25,116.2503598429,1,
007,2,1.25,116.3672636886,0,lalt
007,2,1.25,117.5003175450,1,
007,2,1.25,117.5672256206,0,rctrl
007,2,1.25,118.7503271865,1,
007,2,1.25,118.7991955319,0,rctrl
007,2,1.25,120.0002298392,1,
007,2,1.25,120.0711670977,0,lalt
007,2,1.25,121.2503442922,1,
007,2,1.25,121.3031320328,0,rctrl
007,2,1.25,122.5003567328,1,
007,2,1.25,122.5830994510,0,lalt
007,2,1.25,123.7503312296,1,
007,2,1.25,123.7590756920,0,rctrl
007,2,1.25,124.9750367929,0,lalt
007,2,1.25,125.0003352728,1,
007,2,1.25,126.2503477134,1,
007,2,1.25,126.2790219364,0,rctrl
007,2,1.25,127.4869846969,0,rctrl
007,2,1.25,127.5003212772,1,
007,2,1.25,128.7503234543,1,
007,2,1.25,128.7669885037,0,rctrl
007,2,1.25,129.9989503286,0,rctrl
007,2,1.25,130.0003582878,1,
007,2,1.25,131.2503163010,1,
007,2,1.25,131.2548888250,0,rctrl
007,2,1.25,132.4628742895,0,rctrl
007,2,1.25,132.5003545557,1,
007,2,1.25,133.7503458473,1,
007,2,1.25,133.7588327903,0,lalt
007,2,1.25,134.9747945132,0,lalt
007,2,1.25,135.0003402490,1,
007,2,1.25,136.2387755140,0,lalt
007,2,1.25,136.2503613980,1,
007,2,1.25,137.5003284305,1,
007,2,1.25,137.5267369185,0,rctrl
007,2,1.25,138.7503380719,1,
007,2,1.25,138.8547037096,0,rctrl
007,2,1.25,140.0003641971,1,
007,2,1.25,140.0306777736,0,rctrl
007,2,1.25,141.2503760156,1,
007,2,1.25,141.2626470628,0,lalt
007,2,1.25,142.5003589099,1,
007,2,1.25,142.5906132320,0,lalt
007,2,1.25,143.7503265644,1,
007,2,1.25,143.7985930982,0,rctrl
007,2,1.25,144.9905501584,0,rctrl
007,2,1.25,145.0003181671,1,
007,2,1.25,146.2503352728,1,
007,2,1.25,146.3425586230,0,lalt
007,2,1.25,147.5003355838,1,
007,2,1.25,147.6305315349,0,rctrl
007,2,1.25,148.7503222102,1,
007,2,1.25,148.8864709644,0,rctrl
007,2,1.25,150.0003362059,1,
007,2,1.25,150.0704374595,0,rctrl
007,2,1.25,151.2503542447,1,
007,2,1.25,151.2784023970,0,lalt
007,2,1.25,152.5003517565,1,
007,2,1.25,152.5423774886,0,lalt
007,2,1.25,153.7503256314,1,
007,2,1.25,153.8223346433,0,lalt
007,2,1.25,155.0003302966,1,
007,2,1.25,155.0543141960,0,lalt
007,2,1.25,156.2503607759,1,
007,2,1.25,156.2942892901,0,rctrl
007,2,1.25,157.5003337177,1,
007,2,1.25,157.5182477983,0,rctrl
007,2,1.25,158.7182209267,0,lalt
007,2,1.25,158.7503206552,1,
007,2,1.25,159.9821938412,0,lalt
007,2,1.25,160.0003200331,1,
007,2,1.25,161.2503483354,1,
007,2,1.25,161.2541511004,0,lalt
007,2,1.25,162.4941327257,0,rctrl
007,2,1.25,162.5003458473,1,
007,2,1.25,163.7503414931,1,
007,2,1.25,163.8221296853,0,rctrl
007,2,1.25,165.0003498905,1,
007,2,1.25,165.0460997011,0,rctrl
007,2,1.25,166.2503797478,1,
007,2,1.25,166.3740509416,0,rctrl
007,2,1.25,167.5003268754,1,
007,2,1.25,167.5660114229,0,rctrl
007,2,1.25,168.7503567328,1,
007,2,1.25,168.8299893136,0,lalt
007,2,1.25,170.0003523786,1,
007,2,1.25,170.1099505115,0,rctrl
007,2,1.25,171.2503623310,1,
007,2,1.25,171.3419076712,0,lalt
007,2,1.25,172.4938885799,0,lalt
007,2,1.25,172.5004273329,1,
007,2,1.25,173.7418635695,0,rctrl
007,2,1.25,173.7503334067,1,
007,2,1.25,175.0003561107,1,
007,2,1.25,175.0938269370,0,rctrl
007,2,1.25,176.2503390050,1,
007,2,1.25,176.3098035886,0,rctrl
007,2,1.25,177.4857596137,0,lalt
007,2,1.25,177.5003178560,1,
007,2,1.25,178.7503377609,1,
007,2,1.25,178.7977365664,0,rctrl
007,2,1.25,180.0003408711,1,
007,2,1.25,180.0937053307,0,lalt
007,2,1.25,181.2376838558,0,lalt
007,2,1.25,181.2503278085,1,
007,2,1.25,182.5003278085,1,
007,2,1.25,182.5738747834,0,lalt
007,2,1.25,183.7496078117,0,rctrl
007,2,1.25,183.7503396270,1,
007,2,1.25,185.0003194111,1,
007,2,1.25,185.0055798976,0,lalt
007,2,1.25,186.2215640135,0,rctrl
007,2,1.25,186.2503458473,1,
007,2,1.25,187.5003169230,1,
007,2,1.25,187.5335288366,0,rctrl
007,2,1.25,188.7503393160,1,
007,2,1.25,188.7814913855,0,rctrl
007,2,1.25,189.9814530064,0,rctrl
007,2,1.25,190.0003191001,1,
007,2,1.25,191.2502976402,1,
007,2,1.25,191.2614188696,0,lalt
007,2,1.25,192.5003701064,1,
007,2,1.25,192.6214129230,0,lalt
007,2,1.25,193.7503595319,1,
007,2,1.25,193.8453754745,0,rctrl
007,2,1.25,195.0003172340,1,
007,2,1.25,195.0773525391,0,rctrl
007,2,1.25,196.2213071161,0,rctrl
007,2,1.25,196.2503352728,1,
007,2,1.25,197.5003281195,1,
007,2,1.25,197.5572734918,0,rctrl
007,2,1.25,198.5812430100,0,lalt
007,2,1.25,198.7503228323,1,
007,2,1.25,199.9892451448,0,lalt
007,2,1.25,200.0003470913,1,
007,2,1.25,201.2503514455,1,
007,2,1.25,201.3011850868,0,rctrl
007,2,1.25,202.5003651301,1,
007,2,1.25,202.5811677446,0,rctrl
007,2,1.25,203.7331116427,0,lalt
007,2,1.25,203.7503629530,1,
007,2,1.25,205.0003228323,1,
007,2,1.25,205.1330880679,0,lalt
007,2,1.25,206.2503719724,1,
007,2,1.25,206.2850767520,0,rctrl
007,2,1.25,207.5003256314,1,
007,2,1.25,207.5570330782,0,rctrl
007,2,1.25,208.7503256314,1,
007,2,1.25,208.8690010114,0,lalt
007,2,1.25,210.0003330957,1,
007,2,1.25,210.1009696786,0,rctrl
007,2,1.25,211.2503430482,1,
007,2,1.25,211.3249415605,0,lalt
007,2,1.25,212.5003299856,1,
007,2,1.25,212.5969143705,0,lalt
007,2,1.25,213.7503299856,1,
007,2,1.25,213.8688710077,0,lalt
007,2,1.25,215.0003231433,1,
007,2,1.25,215.0448407174,0,lalt
007,2,1.25,216.2503673072,1,
007,2,1.25,216.3728302126,0,lalt
007,2,1.25,217.5003234543,1,
007,2,1.25,217.5008462684,0,lalt
007,2,1.25,218.7503169230,1,
007,2,1.25,218.7887616428,0,lalt
007,2,1.25,219.9967315566,0,rctrl
007,2,1.25,220.0003206552,1,
007,2,1.25,221.2503467803,1,
007,2,1.25,221.3166956531,0,rctrl
007,2,1.25,222.5003278085,1,
007,2,1.25,222.5806757209,0,rctrl
007,2,1.25,223.7503542447,1,
007,2,1.25,223.8366353662,0,lalt
007,2,1.25,224.9566092286,0,lalt
007,2,1.25,225.0003511345,1,
007,2,1.25,226.1085895154,0,rctrl
007,2,1.25,226.2503772597,1,
007,2,1.25,227.2685578790,0,rctrl
007,2,1.25,227.5003732165,1,
007,2,1.25,228.7503523786,1,
007,2,1.25,228.8525129288,0,rctrl
007,2,1.25,230.0003222102,1,
007,2,1.25,230.1084875028,0,rctrl
007,2,1.25,231.2503785037,1,
007,2,1.25,231.2924505768,0,lalt
007,2,1.25,232.5003753936,1,
007,2,1.25,232.5964267009,0,lalt
007,2,1.25,233.7503959205,1,
007,2,1.25,233.8364021059,0,rctrl
007,2,1.25,235.0003834799,1,
007,2,1.25,235.0923900535,0,rctrl
007,2,1.25,236.2503480244,1,
007,2,1.25,236.3083710593,0,rctrl
007,2,1.25,237.5003116358,1,
007,2,1.25,237.5642992923,0,rctrl
007,2,1.25,238.7242642348,0,lalt
007,2,1.25,238.7503514455,1,
007,2,1.25,240.0003178560,1,
007,2,1.25,240.0282422250,0,lalt
007,2,1.25,241.2503875231,1,
007,2,1.25,241.3402502790,0,rctrl
007,2,1.25,242.5003327847,1,
007,2,1.25,242.5401742672,0,lalt
007,2,1.25,243.7503290525,1,
007,2,1.25,243.8441587887,0,rctrl
007,2,1.25,245.0003212772,1,
007,2,1.25,245.0601189565,0,rctrl
007,2,1.25,246.2280881488,0,lalt
007,2,1.25,246.2503607759,1,
007,2,1.25,247.5003427371,1,
007,2,1.25,247.5960929832,0,lalt
007,2,1.25,248.7400279664,0,rctrl
007,2,1.25,248.7503330957,1,
007,2,1.25,249.8760022418,0,rctrl
007,2,1.25,250.0003442922,1,
007,2,1.25,251.2503128798,1,
007,2,1.25,251.2599692345,0,lalt
007,2,1.25,252.5003520676,1,
007,2,1.25,252.5799662986,0,lalt
007,2,1.25,253.7239168324,0,lalt
007,2,1.25,253.7503530006,1,
007,2,1.25,255.0003159900,1,
007,2,1.25,255.0918712826,0,lalt
007,2,1.25,256.2503613980,1,
007,2,1.25,256.3078575756,0,rctrl
007,2,1.25,257.5004699418,1,
007,2,1.25,257.5718140063,0,rctrl
007,2,1.25,258.7503461583,1,
007,2,1.25,258.8117856792,0,rctrl
007,2,1.25,260.0003604649,1,
007,2,1.25,260.0597538264,0,lalt
007,2,1.25,261.2503057265,1,
007,2,1.25,261.3317191720,0,rctrl
007,2,1.25,262.5003663742,1,
007,2,1.25,262.5717023524,0,rctrl
007,2,1.25,263.7503641971,1,
007,2,1.25,263.7956680140,0,rctrl
007,2,1.25,264.9236290203,0,lalt
007,2,1.25,265.0003446032,1,
007,2,1.25,266.2196117802,0,rctrl
007,2,1.25,266.2503641971,1,
007,2,1.25,267.5003386940,1,
007,2,1.25,267.5075657203,0,lalt
007,2,1.25,268.7503225213,1,
007,2,1.25,268.7795419514,0,rctrl
007,2,1.25,270.0003433592,1,
007,2,1.25,270.1075305136,0,rctrl
007,2,1.25,271.2503268754,1,
007,2,1.25,271.2995096557,0,lalt
007,2,1.25,272.4834497147,0,lalt
007,2,1.25,272.5003274975,1,
007,2,1.25,273.7503430482,1,
007,2,1.25,273.8674219946,0,rctrl
007,2,1.25,275.0003215882,1,
007,2,1.25,275.1873836031,0,lalt
007,2,1.25,276.2503349618,1,
007,2,1.25,276.3233668979,0,rctrl
007,2,1.25,277.5003334067,1,
007,2,1.25,277.5153283123,0,rctrl
007,2,1.25,278.7503449142,1,
007,2,1.25,278.8192857756,0,lalt
007,2,1.25,280.0003452253,1,
007,2,1.25,280.1552565055,0,lalt
007,2,1.25,281.1952270587,0,lalt
007,2,1.25,281.2503159900,1,
007,2,1.25,282.5003309186,1,
007,2,1.25,282.6112014088,0,lalt
007,2,1.25,283.7503337177,1,
007,2,1.25,283.8431710090,0,lalt
007,2,1.25,285.0003408711,1,
007,2,1.25,285.0031359516,0,lalt
007,2,1.25,286.2503536226,1,
007,2,1.25,286.2672049693,0,rctrl
007,2,1.25,287.5003355838,1,
007,2,1.25,287.5631454313,0,rctrl
007,2,1.25,288.7503483354,1,
007,2,1.25,288.8190811286,0,rctrl
007,2,1.25,289.9710250267,0,rctrl
007,2,1.25,290.0003449142,1,
007,2,1.25,291.2503638861,1,
007,2,1.25,291.2749865331,0,rctrl
007,2,1.25,292.5003240763,1,
007,2,1.25,292.5069701290,0,rctrl
007,2,1.25,293.7503327847,1,
007,2,1.25,293.7949293563,0,lalt
007,2,1.25,295.0003766376,1,
007,2,1.25,295.0750345536,0,lalt
007,2,1.25,296.2503554887,1,
007,2,1.25,296.2988699005,0,lalt
007,2,1.25,297.5003713504,1,
007,2,1.25,297.6188392843,0,rctrl
007,2,1.25,298.7503523786,1,
007,2,1.25,298.8108034978,0,lalt
007,2,1.25,299.9787829535,0,rctrl
007,2,1.25,300.0003222102,1,
007,2,1.25,301.1867454029,0,rctrl
007,2,1.25,301.2503218992,1,
007,2,1.25,302.4267214300,0,lalt
007,2,1.25,302.5003327847,1,
007,2,1.25,303.6666809733,0,lalt
007,2,1.25,303.7503414931,1,
007,2,1.25,304.9866668408,0,rctrl
007,2,1.25,305.0003250094,1,
007,2,1.25,306.1546543829,0,lalt
007,2,1.25,306.2503418041,1,
007,2,1.25,307.5003340288,1,
007,2,1.25,307.5226041678,0,lalt
007,2,1.25,308.6825681773,0,rctrl
007,2,1.25,308.7503250094,1,
007,2,1.25,310.0003187891,1,
007,2,1.25,310.1145360981,0,rctrl
007,2,1.25,311.2503352728,1,
007,2,1.25,311.3064925363,0,lalt
007,2,1.25,312.4984894062,0,rctrl
007,2,1.25,315.5864947880,2,3
007,3,0.5,0.0019037151,1,
007,3,0.5,0.3051666847,0,rctrl
007,3,0.5,0.5003159900,1,
007,3,0.5,0.9771246282,0,lalt
007,3,0.5,1.0003153679,1,
007,3,0.5,1.2171171390,0,rctrl
007,3,0.5,1.5003125688,1,
007,3,0.5,1.6251037231,0,lalt
007,3,0.5,2.0003206552,1,
007,3,0.5,2.1371004562,0,rctrl
007,3,0.5,2.5003007503,1,
007,3,0.5,2.5850914940,0,rctrl
007,3,0.5,3.0003358948,1,
007,3,0.5,3.0730801433,0,rctrl
007,3,0.5,3.5003063485,1,
007,3,0.5,3.5930599771,0,lalt
007,3,0.5,4.0003405600,1,
007,3,0.5,4.0650426151,0,lalt
007,3,0.5,4.5003203442,1,
007,3,0.5,4.6330392387,0,rctrl
007,3,0.5,5.0003103917,1,
007,3,0.5,5.1050315181,0,rctrl
007,3,0.5,5.5003103917,1,
007,3,0.5,5.6330274202,0,lalt
007,3,0.5,6.0003184781,1,
007,3,0.5,6.0890385694,0,lalt
007,3,0.5,6.5003023054,1,
007,3,0.5,6.5930127030,0,lalt
007,3,0.5,7.0003218992,1,
007,3,0.5,7.0569848710,0,rctrl
007,3,0.5,7.5003576658,1,
007,3,0.5,7.5689632543,0,lalt
007,3,0.5,8.0003340288,1,
007,3,0.5,8.0649542872,0,rctrl
007,3,0.5,8.5003057265,1,
007,3,0.5,8.6009364002,0,lalt
007,3,0.5,9.0003433592,1,
007,3,0.5,9.1049248404,0,rctrl
007,3,0.5,9.5003274975,1,
007,3,0.5,9.5929082024,0,rctrl
007,3,0.5,10.0003470913,1,
007,3,0.5,10.1129210038,0,rctrl
007,3,0.5,10.5002861326,1,
007,3,0.5,10.6008872600,0,rctrl
007,3,0.5,11.0002855106,1,
007,3,0.5,11.1208786014,0,rctrl
007,3,0.5,11.5003041714,1,
007,3,0.5,11.6248617544,0,lalt
007,3,0.5,12.0003520676,1,
007,3,0.5,12.0568514462,0,lalt
007,3,0.5,12.5003520676,1,
007,3,0.5,12.5688413370,0,rctrl
007,3,0.5,13.0003290525,1,
007,3,0.5,13.0648277046,0,lalt
007,3,0.5,13.5003256314,1,
007,3,0.5,13.6008110616,0,lalt
007,3,0.5,14.0003296746,1,
007,3,0.5,14.0487974343,0,lalt
007,3,0.5,14.5003582878,1,
007,3,0.5,14.5447925103,0,rctrl
007,3,0.5,15.0003439812,1,
007,3,0.5,15.0567746258,0,lalt
007,3,0.5,15.5003495794,1,
007,3,0.5,15.5847689728,0,rctrl
007,3,0.5,16.0003585988,1,
007,3,0.5,16.0807596946,0,rctrl
007,3,0.5,16.5003648191,1,
007,3,0.5,16.5367440966,0,lalt
007,3,0.5,17.0003794368,1,
007,3,0.5,17.0247371001,0,lalt
007,3,0.5,17.5002223748,1,
007,3,0.5,17.5207172475,0,lalt
007,3,0.5,18.0003309186,1,
007,3,0.5,18.0007056902,0,lalt
007,3,0.5,18.4646921648,0,lalt
007,3,0.5,18.5002864437,1,
007,3,0.5,18.9926871339,0,rctrl
007,3,0.5,19.0003287415,1,
007,3,0.5,19.4806614765,0,lalt
007,3,0.5,19.5003147459,1,
007,3,0.5,20.0003259424,1,
007,3,0.5,20.0566676370,0,rctrl
007,3,0.5,20.5003060375,1,
007,3,0.5,20.5366451943,0,lalt
007,3,0.5,21.0003147459,1,
007,3,0.5,21.0646386083,0,rctrl
007,3,0.5,21.5003007503,1,
007,3,0.5,21.5446121223,0,lalt
007,3,0.5,22.0003334067,1,
007,3,0.5,22.0566073004,0,rctrl
007,3,0.5,22.5003085256,1,
007,3,0.5,22.5605954296,0,lalt
007,3,0.5,23.0003156789,1,
007,3,0.5,23.1046138267,0,rctrl
007,3,0.5,23.5003023054,1,
007,3,0.5,23.5846131549,0,rctrl
007,3,0.5,24.0003094587,1,
007,3,0.5,24.0885835563,0,lalt
007,3,0.5,24.5003001283,1,
007,3,0.5,24.5765634972,0,lalt
007,3,0.5,25.0003402490,1,
007,3,0.5,25.1045342072,0,rctrl
007,3,0.5,25.5003234543,1,
007,3,0.5,25.6005205748,0,rctrl
007,3,0.5,26.0003405600,1,
007,3,0.5,26.1045189675,0,rctrl
007,3,0.5,26.5003722835,1,
007,3,0.5,26.5765401712,0,lalt
007,3,0.5,27.0003246983,1,
007,3,0.5,27.0884812328,0,lalt
007,3,0.5,27.5003324737,1,
007,3,0.5,27.5524751718,0,rctrl
007,3,0.5,28.0003337177,1,
007,3,0.5,28.0404681752,0,rctrl
007,3,0.5,28.5003054155,1,
007,3,0.5,28.5764723702,0,rctrl
007,3,0.5,29.0003265644,1,
007,3,0.5,29.0404408060,0,rctrl
007,3,0.5,29.5003215882,1,
007,3,0.5,29.5364302838,0,lalt
007,3,0.5,30.0003237653,1,
007,3,0.5,30.0404165469,0,lalt
007,3,0.5,30.5003082146,1,
007,3,0.5,30.5204040566,0,rctrl
007,3,0.5,31.0003023054,1,
007,3,0.5,31.0083880407,0,rctrl
007,3,0.5,31.5003262534,1,
007,3,0.5,31.5203903720,0,rctrl
007,3,0.5,31.9923671007,0,rctrl
007,3,0.5,32.0003147459,1,
007,3,0.5,32.4883540904,0,rctrl
007,3,0.5,32.5003147459,1,
007,3,0.5,32.9763365194,0,lalt
007,3,0.5,33.0003287415,1,
007,3,0.5,33.5003119468,1,
007,3,0.5,33.5523330385,0,lalt
007,3,0.5,34.0003128798,1,
007,3,0.5,34.0323174380,0,rctrl
007,3,0.5,34.5003253204,1,
007,3,0.5,34.5283003845,0,lalt
007,3,0.5,35.0003281195,1,
007,3,0.5,35.0482942140,0,lalt
007,3,0.5,35.5003044825,1,
007,3,0.5,35.5682899096,0,rctrl
007,3,0.5,36.0003324737,1,
007,3,0.5,36.0402644612,0,lalt
007,3,0.5,36.5003346508,1,
007,3,0.5,36.5602567356,0,lalt
007,3,0.5,37.0003225213,1,
007,3,0.5,37.0242404111,0,lalt
007,3,0.5,37.4642299984,0,rctrl
007,3,0.5,37.5003380719,1,
007,3,0.5,38.0003530006,1,
007,3,0.5,38.0004979330,0,lalt
007,3,0.5,38.4722043908,0,rctrl
007,3,0.5,38.5003315407,1,
007,3,0.5,38.9362623986,0,lalt
007,3,0.5,39.0003334067,1,
007,3,0.5,39.4241770265,0,lalt
007,3,0.5,39.5003374499,1,
007,3,0.5,39.8961895218,0,lalt
007,3,0.5,40.0003691733,1,
007,3,0.5,40.4081707042,0,lalt
007,3,0.5,40.5004422615,1,
007,3,0.5,41.0003645081,1,
007,3,0.5,41.0005187709,0,lalt
007,3,0.5,41.4721571167,0,rctrl
007,3,0.5,41.5003446032,1,
007,3,0.5,42.0003421151,1,
007,3,0.5,42.0321302078,0,rctrl
007,3,0.5,42.4801019627,0,rctrl
007,3,0.5,42.5003284305,1,
007,3,0.5,42.9760892634,0,lalt
007,3,0.5,43.0002923529,1,
007,3,0.5,43.4400860015,0,rctrl
007,3,0.5,43.5003514455,1,
007,3,0.5,43.9360739242,0,rctrl
007,3,0.5,44.0003281195,1,
007,3,0.5,44.3680577067,0,lalt
007,3,0.5,44.5003502015,1,
007,3,0.5,44.8960504987,0,rctrl
007,3,0.5,45.0003430482,1,
007,3,0.5,45.3200350077,0,rctrl
007,3,0.5,45.5003439812,1,
007,3,0.5,45.8000352690,0,rctrl
007,3,0.5,46.0003673072,1,
007,3,0.5,46.3680188300,0,rctrl
007,3,0.5,46.5006736558,1,
007,3,0.5,47.0003657522,1,
007,3,0.5,47.0320073573,0,lalt
007,3,0.5,47.5003781927,1,
007,3,0.5,47.5919891568,0,lalt
007,3,0.5,48.0003781927,1,
007,3,0.5,48.1279709588,0,lalt
007,3,0.5,48.5003405600,1,
007,3,0.5,48.6319572219,0,lalt
007,3,0.5,49.0003103917,1,
007,3,0.5,49.0959412085,0,lalt
007,3,0.5,49.5003293636,1,
007,3,0.5,49.5919303752,0,lalt
007,3,0.5,50.0004861145,1,
007,3,0.5,50.1359671221,0,rctrl
007,3,0.5,50.5003299856,1,
007,3,0.5,50.5999112989,0,rctrl
007,3,0.5,51.0003197221,1,
007,3,0.5,51.1118977685,0,lalt
007,3,0.5,51.5003362059,1,
007,3,0.5,51.6158868308,0,lalt
007,3,0.5,52.0003110137,1,
007,3,0.5,52.1198755821,0,lalt
007,3,0.5,52.5003358948,1,
007,3,0.5,52.5598657913,0,lalt
007,3,0.5,53.0003352728,1,
007,3,0.5,53.1278574388,0,rctrl
007,3,0.5,53.5003169230,1,
007,3,0.5,53.6078421493,0,rctrl
007,3,0.5,54.0003075926,1,
007,3,0.5,54.1278269594,0,rctrl
007,3,0.5,54.5003026164,1,
007,3,0.5,54.6078144691,0,rctrl
007,3,0.5,55.0003365169,1,
007,3,0.5,55.1517936785,0,lalt
007,3,0.5,55.5003362059,1,
007,3,0.5,55.6317821212,0,lalt
007,3,0.5,56.0003296746,1,
007,3,0.5,56.1437769882,0,lalt
007,3,0.5,56.5003038604,1,
007,3,0.5,56.5917813996,0,rctrl
007,3,0.5,57.0003159900,1,
007,3,0.5,57.0797563643,0,lalt
007,3,0.5,57.5003103917,1,
007,3,0.5,57.5997483277,0,rctrl
007,3,0.5,58.0003184781,1,
007,3,0.5,58.1117248449,0,lalt
007,3,0.5,58.5003060375,1,
007,3,0.5,58.5917515423,0,rctrl
007,3,0.5,59.0003069706,1,
007,3,0.5,59.0717331427,0,rctrl
007,3,0.5,59.5002991952,1,
007,3,0.5,59.5597189929,0,rctrl
007,3,0.5,60.0003399380,1,
007,3,0.5,60.0717123048,0,lalt
007,3,0.5,60.5003135019,1,
007,3,0.5,60.5436660185,0,lalt
007,3,0.5,61.0003054155,1,
007,3,0.5,61.0556574644,0,rctrl
007,3,0.5,61.5003209662,1,
007,3,0.5,61.5676417570,0,lalt
007,3,0.5,62.0003184781,1,
007,3,0.5,62.0716357954,0,lalt
007,3,0.5,62.5003060375,1,
007,3,0.5,62.5356207150,0,rctrl
007,3,0.5,62.9996022134,0,rctrl
007,3,0.5,63.0003271865,1,
007,3,0.5,63.5002379255,1,
007,3,0.5,63.5595942764,0,rctrl
007,3,0.5,64.0003147459,1,
007,3,0.5,64.1035909025,0,rctrl
007,3,0.5,64.5003209662,1,
007,3,0.5,64.5915652451,0,lalt
007,3,0.5,65.0003122578,1,
007,3,0.5,65.1035772179,0,rctrl
007,3,0.5,65.5004092941,1,
007,3,0.5,65.6235545636,0,rctrl
007,3,0.5,66.0003150569,1,
007,3,0.5,66.0715446684,0,rctrl
007,3,0.5,66.5003016833,1,
007,3,0.5,66.5915217032,0,lalt
007,3,0.5,67.0003271865,1,
007,3,0.5,67.0795165727,0,rctrl
007,3,0.5,67.5003203442,1,
007,3,0.5,67.5915105067,0,rctrl
007,3,0.5,68.0003128798,1,
007,3,0.5,68.1034864019,0,rctrl
007,3,0.5,68.5003038604,1,
007,3,0.5,68.5914800273,0,rctrl
007,3,0.5,69.0003019943,1,
007,3,0.5,69.1194610007,0,lalt
007,3,0.5,69.5003495794,1,
007,3,0.5,69.6234478859,0,lalt
007,3,0.5,70.0003191001,1,
