# {'date': u'2016_May_10_1246', 'frameRate': None, 'expName': 'pilot1', u'participant': u'012'}
subj,sessionix,ISI,time,stimulus,response
012,1,0.75,262.3871179130,0,rctrl
012,1,0.75,262.5003430471,1,
012,1,0.75,263.2110871700,0,lalt
012,1,0.75,263.2503743039,1,
012,1,0.75,263.8670709625,0,lalt
012,1,0.75,264.0003433581,1,
012,1,0.75,264.7390453525,0,lalt
012,1,0.75,264.7503186326,1,
012,1,0.75,265.5003237643,1,
012,1,0.75,265.5230336062,0,lalt
012,1,0.75,266.2503298290,1,
012,1,0.75,266.2590450291,0,lalt
012,1,0.75,267.0003166110,1,
012,1,0.75,267.0029950530,0,rctrl
012,1,0.75,267.7503332502,1,
012,1,0.75,267.8029631431,0,rctrl
012,1,0.75,268.5003131899,1,
012,1,0.75,268.5309383069,0,lalt
012,1,0.75,269.2503413365,1,
012,1,0.75,269.2589585675,0,lalt
012,1,0.75,270.0003063476,1,
012,1,0.75,270.0109103282,0,rctrl
012,1,0.75,270.7503264079,1,
012,1,0.75,270.8508852357,0,rctrl
012,1,0.75,271.5002254843,1,
012,1,0.75,271.6348647810,0,rctrl
012,1,0.75,272.2503108573,1,
012,1,0.75,272.3868429777,0,lalt
012,1,0.75,273.0003215872,1,
012,1,0.75,273.0908225728,0,lalt
012,1,0.75,273.7503161445,1,
012,1,0.75,273.8587974007,0,rctrl
012,1,0.75,274.5003125678,1,
012,1,0.75,274.6107830617,0,rctrl
012,1,0.75,275.2503208097,1,
012,1,0.75,275.2508035015,0,lalt
012,1,0.75,276.0004102259,1,
012,1,0.75,276.0587699072,0,lalt
012,1,0.75,276.7503282740,1,
012,1,0.75,276.8107232229,0,lalt
012,1,0.75,277.5003293625,1,
012,1,0.75,277.5387002527,0,lalt
012,1,0.75,278.2503155225,1,
012,1,0.75,278.2506766083,0,lalt
012,1,0.75,278.9866603510,0,lalt
012,1,0.75,279.0008521750,1,
012,1,0.75,279.7066399984,0,lalt
012,1,0.75,279.7503055701,1,
012,1,0.75,280.4426178319,0,lalt
012,1,0.75,280.5003119458,1,
012,1,0.75,281.2105932818,0,lalt
012,1,0.75,281.2503260969,1,
012,1,0.75,281.9465807566,0,rctrl
012,1,0.75,282.0003072806,1,
012,1,0.75,282.6505525764,0,lalt
012,1,0.75,282.7503155225,1,
012,1,0.75,283.2025536015,0,rctrl
012,1,0.75,283.5003237643,1,
012,1,0.75,283.9545227789,0,rctrl
012,1,0.75,284.2503155225,1,
012,1,0.75,285.0003287405,1,
012,1,0.75,285.0344919389,0,rctrl
012,1,0.75,285.7503198766,1,
012,1,0.75,285.7784774183,0,rctrl
012,1,0.75,286.5003414920,1,
012,1,0.75,286.6024497854,0,rctrl
012,1,0.75,287.2503351163,1,
012,1,0.75,287.3464365089,0,rctrl
012,1,0.75,288.0004220443,1,
012,1,0.75,288.1544169101,0,rctrl
012,1,0.75,288.7503522220,1,
012,1,0.75,288.9063907527,0,lalt
012,1,0.75,289.5003393149,1,
012,1,0.75,289.5943656304,0,rctrl
012,1,0.75,290.2503571982,1,
012,1,0.75,290.3863643291,0,rctrl
012,1,0.75,291.0003526885,1,
012,1,0.75,291.2423343126,0,rctrl
012,1,0.75,291.7503214317,1,
012,1,0.75,291.8823115216,0,rctrl
012,1,0.75,292.5003498894,1,
012,1,0.75,292.5942900542,0,rctrl
012,1,0.75,293.2503195656,1,
012,1,0.75,293.3142827641,0,rctrl
012,1,0.75,294.0003362048,1,
012,1,0.75,294.0745311016,0,rctrl
012,1,0.75,294.7503447577,1,
012,1,0.75,294.8022509239,0,lalt
012,1,0.75,295.5003617079,1,
012,1,0.75,295.6102020899,0,lalt
012,1,0.75,296.2503599973,1,
012,1,0.75,296.2821893558,0,rctrl
012,1,0.75,297.0003741484,1,
012,1,0.75,297.0821652212,0,lalt
012,1,0.75,297.7503189436,1,
012,1,0.75,297.8181383895,0,lalt
012,1,0.75,298.4901200572,0,rctrl
012,1,0.75,298.5003234533,1,
012,1,0.75,299.2503260969,1,
012,1,0.75,299.2981424451,0,rctrl
012,1,0.75,300.0003169220,1,
012,1,0.75,300.0340863782,0,rctrl
012,1,0.75,300.7503571982,1,
012,1,0.75,300.8020711585,0,rctrl
012,1,0.75,301.4820337250,0,lalt
012,1,0.75,301.5003181661,1,
012,1,0.75,302.2503111683,1,
012,1,0.75,302.2580199309,0,lalt
012,1,0.75,303.0003172330,1,
012,1,0.75,303.0340017827,0,rctrl
012,1,0.75,303.7503124123,1,
012,1,0.75,303.8419784518,0,lalt
012,1,0.75,304.5003175440,1,
012,1,0.75,304.5459543147,0,rctrl
012,1,0.75,305.2503226758,1,
012,1,0.75,305.3059280279,0,lalt
012,1,0.75,306.0003190991,1,
012,1,0.75,306.0579650061,0,rctrl
012,1,0.75,306.7503301401,1,
012,1,0.75,306.8658950232,0,lalt
012,1,0.75,334.9762989604,2,3
012,2,1.0,0.0013927152,1,
012,2,1.0,0.3697948124,0,rctrl
012,2,1.0,0.8657248992,0,rctrl
012,2,1.0,1.0003722823,1,
012,2,1.0,2.0003194101,1,
012,2,1.0,2.0256952535,0,lalt
012,2,1.0,3.0003707272,1,
012,2,1.0,3.0096833828,0,rctrl
012,2,1.0,4.0003172330,1,
012,2,1.0,4.0817058553,0,rctrl
012,2,1.0,5.0003187881,1,
012,2,1.0,5.1456177367,0,lalt
012,2,1.0,6.0003604638,1,
012,2,1.0,6.1135958613,0,rctrl
012,2,1.0,7.0003539325,1,
012,2,1.0,7.1215612095,0,lalt
012,2,1.0,8.0003421141,1,
012,2,1.0,8.0655247936,0,lalt
012,2,1.0,9.0003383819,1,
012,2,1.0,9.0495163440,0,lalt
012,2,1.0,10.0003187881,1,
012,2,1.0,10.0654747206,0,lalt
012,2,1.0,11.0003405590,1,
012,2,1.0,11.0334568883,0,rctrl
012,2,1.0,12.0003414920,1,
012,2,1.0,12.0574309972,0,rctrl
012,2,1.0,13.0003318506,1,
012,2,1.0,13.0813945315,0,rctrl
012,2,1.0,14.0003585977,1,
012,2,1.0,14.1453611511,0,lalt
012,2,1.0,14.9773526717,0,rctrl
012,2,1.0,15.0004811368,1,
012,2,1.0,16.0003523775,1,
012,2,1.0,16.0653478274,0,rctrl
012,2,1.0,17.0003548656,1,
012,2,1.0,17.0653372529,0,rctrl
012,2,1.0,17.9852744781,0,lalt
012,2,1.0,18.0003744594,1,
012,2,1.0,18.9532370521,0,rctrl
012,2,1.0,19.0003464682,1,
012,2,1.0,20.0003760144,1,
012,2,1.0,20.0172176673,0,rctrl
012,2,1.0,20.9931760687,0,rctrl
012,2,1.0,21.0003340277,1,
012,2,1.0,21.9771464702,0,rctrl
012,2,1.0,22.0003309176,1,
012,2,1.0,22.9851307902,0,rctrl
012,2,1.0,23.0003256304,1,
012,2,1.0,23.9850888035,0,rctrl
012,2,1.0,24.0003299846,1,
012,2,1.0,24.9530628849,0,rctrl
012,2,1.0,25.0003113238,1,
012,2,1.0,26.0003421141,1,
012,2,1.0,26.0090473616,0,rctrl
012,2,1.0,26.9610027301,0,lalt
012,2,1.0,27.0003399370,1,
012,2,1.0,27.9529972612,0,rctrl
012,2,1.0,28.0003225202,1,
012,2,1.0,29.0003172330,1,
012,2,1.0,29.0009719149,0,lalt
012,2,1.0,29.8809312469,0,lalt
012,2,1.0,30.0003190991,1,
012,2,1.0,30.9849028178,0,rctrl
012,2,1.0,31.0003194101,1,
012,2,1.0,32.0003414920,1,
012,2,1.0,32.0408779642,0,lalt
012,2,1.0,32.9048593258,0,rctrl
012,2,1.0,33.0003386929,1,
012,2,1.0,33.8728498909,0,rctrl
012,2,1.0,34.0003436691,1,
012,2,1.0,34.7608246442,0,lalt
012,2,1.0,35.0003442911,1,
012,2,1.0,35.5927807092,0,lalt
012,2,1.0,36.0004030726,1,
012,2,1.0,36.8887457539,0,lalt
012,2,1.0,37.0003103908,1,
012,2,1.0,37.9607110001,0,lalt
012,2,1.0,38.0003467792,1,
012,2,1.0,38.9926740941,0,lalt
012,2,1.0,39.0003436691,1,
012,2,1.0,39.9206562867,0,lalt
012,2,1.0,40.0003147449,1,
012,2,1.0,40.7766405768,0,rctrl
012,2,1.0,41.0003626409,1,
012,2,1.0,42.0005063288,1,
012,2,1.0,42.0166062161,0,rctrl
012,2,1.0,43.0003834788,1,
012,2,1.0,43.0485920141,0,rctrl
012,2,1.0,44.0003449132,1,
012,2,1.0,44.0725462181,0,rctrl
012,2,1.0,45.0003399370,1,
012,2,1.0,45.1045124222,0,rctrl
012,2,1.0,46.0003511334,1,
012,2,1.0,46.0564824082,0,lalt
012,2,1.0,47.0002998163,1,
012,2,1.0,47.0644639290,0,lalt
012,2,1.0,48.0004030726,1,
012,2,1.0,48.1044384011,0,rctrl
012,2,1.0,49.0004033836,1,
012,2,1.0,49.0884392819,0,lalt
012,2,1.0,50.0003645070,1,
012,2,1.0,50.0564376223,0,rctrl
012,2,1.0,51.0004727394,1,
012,2,1.0,51.1043845959,0,lalt
012,2,1.0,52.0003968523,1,
012,2,1.0,52.1443416513,0,lalt
012,2,1.0,53.0003766365,1,
012,2,1.0,53.1523209950,0,rctrl
012,2,1.0,54.0004627870,1,
012,2,1.0,54.1362696257,0,rctrl
012,2,1.0,55.0004211113,1,
012,2,1.0,55.1202450034,0,lalt
012,2,1.0,56.0003259414,1,
012,2,1.0,56.0322053729,0,lalt
012,2,1.0,57.0003377599,1,
012,2,1.0,57.0241865305,0,lalt
012,2,1.0,58.0003324727,1,
012,2,1.0,58.0801666531,0,rctrl
012,2,1.0,59.0003383819,1,
012,2,1.0,59.0801283985,0,rctrl
012,2,1.0,60.0003464682,1,
012,2,1.0,60.1920976630,0,lalt
012,2,1.0,61.0003265634,1,
012,2,1.0,61.1120743868,0,rctrl
012,2,1.0,62.0003281185,1,
012,2,1.0,62.2000592790,0,lalt
012,2,1.0,63.0003439801,1,
012,2,1.0,63.1200863869,0,lalt
012,2,1.0,64.0003666841,1,
012,2,1.0,64.1999933443,0,rctrl
012,2,1.0,65.0003405590,1,
012,2,1.0,65.1199825086,0,rctrl
012,2,1.0,66.0003324727,1,
012,2,1.0,66.1199501633,0,rctrl
012,2,1.0,67.0003225202,1,
012,2,1.0,67.1119182584,0,rctrl
012,2,1.0,68.0003274965,1,
012,2,1.0,68.1758783467,0,lalt
012,2,1.0,68.6878644681,0,lalt
012,2,1.0,69.0003163000,1,
012,2,1.0,70.0003122568,1,
012,2,1.0,70.0478577129,0,lalt
012,2,1.0,71.0003085247,1,
012,2,1.0,71.0877961075,0,lalt
012,2,1.0,72.0003318506,1,
012,2,1.0,72.0957726521,0,lalt
012,2,1.0,73.0003131899,1,
012,2,1.0,73.1117391150,0,lalt
012,2,1.0,74.0003327837,1,
012,2,1.0,74.1357147789,0,lalt
012,2,1.0,75.0003190991,1,
012,2,1.0,75.0637025698,0,rctrl
012,2,1.0,76.0003156780,1,
012,2,1.0,76.0716613867,0,rctrl
012,2,1.0,77.0003458462,1,
012,2,1.0,77.0716383718,0,rctrl
012,2,1.0,77.9916048321,0,lalt
012,2,1.0,78.0003358938,1,
012,2,1.0,79.0003424251,1,
012,2,1.0,79.1435812250,0,lalt
012,2,1.0,80.0003542436,1,
012,2,1.0,80.1035778288,0,rctrl
012,2,1.0,81.0003337167,1,
012,2,1.0,81.0795629773,0,lalt
012,2,1.0,82.0003396260,1,
012,2,1.0,82.1195346502,0,rctrl
012,2,1.0,83.0003386929,1,
012,2,1.0,83.1914796806,0,rctrl
012,2,1.0,84.0003492673,1,
012,2,1.0,84.1514532694,0,lalt
012,2,1.0,85.0003498894,1,
012,2,1.0,85.1434288288,0,rctrl
012,2,1.0,86.0005057068,1,
012,2,1.0,86.1594351013,0,rctrl
012,2,1.0,87.0003340277,1,
012,2,1.0,87.0713880065,0,rctrl
012,2,1.0,88.0003458462,1,
012,2,1.0,88.0553630732,0,lalt
012,2,1.0,89.0004407051,1,
012,2,1.0,89.0233107186,0,rctrl
012,2,1.0,90.0003135009,1,
012,2,1.0,90.0632789704,0,rctrl
012,2,1.0,91.0003371378,1,
012,2,1.0,91.0792519645,0,lalt
012,2,1.0,92.0003128789,1,
012,2,1.0,92.1432132969,0,lalt
012,2,1.0,93.0003163000,1,
012,2,1.0,93.1511935737,0,rctrl
012,2,1.0,94.0003265634,1,
012,2,1.0,94.0551624700,0,lalt
012,2,1.0,95.0003243863,1,
012,2,1.0,95.0311404652,0,lalt
012,2,1.0,96.0003212762,1,
012,2,1.0,96.0631178658,0,lalt
012,2,1.0,97.0003125678,1,
012,2,1.0,97.0310851049,0,rctrl
012,2,1.0,98.0003293625,1,
012,2,1.0,98.0630677927,0,rctrl
012,2,1.0,98.9910353678,0,rctrl
012,2,1.0,99.0003228313,1,
012,2,1.0,100.0003212762,1,
012,2,1.0,100.1030068093,0,rctrl
012,2,1.0,101.0003330947,1,
012,2,1.0,101.1829685050,0,lalt
012,2,1.0,102.0003110128,1,
012,2,1.0,102.1269417305,0,lalt
012,2,1.0,103.0003181661,1,
012,2,1.0,103.1429243660,0,rctrl
012,2,1.0,104.0003166110,1,
012,2,1.0,104.1028948447,0,lalt
012,2,1.0,105.0003166110,1,
012,2,1.0,105.1669109154,0,rctrl
012,2,1.0,106.0003212762,1,
012,2,1.0,106.1588553735,0,lalt
012,2,1.0,107.0003495784,1,
012,2,1.0,107.1108228714,0,rctrl
012,2,1.0,108.0003212762,1,
012,2,1.0,108.1587850846,0,rctrl
012,2,1.0,109.0003159890,1,
012,2,1.0,109.1667619402,0,rctrl
012,2,1.0,110.0003318506,1,
012,2,1.0,110.1827268481,0,lalt
012,2,1.0,111.0003156780,1,
012,2,1.0,111.0946949929,0,lalt
012,2,1.0,112.0003271854,1,
012,2,1.0,112.0466727542,0,lalt
012,2,1.0,113.0003641960,1,
012,2,1.0,113.0706384657,0,lalt
012,2,1.0,114.0003393149,1,
012,2,1.0,114.1346075734,0,lalt
012,2,1.0,115.0003222092,1,
012,2,1.0,115.1025897412,0,lalt
012,2,1.0,116.0003449132,1,
012,2,1.0,116.0145749917,0,rctrl
012,2,1.0,117.0003309176,1,
012,2,1.0,117.1025452664,0,rctrl
012,2,1.0,118.0003598418,1,
012,2,1.0,118.0385083578,0,lalt
012,2,1.0,119.0003529995,1,
012,2,1.0,119.0624855768,0,lalt
012,2,1.0,120.0003318506,1,
012,2,1.0,120.0464534902,0,rctrl
012,2,1.0,121.0003523775,1,
012,2,1.0,121.1984584963,0,rctrl
012,2,1.0,122.0003816127,1,
012,2,1.0,122.2624142305,0,lalt
012,2,1.0,123.0003859669,1,
012,2,1.0,123.1344051041,0,rctrl
012,2,1.0,124.0003529995,1,
012,2,1.0,124.0943426154,0,lalt
012,2,1.0,125.0003402480,1,
012,2,1.0,125.1743226608,0,rctrl
012,2,1.0,126.0003785025,1,
012,2,1.0,126.1742984018,0,rctrl
012,2,1.0,127.0003302956,1,
012,2,1.0,127.1182803357,0,lalt
012,2,1.0,128.0003570427,1,
012,2,1.0,128.1342356021,0,lalt
012,2,1.0,129.0003197211,1,
012,2,1.0,129.1022056404,0,lalt
012,2,1.0,130.0003271854,1,
012,2,1.0,130.0381821054,0,rctrl
012,2,1.0,131.0003427361,1,
012,2,1.0,131.1261601554,0,rctrl
012,2,1.0,132.0003215872,1,
012,2,1.0,132.1981278897,0,rctrl
012,2,1.0,133.0003383819,1,
012,2,1.0,133.1181406910,0,rctrl
012,2,1.0,134.0003477123,1,
012,2,1.0,134.0140643087,0,lalt
012,2,1.0,135.0003330947,1,
012,2,1.0,135.0380489920,0,rctrl
012,2,1.0,136.0003281185,1,
012,2,1.0,136.1100207694,0,rctrl
012,2,1.0,137.0003209652,1,
012,2,1.0,137.0219889143,0,lalt
012,2,1.0,138.0003408700,1,
012,2,1.0,138.1419527621,0,lalt
012,2,1.0,139.0004108479,1,
012,2,1.0,139.1259390253,0,rctrl
012,2,1.0,140.0003178551,1,
012,2,1.0,140.0699181601,0,rctrl
012,2,1.0,141.0003246973,1,
012,2,1.0,141.1099084938,0,rctrl
012,2,1.0,141.9818990564,0,lalt
012,2,1.0,142.0003287405,1,
012,2,1.0,143.0003483343,1,
012,2,1.0,143.0858273966,0,lalt
012,2,1.0,144.0003184771,1,
012,2,1.0,144.0778104203,0,rctrl
012,2,1.0,145.0003110128,1,
012,2,1.0,145.0778091762,0,rctrl
012,2,1.0,146.0003349608,1,
012,2,1.0,146.2377291464,0,lalt
012,2,1.0,147.0003296735,1,
012,2,1.0,147.1017129962,0,lalt
012,2,1.0,148.0003533105,1,
012,2,1.0,148.0856858858,0,rctrl
012,2,1.0,149.0003430471,1,
012,2,1.0,149.1176626643,0,rctrl
012,2,1.0,150.0003753924,1,
012,2,1.0,150.1096332475,0,rctrl
012,2,1.0,151.0003131899,1,
012,2,1.0,151.0696046592,0,lalt
012,2,1.0,151.9976235514,0,rctrl
012,2,1.0,152.0003172330,1,
012,2,1.0,153.0003536215,1,
012,2,1.0,153.0455543523,0,rctrl
012,2,1.0,154.0005150372,1,
012,2,1.0,154.0535162793,0,rctrl
012,2,1.0,155.0003427361,1,
012,2,1.0,155.0935010148,0,rctrl
012,2,1.0,156.0003582867,1,
012,2,1.0,156.1094572143,0,lalt
012,2,1.0,157.0003405590,1,
012,2,1.0,157.0534366601,0,lalt
012,2,1.0,158.0003610858,1,
012,2,1.0,158.0374882359,0,rctrl
012,2,1.0,159.0003178551,1,
012,2,1.0,159.0774182332,0,rctrl
012,2,1.0,160.0003178551,1,
012,2,1.0,160.1174455774,0,rctrl
012,2,1.0,161.0003436691,1,
012,2,1.0,161.0853216898,0,lalt
012,2,1.0,162.0003480233,1,
012,2,1.0,162.1493001280,0,rctrl
012,2,1.0,163.0003237643,1,
012,2,1.0,163.1252700368,0,lalt
012,2,1.0,164.0003458462,1,
012,2,1.0,164.1332512467,0,rctrl
012,2,1.0,165.0003184771,1,
012,2,1.0,165.1412088196,0,lalt
012,2,1.0,166.0003514444,1,
012,2,1.0,166.1011883176,0,lalt
012,2,1.0,167.0003502004,1,
012,2,1.0,167.1811624538,0,lalt
012,2,1.0,168.0003368268,1,
012,2,1.0,168.1572038956,0,lalt
012,2,1.0,169.0003346497,1,
012,2,1.0,169.1011034111,0,lalt
012,2,1.0,170.0003374489,1,
012,2,1.0,170.0690722053,0,lalt
012,2,1.0,171.0003234533,1,
012,2,1.0,171.1171159039,0,lalt
012,2,1.0,172.0003218982,1,
012,2,1.0,172.1170281983,0,lalt
012,2,1.0,173.0003200321,1,
012,2,1.0,173.0689953852,0,lalt
012,2,1.0,174.0003147449,1,
012,2,1.0,174.1089614599,0,lalt
012,2,1.0,175.0003200321,1,
012,2,1.0,175.0129543041,0,rctrl
012,2,1.0,176.0003265634,1,
012,2,1.0,176.0529465039,0,lalt
012,2,1.0,177.0003225202,1,
012,2,1.0,177.0289151688,0,lalt
012,2,1.0,178.0003203432,1,
012,2,1.0,178.1648672504,0,rctrl
012,2,1.0,179.0003306066,1,
012,2,1.0,179.2128310187,0,rctrl
012,2,1.0,180.0003278075,1,
012,2,1.0,180.1727999423,0,lalt
012,2,1.0,181.0005172142,1,
012,2,1.0,181.1327788183,0,rctrl
012,2,1.0,182.0003536215,1,
012,2,1.0,182.1167933836,0,rctrl
012,2,1.0,183.0003912541,1,
012,2,1.0,183.1247329178,0,rctrl
012,2,1.0,184.0003582867,1,
012,2,1.0,184.0447000002,0,lalt
012,2,1.0,185.0003676171,1,
012,2,1.0,185.0846648309,0,rctrl
012,2,1.0,186.0003769475,1,
012,2,1.0,186.1326373075,0,rctrl
012,2,1.0,187.0003760144,1,
012,2,1.0,187.1486193210,0,rctrl
012,2,1.0,188.0003865889,1,
012,2,1.0,188.1805895683,0,rctrl
012,2,1.0,189.0003536215,1,
012,2,1.0,189.0925567800,0,rctrl
012,2,1.0,190.0003486453,1,
012,2,1.0,190.2205310730,0,rctrl
012,2,1.0,191.0003732153,1,
012,2,1.0,191.1405012655,0,lalt
012,2,1.0,192.0003685501,1,
012,2,1.0,192.1564826570,0,rctrl
012,2,1.0,193.0003638849,1,
012,2,1.0,193.0924566339,0,lalt
012,2,1.0,194.0004220443,1,
012,2,1.0,194.1004711222,0,rctrl
012,2,1.0,195.0003007494,1,
012,2,1.0,195.1564005496,0,rctrl
012,2,1.0,196.0003271854,1,
012,2,1.0,196.1723604812,0,lalt
012,2,1.0,197.0003492673,1,
012,2,1.0,197.0683410143,0,rctrl
012,2,1.0,198.0003194101,1,
012,2,1.0,198.0283121150,0,lalt
012,2,1.0,199.0003259414,1,
012,2,1.0,199.0682850320,0,lalt
012,2,1.0,200.0003343387,1,
012,2,1.0,200.1082486186,0,lalt
012,2,1.0,201.0003256304,1,
012,2,1.0,201.1242343643,0,rctrl
012,2,1.0,202.0003175440,1,
012,2,1.0,202.1002033402,0,rctrl
012,2,1.0,203.0003396260,1,
012,2,1.0,203.1081783297,0,rctrl
012,2,1.0,204.0003200321,1,
012,2,1.0,204.1161651378,0,rctrl
012,2,1.0,205.0003138119,1,
012,2,1.0,205.0681170851,0,rctrl
012,2,1.0,206.0003520665,1,
012,2,1.0,206.0440997455,0,rctrl
012,2,1.0,207.0003312286,1,
012,2,1.0,207.0520815774,0,lalt
012,2,1.0,208.0003225202,1,
012,2,1.0,208.0760563082,0,rctrl
012,2,1.0,209.0003433581,1,
012,2,1.0,209.1240004827,0,lalt
012,2,1.0,210.0003172330,1,
012,2,1.0,210.0839768706,0,lalt
012,2,1.0,211.0003100797,1,
012,2,1.0,211.1160161627,0,lalt
012,2,1.0,212.0003131899,1,
012,2,1.0,212.1239578739,0,rctrl
012,2,1.0,213.0004307527,1,
012,2,1.0,213.1879055218,0,lalt
012,2,1.0,214.0003097687,1,
012,2,1.0,214.0998761547,0,rctrl
012,2,1.0,215.0003212762,1,
012,2,1.0,215.1478455212,0,lalt
012,2,1.0,216.0003383819,1,
012,2,1.0,216.0758305130,0,lalt
012,2,1.0,217.0003635739,1,
012,2,1.0,217.0917888895,0,rctrl
012,2,1.0,218.0003800576,1,
012,2,1.0,218.1157611322,0,lalt
012,2,1.0,219.0003405590,1,
012,2,1.0,219.1237327007,0,rctrl
012,2,1.0,220.0002976392,1,
012,2,1.0,220.0677000170,0,lalt
012,2,1.0,221.0003203432,1,
012,2,1.0,221.0516760167,0,lalt
012,2,1.0,222.0003362048,1,
012,2,1.0,222.0436469109,0,lalt
012,2,1.0,223.0003598418,1,
012,2,1.0,223.0436154986,0,lalt
012,2,1.0,224.0003561096,1,
012,2,1.0,224.0435968379,0,rctrl
012,2,1.0,225.0003330947,1,
012,2,1.0,225.1475699639,0,rctrl
012,2,1.0,226.0003613968,1,
012,2,1.0,226.0515376161,0,lalt
012,2,1.0,227.0003641960,1,
012,2,1.0,227.1235115706,0,lalt
012,2,1.0,228.0003461572,1,
012,2,1.0,228.1154930392,0,rctrl
012,2,1.0,229.0003147449,1,
012,2,1.0,229.1474853684,0,rctrl
012,2,1.0,230.0003433581,1,
012,2,1.0,230.1634474771,0,lalt
012,2,1.0,231.0003150559,1,
012,2,1.0,231.0514561307,0,lalt
012,2,1.0,232.0002503653,1,
012,2,1.0,232.0913758645,0,lalt
012,2,1.0,233.0003131899,1,
012,2,1.0,233.0993508541,0,rctrl
012,2,1.0,234.0003299846,1,
012,2,1.0,234.0753313375,0,lalt
012,2,1.0,235.0003278075,1,
012,2,1.0,235.1713024158,0,rctrl
012,2,1.0,236.0003349608,1,
012,2,1.0,236.1072723495,0,rctrl
012,2,1.0,237.0003187881,1,
012,2,1.0,237.1632425197,0,rctrl
012,2,1.0,238.0003253194,1,
012,2,1.0,238.0512079425,0,lalt
012,2,1.0,239.0003250084,1,
012,2,1.0,239.0831803669,0,lalt
012,2,1.0,240.0003122568,1,
012,2,1.0,240.1471640922,0,rctrl
012,2,1.0,241.0003442911,1,
012,2,1.0,241.2271170795,0,lalt
012,2,1.0,242.0003166110,1,
012,2,1.0,242.1391013970,0,rctrl
012,2,1.0,243.0003421141,1,
012,2,1.0,243.1390734059,0,lalt
012,2,1.0,244.0003523775,1,
012,2,1.0,244.1470424862,0,rctrl
012,2,1.0,245.0003187881,1,
012,2,1.0,245.1390171125,0,rctrl
012,2,1.0,246.0003442911,1,
012,2,1.0,246.0990799620,0,rctrl
012,2,1.0,247.0002435230,1,
012,2,1.0,247.1149923087,0,rctrl
012,2,1.0,248.0003623299,1,
012,2,1.0,248.0669327485,0,lalt
012,2,1.0,249.0003265634,1,
012,2,1.0,249.0909053022,0,lalt
012,2,1.0,250.0003539325,1,
012,2,1.0,250.0428964371,0,lalt
012,2,1.0,250.9308562617,0,lalt
012,2,1.0,251.0003567317,1,
012,2,1.0,252.0003816127,1,
012,2,1.0,252.0588504595,0,lalt
012,2,1.0,253.0003526885,1,
012,2,1.0,253.0988044047,0,lalt
012,2,1.0,254.0003623299,1,
012,2,1.0,254.1707805363,0,rctrl
012,2,1.0,255.0003414920,1,
012,2,1.0,255.2507487633,0,rctrl
012,2,1.0,256.0003505114,1,
012,2,1.0,256.1307059181,0,lalt
012,2,1.0,257.0003352718,1,
012,2,1.0,257.1146850280,0,lalt
012,2,1.0,258.0003831677,1,
012,2,1.0,258.1466680268,0,rctrl
012,2,1.0,259.0003638849,1,
012,2,1.0,259.1626338677,0,rctrl
012,2,1.0,260.0003775695,1,
012,2,1.0,260.0986038014,0,rctrl
012,2,1.0,261.0003470903,1,
012,2,1.0,261.0665781939,0,lalt
012,2,1.0,262.0003290515,1,
012,2,1.0,262.0748054149,0,lalt
012,2,1.0,263.0003215872,1,
012,2,1.0,263.0985285364,0,rctrl
012,2,1.0,264.0003324727,1,
012,2,1.0,264.0185142795,0,rctrl
012,2,1.0,264.9944947629,0,lalt
012,2,1.0,265.0003265634,1,
012,2,1.0,266.0003135009,1,
012,2,1.0,266.0504717753,0,rctrl
012,2,1.0,267.0003163000,1,
012,2,1.0,267.0664118021,0,rctrl
012,2,1.0,268.0003287405,1,
012,2,1.0,268.1303949054,0,rctrl
012,2,1.0,269.0003274965,1,
012,2,1.0,269.1463535929,0,lalt
012,2,1.0,270.0003166110,1,
012,2,1.0,270.0903401920,0,rctrl
012,2,1.0,271.0003374489,1,
012,2,1.0,271.1142943960,0,lalt
012,2,1.0,272.0003424251,1,
012,2,1.0,272.1062836399,0,rctrl
012,2,1.0,273.0003377599,1,
012,2,1.0,273.0022588858,0,rctrl
012,2,1.0,273.9222241021,0,rctrl
012,2,1.0,274.0003324727,1,
012,2,1.0,275.0003119458,1,
012,2,1.0,275.0821963225,0,rctrl
012,2,1.0,276.0003274965,1,
012,2,1.0,276.1542107087,0,rctrl
012,2,1.0,277.0003169220,1,
012,2,1.0,277.1301445401,0,lalt
012,2,1.0,278.0003256304,1,
012,2,1.0,278.0901125306,0,lalt
012,2,1.0,279.0003492673,1,
012,2,1.0,279.1060905010,0,rctrl
012,2,1.0,280.0003340277,1,
012,2,1.0,280.1220488775,0,lalt
012,2,1.0,281.0004161351,1,
012,2,1.0,281.1541027872,0,rctrl
012,2,1.0,282.0003150559,1,
012,2,1.0,282.1860251385,0,lalt
012,2,1.0,283.0003110128,1,
012,2,1.0,283.0579783796,0,rctrl
012,2,1.0,284.0003019934,1,
012,2,1.0,284.0819524884,0,lalt
012,2,1.0,285.0003498894,1,
012,2,1.0,285.0979080659,0,lalt
012,2,1.0,286.0003620189,1,
012,2,1.0,286.0818877978,0,rctrl
012,2,1.0,287.0003383819,1,
012,2,1.0,287.0339059908,0,rctrl
012,2,1.0,288.0003492673,1,
012,2,1.0,288.0578362468,0,rctrl
012,2,1.0,289.0003542436,1,
012,2,1.0,289.1938502200,0,lalt
012,2,1.0,289.9937788114,0,lalt
012,2,1.0,290.0003495784,1,
012,2,1.0,291.0003467792,1,
