# {'date': u'2016_May_07_1151', 'frameRate': None, 'expName': 'pilot1', u'participant': u'010'}
subj,sessionix,ISI,time,stimulus,response
010,2,0.5,146.6289720065,0,lalt
010,2,0.5,147.0003094595,1,
010,2,0.5,147.1169613997,0,rctrl
010,2,0.5,147.5003002846,1,
010,2,0.5,147.5969555401,0,rctrl
010,2,0.5,148.0003060384,1,
010,2,0.5,148.1409446696,0,rctrl
010,2,0.5,148.5003018397,1,
010,2,0.5,148.5729088233,0,lalt
010,2,0.5,149.0003411830,1,
010,2,0.5,149.1408802895,0,lalt
010,2,0.5,149.5003310751,1,
010,2,0.5,149.6528821880,0,lalt
010,2,0.5,150.0003035503,1,
010,2,0.5,150.1168712054,0,rctrl
010,2,0.5,150.5003301420,1,
010,2,0.5,150.6048658858,0,rctrl
010,2,0.5,151.0003464703,1,
010,2,0.5,151.1088408081,0,lalt
010,2,0.5,151.5003484919,1,
010,2,0.5,151.5488639725,0,rctrl
010,2,0.5,152.0003436711,1,
010,2,0.5,152.1248210500,0,lalt
010,2,0.5,152.5003488029,1,
010,2,0.5,152.5808039292,0,lalt
010,2,0.5,153.0003869022,1,
010,2,0.5,153.1168164669,0,lalt
010,2,0.5,153.5003727510,1,
010,2,0.5,153.6527832853,0,lalt
010,2,0.5,154.0003175459,1,
010,2,0.5,154.1247796850,0,rctrl
010,2,0.5,154.5003105481,1,
010,2,0.5,154.6207742833,0,rctrl
010,2,0.5,155.0003374509,1,
010,2,0.5,155.0847514822,0,lalt
010,2,0.5,155.5003005956,1,
010,2,0.5,155.6047514325,0,rctrl
010,2,0.5,156.0002901766,1,
010,2,0.5,156.1167374691,0,lalt
010,2,0.5,156.5003391614,1,
010,2,0.5,156.5727184823,0,lalt
010,2,0.5,157.0003632651,1,
010,2,0.5,157.1407070544,0,lalt
010,2,0.5,157.5003432046,1,
010,2,0.5,157.6287064000,0,lalt
010,2,0.5,158.0003561117,1,
010,2,0.5,158.1167035686,0,rctrl
010,2,0.5,158.5003659087,1,
010,2,0.5,158.6446813546,0,rctrl
010,2,0.5,159.0003561117,1,
010,2,0.5,159.1166749552,0,lalt
010,2,0.5,159.5003914119,1,
010,2,0.5,159.5806670828,0,rctrl
010,2,0.5,160.0003707294,1,
010,2,0.5,160.0286528433,0,lalt
010,2,0.5,160.5003021507,1,
010,2,0.5,160.6366354066,0,lalt
010,2,0.5,161.0003113256,1,
010,2,0.5,161.1806176937,0,lalt
010,2,0.5,161.5003767942,1,
010,2,0.5,161.6766113589,0,lalt
010,2,0.5,162.0003296755,1,
010,2,0.5,162.1645967089,0,lalt
010,2,0.5,162.5003005956,1,
010,2,0.5,162.6125955320,0,rctrl
010,2,0.5,163.0003296755,1,
010,2,0.5,163.1725779659,0,rctrl
010,2,0.5,163.5003055719,1,
010,2,0.5,163.5965667719,0,lalt
010,2,0.5,164.0003299865,1,
010,2,0.5,164.1165800957,0,rctrl
010,2,0.5,164.5003307640,1,
010,2,0.5,164.5885914241,0,lalt
010,2,0.5,165.0003075935,1,
010,2,0.5,165.1325861518,0,lalt
010,2,0.5,165.5003167684,1,
010,2,0.5,165.5965580635,0,lalt
010,2,0.5,166.0003209671,1,
010,2,0.5,166.1245535774,0,lalt
010,2,0.5,166.5003114811,1,
010,2,0.5,166.6365060245,0,lalt
010,2,0.5,167.0003284314,1,
010,2,0.5,167.1485013916,0,lalt
010,2,0.5,167.5003086820,1,
010,2,0.5,167.6044852039,0,lalt
010,2,0.5,168.0003069714,1,
010,2,0.5,168.1164724847,0,rctrl
010,2,0.5,168.5003058829,1,
010,2,0.5,168.5644663316,0,lalt
010,2,0.5,169.0003181679,1,
010,2,0.5,169.1244605840,0,rctrl
010,2,0.5,169.5003205006,1,
010,2,0.5,169.6684506465,0,rctrl
010,2,0.5,170.0003082155,1,
010,2,0.5,170.0924338542,0,lalt
010,2,0.5,170.5003121032,1,
010,2,0.5,170.5964289924,0,rctrl
010,2,0.5,171.0003766387,1,
010,2,0.5,171.1164062386,0,lalt
010,2,0.5,171.5003065049,1,
010,2,0.5,171.6364027677,0,lalt
010,2,0.5,172.0003253213,1,
010,2,0.5,172.1163903768,0,lalt
010,2,0.5,172.5002993516,1,
010,2,0.5,172.5803874807,0,rctrl
010,2,0.5,173.0003330967,1,
010,2,0.5,173.1323731068,0,rctrl
010,2,0.5,173.5003264098,1,
010,2,0.5,173.6443619426,0,rctrl
010,2,0.5,174.0002848894,1,
010,2,0.5,174.1003563294,0,lalt
010,2,0.5,174.5003226777,1,
010,2,0.5,174.5883376362,0,rctrl
010,2,0.5,175.0003038613,1,
010,2,0.5,175.0763264073,0,lalt
010,2,0.5,175.5003058829,1,
010,2,0.5,175.5643248199,0,rctrl
010,2,0.5,176.0003054164,1,
010,2,0.5,176.1162976945,0,lalt
010,2,0.5,176.5002701162,1,
010,2,0.5,176.6762823055,0,lalt
010,2,0.5,177.0003110146,1,
010,2,0.5,177.1802796208,0,lalt
010,2,0.5,177.5003251658,1,
010,2,0.5,177.6202897226,0,rctrl
010,2,0.5,178.0003405610,1,
010,2,0.5,178.1002620920,0,rctrl
010,2,0.5,178.5002878440,1,
010,2,0.5,178.5882452649,0,rctrl
010,2,0.5,179.0003551787,1,
010,2,0.5,179.1082452151,0,rctrl
010,2,0.5,179.5003180124,1,
010,2,0.5,179.5882368675,0,rctrl
010,2,0.5,180.0003526906,1,
010,2,0.5,180.1242211028,0,rctrl
010,2,0.5,180.5003419606,1,
010,2,0.5,180.6282218393,0,rctrl
010,2,0.5,181.0003725955,1,
010,2,0.5,181.1561958932,0,lalt
010,2,0.5,181.5003397835,1,
010,2,0.5,181.5961960425,0,lalt
010,2,0.5,182.0003458483,1,
010,2,0.5,182.0842610122,0,rctrl
010,2,0.5,182.5003428936,1,
010,2,0.5,182.5961898222,0,lalt
010,2,0.5,183.0003477143,1,
010,2,0.5,183.0922027703,0,rctrl
010,2,0.5,183.5002838008,1,
010,2,0.5,183.6201727811,0,lalt
010,2,0.5,184.0003057274,1,
010,2,0.5,184.1401304333,0,rctrl
010,2,0.5,184.5003388504,1,
010,2,0.5,184.6041135415,0,lalt
010,2,0.5,185.0003427381,1,
010,2,0.5,185.1321019021,0,lalt
010,2,0.5,185.5003721290,1,
010,2,0.5,185.6360979733,0,lalt
010,2,0.5,186.0003442932,1,
010,2,0.5,186.0920880059,0,lalt
010,2,0.5,186.5003382284,1,
010,2,0.5,186.6120686733,0,lalt
010,2,0.5,187.0006599730,1,
010,2,0.5,187.0840750254,0,rctrl
010,2,0.5,187.5003662197,1,
010,2,0.5,187.5720560212,0,lalt
010,2,0.5,188.0003365178,1,
010,2,0.5,188.1080433666,0,rctrl
010,2,0.5,188.5003292090,1,
010,2,0.5,188.6120350837,0,rctrl
010,2,0.5,189.0003511355,1,
010,2,0.5,189.1480302045,0,rctrl
010,2,0.5,189.5002722933,1,
010,2,0.5,189.5960060125,0,lalt
010,2,0.5,190.0003169239,1,
010,2,0.5,190.0840215309,0,rctrl
010,2,0.5,190.5003845696,1,
010,2,0.5,190.5959926389,0,rctrl
010,2,0.5,191.0003169239,1,
010,2,0.5,191.1559766279,0,rctrl
010,2,0.5,191.5003158353,1,
010,2,0.5,191.6439716193,0,rctrl
010,2,0.5,192.0003343407,1,
010,2,0.5,192.1399568872,0,rctrl
010,2,0.5,192.5003080600,1,
010,2,0.5,192.5559401770,0,lalt
010,2,0.5,193.0003433601,1,
010,2,0.5,193.0839384900,0,lalt
010,2,0.5,193.5003264098,1,
010,2,0.5,193.5399381641,0,rctrl
010,2,0.5,194.0003135027,1,
010,2,0.5,194.1159173236,0,lalt
010,2,0.5,194.5003111701,1,
010,2,0.5,194.5959043108,0,rctrl
010,2,0.5,195.0003110146,1,
010,2,0.5,195.0438938034,0,lalt
010,2,0.5,195.5002110234,1,
010,2,0.5,195.5958872050,0,rctrl
010,2,0.5,196.0003138137,1,
010,2,0.5,196.0838781532,0,rctrl
010,2,0.5,196.5003055719,1,
010,2,0.5,196.6598709974,0,rctrl
010,2,0.5,197.0003197230,1,
010,2,0.5,197.1238578377,0,rctrl
010,2,0.5,197.5003348072,1,
010,2,0.5,197.5878474772,0,rctrl
010,2,0.5,198.0003094595,1,
010,2,0.5,198.0998381791,0,lalt
010,2,0.5,198.5003270319,1,
010,2,0.5,198.5878098444,0,lalt
010,2,0.5,199.0003461593,1,
010,2,0.5,199.1398122654,0,lalt
010,2,0.5,199.5003142803,1,
010,2,0.5,199.6518278484,0,lalt
010,2,0.5,200.0003343407,1,
010,2,0.5,200.1238323345,0,lalt
010,2,0.5,200.5003301420,1,
010,2,0.5,200.5878138876,0,rctrl
010,2,0.5,201.0003097706,1,
010,2,0.5,201.1717932761,0,rctrl
010,2,0.5,201.5003223666,1,
010,2,0.5,201.5557688079,0,lalt
010,2,0.5,202.0003091485,1,
010,2,0.5,202.0997426976,0,rctrl
010,2,0.5,202.5003320081,1,
010,2,0.5,202.5477353004,0,lalt
010,2,0.5,203.0003246993,1,
010,2,0.5,203.0757432549,0,rctrl
010,2,0.5,203.5003043278,1,
010,2,0.5,203.5397027260,0,lalt
010,2,0.5,204.0003094595,1,
010,2,0.5,204.0836974537,0,rctrl
010,2,0.5,204.5003058829,1,
010,2,0.5,204.5636844408,0,lalt
010,2,0.5,205.0002883105,1,
010,2,0.5,205.0996842269,0,rctrl
010,2,0.5,205.5002430579,1,
010,2,0.5,205.5476671882,0,lalt
010,2,0.5,206.0003088375,1,
010,2,0.5,206.0676770909,0,rctrl
010,2,0.5,206.5003186345,1,
010,2,0.5,206.5316695296,0,lalt
010,2,0.5,207.0003119477,1,
010,2,0.5,207.0916376568,0,lalt
010,2,0.5,207.5003292090,1,
010,2,0.5,207.6196201081,0,lalt
010,2,0.5,208.0002584531,1,
010,2,0.5,208.2036060278,0,lalt
010,2,0.5,208.5003559562,1,
010,2,0.5,208.5876101730,0,rctrl
010,2,0.5,209.0003763277,1,
010,2,0.5,209.0835960629,0,lalt
010,2,0.5,209.5003516020,1,
010,2,0.5,209.5875874690,0,rctrl
010,2,0.5,210.0003318526,1,
010,2,0.5,210.1235629959,0,lalt
010,2,0.5,210.5003391614,1,
010,2,0.5,210.6035649117,0,rctrl
010,2,0.5,211.0003626430,1,
010,2,0.5,211.1075547627,0,rctrl
010,2,0.5,211.5003509800,1,
010,2,0.5,211.6115411925,0,lalt
010,2,0.5,212.0003262543,1,
010,2,0.5,212.0835310609,0,rctrl
010,2,0.5,212.5003155243,1,
010,2,0.5,212.5555181301,0,lalt
010,2,0.5,213.0003299865,1,
010,2,0.5,213.0915054756,0,rctrl
010,2,0.5,213.5003189455,1,
010,2,0.5,213.5954881732,0,lalt
010,2,0.5,214.0004229799,1,
010,2,0.5,214.0994805123,0,lalt
010,2,0.5,214.5003419606,1,
010,2,0.5,214.5794668774,0,lalt
010,2,0.5,215.0003554897,1,
010,2,0.5,215.0674593807,0,rctrl
010,2,0.5,215.5003609325,1,
010,2,0.5,215.5954707564,0,rctrl
010,2,0.5,216.0002229975,1,
010,2,0.5,216.0354366941,0,lalt
010,2,0.5,216.5003438267,1,
010,2,0.5,216.5874335167,0,rctrl
010,2,0.5,217.0003250103,1,
010,2,0.5,217.0114863917,0,lalt
010,2,0.5,217.5003313861,1,
010,2,0.5,217.6194397196,0,rctrl
010,2,0.5,218.0003464703,1,
010,2,0.5,218.0994136441,0,rctrl
010,2,0.5,218.5003472478,1,
010,2,0.5,218.5634262987,0,lalt
010,2,0.5,219.0003141248,1,
010,2,0.5,219.1154150350,0,rctrl
010,2,0.5,219.5003037058,1,
010,2,0.5,219.5153617893,0,lalt
010,2,0.5,219.6673508988,0,rctrl
010,2,0.5,220.0003147468,1,
010,2,0.5,220.1313517348,0,rctrl
010,2,0.5,220.5003033948,1,
010,2,0.5,220.5793371843,0,lalt
010,2,0.5,221.0003837920,1,
010,2,0.5,221.0913605428,0,rctrl
010,2,0.5,221.5003217446,1,
010,2,0.5,221.6033176551,0,lalt
010,2,0.5,222.0003107036,1,
010,2,0.5,222.0753174759,0,rctrl
010,2,0.5,222.5002996626,1,
010,2,0.5,222.6352999098,0,lalt
010,2,0.5,223.0003004401,1,
010,2,0.5,223.0992876832,0,rctrl
010,2,0.5,223.5003177014,1,
010,2,0.5,223.6112752750,0,lalt
010,2,0.5,224.0003240772,1,
010,2,0.5,224.1072636530,0,rctrl
010,2,0.5,224.5003310751,1,
010,2,0.5,224.6272558279,0,rctrl
010,2,0.5,225.0003865912,1,
010,2,0.5,225.1312441238,0,rctrl
010,2,0.5,225.5003214336,1,
010,2,0.5,225.6032308820,0,lalt
010,2,0.5,226.0003237662,1,
010,2,0.5,226.1312245298,0,lalt
010,2,0.5,226.5003170794,1,
010,2,0.5,226.6192077027,0,lalt
010,2,0.5,227.0003302975,1,
010,2,0.5,227.0991984220,0,lalt
010,2,0.5,227.5003833255,1,
010,2,0.5,227.6591908084,0,lalt
010,2,0.5,228.0003405610,1,
010,2,0.5,228.1151817740,0,lalt
010,2,0.5,228.5003282759,1,
010,2,0.5,228.6271727870,0,lalt
010,2,0.5,229.0003374509,1,
010,2,0.5,229.0591661760,0,rctrl
010,2,0.5,229.5003145913,1,
010,2,0.5,229.5951644070,0,rctrl
010,2,0.5,230.0003047943,1,
010,2,0.5,230.0591356966,0,lalt
010,2,0.5,230.5003257878,1,
010,2,0.5,230.5951286403,0,rctrl
010,2,0.5,231.0002991961,1,
010,2,0.5,231.0991069837,0,lalt
010,2,0.5,231.5003040168,1,
010,2,0.5,231.5791272495,0,rctrl
010,2,0.5,232.0003284314,1,
010,2,0.5,232.0990936101,0,rctrl
010,2,0.5,232.5003065049,1,
010,2,0.5,232.6110796468,0,lalt
010,2,0.5,233.0003075935,1,
010,2,0.5,233.0830620508,0,lalt
010,2,0.5,233.5003323191,1,
010,2,0.5,233.6350563854,0,lalt
010,2,0.5,234.0003187900,1,
010,2,0.5,234.1790455148,0,lalt
010,2,0.5,234.5002819347,1,
010,2,0.5,234.6030318327,0,lalt
010,2,0.5,235.0003159908,1,
010,2,0.5,235.1310550269,0,rctrl
010,2,0.5,235.5003201895,1,
010,2,0.5,235.5631190163,0,lalt
010,2,0.5,236.0003231442,1,
010,2,0.5,236.0510639343,0,rctrl
010,2,0.5,236.5003027727,1,
010,2,0.5,236.6110379708,0,rctrl
010,2,0.5,237.0003212781,1,
010,2,0.5,237.0909845261,0,rctrl
010,2,0.5,237.5003425826,1,
010,2,0.5,237.6109704807,0,rctrl
010,2,0.5,238.0003374509,1,
010,2,0.5,238.0909652432,0,lalt
010,2,0.5,238.5003273429,1,
010,2,0.5,238.6349565497,0,rctrl
010,2,0.5,239.0003626430,1,
010,2,0.5,239.0909674203,0,lalt
010,2,0.5,239.5003509800,1,
010,2,0.5,239.6189308997,0,rctrl
010,2,0.5,240.0003579778,1,
010,2,0.5,240.0429178396,0,rctrl
010,2,0.5,240.5002691831,1,
010,2,0.5,240.5949193275,0,lalt
010,2,0.5,241.0003026172,1,
010,2,0.5,241.1308976535,0,lalt
010,2,0.5,241.5003161464,1,
010,2,0.5,241.5308898159,0,lalt
010,2,0.5,242.0003424271,1,
010,2,0.5,242.0508875891,0,rctrl
010,2,0.5,242.5003394725,1,
010,2,0.5,242.5388732500,0,rctrl
010,2,0.5,243.0003492694,1,
010,2,0.5,243.0828536710,0,rctrl
010,2,0.5,243.5003715070,1,
010,2,0.5,243.5628434573,0,lalt
010,2,0.5,244.0003321636,1,
010,2,0.5,244.0908374162,0,rctrl
010,2,0.5,244.5004467725,1,
010,2,0.5,244.6428252194,0,lalt
010,2,0.5,245.0003993428,1,
010,2,0.5,245.0908311959,0,rctrl
010,2,0.5,245.5003845696,1,
010,2,0.5,245.5788053493,0,rctrl
010,2,0.5,246.0002292178,1,
010,2,0.5,246.0827964444,0,lalt
010,2,0.5,246.5003248548,1,
010,2,0.5,246.5547916000,0,rctrl
010,2,0.5,247.0003402500,1,
010,2,0.5,247.0750720854,0,lalt
010,2,0.5,247.5003245437,1,
010,2,0.5,247.5227605159,0,rctrl
010,2,0.5,248.0003259433,1,
010,2,0.5,248.0187563583,0,rctrl
010,2,0.5,248.5003009066,1,
010,2,0.5,248.5467403647,0,rctrl
010,2,0.5,249.0003215891,1,
010,2,0.5,249.0667306735,0,rctrl
010,2,0.5,249.5002754034,1,
010,2,0.5,249.5067246025,0,lalt
010,2,0.5,250.0003159908,1,
010,2,0.5,250.0747542285,0,lalt
010,2,0.5,250.5003114811,1,
010,2,0.5,250.5787092458,0,rctrl
010,2,0.5,251.0003100816,1,
010,2,0.5,251.2346925605,0,lalt
010,2,0.5,251.5003205006,1,
010,2,0.5,251.6746805802,0,rctrl
010,2,0.5,252.0003315416,1,
010,2,0.5,252.0746892264,0,lalt
010,2,0.5,252.5003093040,1,
010,2,0.5,252.6506770944,0,lalt
010,2,0.5,253.0003029282,1,
010,2,0.5,253.0586987211,0,lalt
010,2,0.5,253.5003040168,1,
010,2,0.5,253.5867844292,0,lalt
010,2,0.5,254.0003116366,1,
010,2,0.5,254.1146480730,0,lalt
010,2,0.5,254.5003046388,1,
010,2,0.5,254.6506307532,0,lalt
010,2,0.5,255.0003019952,1,
010,2,0.5,255.1065921724,0,lalt
010,2,0.5,255.5003061939,1,
010,2,0.5,255.5625965117,0,rctrl
010,2,0.5,256.0003673083,1,
010,2,0.5,256.0905817622,0,rctrl
010,2,0.5,256.5003186345,1,
010,2,0.5,256.5545844643,0,lalt
010,2,0.5,257.0003464703,1,
010,2,0.5,257.0425648380,0,rctrl
010,2,0.5,257.5003068159,1,
010,2,0.5,257.5785543605,0,rctrl
010,2,0.5,258.0003231442,1,
010,2,0.5,258.0746643453,0,lalt
010,2,0.5,258.5003292090,1,
010,2,0.5,258.5305225077,0,lalt
010,2,0.5,259.0003290535,1,
010,2,0.5,259.0505140605,0,lalt
010,2,0.5,259.5003037058,1,
010,2,0.5,259.5625038294,0,rctrl
010,2,0.5,260.0003219001,1,
010,2,0.5,260.0904925010,0,rctrl
010,2,0.5,260.5003121032,1,
010,2,0.5,260.5305110001,0,lalt
010,2,0.5,261.0003172349,1,
010,2,0.5,261.0664762635,0,rctrl
010,2,0.5,261.5003005956,1,
010,2,0.5,261.5384608447,0,lalt
010,2,0.5,262.0003309195,1,
010,2,0.5,262.0664488942,0,rctrl
010,2,0.5,262.5002869110,1,
010,2,0.5,262.5704415443,0,rctrl
010,2,0.5,263.0003051053,1,
010,2,0.5,263.0904324752,0,rctrl
010,2,0.5,263.5003068159,1,
010,2,0.5,263.5864102787,0,lalt
010,2,0.5,264.0003007511,1,
010,2,0.5,264.0504061384,0,rctrl
010,2,0.5,264.5003002846,1,
010,2,0.5,264.5543903911,0,lalt
010,2,0.5,265.0002991961,1,
010,2,0.5,265.0823843500,0,rctrl
010,2,0.5,265.5003456927,1,
010,2,0.5,265.6023877214,0,rctrl
010,2,0.5,266.0002578311,1,
010,2,0.5,266.0903786696,0,rctrl
010,2,0.5,266.5003460038,1,
010,2,0.5,266.5543527584,0,rctrl
010,2,0.5,267.0003380729,1,
010,2,0.5,267.1543410020,0,lalt
010,2,0.5,267.5003385394,1,
010,2,0.5,267.5943327539,0,rctrl
010,2,0.5,268.0003452262,1,
010,2,0.5,268.0745551791,0,lalt
010,2,0.5,268.5003282759,1,
010,2,0.5,268.5543126375,0,rctrl
010,2,0.5,269.0003467813,1,
010,2,0.5,269.1222990325,0,rctrl
010,2,0.5,269.5003627985,1,
010,2,0.5,269.5862861838,0,rctrl
010,2,0.5,270.0003125697,1,
010,2,0.5,270.1222977884,0,rctrl
010,2,0.5,270.5003229887,1,
010,2,0.5,270.5782887541,0,lalt
010,2,0.5,271.0003312306,1,
010,2,0.5,271.0903164667,0,rctrl
010,2,0.5,271.5003245437,1,
010,2,0.5,271.5862737432,0,lalt
010,2,0.5,272.0004316883,1,
010,2,0.5,272.0822761169,0,rctrl
010,2,0.5,272.5002890881,1,
010,2,0.5,272.5382344260,0,rctrl
010,2,0.5,273.0003582888,1,
010,2,0.5,273.0822080047,0,rctrl
010,2,0.5,273.5003764832,1,
010,2,0.5,273.5701998860,0,rctrl
010,2,0.5,274.0003374509,1,
010,2,0.5,274.0981795382,0,lalt
010,2,0.5,274.5003618655,1,
010,2,0.5,274.5941812898,0,lalt
010,2,0.5,275.0003343407,1,
010,2,0.5,275.1301596158,0,lalt
010,2,0.5,275.5003071269,1,
010,2,0.5,275.6181595835,0,lalt
010,2,0.5,276.0003063494,1,
010,2,0.5,276.0821486009,0,lalt
010,2,0.5,276.5003774162,1,
010,2,0.5,276.6341438685,0,rctrl
010,2,0.5,276.9941302212,0,lalt
010,2,0.5,277.0003032392,1,
010,2,0.5,277.5002461681,1,
010,2,0.5,277.6341267627,0,rctrl
010,2,0.5,278.0003545567,1,
010,2,0.5,278.1141072186,0,rctrl
010,2,0.5,278.5003083710,1,
010,2,0.5,278.6100890653,0,rctrl
010,2,0.5,279.0003458483,1,
010,2,0.5,279.0900735643,0,lalt
010,2,0.5,279.5003295200,1,
010,2,0.5,279.6020785729,0,rctrl
010,2,0.5,280.0003691743,1,
010,2,0.5,280.0420569511,0,lalt
010,2,0.5,280.5003071269,1,
010,2,0.5,280.6180460631,0,rctrl
010,2,0.5,281.0003396280,1,
010,2,0.5,281.0900415298,0,rctrl
010,2,0.5,281.5003130362,1,
010,2,0.5,281.6580195274,0,lalt
010,2,0.5,282.0003334077,1,
010,2,0.5,282.0580169770,0,rctrl
010,2,0.5,282.5003397835,1,
010,2,0.5,282.5700089230,0,rctrl
010,2,0.5,283.0003962326,1,
010,2,0.5,283.0580110678,0,lalt
010,2,0.5,283.5003858136,1,
010,2,0.5,283.6019942879,0,rctrl
010,2,0.5,284.0003638871,1,
010,2,0.5,284.0899805709,0,rctrl
010,2,0.5,284.5003223666,1,
010,2,0.5,284.5859621066,0,rctrl
010,2,0.5,285.0003293645,1,
010,2,0.5,285.0979938624,0,rctrl
010,2,0.5,285.5003083710,1,
010,2,0.5,285.6179459164,0,lalt
010,2,0.5,286.0003057274,1,
010,2,0.5,286.1539251755,0,lalt
010,2,0.5,286.5004225134,1,
010,2,0.5,286.6019264867,0,rctrl
010,2,0.5,287.0003097706,1,
010,2,0.5,287.0898997071,0,lalt
010,2,0.5,287.5002934423,1,
010,2,0.5,287.6019016056,0,rctrl
010,2,0.5,288.0003374509,1,
010,2,0.5,288.0499078930,0,lalt
010,2,0.5,288.5004700986,1,
010,2,0.5,288.6179216573,0,rctrl
010,2,0.5,289.0003159908,1,
010,2,0.5,289.1139097243,0,rctrl
010,2,0.5,289.5003068159,1,
010,2,0.5,289.5938817827,0,rctrl
010,2,0.5,290.0002864445,1,
010,2,0.5,290.1138664932,0,rctrl
010,2,0.5,290.5003052608,1,
010,2,0.5,290.6338384522,0,rctrl
010,2,0.5,291.0003147468,1,
010,2,0.5,291.0978150290,0,rctrl
010,2,0.5,291.5003264098,1,
010,2,0.5,291.6098408756,0,lalt
010,2,0.5,292.0003514465,1,
010,2,0.5,292.1458064500,0,rctrl
010,2,0.5,292.5003497359,1,
010,2,0.5,292.6017809319,0,lalt
010,2,0.5,293.0003520685,1,
010,2,0.5,293.1217762169,0,rctrl
010,2,0.5,293.5003733730,1,
010,2,0.5,293.6177705042,0,lalt
010,2,0.5,294.0003302975,1,
010,2,0.5,294.1537575386,0,lalt
010,2,0.5,294.5002893991,1,
010,2,0.5,294.5777382582,0,lalt
010,2,0.5,295.0004248460,1,
010,2,0.5,295.0977319881,0,lalt
010,2,0.5,295.5003593774,1,
010,2,0.5,295.5777472776,0,rctrl
010,2,0.5,296.0003791268,1,
010,2,0.5,296.0977130162,0,lalt
010,2,0.5,296.5003705739,1,
010,2,0.5,296.6256926684,0,lalt
010,2,0.5,297.0003878352,1,
010,2,0.5,297.1376843034,0,lalt
010,2,0.5,297.5004324658,1,
010,2,0.5,297.5936830444,0,rctrl
010,2,0.5,298.0003427381,1,
010,2,0.5,298.0976722733,0,lalt
010,2,0.5,298.5004041635,1,
010,2,0.5,298.6016537269,0,lalt
010,2,0.5,299.0004379086,1,
010,2,0.5,299.0976576556,0,rctrl
010,2,0.5,299.5003497359,1,
010,2,0.5,299.6096374720,0,lalt
010,2,0.5,300.0003337187,1,
010,2,0.5,300.0896309905,0,rctrl
010,2,0.5,300.5003764832,1,
010,2,0.5,300.6336173208,0,lalt
010,2,0.5,301.0003561117,1,
010,2,0.5,301.1696028001,0,lalt
010,2,0.5,301.5003450707,1,
010,2,0.5,301.5856044398,0,rctrl
010,2,0.5,302.0003533126,1,
010,2,0.5,302.0735764161,0,lalt
010,2,0.5,302.5003556452,1,
010,2,0.5,302.6175779861,0,rctrl
010,2,0.5,303.0003414940,1,
010,2,0.5,303.0895610122,0,rctrl
010,2,0.5,303.5003761722,1,
010,2,0.5,303.6255576881,0,rctrl
010,2,0.5,304.0002970190,1,
010,2,0.5,304.0895460835,0,rctrl
010,2,0.5,304.5003994983,1,
010,2,0.5,304.5855341505,0,rctrl
010,2,0.5,312.7896567736,2,3
010,3,1.25,0.0014956693,1,
010,3,1.25,0.5434349014,0,rctrl
010,3,1.25,1.2503244660,1,
010,3,1.25,1.5593834197,0,rctrl
010,3,1.25,2.5003310751,1,
010,3,1.25,2.7673573368,0,rctrl
010,3,1.25,3.7504179259,1,
010,3,1.25,3.9193427142,0,rctrl
010,3,1.25,5.0003271874,1,
010,3,1.25,5.2472992268,0,lalt
010,3,1.25,6.2503334854,1,
010,3,1.25,6.3912821982,0,rctrl
010,3,1.25,7.5004063406,1,
010,3,1.25,7.6312732036,0,rctrl
010,3,1.25,8.7503653644,1,
010,3,1.25,8.7992397559,0,rctrl
010,3,1.25,10.0003688633,1,
010,3,1.25,10.0792375041,0,rctrl
010,3,1.25,11.2503739173,1,
010,3,1.25,11.2792174126,0,rctrl
010,3,1.25,12.5003662197,1,
010,3,1.25,12.6471542318,0,lalt
010,3,1.25,13.7503529238,1,
010,3,1.25,13.7671246979,0,rctrl
010,3,1.25,15.0003632651,1,
010,3,1.25,15.0470894786,0,lalt
010,3,1.25,16.2504118611,1,
010,3,1.25,16.3510617883,0,lalt
010,3,1.25,17.5003845696,1,
010,3,1.25,17.6790500245,0,rctrl
010,3,1.25,18.7503205783,1,
010,3,1.25,18.8870065248,0,lalt
010,3,1.25,20.0015392113,1,
010,3,1.25,20.1270196123,0,rctrl
010,3,1.25,21.2503474811,1,
010,3,1.25,21.4229618357,0,rctrl
010,3,1.25,22.5003432046,1,
010,3,1.25,22.5909392735,0,rctrl
010,3,1.25,23.7503460815,1,
010,3,1.25,23.8229048578,0,lalt
010,3,1.25,25.0003377619,1,
010,3,1.25,25.1429280098,0,lalt
010,3,1.25,26.2503462370,1,
010,3,1.25,26.2869352402,0,rctrl
010,3,1.25,27.4868560559,0,lalt
010,3,1.25,27.5003593774,1,
010,3,1.25,28.7503193343,1,
010,3,1.25,28.8068263353,0,rctrl
010,3,1.25,30.0003337187,1,
010,3,1.25,30.1587745153,0,rctrl
010,3,1.25,31.2503316193,1,
010,3,1.25,31.3267544412,0,lalt
010,3,1.25,32.5002396368,1,
010,3,1.25,32.6627248675,0,rctrl
010,3,1.25,33.7503460815,1,
010,3,1.25,33.8066891779,0,rctrl
010,3,1.25,35.0003240772,1,
010,3,1.25,35.0386675139,0,rctrl
010,3,1.25,36.2503210448,1,
010,3,1.25,36.3346386617,0,lalt
010,3,1.25,37.5003640426,1,
010,3,1.25,37.5586049502,0,lalt
010,3,1.25,38.6865753341,0,lalt
010,3,1.25,38.7503753169,1,
010,3,1.25,40.0003561117,1,
010,3,1.25,40.1345629607,0,lalt
010,3,1.25,41.2503863579,1,
010,3,1.25,41.3825358452,0,lalt
010,3,1.25,42.5003522240,1,
