# {'date': u'2016_May_04_1220', 'frameRate': None, 'expName': 'pilot1', u'participant': u'008'}
subj,sessionix,ISI,time,stimulus,response
008,3,0.75,105.8768727972,0,lalt
008,3,0.75,106.5003346558,1,
008,3,0.75,106.6528745563,0,lalt
008,3,0.75,107.2503362109,1,
008,3,0.75,107.3648905029,0,rctrl
008,3,0.75,108.0003446084,1,
008,3,0.75,108.1169046579,0,rctrl
008,3,0.75,108.7503063531,1,
008,3,0.75,108.8848830757,0,rctrl
008,3,0.75,109.5003156837,1,
008,3,0.75,109.6128474231,0,rctrl
008,3,0.75,110.2503492736,1,
008,3,0.75,110.3568519217,0,rctrl
008,3,0.75,111.0003352778,1,
008,3,0.75,111.1008411803,0,rctrl
008,3,0.75,111.7503414982,1,
008,3,0.75,111.8528316980,0,rctrl
008,3,0.75,112.5003399431,1,
008,3,0.75,112.6208359303,0,rctrl
008,3,0.75,113.2503993476,1,
008,3,0.75,113.3808102900,0,rctrl
008,3,0.75,114.0004603072,1,
008,3,0.75,114.0368090260,0,rctrl
008,3,0.75,114.7503253252,1,
008,3,0.75,114.8687972048,0,rctrl
008,3,0.75,115.5003573601,1,
008,3,0.75,115.6207905217,0,rctrl
008,3,0.75,116.2503390100,1,
008,3,0.75,116.3567834976,0,rctrl
008,3,0.75,117.0005533017,1,
008,3,0.75,117.1247892850,0,lalt
008,3,0.75,117.7503719780,1,
008,3,0.75,117.8047628734,0,lalt
008,3,0.75,118.5003554940,1,
008,3,0.75,118.6287538364,0,lalt
008,3,0.75,119.2502541020,1,
008,3,0.75,119.3967552696,0,lalt
008,3,0.75,120.0003147506,1,
008,3,0.75,120.1647470612,0,lalt
008,3,0.75,120.7503253252,1,
008,3,0.75,120.8447427318,0,lalt
008,3,0.75,121.5003968595,1,
008,3,0.75,121.6127348344,0,lalt
008,3,0.75,122.2503234591,1,
008,3,0.75,122.3487206570,0,lalt
008,3,0.75,123.0003747772,1,
008,3,0.75,123.0607577528,0,lalt
008,3,0.75,123.7502979556,1,
008,3,0.75,123.8847085944,0,lalt
008,3,0.75,124.5003163057,1,
008,3,0.75,124.5407076415,0,lalt
008,3,0.75,125.2503943713,1,
008,3,0.75,125.3247647768,0,lalt
008,3,0.75,126.0003178608,1,
008,3,0.75,126.0287203708,0,lalt
008,3,0.75,126.7502991997,1,
008,3,0.75,126.8047056460,0,rctrl
008,3,0.75,127.5003191049,1,
008,3,0.75,127.6286751488,0,rctrl
008,3,0.75,128.2503766433,1,
008,3,0.75,128.3166652360,0,lalt
008,3,0.75,129.0003184828,1,
008,3,0.75,129.0286696748,0,rctrl
008,3,0.75,129.7503103963,1,
008,3,0.75,129.8526565946,0,rctrl
008,3,0.75,130.5003358999,1,
008,3,0.75,130.6126552137,0,rctrl
008,3,0.75,131.2503153726,1,
008,3,0.75,131.3886625712,0,rctrl
008,3,0.75,132.0003085302,1,
008,3,0.75,132.1246499488,0,rctrl
008,3,0.75,132.7503306125,1,
008,3,0.75,132.8686329871,0,rctrl
008,3,0.75,133.5003368329,1,
008,3,0.75,133.6446602497,0,lalt
008,3,0.75,134.1406403371,0,rctrl
008,3,0.75,134.2503539389,1,
008,3,0.75,135.0003321676,1,
008,3,0.75,135.0926134999,0,rctrl
008,3,0.75,135.7503816196,1,
008,3,0.75,135.8446195685,0,lalt
008,3,0.75,136.5003601593,1,
008,3,0.75,136.6045873968,0,lalt
008,3,0.75,137.2503393211,1,
008,3,0.75,137.3645875710,0,rctrl
008,3,0.75,138.0003607813,1,
008,3,0.75,138.1165765335,0,rctrl
008,3,0.75,138.7503809975,1,
008,3,0.75,138.9005801737,0,rctrl
008,3,0.75,139.5003673127,1,
008,3,0.75,139.6365569767,0,rctrl
008,3,0.75,140.2503324787,1,
008,3,0.75,140.3805552549,0,rctrl
008,3,0.75,141.0003418092,1,
008,3,0.75,141.1165507190,0,rctrl
008,3,0.75,141.7503212820,1,
008,3,0.75,141.9085472207,0,rctrl
008,3,0.75,142.5003296795,1,
008,3,0.75,142.7485808231,0,rctrl
008,3,0.75,143.2502991997,1,
008,3,0.75,143.3885468723,0,rctrl
008,3,0.75,144.0003091523,1,
008,3,0.75,144.1805430630,0,rctrl
008,3,0.75,144.7503526948,1,
008,3,0.75,144.8445029366,0,lalt
008,3,0.75,145.5003113294,1,
008,3,0.75,145.6125084130,0,rctrl
008,3,0.75,146.2503663797,1,
008,3,0.75,146.3804989606,0,lalt
008,3,0.75,147.0003085302,1,
008,3,0.75,147.1324928995,0,rctrl
008,3,0.75,147.7504170757,1,
008,3,0.75,147.8844849722,0,lalt
008,3,0.75,148.5004108553,1,
008,3,0.75,148.7084802895,0,rctrl
008,3,0.75,149.2503620254,1,
008,3,0.75,149.4044688366,0,rctrl
008,3,0.75,150.0003172388,1,
008,3,0.75,150.1324689510,0,rctrl
008,3,0.75,150.7503250142,1,
008,3,0.75,150.8684569507,0,rctrl
008,3,0.75,151.5003685568,1,
008,3,0.75,151.6124546069,0,lalt
008,3,0.75,152.2503119514,1,
008,3,0.75,152.4044355576,0,lalt
008,3,0.75,153.0003530059,1,
008,3,0.75,153.1084250527,0,lalt
008,3,0.75,153.7503122625,1,
008,3,0.75,153.9004199992,0,lalt
008,3,0.75,154.5003654466,1,
008,3,0.75,154.5884135077,0,lalt
008,3,0.75,155.2503306125,1,
008,3,0.75,155.2924163765,0,rctrl
008,3,0.75,156.0003582932,1,
008,3,0.75,156.0844330943,0,rctrl
008,3,0.75,156.7503290575,1,
008,3,0.75,156.8763994272,0,rctrl
008,3,0.75,157.5002786725,1,
008,3,0.75,157.6043889671,0,rctrl
008,3,0.75,158.2503091523,1,
008,3,0.75,158.3483850681,0,rctrl
008,3,0.75,159.0003757102,1,
008,3,0.75,159.0843817763,0,rctrl
008,3,0.75,159.7502942234,1,
008,3,0.75,159.8363682507,0,rctrl
008,3,0.75,160.5003856628,1,
008,3,0.75,160.5084354407,0,rctrl
008,3,0.75,161.2503250142,1,
008,3,0.75,161.3084521735,0,rctrl
008,3,0.75,162.0003816196,1,
008,3,0.75,162.0443701940,0,lalt
008,3,0.75,162.7503421202,1,
008,3,0.75,162.8043411324,0,lalt
008,3,0.75,163.5003010658,1,
008,3,0.75,163.5963351459,0,lalt
008,3,0.75,164.2503502067,1,
008,3,0.75,164.3643228943,0,lalt
008,3,0.75,165.0003380770,1,
008,3,0.75,165.1323311699,0,lalt
008,3,0.75,165.7503483406,1,
008,3,0.75,165.8363076022,0,lalt
008,3,0.75,166.5003405651,1,
008,3,0.75,166.6043146337,0,lalt
008,3,0.75,167.2503334117,1,
008,3,0.75,167.3322892446,0,lalt
008,3,0.75,168.0004009027,1,
008,3,0.75,168.0602999337,0,lalt
008,3,0.75,168.7503691788,1,
008,3,0.75,168.9002899935,0,lalt
008,3,0.75,169.5003191049,1,
008,3,0.75,169.6202680108,0,lalt
008,3,0.75,170.2505172236,1,
008,3,0.75,170.3402805510,0,lalt
008,3,0.75,171.0003421202,1,
008,3,0.75,171.0762803694,0,rctrl
008,3,0.75,171.7503141286,1,
008,3,0.75,171.8202780256,0,rctrl
008,3,0.75,172.5003156837,1,
008,3,0.75,172.5962558363,0,rctrl
008,3,0.75,173.2503082192,1,
008,3,0.75,173.3322419698,0,rctrl
008,3,0.75,174.0003253252,1,
008,3,0.75,174.0442361451,0,rctrl
008,3,0.75,174.7503097743,1,
008,3,0.75,174.8202295067,0,rctrl
008,3,0.75,175.5003592262,1,
008,3,0.75,175.5562221716,0,rctrl
008,3,0.75,176.2503352778,1,
008,3,0.75,176.2842141996,0,rctrl
008,3,0.75,177.0003999696,1,
008,3,0.75,177.1162104649,0,rctrl
008,3,0.75,177.7503582932,1,
008,3,0.75,177.7882076757,0,rctrl
008,3,0.75,178.5003225261,1,
008,3,0.75,178.5242068720,0,rctrl
008,3,0.75,179.2503334117,1,
008,3,0.75,179.2922306985,0,rctrl
008,3,0.75,180.0003688678,1,
008,3,0.75,180.1322108058,0,rctrl
008,3,0.75,180.7503203489,1,
008,3,0.75,180.8601714209,0,rctrl
008,3,0.75,181.5003710449,1,
008,3,0.75,181.5801665441,0,rctrl
008,3,0.75,182.2503753992,1,
008,3,0.75,182.4361553898,0,rctrl
008,3,0.75,183.0003141286,1,
008,3,0.75,183.1721548971,0,rctrl
008,3,0.75,183.7503439863,1,
008,3,0.75,183.8841447181,0,lalt
008,3,0.75,184.5002945344,1,
008,3,0.75,184.6041367311,0,rctrl
008,3,0.75,185.2503352778,1,
008,3,0.75,185.3401303291,0,lalt
008,3,0.75,186.0003122625,1,
008,3,0.75,186.0921391969,0,rctrl
008,3,0.75,186.7503390100,1,
008,3,0.75,186.8201110087,0,lalt
008,3,0.75,187.5003554940,1,
008,3,0.75,187.5881059105,0,rctrl
008,3,0.75,188.2503949934,1,
008,3,0.75,188.3640970950,0,lalt
008,3,0.75,189.0003449194,1,
008,3,0.75,189.1561147459,0,rctrl
008,3,0.75,189.7503999696,1,
008,3,0.75,189.8280904964,0,lalt
008,3,0.75,190.5003206600,1,
008,3,0.75,190.5160774734,0,rctrl
008,3,0.75,191.2503564271,1,
008,3,0.75,191.3560647341,0,lalt
008,3,0.75,192.0003408762,1,
008,3,0.75,192.1000658115,0,lalt
008,3,0.75,192.7503495847,1,
008,3,0.75,192.8200497381,0,lalt
008,3,0.75,193.5003670017,1,
008,3,0.75,193.6440475435,0,lalt
008,3,0.75,194.2503757102,1,
008,3,0.75,194.4280443413,0,lalt
008,3,0.75,195.0003645135,1,
008,3,0.75,195.0360336572,0,lalt
008,3,0.75,195.7503063531,1,
008,3,0.75,195.8680647565,0,lalt
008,3,0.75,196.5004239181,1,
008,3,0.75,196.6520693297,0,lalt
008,3,0.75,197.2503517618,1,
008,3,0.75,197.4040408753,0,lalt
008,3,0.75,198.0004771022,1,
008,3,0.75,198.0760287555,0,rctrl
008,3,0.75,198.7503654466,1,
008,3,0.75,198.8520146527,0,rctrl
008,3,0.75,199.5003604703,1,
008,3,0.75,199.6679984474,0,rctrl
008,3,0.75,200.2502964005,1,
008,3,0.75,200.4119908162,0,rctrl
008,3,0.75,201.0003502067,1,
008,3,0.75,201.4440020726,0,rctrl
008,3,0.75,201.7503741551,1,
008,3,0.75,201.9479737774,0,rctrl
008,3,0.75,202.5003458524,1,
008,3,0.75,202.6119771936,0,rctrl
008,3,0.75,203.2503449194,1,
008,3,0.75,203.4519694306,0,rctrl
008,3,0.75,204.0003763322,1,
008,3,0.75,204.2199550019,0,rctrl
008,3,0.75,204.7503069751,1,
008,3,0.75,204.8519437405,0,rctrl
008,3,0.75,205.5003418092,1,
008,3,0.75,205.5239409513,0,lalt
008,3,0.75,206.2503250142,1,
008,3,0.75,206.3479381347,0,rctrl
008,3,0.75,207.0003620254,1,
008,3,0.75,207.1959263434,0,rctrl
008,3,0.75,207.7503875289,1,
008,3,0.75,207.8759226360,0,rctrl
008,3,0.75,208.5003287464,1,
008,3,0.75,208.5159014370,0,lalt
008,3,0.75,209.2503875289,1,
008,3,0.75,209.2919100386,0,lalt
008,3,0.75,210.0003498957,1,
008,3,0.75,210.0838965876,0,lalt
008,3,0.75,210.7503362109,1,
008,3,0.75,210.8758778494,0,lalt
008,3,0.75,211.5003355888,1,
008,3,0.75,211.6278798747,0,lalt
008,3,0.75,212.2503953044,1,
008,3,0.75,212.4278714150,0,lalt
008,3,0.75,213.0003138176,1,
008,3,0.75,213.2278673096,0,lalt
008,3,0.75,213.7504021468,1,
008,3,0.75,213.8758946444,0,lalt
008,3,0.75,214.5003446084,1,
008,3,0.75,214.7238850302,0,lalt
008,3,0.75,215.2503386990,1,
008,3,0.75,215.4358670757,0,lalt
008,3,0.75,216.0003303015,1,
008,3,0.75,216.1478438339,0,rctrl
008,3,0.75,216.7503212820,1,
008,3,0.75,216.9158272280,0,rctrl
008,3,0.75,217.5003215930,1,
008,3,0.75,217.5638187957,0,rctrl
008,3,0.75,218.2503107074,1,
008,3,0.75,218.3238255013,0,rctrl
008,3,0.75,219.0003729110,1,
008,3,0.75,219.0758265936,0,rctrl
008,3,0.75,219.7503331007,1,
008,3,0.75,219.7958061659,0,rctrl
008,3,0.75,220.5003433643,1,
008,3,0.75,220.6038039415,0,rctrl
008,3,0.75,221.2503271913,1,
008,3,0.75,221.3877951409,0,rctrl
008,3,0.75,222.0003281244,1,
008,3,0.75,222.0517761638,0,lalt
008,3,0.75,222.7503539389,1,
008,3,0.75,222.9157821304,0,rctrl
008,3,0.75,223.5003296795,1,
008,3,0.75,223.6917705157,0,rctrl
008,3,0.75,224.2504117883,1,
008,3,0.75,224.3637705257,0,lalt
008,3,0.75,225.0003498957,1,
008,3,0.75,225.1317573410,0,rctrl
008,3,0.75,225.7504307605,1,
008,3,0.75,225.8757832998,0,lalt
008,3,0.75,226.5004422681,1,
008,3,0.75,226.6517524020,0,rctrl
008,3,0.75,227.2503194159,1,
008,3,0.75,227.3717301082,0,lalt
008,3,0.75,228.0003483406,1,
008,3,0.75,228.0917258535,0,lalt
008,3,0.75,228.7502820937,1,
008,3,0.75,228.8597266646,0,rctrl
008,3,0.75,229.5003240812,1,
008,3,0.75,229.5477139527,0,rctrl
008,3,0.75,230.2503539389,1,
008,3,0.75,230.3717210887,0,lalt
008,3,0.75,231.0003371439,1,
008,3,0.75,231.1957282247,0,rctrl
008,3,0.75,231.7503586042,1,
008,3,0.75,231.8917503617,0,rctrl
008,3,0.75,232.5003253252,1,
008,3,0.75,232.6117386425,0,rctrl
008,3,0.75,233.2503184828,1,
008,3,0.75,233.3716874987,0,rctrl
008,3,0.75,234.0003166167,1,
008,3,0.75,234.1156770684,0,rctrl
008,3,0.75,234.7503222150,1,
008,3,0.75,234.8996545830,0,lalt
008,3,0.75,235.5002261104,1,
008,3,0.75,235.6036789121,0,rctrl
008,3,0.75,236.2503200379,1,
008,3,0.75,237.0003259473,1,
008,3,0.75,237.0916431226,0,lalt
008,3,0.75,237.7503079082,1,
008,3,0.75,237.8116282932,0,lalt
008,3,0.75,238.5003268803,1,
008,3,0.75,238.6356279648,0,lalt
008,3,0.75,239.2503505177,1,
008,3,0.75,239.3636380318,0,lalt
008,3,0.75,240.0003352778,1,
008,3,0.75,240.0756328291,0,rctrl
008,3,0.75,240.7503346558,1,
008,3,0.75,240.8596411345,0,rctrl
008,3,0.75,241.5003570491,1,
008,3,0.75,241.5716169597,0,rctrl
008,3,0.75,242.2503470965,1,
008,3,0.75,242.2835930959,0,rctrl
008,3,0.75,243.0003312346,1,
008,3,0.75,243.0115897891,0,rctrl
008,3,0.75,243.7503452304,1,
008,3,0.75,243.7635855941,0,rctrl
008,3,0.75,244.5003421202,1,
008,3,0.75,244.5555721432,0,rctrl
008,3,0.75,245.2503433643,1,
008,3,0.75,245.2835570178,0,lalt
008,3,0.75,246.0003598483,1,
008,3,0.75,246.0835921006,0,rctrl
008,3,0.75,246.7503290575,1,
008,3,0.75,246.8515443929,0,lalt
008,3,0.75,247.5003150616,1,
008,3,0.75,247.5795777863,0,rctrl
008,3,0.75,248.2503175498,1,
008,3,0.75,248.2595616382,0,lalt
008,3,0.75,249.0003247032,1,
008,3,0.75,249.0675737207,0,rctrl
008,3,0.75,249.7503094633,1,
008,3,0.75,249.8115492945,0,lalt
008,3,0.75,250.5003324787,1,
008,3,0.75,250.5715413822,0,rctrl
008,3,0.75,251.2503113294,1,
008,3,0.75,251.3235042193,0,rctrl
008,3,0.75,252.0003222150,1,
008,3,0.75,252.1234970036,0,rctrl
008,3,0.75,252.7502951564,1,
008,3,0.75,252.8354936670,0,rctrl
008,3,0.75,253.5003355888,1,
008,3,0.75,253.6594942717,0,rctrl
008,3,0.75,254.2503228371,1,
008,3,0.75,254.3074774418,0,lalt
008,3,0.75,255.0003150616,1,
008,3,0.75,255.0434701068,0,rctrl
008,3,0.75,255.7314555287,0,lalt
008,3,0.75,255.7503163057,1,
008,3,0.75,256.5003079082,1,
008,3,0.75,256.5794742172,0,rctrl
008,3,0.75,257.2503567381,1,
008,3,0.75,257.3554520279,0,rctrl
008,3,0.75,258.0003141286,1,
008,3,0.75,258.1474444863,0,lalt
008,3,0.75,258.7503371439,1,
008,3,0.75,258.8274497985,0,lalt
008,3,0.75,259.5003128845,1,
008,3,0.75,259.5314237426,0,lalt
008,3,0.75,260.2504805234,1,
008,3,0.75,260.3874265841,0,lalt
008,3,0.75,261.0003131955,1,
008,3,0.75,261.1074077115,0,lalt
008,3,0.75,261.7503281244,1,
008,3,0.75,261.8354093811,0,lalt
008,3,0.75,262.5003312346,1,
008,3,0.75,262.5794061042,0,rctrl
008,3,0.75,263.2503265693,1,
008,3,0.75,263.3714147356,0,rctrl
008,3,0.75,264.0003309236,1,
008,3,0.75,264.1554056240,0,rctrl
008,3,0.75,264.7503153726,1,
008,3,0.75,264.8833830341,0,rctrl
008,3,0.75,265.5003545610,1,
008,3,0.75,265.6673801428,0,rctrl
008,3,0.75,266.2503542499,1,
008,3,0.75,266.4033759180,0,rctrl
008,3,0.75,267.0003511398,1,
008,3,0.75,267.1233869031,0,rctrl
008,3,0.75,267.7503906391,1,
008,3,0.75,267.8833988960,0,rctrl
008,3,0.75,268.5003094633,1,
008,3,0.75,268.6513617629,0,rctrl
008,3,0.75,269.2503579822,1,
008,3,0.75,269.4113451421,0,rctrl
008,3,0.75,270.0003380770,1,
008,3,0.75,270.1473343858,0,lalt
008,3,0.75,270.7503262583,1,
008,3,0.75,270.8833335821,0,lalt
008,3,0.75,271.5003383880,1,
008,3,0.75,271.6913164289,0,lalt
008,3,0.75,272.2503113294,1,
008,3,0.75,272.3633055532,0,lalt
008,3,0.75,273.0003144396,1,
008,3,0.75,273.1312917464,0,lalt
008,3,0.75,273.7503097743,1,
008,3,0.75,273.9152866781,0,lalt
008,3,0.75,274.5003337227,1,
008,3,0.75,274.6192836376,0,rctrl
008,3,0.75,275.2503141286,1,
008,3,0.75,275.3072842994,0,lalt
008,3,0.75,276.0003144396,1,
008,3,0.75,276.0752882207,0,rctrl
008,3,0.75,276.7503228371,1,
008,3,0.75,276.8672570418,0,lalt
008,3,0.75,277.5003371439,1,
008,3,0.75,277.6192612442,0,rctrl
008,3,0.75,278.2503175498,1,
008,3,0.75,278.2992506945,0,lalt
008,3,0.75,279.0003362109,1,
008,3,0.75,279.0672465293,0,rctrl
008,3,0.75,279.7503200379,1,
008,3,0.75,279.7872419636,0,lalt
008,3,0.75,280.5003047980,1,
008,3,0.75,280.5072305554,0,rctrl
008,3,0.75,281.2503113294,1,
008,3,0.75,281.3312165422,0,lalt
008,3,0.75,282.0003097743,1,
008,3,0.75,282.0672216479,0,rctrl
008,3,0.75,282.7503393211,1,
008,3,0.75,282.8272090703,0,lalt
008,3,0.75,283.4911984907,0,rctrl
008,3,0.75,283.5004870548,1,
008,3,0.75,284.2503654466,1,
008,3,0.75,284.3232323892,0,rctrl
008,3,0.75,285.0003657576,1,
008,3,0.75,285.1232220634,0,rctrl
008,3,0.75,285.7503467855,1,
008,3,0.75,285.8832269028,0,rctrl
008,3,0.75,286.5003439863,1,
008,3,0.75,286.6111682348,0,lalt
008,3,0.75,287.2503816196,1,
008,3,0.75,287.3231658313,0,lalt
008,3,0.75,288.0003679348,1,
008,3,0.75,288.1071700935,0,rctrl
008,3,0.75,288.7503579822,1,
008,3,0.75,288.8511562420,0,lalt
008,3,0.75,289.5003539389,1,
008,3,0.75,289.6111442864,0,rctrl
008,3,0.75,290.2503467855,1,
008,3,0.75,290.3311652242,0,lalt
008,3,0.75,290.9711353166,0,rctrl
008,3,0.75,291.0003175498,1,
008,3,0.75,291.6831164291,0,lalt
008,3,0.75,291.7503128845,1,
008,3,0.75,292.4751147969,0,rctrl
008,3,0.75,292.5003256363,1,
008,3,0.75,293.2503234591,1,
008,3,0.75,293.3151123212,0,lalt
008,3,0.75,294.0003271913,1,
008,3,0.75,294.0831100221,0,rctrl
008,3,0.75,294.7503184828,1,
008,3,0.75,294.8510993256,0,lalt
008,3,0.75,295.5003147506,1,
008,3,0.75,295.5710953819,0,rctrl
008,3,0.75,296.2503172388,1,
008,3,0.75,296.3470791019,0,lalt
008,3,0.75,297.0003075972,1,
008,3,0.75,297.1710772184,0,rctrl
008,3,0.75,297.7503219040,1,
008,3,0.75,297.7550711548,0,lalt
008,3,0.75,298.4670535113,0,rctrl
008,3,0.75,298.5003122625,1,
008,3,0.75,299.2190885046,0,lalt
008,3,0.75,299.2503225261,1,
008,3,0.75,300.0003135065,1,
008,3,0.75,300.0350489730,0,rctrl
008,3,0.75,300.7503203489,1,
008,3,0.75,300.8110326930,0,lalt
008,3,0.75,301.5002786725,1,
008,3,0.75,301.5790577636,0,rctrl
008,3,0.75,302.2503268803,1,
008,3,0.75,302.3070354847,0,lalt
008,3,0.75,303.0003265693,1,
008,3,0.75,303.1150954640,0,rctrl
008,3,0.75,303.7503371439,1,
008,3,0.75,303.8990372115,0,rctrl
008,3,0.75,304.5003377660,1,
008,3,0.75,304.6270074682,0,rctrl
008,3,0.75,305.2503741551,1,
008,3,0.75,305.4270021187,0,rctrl
008,3,0.75,306.0003402541,1,
008,3,0.75,306.1789985457,0,rctrl
008,3,0.75,306.7505153575,1,
008,3,0.75,306.8029751397,0,lalt
008,3,0.75,312.3834026282,2,3
008,4,0.3,0.0013638156,1,
008,4,0.3,0.3003041138,1,
008,4,0.3,0.3108762508,0,lalt
008,4,0.3,0.6003074728,1,
008,4,0.3,0.8068619365,0,rctrl
008,4,0.3,0.9003179852,1,
008,4,0.3,1.0308663977,0,lalt
008,4,0.3,1.2003001949,1,
008,4,0.3,1.3348548353,0,rctrl
008,4,0.3,1.5003278134,1,
008,4,0.3,1.5108672934,0,lalt
008,4,0.3,1.7108648675,0,rctrl
008,4,0.3,1.8003128223,1,
008,4,0.3,2.0148480178,0,rctrl
008,4,0.3,2.1002987643,1,
008,4,0.3,2.3268395804,0,rctrl
008,4,0.3,2.4003182962,1,
008,4,0.3,2.6228326684,0,rctrl
008,4,0.3,2.7002961517,1,
008,4,0.3,2.8868129448,0,lalt
008,4,0.3,3.0002991997,1,
008,4,0.3,3.1828172294,0,lalt
008,4,0.3,3.3003112672,1,
008,4,0.3,3.4548105836,0,lalt
008,4,0.3,3.6003015634,1,
008,4,0.3,3.6228096530,0,rctrl
008,4,0.3,3.8707986081,0,lalt
008,4,0.3,3.9003002572,1,
008,4,0.3,4.1188012481,0,rctrl
008,4,0.3,4.2003225883,1,
008,4,0.3,4.3027966151,0,lalt
008,4,0.3,4.5003343448,1,
008,4,0.3,4.5108038457,0,rctrl
008,4,0.3,4.8002300914,1,
008,4,0.3,4.8068000438,0,rctrl
008,4,0.3,5.1003317322,1,
008,4,0.3,5.1667948062,0,lalt
008,4,0.3,5.4002859503,1,
008,4,0.3,5.5427930198,0,rctrl
008,4,0.3,5.7003288086,1,
008,4,0.3,5.8467855006,0,lalt
008,4,0.3,6.0003582932,1,
008,4,0.3,6.1507848238,0,rctrl
008,4,0.3,6.3003324165,1,
008,4,0.3,6.3907924251,0,lalt
008,4,0.3,6.6003469721,1,
008,4,0.3,6.7507962071,0,lalt
008,4,0.3,6.9003574845,1,
008,4,0.3,7.0547715819,0,lalt
008,4,0.3,7.2003748394,1,
008,4,0.3,7.3587643737,0,lalt
008,4,0.3,7.5003526948,1,
008,4,0.3,7.6467602459,0,lalt
008,4,0.3,7.8003526326,1,
008,4,0.3,7.9347638935,0,lalt
008,4,0.3,8.1003451060,1,
008,4,0.3,8.1827615571,0,lalt
008,4,0.3,8.4002635570,1,
008,4,0.3,8.4707633386,0,lalt
008,4,0.3,8.7003347180,1,
008,4,0.3,8.7267532417,0,lalt
008,4,0.3,9.0007312042,1,
008,4,0.3,9.0947536175,0,lalt
008,4,0.3,9.3003296173,1,
008,4,0.3,9.3267459639,0,lalt
008,4,0.3,9.5267519355,0,rctrl
008,4,0.3,9.6003407517,1,
008,4,0.3,9.8387518957,0,rctrl
008,4,0.3,9.9003288708,1,
008,4,0.3,10.1587456504,0,rctrl
008,4,0.3,10.2003502689,1,
008,4,0.3,10.4227452100,0,lalt
008,4,0.3,10.5003523838,1,
008,4,0.3,10.7267383129,0,rctrl
008,4,0.3,10.8003293063,1,
008,4,0.3,10.9507272232,0,lalt
008,4,0.3,11.1003665663,1,
008,4,0.3,11.2547352549,0,rctrl
008,4,0.3,11.4003410006,1,
008,4,0.3,11.5107260911,0,lalt
008,4,0.3,11.7003496469,1,
008,4,0.3,11.8627422989,0,rctrl
008,4,0.3,12.0003393211,1,
008,4,0.3,12.0787265290,0,lalt
008,4,0.3,12.3003532547,1,
008,4,0.3,12.4227355684,0,rctrl
008,4,0.3,12.6003519484,1,
008,4,0.3,12.6147126004,0,lalt
008,4,0.3,12.8547208237,0,rctrl
008,4,0.3,12.9003229615,1,
008,4,0.3,13.1987195995,0,lalt
008,4,0.3,13.2002986399,1,
008,4,0.3,13.4067209207,0,rctrl
008,4,0.3,13.5003091523,1,
008,4,0.3,13.7187196368,0,lalt
008,4,0.3,13.8003199757,1,
008,4,0.3,13.9587036007,0,rctrl
008,4,0.3,14.1003298661,1,
008,4,0.3,14.2707023168,0,lalt
008,4,0.3,14.4003077216,1,
008,4,0.3,14.4307237647,0,rctrl
008,4,0.3,14.7003051712,1,
008,4,0.3,14.7427038197,0,lalt
008,4,0.3,14.9746955441,0,rctrl
008,4,0.3,15.0002985777,1,
008,4,0.3,15.2627508208,0,lalt
008,4,0.3,15.3003181096,1,
008,4,0.3,15.4627359541,0,rctrl
008,4,0.3,15.6003071618,1,
008,4,0.3,15.7426870247,0,lalt
008,4,0.3,15.9003092767,1,
008,4,0.3,15.9586889829,0,rctrl
008,4,0.3,16.2003179230,1,
008,4,0.3,16.3266865594,0,rctrl
008,4,0.3,16.5003234591,1,
008,4,0.3,16.6786928146,0,rctrl
008,4,0.3,16.8003240190,1,
008,4,0.3,17.0386807347,0,rctrl
008,4,0.3,17.1003006304,1,
008,4,0.3,17.3746847829,0,rctrl
008,4,0.3,17.4016068454,1,
008,4,0.3,17.7003036161,1,
008,4,0.3,17.7428160973,0,rctrl
008,4,0.3,18.0003321676,1,
008,4,0.3,18.1186871043,0,rctrl
008,4,0.3,18.3003296173,1,
008,4,0.3,18.4867475066,0,rctrl
008,4,0.3,18.6003059177,1,
008,4,0.3,18.8066964747,0,rctrl
008,4,0.3,18.9003154971,1,
008,4,0.3,19.1266905404,0,rctrl
008,4,0.3,19.2003334739,1,
008,4,0.3,19.4546914635,0,rctrl
008,4,0.3,19.5003141286,1,
008,4,0.3,19.7507016575,0,rctrl
008,4,0.3,19.8003019366,1,
008,4,0.3,19.8946708244,0,lalt
008,4,0.3,20.1003136931,1,
008,4,0.3,20.1826931331,0,lalt
008,4,0.3,20.4003049224,1,
008,4,0.3,20.5427071787,0,lalt
008,4,0.3,20.7003045492,1,
008,4,0.3,20.8546399589,0,lalt
008,4,0.3,21.0003019989,1,
008,4,0.3,21.1586433254,0,lalt
008,4,0.3,21.3003019366,1,
008,4,0.3,21.4306612500,0,lalt
008,4,0.3,21.6003391967,1,
008,4,0.3,21.7666335743,0,lalt
008,4,0.3,21.9003036784,1,
008,4,0.3,22.0706304094,0,lalt
008,4,0.3,22.2003151238,1,
008,4,0.3,22.3426246966,0,rctrl
008,4,0.3,22.5003268803,1,
008,4,0.3,22.5506309941,0,lalt
008,4,0.3,22.8002985154,1,
008,4,0.3,22.8946272818,0,rctrl
008,4,0.3,23.0706089491,0,lalt
008,4,0.3,23.1002956541,1,
008,4,0.3,23.3906179438,0,rctrl
008,4,0.3,23.4003033673,1,
008,4,0.3,23.6786181702,0,lalt
008,4,0.3,23.7003207222,1,
008,4,0.3,23.9426130645,0,rctrl
008,4,0.3,24.0003091523,1,
008,4,0.3,24.2626310787,0,lalt
008,4,0.3,24.3003352156,1,
