# {'date': u'2016_Apr_29_1251', 'frameRate': None, 'expName': 'pilot1', u'participant': u'004'}
subj,sessionix,ISI,time,stimulus,response
004,3,0.3,10.2872048501,0,lalt
004,3,0.3,10.5003086830,1,
004,3,0.3,10.5512188234,0,rctrl
004,3,0.3,10.7032454165,0,lalt
004,3,0.3,10.8003018717,1,
004,3,0.3,10.9751635398,0,rctrl
004,3,0.3,11.1003379806,1,
004,3,0.3,11.2311837906,0,rctrl
004,3,0.3,11.4003473422,1,
004,3,0.3,11.5111618827,0,rctrl
004,3,0.3,11.6391432392,0,lalt
004,3,0.3,11.7003162717,1,
004,3,0.3,11.9111409824,0,lalt
004,3,0.3,12.0003215901,1,
004,3,0.3,12.1671416393,0,lalt
004,3,0.3,12.3003253534,1,
004,3,0.3,12.3752885058,0,rctrl
004,3,0.3,12.5351343416,0,lalt
004,3,0.3,12.6004970651,1,
004,3,0.3,12.7831810860,0,lalt
004,3,0.3,12.9003764222,1,
004,3,0.3,13.0231386262,0,rctrl
004,3,0.3,13.2003574813,1,
004,3,0.3,13.3111322118,0,rctrl
004,3,0.3,13.5003472489,1,
004,3,0.3,13.5431716063,0,rctrl
004,3,0.3,13.7671046906,0,lalt
004,3,0.3,13.8003426148,1,
004,3,0.3,13.9751109781,0,rctrl
004,3,0.3,14.1003109223,1,
004,3,0.3,14.2231057829,0,rctrl
004,3,0.3,14.4003190398,1,
004,3,0.3,14.4471066687,0,rctrl
004,3,0.3,14.6150961365,0,lalt
004,3,0.3,14.7003060082,1,
004,3,0.3,14.8710865298,0,lalt
004,3,0.3,15.0003411841,1,
004,3,0.3,15.1030923346,0,lalt
004,3,0.3,15.2230896101,0,rctrl
004,3,0.3,15.3002880315,1,
004,3,0.3,15.4230810261,0,lalt
004,3,0.3,15.6003546200,1,
004,3,0.3,15.6470806678,0,rctrl
004,3,0.3,15.8230651021,0,lalt
004,3,0.3,15.9003020894,1,
004,3,0.3,16.0150752362,0,rctrl
004,3,0.3,16.2003077188,1,
004,3,0.3,16.2070785280,0,lalt
004,3,0.3,16.3830670055,0,rctrl
004,3,0.3,16.5003058838,1,
004,3,0.3,16.6230544032,0,lalt
004,3,0.3,16.7990519001,0,rctrl
004,3,0.3,16.8002962734,1,
004,3,0.3,16.9990470483,0,lalt
004,3,0.3,17.1002978596,1,
004,3,0.3,17.2230448239,0,lalt
004,3,0.3,17.4003022449,1,
004,3,0.3,17.4230542787,0,rctrl
004,3,0.3,17.5750407508,0,lalt
004,3,0.3,17.7003022760,1,
004,3,0.3,17.7670362672,0,rctrl
004,3,0.3,17.9270323235,0,lalt
004,3,0.3,18.0003072834,1,
004,3,0.3,18.1430727655,0,rctrl
004,3,0.3,18.3002930078,1,
004,3,0.3,18.3030305669,0,lalt
004,3,0.3,18.5190259116,0,rctrl
004,3,0.3,18.6004364171,1,
004,3,0.3,18.7030202412,0,lalt
004,3,0.3,18.8950185567,0,rctrl
004,3,0.3,18.9003027115,1,
004,3,0.3,19.1110210548,0,rctrl
004,3,0.3,19.2003195374,1,
004,3,0.3,19.3430147300,0,rctrl
004,3,0.3,19.5003369854,1,
004,3,0.3,19.5910070467,0,rctrl
004,3,0.3,19.7830003860,0,lalt
004,3,0.3,19.8003283080,1,
004,3,0.3,19.9590034812,0,rctrl
004,3,0.3,20.1002941274,1,
004,3,0.3,20.1429884803,0,lalt
004,3,0.3,20.3109894556,0,rctrl
004,3,0.3,20.4002882492,1,
004,3,0.3,20.5269807572,0,lalt
004,3,0.3,20.6549798415,0,rctrl
004,3,0.3,20.7002948117,1,
004,3,0.3,20.8469750469,0,lalt
004,3,0.3,21.0002991970,1,
004,3,0.3,21.0789908042,0,lalt
004,3,0.3,21.3003178890,1,
004,3,0.3,21.3269790777,0,rctrl
004,3,0.3,21.5029691102,0,lalt
004,3,0.3,21.6003368921,1,
004,3,0.3,21.6949717800,0,rctrl
004,3,0.3,21.8309568114,0,lalt
004,3,0.3,21.9002971132,1,
004,3,0.3,22.0549539650,0,lalt
004,3,0.3,22.2002971443,1,
004,3,0.3,22.3029509469,0,lalt
004,3,0.3,22.5003304541,1,
004,3,0.3,22.5269689386,0,rctrl
004,3,0.3,22.6869478890,0,lalt
004,3,0.3,22.8003177335,1,
004,3,0.3,22.8949526214,0,rctrl
004,3,0.3,23.0309382749,0,lalt
004,3,0.3,23.1002987927,1,
004,3,0.3,23.2229785776,0,rctrl
004,3,0.3,23.3989235129,0,lalt
004,3,0.3,23.4002960246,1,
004,3,0.3,23.6469276481,0,lalt
004,3,0.3,23.7002969888,1,
004,3,0.3,23.8549305145,0,lalt
004,3,0.3,23.9989251302,0,rctrl
004,3,0.3,24.0003138147,1,
004,3,0.3,24.2389215473,0,rctrl
004,3,0.3,24.3002986061,1,
004,3,0.3,24.4709257970,0,rctrl
004,3,0.3,24.6003089007,1,
004,3,0.3,24.6789109354,0,rctrl
004,3,0.3,24.7829459582,0,lalt
004,3,0.3,24.9003135970,1,
004,3,0.3,25.0788974995,0,lalt
004,3,0.3,25.2003130061,1,
004,3,0.3,25.3589032720,0,lalt
004,3,0.3,25.5003024627,1,
004,3,0.3,25.5269048694,0,rctrl
004,3,0.3,25.7269248988,0,rctrl
004,3,0.3,25.8003049819,1,
004,3,0.3,25.9508934389,0,rctrl
004,3,0.3,26.1003000367,1,
004,3,0.3,26.1028789779,0,lalt
004,3,0.3,26.3508762708,0,lalt
004,3,0.3,26.4003190398,1,
004,3,0.3,26.5988723197,0,lalt
004,3,0.3,26.7002963667,1,
004,3,0.3,26.8468857854,0,rctrl
004,3,0.3,27.0002827132,1,
004,3,0.3,27.0309199250,0,rctrl
004,3,0.3,27.2228893161,0,rctrl
004,3,0.3,27.3002930078,1,
004,3,0.3,27.3588874102,0,lalt
004,3,0.3,27.5508984774,0,rctrl
004,3,0.3,27.6003281836,1,
004,3,0.3,27.7428946158,0,lalt
004,3,0.3,27.8868926527,0,rctrl
004,3,0.3,27.9002974242,1,
004,3,0.3,28.1828718743,0,rctrl
004,3,0.3,28.2002996324,1,
004,3,0.3,28.3988809037,0,rctrl
004,3,0.3,28.5003149033,1,
004,3,0.3,28.5348855292,0,lalt
004,3,0.3,28.8002797896,1,
004,3,0.3,28.8148928567,0,lalt
004,3,0.3,29.0068218158,0,lalt
004,3,0.3,29.1002987927,1,
004,3,0.3,29.2868229230,0,lalt
004,3,0.3,29.4003134415,1,
004,3,0.3,29.4628294394,0,rctrl
004,3,0.3,29.6468222139,0,rctrl
004,3,0.3,29.7003013430,1,
004,3,0.3,29.8708302530,0,rctrl
004,3,0.3,30.0002889335,1,
004,3,0.3,30.0308073374,0,lalt
004,3,0.3,30.3003026493,1,
004,3,0.3,30.3668080440,0,rctrl
004,3,0.3,30.5347959567,0,lalt
004,3,0.3,30.6003042354,1,
004,3,0.3,30.7188002387,0,rctrl
004,3,0.3,30.8707867108,0,lalt
004,3,0.3,30.9003017784,1,
004,3,0.3,31.0547947251,0,rctrl
004,3,0.3,31.2003042976,1,
004,3,0.3,31.3027854866,0,lalt
004,3,0.3,31.4627893184,0,rctrl
004,3,0.3,31.5003332532,1,
004,3,0.3,31.6707812991,0,lalt
004,3,0.3,31.8003059149,1,
004,3,0.3,31.8467787961,0,rctrl
004,3,0.3,32.0467736332,0,lalt
004,3,0.3,32.1003009698,1,
004,3,0.3,32.1987657036,0,rctrl
004,3,0.3,32.4003006899,1,
004,3,0.3,32.4547862654,0,rctrl
004,3,0.3,32.6307679006,0,rctrl
004,3,0.3,32.7003165828,1,
004,3,0.3,32.8067607323,0,lalt
004,3,0.3,32.9907973600,0,rctrl
004,3,0.3,33.0002979529,1,
004,3,0.3,33.2307542781,0,rctrl
004,3,0.3,33.3002911417,1,
004,3,0.3,33.4147445645,0,lalt
004,3,0.3,33.6003042354,1,
004,3,0.3,33.6307554600,0,rctrl
004,3,0.3,33.9003325690,1,
004,3,0.3,33.9667437260,0,lalt
004,3,0.3,34.1427312704,0,rctrl
004,3,0.3,34.2003136281,1,
004,3,0.3,34.4067309370,0,lalt
004,3,0.3,34.5004483290,1,
004,3,0.3,34.6147241618,0,rctrl
004,3,0.3,34.8003245759,1,
004,3,0.3,34.8707207755,0,lalt
004,3,0.3,35.0227626083,0,rctrl
004,3,0.3,35.1003283391,1,
004,3,0.3,35.2627456518,0,lalt
004,3,0.3,35.4003193508,1,
004,3,0.3,35.4867256995,0,rctrl
004,3,0.3,35.7003056972,1,
004,3,0.3,35.7667143661,0,rctrl
004,3,0.3,36.0002805361,1,
004,3,0.3,36.0947098427,0,rctrl
004,3,0.3,36.3003001611,1,
004,3,0.3,36.3106955459,0,lalt
004,3,0.3,36.5107339252,0,rctrl
004,3,0.3,36.6003079676,1,
004,3,0.3,36.7666823315,0,rctrl
004,3,0.3,36.9002800073,1,
004,3,0.3,37.0146905100,0,rctrl
004,3,0.3,37.2003142501,1,
004,3,0.3,37.2306734140,0,lalt
004,3,0.3,37.3907158117,0,rctrl
004,3,0.3,37.5003329422,1,
004,3,0.3,37.6786773627,0,rctrl
004,3,0.3,37.7906995767,0,lalt
004,3,0.3,37.8003441698,1,
004,3,0.3,38.0466638447,0,lalt
004,3,0.3,38.1003361145,1,
004,3,0.3,38.3106535588,0,lalt
004,3,0.3,38.4003395668,1,
004,3,0.3,38.4306890892,0,rctrl
004,3,0.3,38.6626460646,0,rctrl
004,3,0.3,38.7003280903,1,
004,3,0.3,38.8786473186,0,rctrl
004,3,0.3,39.0003200350,1,
004,3,0.3,39.0786399786,0,lalt
004,3,0.3,39.2386391451,0,rctrl
004,3,0.3,39.3003213102,1,
004,3,0.3,39.5026366346,0,rctrl
004,3,0.3,39.6003275616,1,
004,3,0.3,39.7186291802,0,rctrl
004,3,0.3,39.8946167246,0,lalt
004,3,0.3,39.9003213724,1,
004,3,0.3,40.0626242313,0,rctrl
004,3,0.3,40.2003217145,1,
004,3,0.3,40.2706280307,0,rctrl
004,3,0.3,40.4946146097,0,rctrl
004,3,0.3,40.5003677759,1,
004,3,0.3,40.6146072200,0,lalt
004,3,0.3,40.8003354614,1,
004,3,0.3,40.9586165778,0,rctrl
004,3,0.3,41.1003239849,1,
004,3,0.3,41.2786090015,0,rctrl
004,3,0.3,41.4003233940,1,
004,3,0.3,41.5185988872,0,lalt
004,3,0.3,41.7003237361,1,
004,3,0.3,41.7825914005,0,lalt
004,3,0.3,42.0003001300,1,
004,3,0.3,42.0625962399,0,lalt
004,3,0.3,42.3002945629,1,
004,3,0.3,42.3025873697,0,lalt
004,3,0.3,42.5425825428,0,lalt
004,3,0.3,42.6003197862,1,
004,3,0.3,42.7505698583,0,lalt
004,3,0.3,42.9003064437,1,
004,3,0.3,42.9505842894,0,rctrl
004,3,0.3,43.1745708685,0,rctrl
004,3,0.3,43.2002837706,1,
004,3,0.3,43.4705715502,0,lalt
004,3,0.3,43.5003058838,1,
004,3,0.3,43.6625648895,0,rctrl
004,3,0.3,43.8003012497,1,
004,3,0.3,43.8625556835,0,lalt
004,3,0.3,44.0785752874,0,rctrl
004,3,0.3,44.1002959935,1,
004,3,0.3,44.3345588384,0,rctrl
004,3,0.3,44.4002969577,1,
004,3,0.3,44.5985538398,0,rctrl
004,3,0.3,44.7003016540,1,
004,3,0.3,44.7425540537,0,lalt
004,3,0.3,44.9265620680,0,rctrl
004,3,0.3,45.0003001300,1,
004,3,0.3,45.1345711546,0,rctrl
004,3,0.3,45.3003104247,1,
004,3,0.3,45.3425727769,0,rctrl
004,3,0.3,45.5345368807,0,lalt
004,3,0.3,45.6003057905,1,
004,3,0.3,45.7985673378,0,lalt
004,3,0.3,45.9003051996,1,
004,3,0.3,46.0465758273,0,lalt
004,3,0.3,46.1585569872,0,rctrl
004,3,0.3,46.2002968333,1,
004,3,0.3,46.4145455145,0,rctrl
004,3,0.3,46.5003149033,1,
004,3,0.3,46.6065282792,0,rctrl
004,3,0.3,46.7345102578,0,lalt
004,3,0.3,46.8002990726,1,
004,3,0.3,46.9825168811,0,rctrl
004,3,0.3,47.1002969266,1,
004,3,0.3,47.2384985661,0,lalt
004,3,0.3,47.4003081542,1,
004,3,0.3,47.4624991408,0,rctrl
004,3,0.3,47.6784926194,0,rctrl
004,3,0.3,47.7003196929,1,
004,3,0.3,47.9424929081,0,rctrl
004,3,0.3,48.0003150588,1,
004,3,0.3,48.1824837269,0,rctrl
004,3,0.3,48.3002827443,1,
004,3,0.3,48.4144746029,0,lalt
004,3,0.3,48.5984742198,0,rctrl
004,3,0.3,48.6003101447,1,
004,3,0.3,48.8464615602,0,lalt
004,3,0.3,48.9003055106,1,
004,3,0.3,49.0464756803,0,rctrl
004,3,0.3,49.2003021205,1,
004,3,0.3,49.2464639861,0,rctrl
004,3,0.3,49.4464606893,0,rctrl
004,3,0.3,49.5003192575,1,
004,3,0.3,49.6544480049,0,lalt
004,3,0.3,49.8002968955,1,
004,3,0.3,49.9104430635,0,lalt
004,3,0.3,50.1002959935,1,
004,3,0.3,50.1344402171,0,lalt
004,3,0.3,50.3664453998,0,rctrl
004,3,0.3,50.4003255711,1,
004,3,0.3,50.5984356538,0,rctrl
004,3,0.3,50.7003103624,1,
004,3,0.3,50.8064223473,0,lalt
004,3,0.3,50.9984240841,0,rctrl
004,3,0.3,51.0002929767,1,
004,3,0.3,51.2464251092,0,rctrl
004,3,0.3,51.3003160229,1,
004,3,0.3,51.4144117778,0,lalt
004,3,0.3,51.6002905508,1,
004,3,0.3,51.6464132284,0,rctrl
004,3,0.3,51.9002952471,1,
004,3,0.3,51.9264140246,0,lalt
004,3,0.3,52.1184061198,0,rctrl
004,3,0.3,52.2002943451,1,
004,3,0.3,52.3184018900,0,lalt
004,3,0.3,52.5003152143,1,
004,3,0.3,52.5024077271,0,rctrl
004,3,0.3,52.7423895265,0,lalt
004,3,0.3,52.8002931633,1,
004,3,0.3,52.9583898475,0,lalt
004,3,0.3,53.1003006588,1,
004,3,0.3,53.2223854708,0,lalt
004,3,0.3,53.4002960246,1,
004,3,0.3,53.4463857346,0,rctrl
004,3,0.3,53.6623726819,0,rctrl
004,3,0.3,53.7003032091,1,
004,3,0.3,53.8223727814,0,lalt
004,3,0.3,54.0002985750,1,
004,3,0.3,54.0223666855,0,rctrl
004,3,0.3,54.2543690691,0,rctrl
004,3,0.3,54.3003029603,1,
004,3,0.3,54.4543604851,0,lalt
004,3,0.3,54.6003263175,1,
004,3,0.3,54.6463622218,0,rctrl
004,3,0.3,54.8703500449,0,rctrl
004,3,0.3,54.9003033335,1,
004,3,0.3,55.0863497439,0,rctrl
004,3,0.3,55.2003198484,1,
004,3,0.3,55.2863526674,0,lalt
004,3,0.3,55.4463449915,0,rctrl
004,3,0.3,55.5003239227,1,
004,3,0.3,55.6623459345,0,rctrl
004,3,0.3,55.8002996946,1,
004,3,0.3,55.8863483754,0,rctrl
004,3,0.3,56.1002969266,1,
004,3,0.3,56.1745761557,0,lalt
004,3,0.3,56.2863660411,0,rctrl
004,3,0.3,56.4003050441,1,
004,3,0.3,56.4943250542,0,rctrl
004,3,0.3,56.7002948117,1,
004,3,0.3,56.7263243277,0,rctrl
004,3,0.3,56.9103111929,0,lalt
004,3,0.3,57.0002929767,1,
004,3,0.3,57.1263146240,0,rctrl
004,3,0.3,57.3003045154,1,
004,3,0.3,57.3583123424,0,rctrl
004,3,0.3,57.4943082594,0,lalt
004,3,0.3,57.6003714148,1,
004,3,0.3,57.7582923752,0,lalt
004,3,0.3,57.9003055106,1,
004,3,0.3,58.0542992772,0,lalt
004,3,0.3,58.1742878443,0,rctrl
004,3,0.3,58.2002940341,1,
004,3,0.3,58.4062961372,0,rctrl
004,3,0.3,58.5003425837,1,
004,3,0.3,58.5422858339,0,lalt
004,3,0.3,58.7582696710,0,lalt
004,3,0.3,58.8002919192,1,
004,3,0.3,58.9982726195,0,lalt
004,3,0.3,59.1002953715,1,
004,3,0.3,59.2302666057,0,lalt
004,3,0.3,59.4003097093,1,
004,3,0.3,59.4542836642,0,lalt
004,3,0.3,59.6702696785,0,rctrl
004,3,0.3,59.7003405310,1,
004,3,0.3,59.9022680189,0,rctrl
004,3,0.3,60.0003029292,1,
004,3,0.3,60.1102565785,0,rctrl
004,3,0.3,60.2302588303,0,lalt
004,3,0.3,60.3003129128,1,
004,3,0.3,60.4542587830,0,rctrl
004,3,0.3,60.6002921058,1,
004,3,0.3,60.6302447724,0,lalt
004,3,0.3,60.8062404032,0,rctrl
004,3,0.3,60.9003083097,1,
004,3,0.3,61.0222385471,0,lalt
004,3,0.3,61.1822402017,0,rctrl
004,3,0.3,61.2003130061,1,
004,3,0.3,61.3982380345,0,rctrl
004,3,0.3,61.5005015126,1,
004,3,0.3,61.6142284030,0,rctrl
004,3,0.3,61.7822119615,0,lalt
004,3,0.3,61.8003485241,1,
004,3,0.3,61.9822251485,0,rctrl
004,3,0.3,62.1003109223,1,
004,3,0.3,62.2462388108,0,rctrl
004,3,0.3,62.4003392558,1,
004,3,0.3,62.4463061146,0,rctrl
004,3,0.3,62.6782736645,0,lalt
004,3,0.3,62.7003103624,1,
004,3,0.3,62.8942366636,0,rctrl
004,3,0.3,63.0002957758,1,
004,3,0.3,63.1262309608,0,rctrl
004,3,0.3,63.3002995391,1,
004,3,0.3,63.3744447206,0,lalt
004,3,0.3,63.6003232074,1,
004,3,0.3,63.6222146611,0,lalt
004,3,0.3,63.8781988341,0,lalt
004,3,0.3,63.9003092428,1,
004,3,0.3,64.1182322621,0,lalt
004,3,0.3,64.2003207815,1,
004,3,0.3,64.3662006306,0,lalt
004,3,0.3,64.3901880182,0,rctrl
004,3,0.3,64.5003382294,1,
004,3,0.3,64.8003158674,1,
004,3,0.3,64.8061763340,0,rctrl
004,3,0.3,65.0941652544,0,rctrl
004,3,0.3,65.1003224299,1,
004,3,0.3,65.1982102297,0,lalt
004,3,0.3,65.4003389448,1,
004,3,0.3,65.4781712159,0,rctrl
004,3,0.3,65.6781483252,0,lalt
004,3,0.3,65.7003284014,1,
004,3,0.3,65.8941508233,0,rctrl
004,3,0.3,66.0003163028,1,
004,3,0.3,66.1181386464,0,lalt
004,3,0.3,66.3003259754,1,
004,3,0.3,66.3261427568,0,rctrl
004,3,0.3,66.5741434709,0,lalt
004,3,0.3,66.6003459115,1,
004,3,0.3,66.7981406245,0,rctrl
004,3,0.3,66.9003254156,1,
004,3,0.3,67.0301305675,0,lalt
004,3,0.3,67.2003223365,1,
004,3,0.3,67.2861271811,0,rctrl
004,3,0.3,67.5003562683,1,
004,3,0.3,67.5181289427,0,lalt
004,3,0.3,67.7501167086,0,rctrl
004,3,0.3,67.8003133793,1,
004,3,0.3,67.9741011105,0,lalt
004,3,0.3,68.1003171426,1,
004,3,0.3,68.2221117771,0,rctrl
004,3,0.3,68.4002810959,1,
004,3,0.3,68.4861123768,0,rctrl
004,3,0.3,68.7003047642,1,
004,3,0.3,68.7580948803,0,lalt
004,3,0.3,68.9580971818,0,rctrl
004,3,0.3,69.0002805361,1,
004,3,0.3,69.1900880578,0,lalt
004,3,0.3,69.3002933188,1,
004,3,0.3,69.4140839674,0,rctrl
004,3,0.3,69.6003011253,1,
004,3,0.3,69.7100914915,0,rctrl
004,3,0.3,69.9003017784,1,
004,3,0.3,70.0460763363,0,rctrl
004,3,0.3,70.2002803494,1,
004,3,0.3,70.2300759531,0,lalt
004,3,0.3,70.4700649058,0,rctrl
004,3,0.3,70.5003065059,1,
004,3,0.3,70.7020641793,0,rctrl
004,3,0.3,70.8002934743,1,
004,3,0.3,70.9580561277,0,lalt
004,3,0.3,71.1003034579,1,
004,3,0.3,71.1980506787,0,lalt
004,3,0.3,71.4002982017,1,
004,3,0.3,71.4060501239,0,rctrl
004,3,0.3,71.5980394200,0,lalt
004,3,0.3,71.7003022760,1,
004,3,0.3,71.7900439558,0,rctrl
004,3,0.3,72.0003215901,1,
004,3,0.3,72.0140314679,0,lalt
004,3,0.3,72.2460307414,0,rctrl
004,3,0.3,72.3002852324,1,
004,3,0.3,72.4620347946,0,lalt
004,3,0.3,72.6003247625,1,
004,3,0.3,72.6780453790,0,rctrl
004,3,0.3,72.8860246082,0,lalt
004,3,0.3,72.9003132860,1,
004,3,0.3,73.0940181440,0,rctrl
004,3,0.3,73.2003092739,1,
004,3,0.3,73.3020141680,0,lalt
004,3,0.3,73.4940134166,0,rctrl
004,3,0.3,73.5003329422,1,
004,3,0.3,73.6699969178,0,lalt
004,3,0.3,73.8003071590,1,
004,3,0.3,73.9179985650,0,rctrl
004,3,0.3,74.1002981706,1,
004,3,0.3,74.1420694293,0,lalt
004,3,0.3,74.4003019339,1,
004,3,0.3,74.4300172956,0,rctrl
004,3,0.3,74.7003184489,1,
004,3,0.3,74.7579959773,0,rctrl
004,3,0.3,74.9819794462,0,rctrl
004,3,0.3,75.0002991970,1,
004,3,0.3,75.2139746765,0,lalt
004,3,0.3,75.3003290856,1,
004,3,0.3,75.4300070321,0,rctrl
004,3,0.3,75.6003272506,1,
004,3,0.3,75.6779741565,0,rctrl
004,3,0.3,75.8059965670,0,lalt
004,3,0.3,75.9003216834,1,
004,3,0.3,75.9979619149,0,rctrl
004,3,0.3,76.1739466602,0,lalt
004,3,0.3,76.2002968333,1,
004,3,0.3,76.4299600687,0,lalt
004,3,0.3,76.5002968644,1,
004,3,0.3,76.7099506014,0,lalt
004,3,0.3,76.8002984506,1,
004,3,0.3,76.9499407982,0,lalt
004,3,0.3,77.1003174536,1,
004,3,0.3,77.2139460631,0,rctrl
004,3,0.3,77.4003159296,1,
004,3,0.3,77.4539375039,0,lalt
004,3,0.3,77.7003019650,1,
004,3,0.3,77.7099297634,0,lalt
004,3,0.3,77.9339275390,0,lalt
004,3,0.3,78.0003026182,1,
004,3,0.3,78.1819220327,0,rctrl
004,3,0.3,78.3002768350,1,
004,3,0.3,78.4219308905,0,rctrl
004,3,0.3,78.6003247625,1,
004,3,0.3,78.7339255485,0,rctrl
004,3,0.3,78.9003226165,1,
004,3,0.3,78.9741881949,0,lalt
004,3,0.3,79.2002974553,1,
004,3,0.3,79.2619118190,0,rctrl
004,3,0.3,79.4699000676,0,rctrl
004,3,0.3,79.5003329422,1,
004,3,0.3,79.6779001348,0,rctrl
004,3,0.3,79.8003087141,1,
004,3,0.3,79.9418948251,0,lalt
004,3,0.3,80.1002991037,1,
004,3,0.3,80.1898933621,0,rctrl
004,3,0.3,80.4002969577,1,
004,3,0.3,80.4859158149,0,rctrl
004,3,0.3,80.7003007210,1,
004,3,0.3,80.7338872936,0,lalt
004,3,0.3,80.9898988360,0,lalt
004,3,0.3,81.0003131927,1,
004,3,0.3,81.1979309377,0,lalt
004,3,0.3,81.3003073145,1,
004,3,0.3,81.4459024164,0,rctrl
004,3,0.3,81.6003169871,1,
004,3,0.3,81.6379119285,0,rctrl
004,3,0.3,81.9002992903,1,
004,3,0.3,81.9498611782,0,rctrl
004,3,0.3,82.1498737432,0,rctrl
004,3,0.3,82.2002983883,1,
004,3,0.3,82.3658460728,0,lalt
004,3,0.3,82.5003233007,1,
004,3,0.3,82.5498938970,0,rctrl
004,3,0.3,82.7818362547,0,rctrl
004,3,0.3,82.8003034268,1,
004,3,0.3,82.9978325324,0,rctrl
004,3,0.3,83.1003261620,1,
004,3,0.3,83.2618797844,0,rctrl
004,3,0.3,83.4002860721,1,
004,3,0.3,83.4218242121,0,lalt
004,3,0.3,83.7003259132,1,
004,3,0.3,83.7338294447,0,rctrl
004,3,0.3,84.0003032402,1,
004,3,0.3,84.1178453587,0,lalt
004,3,0.3,84.3002948739,1,
004,3,0.3,84.4458196862,0,rctrl
004,3,0.3,84.6003238294,1,
004,3,0.3,84.6698000450,0,lalt
004,3,0.3,84.8858019210,0,rctrl
004,3,0.3,84.9002815624,1,
004,3,0.3,85.1017935336,0,lalt
004,3,0.3,85.2003108290,1,
004,3,0.3,85.3337912519,0,rctrl
004,3,0.3,85.5003133482,1,
004,3,0.3,85.6777887912,0,rctrl
004,3,0.3,85.8003205327,1,
004,3,0.3,85.9177858303,0,lalt
004,3,0.3,86.1003199417,1,
004,3,0.3,86.1897754872,0,rctrl
004,3,0.3,86.3977690230,0,rctrl
004,3,0.3,86.4003109534,1,
004,3,0.3,86.6377648181,0,lalt
004,3,0.3,86.7003352437,1,
004,3,0.3,86.9737611705,0,lalt
004,3,0.3,87.0003116376,1,
004,3,0.3,87.2217500660,0,lalt
004,3,0.3,87.3002979840,1,
004,3,0.3,87.4937450101,0,lalt
004,3,0.3,87.6003061015,1,
004,3,0.3,87.7497447340,0,lalt
004,3,0.3,87.9003344351,1,
004,3,0.3,87.9497517007,0,rctrl
004,3,0.3,88.2003182933,1,
004,3,0.3,88.2057358737,0,lalt
004,3,0.3,88.4537393870,0,rctrl
004,3,0.3,88.5003130372,1,
004,3,0.3,88.6457215297,0,lalt
004,3,0.3,88.8002912972,1,
004,3,0.3,88.9017246747,0,rctrl
004,3,0.3,89.1002832419,1,
004,3,0.3,89.2217295390,0,rctrl
004,3,0.3,89.4002842060,1,
004,3,0.3,89.5257258093,0,rctrl
004,3,0.3,89.6377433580,0,lalt
004,3,0.3,89.7002969888,1,
004,3,0.3,89.9176987460,0,rctrl
004,3,0.3,90.0003066614,1,
004,3,0.3,90.0777097310,0,lalt
004,3,0.3,90.3003188221,1,
004,3,0.3,90.3097021621,0,rctrl
004,3,0.3,90.4856981040,0,lalt
004,3,0.3,90.6003213413,1,
004,3,0.3,90.7896906421,0,rctrl
004,3,0.3,90.9003490528,1,
004,3,0.3,91.0696926824,0,rctrl
004,3,0.3,91.2003167383,1,
004,3,0.3,91.3976841158,0,rctrl
004,3,0.3,91.5003553353,1,
004,3,0.3,91.6696818591,0,rctrl
004,3,0.3,91.8003273750,1,
004,3,0.3,91.8296673408,0,lalt
004,3,0.3,92.0696740215,0,rctrl
004,3,0.3,92.1003183866,1,
004,3,0.3,92.2696564180,0,lalt
004,3,0.3,92.4003529405,1,
004,3,0.3,92.5096599884,0,lalt
004,3,0.3,92.7003700774,1,
004,3,0.3,92.7656503818,0,lalt
004,3,0.3,92.9816491477,0,rctrl
004,3,0.3,93.0002995080,1,
004,3,0.3,93.2376442063,0,lalt
004,3,0.3,93.3003580100,1,
004,3,0.3,93.4616407378,0,lalt
004,3,0.3,93.6003247625,1,
004,3,0.3,93.6776510113,0,lalt
004,3,0.3,93.9003067547,1,
004,3,0.3,93.9256371076,0,rctrl
004,3,0.3,94.2003033646,1,
004,3,0.3,94.2216297030,0,rctrl
004,3,0.3,94.4616198998,0,rctrl
004,3,0.3,94.5003394735,1,
004,3,0.3,94.6616187801,0,lalt
004,3,0.3,94.8002931633,1,
004,3,0.3,94.9896167448,0,rctrl
004,3,0.3,95.1002931944,1,
004,3,0.3,95.2456052721,0,lalt
004,3,0.3,95.4003000678,1,
004,3,0.3,95.4296316363,0,rctrl
004,3,0.3,95.5896006342,0,lalt
004,3,0.3,95.7003178268,1,
004,3,0.3,95.8056009552,0,rctrl
004,3,0.3,96.0003268774,1,
004,3,0.3,96.0135923139,0,lalt
004,3,0.3,96.2775941576,0,rctrl
004,3,0.3,96.3003026493,1,
004,3,0.3,96.4695790995,0,lalt
004,3,0.3,96.6002958380,1,
004,3,0.3,96.6935771861,0,rctrl
004,3,0.3,96.9002927590,1,
004,3,0.3,96.9335826227,0,rctrl
004,3,0.3,97.1496156003,0,lalt
004,3,0.3,97.2002859477,1,
004,3,0.3,97.3575823888,0,rctrl
004,3,0.3,97.5003276549,1,
004,3,0.3,97.5655743696,0,rctrl
004,3,0.3,97.7735576419,0,rctrl
004,3,0.3,97.8002900531,1,
004,3,0.3,97.9255755266,0,lalt
004,3,0.3,98.1003050130,1,
004,3,0.3,98.2375994200,0,rctrl
004,3,0.3,98.4003003788,1,
004,3,0.3,98.4295759645,0,lalt
