# {'date': u'2016_May_10_1524', 'frameRate': None, 'expName': 'pilot1', u'participant': u'014'}
subj,sessionix,ISI,time,stimulus,response
014,1,0.5,175.5003007494,1,
014,1,0.5,175.5892563125,0,lalt
014,1,0.5,176.0003156780,1,
014,1,0.5,176.0932500275,0,lalt
014,1,0.5,176.5003069696,1,
014,1,0.5,176.6212271818,0,lalt
014,1,0.5,177.0003287405,1,
014,1,0.5,177.1492186426,0,lalt
014,1,0.5,177.5003079026,1,
014,1,0.5,177.6292065255,0,lalt
014,1,0.5,178.0003038595,1,
014,1,0.5,178.0771939930,0,rctrl
014,1,0.5,178.5003271854,1,
014,1,0.5,178.5731850383,0,rctrl
014,1,0.5,179.0003082137,1,
014,1,0.5,179.0771731551,0,rctrl
014,1,0.5,179.5003069696,1,
014,1,0.5,179.5811485204,0,lalt
014,1,0.5,180.0003094577,1,
014,1,0.5,180.0531458631,0,rctrl
014,1,0.5,180.5003337167,1,
014,1,0.5,180.5571280707,0,rctrl
014,1,0.5,181.0003225202,1,
014,1,0.5,181.1411124056,0,rctrl
014,1,0.5,181.5003240753,1,
014,1,0.5,181.5971171604,0,rctrl
014,1,0.5,182.0003116348,1,
014,1,0.5,182.0771317904,0,rctrl
014,1,0.5,182.5003094577,1,
014,1,0.5,182.6051086337,0,rctrl
014,1,0.5,183.0003262524,1,
014,1,0.5,183.0930795925,0,rctrl
014,1,0.5,183.5003557986,1,
014,1,0.5,183.6130609193,0,rctrl
014,1,0.5,184.0003281185,1,
014,1,0.5,184.0930276534,0,rctrl
014,1,0.5,184.5003442911,1,
014,1,0.5,184.6130164445,0,lalt
014,1,0.5,185.0003626409,1,
014,1,0.5,185.1329924841,0,lalt
014,1,0.5,185.5003405590,1,
014,1,0.5,185.6449860697,0,lalt
014,1,0.5,186.0004229774,1,
014,1,0.5,186.1329716462,0,lalt
014,1,0.5,186.5003215872,1,
014,1,0.5,186.6209541126,0,lalt
014,1,0.5,187.0003327837,1,
014,1,0.5,187.1089452873,0,lalt
014,1,0.5,187.5003172330,1,
014,1,0.5,187.5809388978,0,rctrl
014,1,0.5,188.0003427361,1,
014,1,0.5,188.0689092347,0,lalt
014,1,0.5,188.5003470903,1,
014,1,0.5,188.6529007229,0,lalt
014,1,0.5,189.0003259414,1,
014,1,0.5,189.1488839929,0,lalt
014,1,0.5,189.5003539325,1,
014,1,0.5,189.6528686885,0,lalt
014,1,0.5,190.0003582867,1,
014,1,0.5,190.1168646056,0,rctrl
014,1,0.5,190.5003623299,1,
014,1,0.5,190.6448479801,0,rctrl
014,1,0.5,191.0003576647,1,
014,1,0.5,191.1648333500,0,rctrl
014,1,0.5,191.5003402480,1,
014,1,0.5,191.6208275304,0,rctrl
014,1,0.5,192.0003666841,1,
014,1,0.5,192.1408069911,0,rctrl
014,1,0.5,192.5003841008,1,
014,1,0.5,192.5887953915,0,rctrl
014,1,0.5,193.0002995053,1,
014,1,0.5,193.1007917763,0,rctrl
014,1,0.5,193.5003355828,1,
014,1,0.5,193.5967654049,0,rctrl
014,1,0.5,194.0003159890,1,
014,1,0.5,194.0527580302,0,rctrl
014,1,0.5,194.5003054145,1,
014,1,0.5,194.5807376725,0,rctrl
014,1,0.5,195.0003023044,1,
014,1,0.5,195.0927300142,0,rctrl
014,1,0.5,195.5003094577,1,
014,1,0.5,195.5887104850,0,rctrl
014,1,0.5,196.0002998163,1,
014,1,0.5,196.0846946881,0,rctrl
014,1,0.5,196.5003069696,1,
014,1,0.5,196.5886765847,0,lalt
014,1,0.5,197.0003082137,1,
014,1,0.5,197.0926687446,0,lalt
014,1,0.5,197.5003200321,1,
014,1,0.5,197.5886529477,0,lalt
014,1,0.5,198.0003063476,1,
014,1,0.5,198.0766456775,0,lalt
014,1,0.5,198.5003374489,1,
014,1,0.5,198.5886532587,0,lalt
014,1,0.5,199.0003222092,1,
014,1,0.5,199.1006191642,0,lalt
014,1,0.5,199.5003215872,1,
014,1,0.5,199.6046408704,0,rctrl
014,1,0.5,200.0003274965,1,
014,1,0.5,200.1246197091,0,rctrl
014,1,0.5,200.5003340277,1,
014,1,0.5,200.6126211473,0,rctrl
014,1,0.5,201.0003054145,1,
014,1,0.5,201.0605927530,0,lalt
014,1,0.5,201.5003060366,1,
014,1,0.5,201.5965402317,0,lalt
014,1,0.5,202.0003019934,1,
014,1,0.5,202.1645251364,0,lalt
014,1,0.5,202.5003091467,1,
014,1,0.5,202.6605077843,0,lalt
014,1,0.5,203.0003060366,1,
014,1,0.5,203.1645011884,0,lalt
014,1,0.5,203.5003281185,1,
014,1,0.5,203.6124811915,0,lalt
014,1,0.5,204.0003013714,1,
014,1,0.5,204.0924784048,0,lalt
014,1,0.5,204.5003125678,1,
014,1,0.5,204.6444589031,0,lalt
014,1,0.5,205.0003206542,1,
014,1,0.5,205.1484463979,0,lalt
014,1,0.5,205.5003293625,1,
014,1,0.5,205.6524329596,0,lalt
014,1,0.5,206.0003035485,1,
014,1,0.5,206.0764351218,0,rctrl
014,1,0.5,206.5003215872,1,
014,1,0.5,206.6284342808,0,rctrl
014,1,0.5,207.0002988833,1,
014,1,0.5,207.0684004178,0,rctrl
014,1,0.5,207.5003100797,1,
014,1,0.5,207.5483749271,0,lalt
014,1,0.5,208.0003032375,1,
014,1,0.5,208.1163660521,0,lalt
014,1,0.5,208.5003293625,1,
014,1,0.5,208.5883546864,0,lalt
014,1,0.5,209.0003315396,1,
014,1,0.5,209.1083319701,0,lalt
014,1,0.5,209.5003019934,1,
014,1,0.5,209.5643345477,0,rctrl
014,1,0.5,210.0003094577,1,
014,1,0.5,210.0523142150,0,lalt
014,1,0.5,210.5003047925,1,
014,1,0.5,210.5642978482,0,lalt
014,1,0.5,211.0003138119,1,
014,1,0.5,211.0922865099,0,lalt
014,1,0.5,211.5003019934,1,
014,1,0.5,211.5882809764,0,rctrl
014,1,0.5,212.0003153670,1,
014,1,0.5,212.0602549932,0,rctrl
014,1,0.5,212.5003057256,1,
014,1,0.5,212.5162522836,0,rctrl
014,1,0.5,213.0003477123,1,
014,1,0.5,213.0202307590,0,lalt
014,1,0.5,213.5003041705,1,
014,1,0.5,213.5482125785,0,lalt
014,1,0.5,214.0003268744,1,
014,1,0.5,214.0922031585,0,lalt
014,1,0.5,214.5003038595,1,
014,1,0.5,214.5801909121,0,lalt
014,1,0.5,215.0003259414,1,
014,1,0.5,215.0921792105,0,rctrl
014,1,0.5,215.5003026154,1,
014,1,0.5,215.6281649438,0,rctrl
014,1,0.5,216.0003131899,1,
014,1,0.5,216.0841454395,0,lalt
014,1,0.5,216.5003178551,1,
014,1,0.5,216.5321307299,0,lalt
014,1,0.5,217.0003579757,1,
014,1,0.5,217.0922700263,0,lalt
014,1,0.5,217.5003697942,1,
014,1,0.5,217.5961331160,0,rctrl
014,1,0.5,218.0003589087,1,
014,1,0.5,218.1161306154,0,rctrl
014,1,0.5,218.5003371378,1,
014,1,0.5,218.5881226709,0,rctrl
014,1,0.5,219.0003215872,1,
014,1,0.5,219.0761051372,0,lalt
014,1,0.5,219.5003408700,1,
014,1,0.5,219.5800459801,0,lalt
014,1,0.5,220.0003259414,1,
014,1,0.5,220.0760541312,0,lalt
014,1,0.5,220.5003452242,1,
014,1,0.5,220.5480334351,0,rctrl
014,1,0.5,221.0003203432,1,
014,1,0.5,221.1320109277,0,rctrl
014,1,0.5,221.5003312286,1,
014,1,0.5,221.6520040730,0,rctrl
014,1,0.5,222.0003203432,1,
014,1,0.5,222.0760009480,0,lalt
014,1,0.5,222.5003321616,1,
014,1,0.5,222.5479709215,0,lalt
014,1,0.5,223.0003561096,1,
014,1,0.5,223.0599514447,0,lalt
014,1,0.5,223.5003306066,1,
014,1,0.5,223.5959489964,0,rctrl
014,1,0.5,224.0003753924,1,
014,1,0.5,224.0839330178,0,rctrl
014,1,0.5,224.5005420953,1,
014,1,0.5,224.6039202538,0,rctrl
014,1,0.5,225.0003190991,1,
014,1,0.5,225.1239025137,0,rctrl
014,1,0.5,225.5003197211,1,
014,1,0.5,225.5798805213,0,lalt
014,1,0.5,226.0003514444,1,
014,1,0.5,226.1958727361,0,lalt
014,1,0.5,226.5003788136,1,
014,1,0.5,226.6278548640,0,lalt
014,1,0.5,227.0003293625,1,
014,1,0.5,227.0918514031,0,rctrl
014,1,0.5,227.5003181661,1,
014,1,0.5,227.6038365914,0,rctrl
014,1,0.5,228.0003004383,1,
014,1,0.5,228.0998217275,0,rctrl
014,1,0.5,228.5003082137,1,
014,1,0.5,228.6038036240,0,lalt
014,1,0.5,229.0003088357,1,
014,1,0.5,229.0677883446,0,lalt
014,1,0.5,229.5003312286,1,
014,1,0.5,229.5557717440,0,lalt
014,1,0.5,230.0003054145,1,
014,1,0.5,230.1157539789,0,lalt
014,1,0.5,230.5003334057,1,
014,1,0.5,230.5957496372,0,rctrl
014,1,0.5,231.0003365158,1,
014,1,0.5,231.1317356814,0,rctrl
014,1,0.5,231.5003019934,1,
014,1,0.5,231.6357166450,0,rctrl
014,1,0.5,232.0003156780,1,
014,1,0.5,232.1237037765,0,rctrl
014,1,0.5,232.5003091467,1,
014,1,0.5,232.5876981385,0,rctrl
014,1,0.5,233.0003371378,1,
014,1,0.5,233.0916787910,0,rctrl
014,1,0.5,233.5002979502,1,
014,1,0.5,233.6276704334,0,rctrl
014,1,0.5,234.0004005845,1,
014,1,0.5,234.0996584458,0,rctrl
014,1,0.5,234.5003215872,1,
014,1,0.5,234.5796404195,0,lalt
014,1,0.5,235.0003309176,1,
014,1,0.5,235.1236599237,0,lalt
014,1,0.5,235.5003004383,1,
014,1,0.5,235.6356556865,0,lalt
014,1,0.5,236.0002976392,1,
014,1,0.5,236.1236235352,0,lalt
014,1,0.5,236.5003088357,1,
014,1,0.5,236.6036123512,0,lalt
014,1,0.5,237.0003315396,1,
014,1,0.5,237.1235675529,0,lalt
014,1,0.5,237.5003190991,1,
014,1,0.5,237.5955664507,0,rctrl
014,1,0.5,238.0003054145,1,
014,1,0.5,238.0915357251,0,lalt
014,1,0.5,238.5003097687,1,
014,1,0.5,238.5875367228,0,rctrl
014,1,0.5,239.0003324727,1,
014,1,0.5,239.0835190598,0,lalt
014,1,0.5,239.5002963952,1,
014,1,0.5,239.6674962414,0,lalt
014,1,0.5,240.0003200321,1,
014,1,0.5,240.1794916932,0,lalt
014,1,0.5,240.5003085247,1,
014,1,0.5,240.6434649063,0,lalt
014,1,0.5,241.0003079026,1,
014,1,0.5,241.1474579993,0,lalt
014,1,0.5,241.5003231423,1,
014,1,0.5,241.6114414758,0,lalt
014,1,0.5,242.0003278075,1,
014,1,0.5,242.0674319240,0,lalt
014,1,0.5,242.5003340277,1,
014,1,0.5,242.5954268059,0,rctrl
014,1,0.5,243.0003172330,1,
014,1,0.5,243.0833983868,0,lalt
014,1,0.5,243.5003060366,1,
014,1,0.5,243.5713985809,0,rctrl
014,1,0.5,244.0003197211,1,
014,1,0.5,244.0753913629,0,rctrl
014,1,0.5,244.5003172330,1,
014,1,0.5,244.6113696318,0,rctrl
014,1,0.5,245.0003337167,1,
014,1,0.5,245.1393514513,0,rctrl
014,1,0.5,245.5002976392,1,
014,1,0.5,245.6033402150,0,rctrl
014,1,0.5,246.0002982613,1,
014,1,0.5,246.1153219822,0,rctrl
014,1,0.5,246.5003253194,1,
014,1,0.5,246.6193141422,0,rctrl
014,1,0.5,247.0003072806,1,
014,1,0.5,247.0433001317,0,rctrl
014,1,0.5,247.5003526885,1,
014,1,0.5,247.6192864620,0,rctrl
014,1,0.5,248.0003041705,1,
014,1,0.5,248.1472720136,0,rctrl
014,1,0.5,248.5003349608,1,
014,1,0.5,248.6032609068,0,rctrl
014,1,0.5,249.0003937422,1,
014,1,0.5,249.1472402903,0,rctrl
014,1,0.5,249.5002998163,1,
014,1,0.5,249.6352317761,0,rctrl
014,1,0.5,250.0003100797,1,
014,1,0.5,250.0832071140,0,lalt
014,1,0.5,250.5003163000,1,
014,1,0.5,250.6031918619,0,lalt
014,1,0.5,251.0003156780,1,
014,1,0.5,251.0431872340,0,rctrl
014,1,0.5,251.5003368268,1,
014,1,0.5,251.5711749627,0,rctrl
014,1,0.5,252.0003131899,1,
014,1,0.5,252.0831610841,0,rctrl
014,1,0.5,252.5003464682,1,
014,1,0.5,252.6111792920,0,rctrl
014,1,0.5,253.0003474013,1,
014,1,0.5,253.0991710888,0,rctrl
014,1,0.5,253.5003775695,1,
014,1,0.5,253.6271441998,0,rctrl
014,1,0.5,254.0003393149,1,
014,1,0.5,254.0831228295,0,rctrl
014,1,0.5,254.5003399370,1,
014,1,0.5,254.5950887351,0,rctrl
014,1,0.5,255.0003564206,1,
014,1,0.5,255.1310809995,0,rctrl
014,1,0.5,255.5004997975,1,
014,1,0.5,255.5470646303,0,rctrl
014,1,0.5,256.0002861318,1,
014,1,0.5,256.0270490921,0,rctrl
014,1,0.5,256.5003433581,1,
014,1,0.5,256.5710287867,0,rctrl
014,1,0.5,257.0003374489,1,
014,1,0.5,257.0830195733,0,rctrl
014,1,0.5,257.5003707272,1,
014,1,0.5,257.5630136765,0,rctrl
014,1,0.5,258.0003685501,1,
014,1,0.5,258.0909877206,0,rctrl
014,1,0.5,258.5003828567,1,
014,1,0.5,258.5709830678,0,rctrl
014,1,0.5,259.0003968523,1,
014,1,0.5,259.0909659497,0,rctrl
014,1,0.5,259.5003495784,1,
014,1,0.5,259.5469514217,0,lalt
014,1,0.5,260.0004755385,1,
014,1,0.5,260.1149385034,0,lalt
014,1,0.5,260.5003492673,1,
014,1,0.5,260.6509170834,0,lalt
014,1,0.5,261.0003719713,1,
014,1,0.5,261.1389225647,0,lalt
014,1,0.5,261.5003097687,1,
014,1,0.5,261.5948906199,0,lalt
014,1,0.5,262.0003968523,1,
014,1,0.5,262.1228839468,0,lalt
014,1,0.5,262.5003486453,1,
014,1,0.5,262.5628696776,0,rctrl
014,1,0.5,263.0003418030,1,
014,1,0.5,263.0508577421,0,rctrl
014,1,0.5,263.5003075916,1,
014,1,0.5,263.5628454186,0,rctrl
014,1,0.5,264.0002976392,1,
014,1,0.5,264.0188240483,0,lalt
014,1,0.5,264.5003187881,1,
014,1,0.5,264.5788140585,0,lalt
014,1,0.5,265.0003082137,1,
014,1,0.5,265.0828027974,0,lalt
014,1,0.5,265.5003324727,1,
014,1,0.5,265.5547876996,0,lalt
014,1,0.5,266.0003256304,1,
014,1,0.5,266.0827735622,0,lalt
014,1,0.5,266.5003396260,1,
014,1,0.5,266.5707538514,0,lalt
014,1,0.5,267.0003489563,1,
014,1,0.5,267.1467408038,0,lalt
014,1,0.5,267.5003253194,1,
014,1,0.5,267.6187272611,0,lalt
014,1,0.5,268.0003085247,1,
014,1,0.5,268.0507187194,0,rctrl
014,1,0.5,268.5003461572,1,
014,1,0.5,268.6027051269,0,rctrl
014,1,0.5,269.0003489563,1,
014,1,0.5,269.0907093642,0,rctrl
014,1,0.5,269.5002817776,1,
014,1,0.5,269.6026786908,0,rctrl
014,1,0.5,270.0003147449,1,
014,1,0.5,270.0506770437,0,rctrl
014,1,0.5,270.5003113238,1,
014,1,0.5,270.5387014968,0,lalt
014,1,0.5,271.0003079026,1,
014,1,0.5,271.0666718087,0,lalt
014,1,0.5,271.5003346497,1,
014,1,0.5,271.6026547429,0,lalt
014,1,0.5,272.0003007494,1,
014,1,0.5,272.1066192227,0,lalt
014,1,0.5,272.5003464682,1,
014,1,0.5,272.6265955733,0,lalt
014,1,0.5,273.0003085247,1,
014,1,0.5,273.1305780919,0,lalt
014,1,0.5,273.5003346497,1,
014,1,0.5,273.6265638500,0,lalt
014,1,0.5,274.0003079026,1,
014,1,0.5,274.1145453833,0,lalt
014,1,0.5,274.5003281185,1,
014,1,0.5,274.6105420268,0,lalt
014,1,0.5,275.0003088357,1,
014,1,0.5,275.0746405781,0,lalt
014,1,0.5,275.5003153670,1,
014,1,0.5,275.5945027870,0,lalt
014,1,0.5,276.0003016824,1,
014,1,0.5,276.0904956984,0,lalt
014,1,0.5,276.5003072806,1,
014,1,0.5,276.5944816381,0,lalt
014,1,0.5,277.0003343387,1,
014,1,0.5,277.1224709219,0,lalt
014,1,0.5,277.5003131899,1,
014,1,0.5,277.5944583122,0,lalt
014,1,0.5,278.0003231423,1,
014,1,0.5,278.0424432915,0,lalt
014,1,0.5,278.5003386929,1,
014,1,0.5,278.5784221824,0,lalt
014,1,0.5,279.0003334057,1,
014,1,0.5,279.0824118543,0,lalt
014,1,0.5,279.5003141229,1,
014,1,0.5,279.5704151585,0,lalt
014,1,0.5,280.0003240753,1,
014,1,0.5,280.1063924944,0,lalt
014,1,0.5,280.5003405590,1,
014,1,0.5,280.5863862866,0,rctrl
014,1,0.5,280.9943569842,0,lalt
014,1,0.5,281.0003075916,1,
014,1,0.5,281.5003029264,1,
014,1,0.5,281.5783425632,0,lalt
014,1,0.5,282.0003327837,1,
014,1,0.5,282.0983372635,0,lalt
014,1,0.5,282.5004108479,1,
014,1,0.5,282.5703162565,0,lalt
014,1,0.5,283.0003237643,1,
014,1,0.5,283.1143108797,0,lalt
014,1,0.5,283.5003209652,1,
014,1,0.5,283.6102950827,0,lalt
014,1,0.5,284.0003228313,1,
014,1,0.5,284.1382744140,0,lalt
014,1,0.5,284.5003153670,1,
014,1,0.5,284.5622644467,0,rctrl
014,1,0.5,285.0003082137,1,
014,1,0.5,285.0022492444,0,lalt
014,1,0.5,285.5003243863,1,
014,1,0.5,285.5702385033,0,lalt
014,1,0.5,286.0003362048,1,
014,1,0.5,286.0744611237,0,lalt
014,1,0.5,286.5003231423,1,
014,1,0.5,286.5622016221,0,lalt
014,1,0.5,287.0003430471,1,
014,1,0.5,287.0744234912,0,lalt
014,1,0.5,287.5003346497,1,
014,1,0.5,287.6661812794,0,lalt
014,1,0.5,288.0003312286,1,
014,1,0.5,288.0744402859,0,lalt
014,1,0.5,288.5003418030,1,
014,1,0.5,288.6101809410,0,lalt
014,1,0.5,289.0002976392,1,
014,1,0.5,289.1061813167,0,lalt
014,1,0.5,289.5002939071,1,
014,1,0.5,289.6581714564,0,lalt
014,1,0.5,290.0002892419,1,
014,1,0.5,290.1221160563,0,rctrl
014,1,0.5,290.5003321616,1,
014,1,0.5,290.5620927676,0,lalt
014,1,0.5,291.0003545546,1,
014,1,0.5,291.1140860174,0,lalt
014,1,0.5,291.5003548656,1,
014,1,0.5,291.6180685360,0,lalt
014,1,0.5,292.0003371378,1,
014,1,0.5,292.1620479196,0,lalt
014,1,0.5,292.5003676171,1,
014,1,0.5,292.6420414008,0,lalt
014,1,0.5,293.0003470903,1,
014,1,0.5,293.0820380170,0,rctrl
014,1,0.5,293.5003203432,1,
014,1,0.5,293.5380172687,0,rctrl
014,1,0.5,294.0005644882,1,
014,1,0.5,294.0420094287,0,rctrl
014,1,0.5,294.5003651290,1,
014,1,0.5,294.5539924399,0,lalt
014,1,0.5,295.0003299846,1,
014,1,0.5,295.0739765658,0,lalt
014,1,0.5,295.5003349608,1,
014,1,0.5,295.6099626100,0,lalt
014,1,0.5,296.0003691722,1,
014,1,0.5,296.1139476167,0,lalt
014,1,0.5,296.5003321616,1,
014,1,0.5,296.6099327528,0,lalt
014,1,0.5,297.0003209652,1,
014,1,0.5,297.0979208174,0,rctrl
014,1,0.5,297.5003187881,1,
014,1,0.5,297.6019108003,0,rctrl
014,1,0.5,297.9858946376,0,lalt
014,1,0.5,298.0003175440,1,
014,1,0.5,298.5003128789,1,
014,1,0.5,298.6018781440,0,lalt
014,1,0.5,299.0003190991,1,
014,1,0.5,299.1218697342,0,lalt
014,1,0.5,299.5003166110,1,
014,1,0.5,299.5938515262,0,lalt
014,1,0.5,299.9938295065,0,lalt
014,1,0.5,300.0003091467,1,
014,1,0.5,300.5003013714,1,
014,1,0.5,300.5218231445,0,lalt
014,1,0.5,301.0003063476,1,
014,1,0.5,301.0498161603,0,rctrl
014,1,0.5,301.5003231423,1,
014,1,0.5,301.5617910853,0,lalt
014,1,0.5,302.0003066586,1,
014,1,0.5,302.0577846187,0,lalt
014,1,0.5,302.5003187881,1,
014,1,0.5,302.6017624472,0,lalt
014,1,0.5,303.0003088357,1,
014,1,0.5,303.0977534925,0,rctrl
014,1,0.5,303.5003100797,1,
014,1,0.5,303.6017406763,0,rctrl
014,1,0.5,304.0003072806,1,
014,1,0.5,304.0257313310,0,lalt
014,1,0.5,304.5003088357,1,
014,1,0.5,304.5377115431,0,lalt
014,1,0.5,314.4339166274,2,2
014,2,1.25,0.0013074977,1,
014,2,1.25,0.4807526634,0,rctrl
014,2,1.25,1.2503472458,1,
014,2,1.25,1.5446797844,0,lalt
014,2,1.25,2.3126530572,0,rctrl
014,2,1.25,2.5003166110,1,
014,2,1.25,3.7503288960,1,
014,2,1.25,3.8646142726,0,lalt
014,2,1.25,5.0003268744,1,
014,2,1.25,5.1125838257,0,lalt
014,2,1.25,6.2503164555,1,
014,2,1.25,6.2725513809,0,lalt
014,2,1.25,7.5003318506,1,
014,2,1.25,7.6005274155,0,rctrl
014,2,1.25,8.7503553321,1,
014,2,1.25,8.8004769070,0,rctrl
014,2,1.25,10.0003561096,1,
014,2,1.25,10.0964534591,0,lalt
014,2,1.25,11.2503640405,1,
014,2,1.25,11.2724213775,0,rctrl
014,2,1.25,12.5003467792,1,
014,2,1.25,12.5123854618,0,rctrl
014,2,1.25,13.7503139674,1,
014,2,1.25,13.7843536937,0,rctrl
014,2,1.25,15.0003638849,1,
014,2,1.25,15.0803258916,0,rctrl
014,2,1.25,16.2503379154,1,
014,2,1.25,16.3843371478,0,rctrl
014,2,1.25,17.5003610858,1,
014,2,1.25,17.5442754677,0,rctrl
014,2,1.25,18.7503553321,1,
014,2,1.25,18.8882117450,0,rctrl
014,2,1.25,20.0003184771,1,
014,2,1.25,20.0561751276,0,rctrl
014,2,1.25,21.2503453797,1,
014,2,1.25,21.3601419089,0,lalt
014,2,1.25,22.5003368268,1,
014,2,1.25,22.6961066177,0,lalt
014,2,1.25,23.7503183216,1,
014,2,1.25,23.7520749217,0,rctrl
014,2,1.25,25.0003418030,1,
014,2,1.25,25.0560435692,0,lalt
014,2,1.25,26.2503363603,1,
014,2,1.25,26.3440053221,0,lalt
014,2,1.25,27.5003116348,1,
014,2,1.25,27.7359653930,0,rctrl
014,2,1.25,28.7503189436,1,
014,2,1.25,28.7839251181,0,lalt
014,2,1.25,30.0003209652,1,
014,2,1.25,30.0959020335,0,lalt
014,2,1.25,31.2503338722,1,
014,2,1.25,31.3598585763,0,lalt
014,2,1.25,32.5003498894,1,
014,2,1.25,32.5918221679,0,lalt
014,2,1.25,33.7503102352,1,
014,2,1.25,33.8718366113,0,lalt
014,2,1.25,34.9597891582,0,rctrl
014,2,1.25,35.0003464682,1,
014,2,1.25,36.2397311357,0,lalt
014,2,1.25,36.2503242308,1,
014,2,1.25,37.5003116348,1,
014,2,1.25,37.5436926298,0,lalt
014,2,1.25,38.7503149004,1,
014,2,1.25,38.8876590753,0,lalt
014,2,1.25,40.0003287405,1,
014,2,1.25,40.1356205420,0,lalt
014,2,1.25,41.2503727488,1,
014,2,1.25,41.2555875000,0,lalt
014,2,1.25,42.5003355828,1,
014,2,1.25,42.5355633779,0,rctrl
014,2,1.25,43.7115300522,0,rctrl
014,2,1.25,43.7503397815,1,
014,2,1.25,45.0003374489,1,
014,2,1.25,45.0634842388,0,lalt
014,2,1.25,46.2503307621,1,
014,2,1.25,46.3354468725,0,lalt
014,2,1.25,47.5002883088,1,
014,2,1.25,47.5594118375,0,lalt
014,2,1.25,48.7503450687,1,
014,2,1.25,48.9033854363,0,lalt
014,2,1.25,50.0004291976,1,
014,2,1.25,50.2314603729,0,lalt
014,2,1.25,51.2503873664,1,
014,2,1.25,51.3273474778,0,lalt
014,2,1.25,52.5003595308,1,
014,2,1.25,52.5833137914,0,lalt
014,2,1.25,53.7504287311,1,
014,2,1.25,53.8552384815,0,lalt
014,2,1.25,55.0003626409,1,
014,2,1.25,55.1912125206,0,lalt
014,2,1.25,56.2391840642,0,rctrl
014,2,1.25,56.2503624854,1,
014,2,1.25,57.4231474991,0,rctrl
014,2,1.25,57.5003741484,1,
014,2,1.25,58.7503304511,1,
014,2,1.25,58.7991121829,0,rctrl
014,2,1.25,60.0004257765,1,
014,2,1.25,60.1110782129,0,lalt
014,2,1.25,61.1590385600,0,rctrl
014,2,1.25,61.2503099242,1,
014,2,1.25,62.5003719713,1,
014,2,1.25,62.5670160999,0,rctrl
014,2,1.25,63.7503142784,1,
014,2,1.25,63.8549744316,0,lalt
014,2,1.25,65.0003246973,1,
014,2,1.25,65.0949385159,0,rctrl
014,2,1.25,66.2503186326,1,
014,2,1.25,66.2869120848,0,rctrl
014,2,1.25,67.4948692222,0,lalt
014,2,1.25,67.5003284295,1,
014,2,1.25,68.7503105463,1,
014,2,1.25,68.8628638927,0,rctrl
014,2,1.25,70.0003760144,1,
014,2,1.25,70.1108213163,0,rctrl
014,2,1.25,71.2503500449,1,
014,2,1.25,71.2547686034,0,lalt
014,2,1.25,72.5003498894,1,
014,2,1.25,72.5749795820,0,rctrl
014,2,1.25,73.7503562651,1,
014,2,1.25,73.8786966201,0,lalt
014,2,1.25,75.0003380709,1,
014,2,1.25,75.0226641230,0,lalt
014,2,1.25,76.2503344942,1,
014,2,1.25,76.4466323848,0,lalt
014,2,1.25,77.5003495784,1,
014,2,1.25,77.5026016219,0,rctrl
014,2,1.25,78.6945667934,0,lalt
014,2,1.25,78.7504868905,1,
014,2,1.25,80.0003533105,1,
014,2,1.25,80.0465309324,0,lalt
014,2,1.25,81.2503655955,1,
014,2,1.25,81.2945045287,0,lalt
014,2,1.25,82.5002982613,1,
014,2,1.25,82.5984548263,0,lalt
014,2,1.25,83.7264182338,0,lalt
014,2,1.25,83.7503404035,1,
014,2,1.25,85.0003533105,1,
014,2,1.25,85.0703933876,0,lalt
014,2,1.25,86.2503425806,1,
014,2,1.25,86.3664560903,0,lalt
014,2,1.25,87.5003576647,1,
014,2,1.25,87.6063620151,0,lalt
014,2,1.25,88.7503149004,1,
014,2,1.25,88.7662785642,0,lalt
014,2,1.25,89.9902457063,0,lalt
014,2,1.25,90.0003072806,1,
014,2,1.25,91.2382130823,0,rctrl
014,2,1.25,91.2503223647,1,
014,2,1.25,92.5003100797,1,
014,2,1.25,92.5581833371,0,rctrl
014,2,1.25,93.7503733708,1,
014,2,1.25,93.7505879697,0,lalt
014,2,1.25,95.0003175440,1,
014,2,1.25,95.1261156806,0,lalt
014,2,1.25,96.2503155225,1,
014,2,1.25,96.2540784660,0,lalt
014,2,1.25,97.5003147449,1,
014,2,1.25,97.5580458694,0,lalt
014,2,1.25,98.7500082418,0,lalt
014,2,1.25,98.7504371285,1,
014,2,1.25,100.0003153670,1,
014,2,1.25,100.1179659018,0,lalt
014,2,1.25,101.2503282740,1,
014,2,1.25,101.3819454596,0,rctrl
014,2,1.25,102.4778994322,0,rctrl
014,2,1.25,102.5003334057,1,
014,2,1.25,103.7503326282,1,
014,2,1.25,103.9018788904,0,rctrl
014,2,1.25,105.0003293625,1,
014,2,1.25,105.0458759395,0,rctrl
014,2,1.25,106.2503117903,1,
014,2,1.25,106.2538178373,0,rctrl
014,2,1.25,107.4937626388,0,lalt
014,2,1.25,107.5003085247,1,
014,2,1.25,108.7503108573,1,
014,2,1.25,108.8537393999,0,rctrl
014,2,1.25,110.0003274965,1,
014,2,1.25,110.0057033523,0,lalt
014,2,1.25,111.1816675385,0,rctrl
014,2,1.25,111.2503164555,1,
014,2,1.25,112.5003166110,1,
014,2,1.25,112.5416321702,0,rctrl
014,2,1.25,113.7503351163,1,
014,2,1.25,113.7975891534,0,lalt
014,2,1.25,115.0003896990,1,
014,2,1.25,115.0615690221,0,rctrl
014,2,1.25,116.2503481788,1,
