# {'date': u'2016_May_11_1150', 'frameRate': None, 'expName': 'pilot1', u'participant': u'015'}
subj,sessionix,ISI,time,stimulus,response
015,1,0.3,106.5003200331,1,
015,1,0.3,106.6033215646,0,rctrl
015,1,0.3,106.8003568572,1,
015,1,0.3,106.9072805829,0,rctrl
015,1,0.3,107.1003224590,1,
015,1,0.3,107.1552611707,0,lalt
015,1,0.3,107.4003076548,1,
015,1,0.3,107.4752924462,0,lalt
015,1,0.3,107.7003413687,1,
015,1,0.3,107.8032517731,0,rctrl
015,1,0.3,108.0003358948,1,
015,1,0.3,108.0832375411,0,rctrl
015,1,0.3,108.3003369523,1,
015,1,0.3,108.3552056858,0,lalt
015,1,0.3,108.6003476512,1,
015,1,0.3,108.7471949671,0,lalt
015,1,0.3,108.9003695465,1,
015,1,0.3,109.0272009510,0,rctrl
015,1,0.3,109.2003329713,1,
015,1,0.3,109.3311848504,0,lalt
015,1,0.3,109.5003570438,1,
015,1,0.3,109.6031940489,0,rctrl
015,1,0.3,109.8003462827,1,
015,1,0.3,109.8911685160,0,lalt
015,1,0.3,110.1003401868,1,
015,1,0.3,110.2351599792,0,rctrl
015,1,0.3,110.4003278707,1,
015,1,0.3,110.5071598474,0,rctrl
015,1,0.3,110.7003367035,1,
015,1,0.3,110.8111627187,0,rctrl
015,1,0.3,111.0003243873,1,
015,1,0.3,111.1391425724,0,rctrl
015,1,0.3,111.3003867145,1,
015,1,0.3,111.4751409825,0,rctrl
015,1,0.3,111.6002997550,1,
015,1,0.3,111.7311267530,0,rctrl
015,1,0.3,111.9003039226,1,
015,1,0.3,112.0991129266,0,lalt
015,1,0.3,112.2003006259,1,
015,1,0.3,112.3791102021,0,lalt
015,1,0.3,112.5002845776,1,
015,1,0.3,112.6431083087,0,rctrl
015,1,0.3,112.8003232677,1,
015,1,0.3,112.9151081768,0,rctrl
015,1,0.3,113.1003087744,1,
015,1,0.3,113.1870956044,0,lalt
015,1,0.3,113.4003042336,1,
015,1,0.3,113.5070820939,0,lalt
015,1,0.3,113.7003065351,1,
015,1,0.3,113.8431224909,0,rctrl
015,1,0.3,114.0003144349,1,
015,1,0.3,114.1070758115,0,rctrl
015,1,0.3,114.3003033628,1,
015,1,0.3,114.4110562898,0,lalt
015,1,0.3,114.6003196599,1,
015,1,0.3,114.7390523162,0,lalt
015,1,0.3,114.9003331579,1,
015,1,0.3,115.0110468971,0,rctrl
015,1,0.3,115.2003286171,1,
015,1,0.3,115.2670783867,0,rctrl
015,1,0.3,115.5003175450,1,
015,1,0.3,115.5470246559,0,lalt
015,1,0.3,115.8002977646,1,
015,1,0.3,115.8350227600,0,rctrl
015,1,0.3,116.1003025542,1,
015,1,0.3,116.2270201276,0,lalt
015,1,0.3,116.4003026786,1,
015,1,0.3,116.5390197842,0,rctrl
015,1,0.3,116.7003009369,1,
015,1,0.3,116.8430027506,0,lalt
015,1,0.3,117.0003041714,1,
015,1,0.3,117.1549977420,0,rctrl
015,1,0.3,117.3003039848,1,
015,1,0.3,117.4989873393,0,lalt
015,1,0.3,117.6002817162,1,
015,1,0.3,117.7630196573,0,lalt
015,1,0.3,117.9002790415,1,
015,1,0.3,118.0829772226,0,lalt
015,1,0.3,118.2002996928,1,
015,1,0.3,118.4029599800,0,lalt
015,1,0.3,118.5002758692,1,
015,1,0.3,118.6989576685,0,rctrl
015,1,0.3,118.8003018077,1,
015,1,0.3,118.9469572281,0,rctrl
015,1,0.3,119.1002820273,1,
015,1,0.3,119.2109453823,0,lalt
015,1,0.3,119.4002983244,1,
015,1,0.3,119.5229378856,0,lalt
015,1,0.3,119.7003171096,1,
015,1,0.3,119.8749307994,0,lalt
015,1,0.3,120.0002991952,1,
015,1,0.3,120.1949126238,0,lalt
015,1,0.3,120.3003130042,1,
015,1,0.3,120.4509189212,0,rctrl
015,1,0.3,120.6002991330,1,
015,1,0.3,120.7709256267,0,rctrl
015,1,0.3,120.9003306698,1,
015,1,0.3,121.0429009247,0,rctrl
015,1,0.3,121.2003096453,1,
015,1,0.3,121.3308921865,0,rctrl
015,1,0.3,121.5003100807,1,
015,1,0.3,121.6828795021,0,lalt
015,1,0.3,121.8003170474,1,
015,1,0.3,121.9388730479,0,rctrl
015,1,0.3,122.1003028652,1,
015,1,0.3,122.2428653447,0,lalt
015,1,0.3,122.4003322249,1,
015,1,0.3,122.5148574375,0,rctrl
015,1,0.3,122.7002956497,1,
015,1,0.3,122.8348566786,0,lalt
015,1,0.3,123.0003131908,1,
015,1,0.3,123.1228554047,0,rctrl
015,1,0.3,123.3003033628,1,
015,1,0.3,123.4669317748,0,rctrl
015,1,0.3,123.6003688001,1,
015,1,0.3,123.8508511824,0,lalt
015,1,0.3,123.9003017455,1,
015,1,0.3,124.0828671237,0,rctrl
015,1,0.3,124.2003370145,1,
015,1,0.3,124.3468478135,0,lalt
015,1,0.3,124.5003197221,1,
015,1,0.3,124.6428427029,0,rctrl
015,1,0.3,124.8003002527,1,
015,1,0.3,124.9628730454,0,lalt
015,1,0.3,125.1002929127,1,
015,1,0.3,125.2588386996,0,rctrl
015,1,0.3,125.4002989464,1,
015,1,0.3,125.5468153437,0,rctrl
015,1,0.3,125.7002959607,1,
015,1,0.3,125.8268169734,0,rctrl
015,1,0.3,126.0002789793,1,
015,1,0.3,126.1387696670,0,lalt
015,1,0.3,126.3002887452,1,
015,1,0.3,126.4187737848,0,rctrl
015,1,0.3,126.6003075304,1,
015,1,0.3,126.7227698138,0,lalt
015,1,0.3,126.9003664364,1,
015,1,0.3,127.0267534022,0,rctrl
015,1,0.3,127.2003006259,1,
015,1,0.3,127.3387502597,0,rctrl
015,1,0.3,127.5002957741,1,
015,1,0.3,127.6027474332,0,rctrl
015,1,0.3,127.8003021188,1,
015,1,0.3,127.9387274935,0,lalt
015,1,0.3,128.1002994440,1,
015,1,0.3,128.2347242490,0,rctrl
015,1,0.3,128.4002914821,1,
015,1,0.3,128.5627647504,0,lalt
015,1,0.3,128.7003077792,1,
015,1,0.3,128.8987168195,0,rctrl
015,1,0.3,129.0002976402,1,
015,1,0.3,129.1867059042,0,rctrl
015,1,0.3,129.3003021188,1,
015,1,0.3,129.4746915677,0,lalt
015,1,0.3,129.6003016211,1,
015,1,0.3,129.7626825184,0,lalt
015,1,0.3,129.9002756204,1,
015,1,0.3,130.0906866313,0,rctrl
015,1,0.3,130.2002953387,1,
015,1,0.3,130.3786856684,0,rctrl
015,1,0.3,130.5002475669,1,
015,1,0.3,130.6506684307,0,rctrl
015,1,0.3,130.8003120712,1,
015,1,0.3,130.9386634247,0,rctrl
015,1,0.3,131.1003240141,1,
015,1,0.3,131.2266556195,0,rctrl
015,1,0.3,131.4002924151,1,
015,1,0.3,131.5146456372,0,rctrl
015,1,0.3,131.7003158656,1,
015,1,0.3,131.8346464334,0,rctrl
015,1,0.3,132.0002976402,1,
015,1,0.3,132.1466327164,0,rctrl
015,1,0.3,132.3003154923,1,
015,1,0.3,132.4186142347,0,lalt
015,1,0.3,132.6003134397,1,
015,1,0.3,132.7546070466,0,lalt
015,1,0.3,132.9003440434,1,
015,1,0.3,133.0186151056,0,rctrl
015,1,0.3,133.2003581634,1,
015,1,0.3,133.3146062628,0,rctrl
015,1,0.3,133.5003455363,1,
015,1,0.3,133.6026348462,0,rctrl
015,1,0.3,133.8003316651,1,
015,1,0.3,133.9385859822,0,lalt
015,1,0.3,134.1005137325,1,
015,1,0.3,134.2105777640,0,lalt
015,1,0.3,134.4003449764,1,
015,1,0.3,134.5305642536,0,lalt
015,1,0.3,134.7003566084,1,
015,1,0.3,134.8185685779,0,lalt
015,1,0.3,135.0003284305,1,
015,1,0.3,135.1545557915,0,lalt
015,1,0.3,135.3003316651,1,
015,1,0.3,135.4665514050,0,lalt
015,1,0.3,135.6003457851,1,
015,1,0.3,135.7865425597,0,lalt
015,1,0.3,135.9003176072,1,
015,1,0.3,136.0745372427,0,lalt
015,1,0.3,136.2003090233,1,
015,1,0.3,136.3785267403,0,lalt
015,1,0.3,136.5002861326,1,
015,1,0.3,136.6425226698,0,rctrl
015,1,0.3,136.8003170474,1,
015,1,0.3,136.9305198408,0,rctrl
015,1,0.3,137.1003112626,1,
015,1,0.3,137.2345062284,0,rctrl
015,1,0.3,137.4003284927,1,
015,1,0.3,137.7003040470,1,
015,1,0.3,137.7624980873,0,rctrl
015,1,0.3,138.0003302966,1,
015,1,0.3,138.0824907971,0,rctrl
015,1,0.3,138.3003201575,1,
015,1,0.3,138.3704808148,0,lalt
015,1,0.3,138.6003252582,1,
015,1,0.3,138.6747141473,0,rctrl
015,1,0.3,138.9003468425,1,
015,1,0.3,138.9784669635,0,lalt
015,1,0.3,139.2003678049,1,
015,1,0.3,139.2664793742,0,rctrl
015,1,0.3,139.5003380719,1,
015,1,0.3,139.5784407761,0,lalt
015,1,0.3,139.8003515699,1,
015,1,0.3,139.9144351431,0,rctrl
015,1,0.3,140.1003352106,1,
015,1,0.3,140.2104191470,0,lalt
015,1,0.3,140.4003303588,1,
015,1,0.3,140.5064270990,0,rctrl
015,1,0.3,140.7003376365,1,
015,1,0.3,140.7944292462,0,rctrl
015,1,0.3,141.0003617090,1,
015,1,0.3,141.0664064104,0,rctrl
015,1,0.3,141.3003649435,1,
015,1,0.3,141.4264101052,0,rctrl
015,1,0.3,141.6003373877,1,
015,1,0.3,141.7224367180,0,rctrl
015,1,0.3,141.9003723457,1,
015,1,0.3,141.9783957414,0,lalt
015,1,0.3,142.2003065351,1,
015,1,0.3,142.2824620594,0,lalt
015,1,0.3,142.5003306076,1,
015,1,0.3,142.6024255340,0,rctrl
015,1,0.3,142.8002986976,1,
015,1,0.3,142.8746372025,0,rctrl
015,1,0.3,143.1003202820,1,
015,1,0.3,143.2183891852,0,lalt
015,1,0.3,143.4003070328,1,
015,1,0.3,143.5463827236,0,lalt
015,1,0.3,143.7003071572,1,
015,1,0.3,143.8503600917,0,rctrl
015,1,0.3,144.0002998172,1,
015,1,0.3,144.1063331106,0,lalt
015,1,0.3,144.3003136263,1,
015,1,0.3,144.4103310057,0,rctrl
015,1,0.3,144.6003181049,1,
015,1,0.3,144.7463225735,0,lalt
015,1,0.3,144.9003076548,1,
015,1,0.3,145.0423127977,0,rctrl
015,1,0.3,145.2003052911,1,
015,1,0.3,145.2903070701,0,rctrl
015,1,0.3,145.5002970181,1,
015,1,0.3,145.5863022705,0,rctrl
015,1,0.3,145.8003105161,1,
015,1,0.3,145.8822906287,0,rctrl
015,1,0.3,146.1002966449,1,
015,1,0.3,146.2022845826,0,lalt
015,1,0.3,146.4003023676,1,
015,1,0.3,146.5222828906,0,rctrl
015,1,0.3,146.7002962717,1,
015,1,0.3,146.8262671011,0,lalt
015,1,0.3,147.0003085256,1,
015,1,0.3,147.1782665462,0,rctrl
015,1,0.3,147.3002968315,1,
015,1,0.3,147.5622515778,0,lalt
015,1,0.3,147.6003093965,1,
015,1,0.3,147.9002964583,1,
015,1,0.3,148.0102491469,0,rctrl
015,1,0.3,148.2002863193,1,
015,1,0.3,148.3142442428,0,rctrl
015,1,0.3,148.5002976402,1,
015,1,0.3,148.6742336310,0,rctrl
015,1,0.3,148.8003254448,1,
015,1,0.3,148.9222235492,0,rctrl
015,1,0.3,149.1002972669,1,
015,1,0.3,149.2742133529,0,rctrl
015,1,0.3,149.4003092099,1,
015,1,0.3,149.5382139476,0,rctrl
015,1,0.3,149.7002996928,1,
015,1,0.3,149.8341976405,0,rctrl
015,1,0.3,150.0002982622,1,
015,1,0.3,150.2021900344,0,rctrl
015,1,0.3,150.3003002527,1,
015,1,0.3,150.4341810946,0,lalt
015,1,0.3,150.6003034872,1,
015,1,0.3,150.7221816868,0,rctrl
015,1,0.3,150.9003113870,1,
015,1,0.3,151.0421632001,0,lalt
015,1,0.3,151.2003043580,1,
015,1,0.3,151.3301622372,0,rctrl
015,1,0.3,151.5002942190,1,
015,1,0.3,151.6341489358,0,lalt
015,1,0.3,151.8003005637,1,
015,1,0.3,151.8981532626,0,rctrl
015,1,0.3,152.1002814052,1,
015,1,0.3,152.1941344674,0,lalt
015,1,0.3,152.4002989464,1,
015,1,0.3,152.4743513186,0,rctrl
015,1,0.3,152.7002953387,1,
015,1,0.3,152.8101270429,0,lalt
015,1,0.3,153.0003128798,1,
015,1,0.3,153.1141171626,0,rctrl
015,1,0.3,153.3003042958,1,
015,1,0.3,153.3941100839,0,lalt
015,1,0.3,153.6003000661,1,
015,1,0.3,153.6901018632,0,lalt
015,1,0.3,153.9002812186,1,
015,1,0.3,154.0180922915,0,lalt
015,1,0.3,154.2003021810,1,
015,1,0.3,154.3300875939,0,lalt
015,1,0.3,154.5003094587,1,
015,1,0.3,154.7860803933,0,rctrl
015,1,0.3,154.8003310430,1,
015,1,0.3,154.9460683509,0,rctrl
015,1,0.3,155.1002960229,1,
015,1,0.3,155.3380700726,0,rctrl
015,1,0.3,155.4002961473,1,
015,1,0.3,155.5380581297,0,rctrl
015,1,0.3,155.7002990708,1,
015,1,0.3,155.8260484584,0,lalt
015,1,0.3,156.0003704174,1,
015,1,0.3,156.1620372271,0,lalt
015,1,0.3,156.3002990086,1,
015,1,0.3,156.4500362642,0,rctrl
015,1,0.3,156.6003025542,1,
015,1,0.3,156.6900371724,0,rctrl
015,1,0.3,156.9003319139,1,
015,1,0.3,157.0180188922,0,lalt
015,1,0.3,157.2003037360,1,
015,1,0.3,157.2820160657,0,lalt
015,1,0.3,157.5002954631,1,
015,1,0.3,157.5860158269,0,rctrl
015,1,0.3,157.8003002527,1,
015,1,0.3,157.8660019059,0,rctrl
015,1,0.3,158.1003022432,1,
015,1,0.3,158.1619971063,0,lalt
015,1,0.3,158.4002958363,1,
015,1,0.3,158.5059882586,0,lalt
015,1,0.3,158.7003099563,1,
015,1,0.3,158.8099911299,0,rctrl
015,1,0.3,159.0003016833,1,
015,1,0.3,159.0659859198,0,rctrl
015,1,0.3,159.3003201575,1,
015,1,0.3,159.3699915902,0,lalt
015,1,0.3,159.6002938458,1,
015,1,0.3,159.6899895873,0,lalt
015,1,0.3,159.9003008125,1,
015,1,0.3,159.9779839592,0,rctrl
015,1,0.3,160.2003040470,1,
015,1,0.3,160.2419655820,0,rctrl
015,1,0.3,160.5002970181,1,
015,1,0.3,160.5459588118,0,lalt
015,1,0.3,160.8003018077,1,
015,1,0.3,160.8742055154,0,lalt
015,1,0.3,161.1003728433,1,
015,1,0.3,161.1859516958,0,rctrl
015,1,0.3,161.4002964583,1,
015,1,0.3,161.4740151128,0,rctrl
015,1,0.3,161.7002962717,1,
015,1,0.3,161.7939039440,0,lalt
015,1,0.3,162.0003054155,1,
015,1,0.3,162.0978906426,0,lalt
015,1,0.3,162.3002955875,1,
015,1,0.3,162.4258882241,0,rctrl
015,1,0.3,162.6003006881,1,
015,1,0.3,162.6898925510,0,rctrl
015,1,0.3,162.9003098319,1,
015,1,0.3,163.0178808021,0,lalt
015,1,0.3,163.2003068462,1,
015,1,0.3,163.2898800482,0,rctrl
015,1,0.3,163.5003156789,1,
015,1,0.3,163.6018604220,0,lalt
015,1,0.3,163.8003210906,1,
015,1,0.3,163.8978556224,0,rctrl
015,1,0.3,164.1003411199,1,
015,1,0.3,164.2898495689,0,rctrl
015,1,0.3,164.4003179182,1,
015,1,0.3,164.5298482999,0,rctrl
015,1,0.3,164.7003155545,1,
015,1,0.3,164.8258267056,0,lalt
015,1,0.3,165.0003327847,1,
015,1,0.3,165.1298410844,0,lalt
015,1,0.3,165.3003173584,1,
015,1,0.3,165.4258182461,0,rctrl
015,1,0.3,165.6003314784,1,
015,1,0.3,165.6898197738,0,rctrl
015,1,0.3,165.9003303588,1,
015,1,0.3,166.0098047083,0,lalt
015,1,0.3,166.2003295502,1,
015,1,0.3,166.3057943104,0,lalt
015,1,0.3,166.5003486464,1,
015,1,0.3,166.5857950071,0,rctrl
015,1,0.3,166.8003335311,1,
015,1,0.3,166.8657913496,0,rctrl
015,1,0.3,167.1003112626,1,
015,1,0.3,167.2257717184,0,lalt
015,1,0.3,167.4002706442,1,
015,1,0.3,167.5217694069,0,lalt
015,1,0.3,167.7002667254,1,
015,1,0.3,167.7937664760,0,rctrl
015,1,0.3,168.0002995062,1,
015,1,0.3,168.1137517215,0,rctrl
015,1,0.3,168.3003182915,1,
015,1,0.3,168.3777485840,0,lalt
015,1,0.3,168.6003327225,1,
015,1,0.3,168.7057293708,0,lalt
015,1,0.3,168.9003113870,1,
015,1,0.3,169.0337337946,0,rctrl
015,1,0.3,169.2003584744,1,
015,1,0.3,169.2977169725,0,lalt
015,1,0.3,169.5003147459,1,
015,1,0.3,169.6577184903,0,rctrl
015,1,0.3,169.8003329091,1,
015,1,0.3,170.1003460961,1,
015,1,0.3,170.2257032954,0,lalt
015,1,0.3,170.4005577098,1,
015,1,0.3,170.5457006704,0,rctrl
015,1,0.3,170.7003528762,1,
015,1,0.3,170.8176930742,0,rctrl
015,1,0.3,171.0003200331,1,
015,1,0.3,171.1216844380,0,lalt
015,1,0.3,171.3003316651,1,
015,1,0.3,171.4096729006,0,rctrl
015,1,0.3,171.6003451631,1,
015,1,0.3,171.8656576137,0,lalt
015,1,0.3,171.9003424883,1,
015,1,0.3,172.2003199087,1,
015,1,0.3,172.3376498931,0,rctrl
015,1,0.3,172.5003772597,1,
015,1,0.3,172.6416518313,0,rctrl
015,1,0.3,172.8003478378,1,
015,1,0.3,172.9136417470,0,rctrl
015,1,0.3,173.1003771975,1,
015,1,0.3,173.2176284456,0,lalt
015,1,0.3,173.4003337799,1,
015,1,0.3,173.5376239545,0,lalt
015,1,0.3,173.7003500771,1,
015,1,0.3,173.8576175974,0,rctrl
015,1,0.3,174.0003181671,1,
015,1,0.3,174.1376347778,0,rctrl
015,1,0.3,174.3003229567,1,
015,1,0.3,174.4255958712,0,lalt
015,1,0.3,174.6003041092,1,
015,1,0.3,174.7216420779,0,lalt
015,1,0.3,174.9002849508,1,
015,1,0.3,175.0255858566,0,rctrl
015,1,0.3,175.2003056021,1,
015,1,0.3,175.3055738017,0,rctrl
015,1,0.3,175.5003128798,1,
015,1,0.3,175.6255627794,0,lalt
015,1,0.3,175.8003077170,1,
015,1,0.3,175.8975589153,0,lalt
015,1,0.3,176.1003159278,1,
015,1,0.3,176.2175643767,0,rctrl
015,1,0.3,176.4003042336,1,
015,1,0.3,176.4895483832,0,rctrl
015,1,0.3,176.7003177316,1,
015,1,0.3,176.8255471043,0,lalt
015,1,0.3,177.0003038604,1,
015,1,0.3,177.0738119586,0,lalt
015,1,0.3,177.3003018077,1,
015,1,0.3,177.4015504657,0,rctrl
015,1,0.3,177.6003041092,1,
015,1,0.3,177.7055390304,0,rctrl
015,1,0.3,177.9003085878,1,
015,1,0.3,178.0335602490,0,lalt
015,1,0.3,178.2003074682,1,
015,1,0.3,178.3455387567,0,lalt
015,1,0.3,178.5002967071,1,
015,1,0.3,178.6335548995,0,rctrl
015,1,0.3,178.8003014967,1,
015,1,0.3,178.9055090486,0,lalt
015,1,0.3,179.1003666230,1,
015,1,0.3,179.1855053911,0,rctrl
015,1,0.3,179.4003085878,1,
015,1,0.3,179.4974717693,0,lalt
015,1,0.3,179.7003174206,1,
015,1,0.3,179.7934924728,0,rctrl
015,1,0.3,180.0003371389,1,
015,1,0.3,180.1054669374,0,rctrl
015,1,0.3,180.3003002527,1,
015,1,0.3,180.4094611003,0,rctrl
015,1,0.3,180.6003324115,1,
015,1,0.3,180.7374571268,0,rctrl
015,1,0.3,180.9003353350,1,
015,1,0.3,181.0734353210,0,rctrl
015,1,0.3,181.2003006259,1,
015,1,0.3,181.3614362241,0,rctrl
015,1,0.3,181.5003001283,1,
015,1,0.3,181.6414254133,0,rctrl
015,1,0.3,181.8002968315,1,
015,1,0.3,181.9374224798,0,rctrl
015,1,0.3,182.1002944678,1,
015,1,0.3,182.2094161277,0,rctrl
015,1,0.3,182.4002771754,1,
015,1,0.3,182.5214020997,0,rctrl
015,1,0.3,182.7003245739,1,
015,1,0.3,182.8093980267,0,lalt
015,1,0.3,183.0003103917,1,
015,1,0.3,183.1053829637,0,lalt
015,1,0.3,183.3003018077,1,
015,1,0.3,183.4253965114,0,lalt
015,1,0.3,183.6002991330,1,
015,1,0.3,183.7533900498,0,lalt
015,1,0.3,183.9003169852,1,
015,1,0.3,184.0173844242,0,rctrl
015,1,0.3,184.2003161766,1,
015,1,0.3,184.2973614838,0,rctrl
015,1,0.3,184.5003047935,1,
015,1,0.3,184.6093483889,0,lalt
015,1,0.3,184.8002996306,1,
015,1,0.3,184.9053445224,0,rctrl
015,1,0.3,185.1002904246,1,
015,1,0.3,185.2173289393,0,lalt
015,1,0.3,185.4003222724,1,
015,1,0.3,185.5293223757,0,rctrl
015,1,0.3,185.7003239519,1,
015,1,0.3,185.8413179892,0,lalt
015,1,0.3,186.0003150569,1,
015,1,0.3,186.1053123635,0,rctrl
015,1,0.3,186.3003226457,1,
015,1,0.3,186.4572993681,0,lalt
015,1,0.3,186.6002972669,1,
015,1,0.3,186.7612929090,0,rctrl
015,1,0.3,186.9003005015,1,
015,1,0.3,187.0652824067,0,lalt
015,1,0.3,187.2003096453,1,
015,1,0.3,187.3452809263,0,rctrl
015,1,0.3,187.5003119468,1,
015,1,0.3,187.6092777888,0,lalt
015,1,0.3,187.8003161144,1,
015,1,0.3,187.8892716431,0,rctrl
015,1,0.3,188.1002913577,1,
015,1,0.3,188.2332596853,0,lalt
015,1,0.3,188.4002961473,1,
015,1,0.3,188.5292514646,0,rctrl
015,1,0.3,188.7003015589,1,
015,1,0.3,188.8252528853,0,rctrl
015,1,0.3,189.0002951520,1,
015,1,0.3,189.1132441470,0,rctrl
015,1,0.3,189.3002952764,1,
015,1,0.3,189.4492363369,0,rctrl
015,1,0.3,189.6002907356,1,
015,1,0.3,189.7532249015,0,rctrl
015,1,0.3,189.9003172962,1,
015,1,0.3,190.0972176089,0,rctrl
015,1,0.3,190.2003245739,1,
015,1,0.3,190.4332144639,0,rctrl
015,1,0.3,190.5003181671,1,
015,1,0.3,190.6972010629,0,rctrl
015,1,0.3,190.8003276219,1,
015,1,0.3,190.9851954348,0,rctrl
015,1,0.3,191.1002991330,1,
015,1,0.3,191.3131793318,0,lalt
015,1,0.3,191.4002995684,1,
015,1,0.3,191.5851788889,0,lalt
015,1,0.3,191.7003009369,1,
015,1,0.3,191.8891733628,0,lalt
015,1,0.3,192.0002842666,1,
015,1,0.3,192.1371651471,0,lalt
015,1,0.3,192.3003186025,1,
015,1,0.3,192.4571631441,0,rctrl
015,1,0.3,192.6003013101,1,
015,1,0.3,192.7051543064,0,rctrl
015,1,0.3,192.9003319139,1,
015,1,0.3,193.0091571776,0,rctrl
015,1,0.3,193.2002993818,1,
015,1,0.3,193.2652023518,0,rctrl
015,1,0.3,193.5002911089,1,
015,1,0.3,193.6411262181,0,lalt
015,1,0.3,193.8003077170,1,
015,1,0.3,193.9131229761,0,lalt
015,1,0.3,194.1003006881,1,
015,1,0.3,194.2251189006,0,lalt
015,1,0.3,194.4003033006,1,
015,1,0.3,194.5211081917,0,lalt
015,1,0.3,194.7003307942,1,
015,1,0.3,194.8411419554,0,rctrl
015,1,0.3,195.0003312296,1,
015,1,0.3,195.1051400619,0,lalt
015,1,0.3,195.3003229567,1,
015,1,0.3,195.4011103813,0,rctrl
015,1,0.3,195.6003380097,1,
015,1,0.3,195.6651750448,0,lalt
015,1,0.3,195.9003518187,1,
015,1,0.3,196.0251199580,0,rctrl
015,1,0.3,196.2003385696,1,
015,1,0.3,196.4010994958,0,rctrl
015,1,0.3,196.5003511345,1,
015,1,0.3,196.6570855773,0,rctrl
015,1,0.3,196.8003310430,1,
015,1,0.3,196.9210759085,0,lalt
015,1,0.3,197.1003299234,1,
015,1,0.3,197.2490426997,0,rctrl
015,1,0.3,197.4004084232,1,
015,1,0.3,197.4890395647,0,rctrl
015,1,0.3,197.7003423017,1,
015,1,0.3,197.7610304134,0,rctrl
015,1,0.3,198.0003781927,1,
015,1,0.3,198.0890391915,0,rctrl
015,1,0.3,198.3002868791,1,
015,1,0.3,198.4010198763,0,lalt
015,1,0.3,198.6003078414,1,
015,1,0.3,198.7290096825,0,lalt
015,1,0.3,198.9003085878,1,
015,1,0.3,199.0170040544,0,rctrl
015,1,0.3,199.2002996928,1,
015,1,0.3,199.2729910689,0,rctrl
015,1,0.3,199.4969859658,0,rctrl
015,1,0.3,199.5003079036,1,
015,1,0.3,199.6729771355,0,lalt
015,1,0.3,199.8003126932,1,
015,1,0.3,199.9769927584,0,lalt
015,1,0.3,200.1003479622,1,
015,1,0.3,200.3049813205,0,rctrl
015,1,0.3,200.4003300478,1,
015,1,0.3,200.5529687506,0,rctrl
015,1,0.3,200.7003146215,1,
015,1,0.3,200.8009558696,0,lalt
015,1,0.3,201.0003502015,1,
015,1,0.3,201.1289490970,0,lalt
015,1,0.3,201.3002452032,1,
015,1,0.3,201.4169431579,0,rctrl
015,1,0.3,201.6003529384,1,
015,1,0.3,201.7129321380,0,lalt
015,1,0.3,201.9003350240,1,
015,1,0.3,201.9929300356,0,rctrl
015,1,0.3,202.2003161766,1,
015,1,0.3,202.3529200458,0,lalt
015,1,0.3,202.5003368279,1,
015,1,0.3,202.6409097525,0,rctrl
015,1,0.3,202.8003627664,1,
015,1,0.3,202.9289007033,0,lalt
015,1,0.3,203.1003799966,1,
015,1,0.3,203.2249039901,0,rctrl
015,1,0.3,203.4003197843,1,
015,1,0.3,203.4808897606,0,rctrl
015,1,0.3,203.7003749582,1,
015,1,0.3,203.7848960530,0,lalt
015,1,0.3,204.0004036958,1,
015,1,0.3,204.1128759068,0,lalt
015,1,0.3,204.3003525030,1,
015,1,0.3,204.4248789846,0,rctrl
015,1,0.3,204.6003271243,1,
015,1,0.3,204.6888649616,0,rctrl
015,1,0.3,204.9003400002,1,
015,1,0.3,205.0488521727,0,lalt
015,1,0.3,205.2002934726,1,
015,1,0.3,205.3688327530,0,lalt
015,1,0.3,205.5003477134,1,
015,1,0.3,205.6648357288,0,rctrl
015,1,0.3,205.8003005637,1,
015,1,0.3,205.9368337308,0,rctrl
015,1,0.3,206.1003177938,1,
015,1,0.3,206.2568223975,0,rctrl
015,1,0.3,206.4002995684,1,
015,1,0.3,206.5448223676,0,rctrl
015,1,0.3,206.7003127554,1,
015,1,0.3,206.8728090637,0,lalt
015,1,0.3,207.0003100807,1,
015,1,0.3,207.1448002234,0,lalt
015,1,0.3,207.3003260668,1,
015,1,0.3,207.4487943863,0,lalt
015,1,0.3,207.6003265022,1,
015,1,0.3,207.7607825355,0,lalt
015,1,0.3,207.9003033006,1,
015,1,0.3,208.0007853097,0,rctrl
015,1,0.3,208.2004119688,1,
015,1,0.3,208.2808167967,0,rctrl
015,1,0.3,208.5003225213,1,
015,1,0.3,208.5927638921,0,rctrl
015,1,0.3,208.8003229567,1,
015,1,0.3,208.9367603316,0,lalt
015,1,0.3,209.1002938458,1,
015,1,0.3,209.2087530464,0,rctrl
015,1,0.3,209.4003051667,1,
015,1,0.3,209.5367360103,0,lalt
015,1,0.3,209.7002981378,1,
015,1,0.3,209.8487328678,0,rctrl
015,1,0.3,210.0003623310,1,
015,1,0.3,210.2087269212,0,lalt
015,1,0.3,210.3003030518,1,
015,1,0.3,210.4887133113,0,rctrl
015,1,0.3,210.6003153057,1,
015,1,0.3,210.7447121443,0,rctrl
015,1,0.3,210.9003020565,1,
015,1,0.3,211.0647325344,0,rctrl
015,1,0.3,211.2003034250,1,
015,1,0.3,211.3607000546,0,rctrl
015,1,0.3,211.5002873767,1,
015,1,0.3,211.6966882013,0,rctrl
015,1,0.3,211.8003248228,1,
015,1,0.3,211.9686824711,0,rctrl
015,1,0.3,212.1002804722,1,
015,1,0.3,212.2886869995,0,rctrl
015,1,0.3,212.4002958363,1,
