# {'date': u'2016_May_06_1550', 'frameRate': None, 'expName': 'pilot1', u'participant': u'009'}
subj,sessionix,ISI,time,stimulus,response
009,1,0.5,174.1081868126,0,lalt
009,1,0.5,174.5004043239,1,
009,1,0.5,174.6121977057,0,rctrl
009,1,0.5,175.0003352778,1,
009,1,0.5,175.2441848892,0,lalt
009,1,0.5,175.5003184828,1,
009,1,0.5,175.6841850883,0,rctrl
009,1,0.5,176.0003452304,1,
009,1,0.5,176.1801757503,0,rctrl
009,1,0.5,176.5003343448,1,
009,1,0.5,176.7001764096,0,rctrl
009,1,0.5,177.0003511398,1,
009,1,0.5,177.1801928563,0,lalt
009,1,0.5,177.5003670017,1,
009,1,0.5,177.6361927742,0,lalt
009,1,0.5,178.0003654466,1,
009,1,0.5,178.1561788157,0,lalt
009,1,0.5,178.5003237701,1,
009,1,0.5,178.7081723813,0,lalt
009,1,0.5,179.0003097743,1,
009,1,0.5,179.1321523343,0,rctrl
009,1,0.5,179.5003446084,1,
009,1,0.5,179.6281523269,0,rctrl
009,1,0.5,180.0003480296,1,
009,1,0.5,180.1401489280,0,rctrl
009,1,0.5,180.5003570491,1,
009,1,0.5,180.6521517496,0,rctrl
009,1,0.5,181.0003707339,1,
009,1,0.5,181.1001301923,0,lalt
009,1,0.5,181.5003449194,1,
009,1,0.5,181.6041339320,0,lalt
009,1,0.5,182.0003586042,1,
009,1,0.5,182.1161112500,0,lalt
009,1,0.5,182.5003533169,1,
009,1,0.5,182.6361246611,0,lalt
009,1,0.5,183.0003125735,1,
009,1,0.5,183.1801060822,0,lalt
009,1,0.5,183.5003290575,1,
009,1,0.5,183.6361607393,0,rctrl
009,1,0.5,184.0003334117,1,
009,1,0.5,184.1720970477,0,rctrl
009,1,0.5,184.5003169277,1,
009,1,0.5,184.6840976921,0,rctrl
009,1,0.5,185.0003150616,1,
009,1,0.5,185.1880858809,0,rctrl
009,1,0.5,185.5003044870,1,
009,1,0.5,185.6200841989,0,rctrl
009,1,0.5,185.6440677597,0,lalt
009,1,0.5,186.0002964005,1,
009,1,0.5,186.1560752465,0,lalt
009,1,0.5,186.5002967115,1,
009,1,0.5,186.6680706037,0,lalt
009,1,0.5,187.0003411872,1,
009,1,0.5,187.0920782373,0,rctrl
009,1,0.5,187.5003194159,1,
009,1,0.5,187.5800645301,0,lalt
009,1,0.5,188.0003110184,1,
009,1,0.5,188.0920577101,0,lalt
009,1,0.5,188.5003365219,1,
009,1,0.5,188.5480582500,0,rctrl
009,1,0.5,189.0003303015,1,
009,1,0.5,189.0600557843,0,rctrl
009,1,0.5,189.5003253252,1,
009,1,0.5,189.6360574812,0,lalt
009,1,0.5,190.0003318566,1,
009,1,0.5,190.1560429006,0,lalt
009,1,0.5,190.5003219040,1,
009,1,0.5,190.6040512011,0,rctrl
009,1,0.5,191.0003374549,1,
009,1,0.5,191.1480344882,0,lalt
009,1,0.5,191.5003237701,1,
009,1,0.5,191.6760273870,0,rctrl
009,1,0.5,192.0003063531,1,
009,1,0.5,192.2200243590,0,lalt
009,1,0.5,192.5003159947,1,
009,1,0.5,192.6600317114,0,rctrl
009,1,0.5,193.0003147506,1,
009,1,0.5,193.1480167602,0,rctrl
009,1,0.5,193.5003094633,1,
009,1,0.5,193.6360092733,0,rctrl
009,1,0.5,194.0003352778,1,
009,1,0.5,194.1080073550,0,lalt
009,1,0.5,194.5003156837,1,
009,1,0.5,194.6280011719,0,lalt
009,1,0.5,195.0003452304,1,
009,1,0.5,195.1400388275,0,lalt
009,1,0.5,195.3960324629,0,rctrl
009,1,0.5,195.5003107074,1,
009,1,0.5,195.8200323210,0,rctrl
009,1,0.5,196.0003094633,1,
009,1,0.5,196.3080002637,0,lalt
009,1,0.5,196.5003072862,1,
009,1,0.5,196.7159857852,0,rctrl
009,1,0.5,197.0003075972,1,
009,1,0.5,197.1719692191,0,lalt
009,1,0.5,197.5003166167,1,
009,1,0.5,197.6759801122,0,lalt
009,1,0.5,198.0003492736,1,
009,1,0.5,198.1719748175,0,rctrl
009,1,0.5,198.5003551830,1,
009,1,0.5,198.6039622498,0,rctrl
009,1,0.5,199.0003368329,1,
009,1,0.5,199.1319669674,0,rctrl
009,1,0.5,199.5003324787,1,
009,1,0.5,199.6679577040,0,lalt
009,1,0.5,200.0003340337,1,
009,1,0.5,200.0999494906,0,lalt
009,1,0.5,200.5003287464,1,
009,1,0.5,200.6439445964,0,lalt
009,1,0.5,201.0003418092,1,
009,1,0.5,201.1319455071,0,rctrl
009,1,0.5,201.5003533169,1,
009,1,0.5,201.6119386274,0,rctrl
009,1,0.5,202.0003682458,1,
009,1,0.5,202.1399284160,0,rctrl
009,1,0.5,202.5003502067,1,
009,1,0.5,202.6199314889,0,lalt
009,1,0.5,203.0003660686,1,
009,1,0.5,203.1399169083,0,lalt
009,1,0.5,203.5003293685,1,
009,1,0.5,203.6279097325,0,lalt
009,1,0.5,204.0003576711,1,
009,1,0.5,204.0839136936,0,rctrl
009,1,0.5,204.5003135065,1,
009,1,0.5,204.5559012007,0,lalt
009,1,0.5,205.0003116404,1,
009,1,0.5,205.0439073986,0,rctrl
009,1,0.5,205.5003088413,1,
009,1,0.5,205.5559385229,0,rctrl
009,1,0.5,206.0003284354,1,
009,1,0.5,206.0998984836,0,rctrl
009,1,0.5,206.5003184828,1,
009,1,0.5,206.5559335466,0,lalt
009,1,0.5,207.0003337227,1,
009,1,0.5,207.1318817483,0,lalt
009,1,0.5,207.5003365219,1,
009,1,0.5,207.6438929674,0,lalt
009,1,0.5,208.0003203489,1,
009,1,0.5,208.1078879239,0,rctrl
009,1,0.5,208.5003110184,1,
009,1,0.5,208.7078775359,0,rctrl
009,1,0.5,209.0003100853,1,
009,1,0.5,209.1718659610,0,rctrl
009,1,0.5,209.5003212820,1,
009,1,0.5,209.6278668120,0,rctrl
009,1,0.5,210.0003172388,1,
009,1,0.5,210.1318596660,0,rctrl
009,1,0.5,210.1638466630,0,lalt
009,1,0.5,210.5003439863,1,
009,1,0.5,210.6438497358,0,lalt
009,1,0.5,211.0003464745,1,
009,1,0.5,211.1558391836,0,lalt
009,1,0.5,211.5003128845,1,
009,1,0.5,211.6358379022,0,lalt
009,1,0.5,212.0003296795,1,
009,1,0.5,212.1398478622,0,lalt
009,1,0.5,212.5003424312,1,
009,1,0.5,212.6758448192,0,lalt
009,1,0.5,213.0003128845,1,
009,1,0.5,213.1639359252,0,lalt
009,1,0.5,213.5003237701,1,
009,1,0.5,213.6038649011,0,rctrl
009,1,0.5,214.0003047980,1,
009,1,0.5,214.0518162852,0,rctrl
009,1,0.5,214.5003184828,1,
009,1,0.5,214.5718256530,0,rctrl
009,1,0.5,215.0003128845,1,
009,1,0.5,215.1238089551,0,rctrl
009,1,0.5,215.5003159947,1,
009,1,0.5,215.6438133467,0,rctrl
009,1,0.5,216.0003411872,1,
009,1,0.5,216.1477962481,0,rctrl
009,1,0.5,216.5003125735,1,
009,1,0.5,216.6518021649,0,rctrl
009,1,0.5,217.0003374549,1,
009,1,0.5,217.1477965591,0,rctrl
009,1,0.5,217.5003231481,1,
009,1,0.5,217.5957977062,0,rctrl
009,1,0.5,218.0003259473,1,
009,1,0.5,218.1317822224,0,rctrl
009,1,0.5,218.5003719780,1,
009,1,0.5,218.6598242622,0,lalt
009,1,0.5,219.0003520728,1,
009,1,0.5,219.1797785798,0,lalt
009,1,0.5,219.5003352778,1,
009,1,0.5,219.6997655543,0,lalt
009,1,0.5,220.0003371439,1,
009,1,0.5,220.1558062156,0,lalt
009,1,0.5,220.5003489626,1,
009,1,0.5,220.6517552012,0,lalt
009,1,0.5,221.0003060421,1,
009,1,0.5,221.1717530614,0,rctrl
009,1,0.5,221.5003225261,1,
009,1,0.5,221.6597424643,0,rctrl
009,1,0.5,222.0003399431,1,
009,1,0.5,222.1717406206,0,rctrl
009,1,0.5,222.5003405651,1,
009,1,0.5,222.5797317404,0,lalt
009,1,0.5,223.0003753992,1,
009,1,0.5,223.1717322231,0,lalt
009,1,0.5,223.5003327897,1,
009,1,0.5,223.6197252837,0,rctrl
009,1,0.5,224.0003414982,1,
009,1,0.5,224.1637182124,0,rctrl
009,1,0.5,224.5003446084,1,
009,1,0.5,224.6037199665,0,lalt
009,1,0.5,225.0003464745,1,
009,1,0.5,225.1317153535,0,lalt
009,1,0.5,225.5003299905,1,
009,1,0.5,225.5717099542,0,rctrl
009,1,0.5,226.0003178608,1,
009,1,0.5,226.1397091480,0,rctrl
009,1,0.5,226.5003144396,1,
009,1,0.5,226.6597063862,0,rctrl
009,1,0.5,227.0003159947,1,
009,1,0.5,227.1316917161,0,lalt
009,1,0.5,227.5003654466,1,
009,1,0.5,227.6516880212,0,lalt
009,1,0.5,228.0003271913,1,
009,1,0.5,228.1396824005,0,lalt
009,1,0.5,228.5003131955,1,
009,1,0.5,228.5796888199,0,rctrl
009,1,0.5,229.0003542499,1,
009,1,0.5,229.1396774242,0,lalt
009,1,0.5,229.5003262583,1,
009,1,0.5,229.6836855928,0,lalt
009,1,0.5,230.0003094633,1,
009,1,0.5,230.1156904422,0,rctrl
009,1,0.5,230.5003184828,1,
009,1,0.5,230.6517088594,0,rctrl
009,1,0.5,231.0003147506,1,
009,1,0.5,231.2356769813,0,lalt
009,1,0.5,231.5003197269,1,
009,1,0.5,231.6756529209,0,lalt
009,1,0.5,232.0003131955,1,
009,1,0.5,232.2196576683,0,lalt
009,1,0.5,232.5003153726,1,
009,1,0.5,232.5716455734,0,rctrl
009,1,0.5,233.0003243922,1,
009,1,0.5,233.0916452997,0,rctrl
009,1,0.5,233.5003116404,1,
009,1,0.5,233.6836404951,0,rctrl
009,1,0.5,234.0003128845,1,
009,1,0.5,234.1956342971,0,rctrl
009,1,0.5,234.5003343448,1,
009,1,0.5,234.7156190945,0,lalt
009,1,0.5,235.0003113294,1,
009,1,0.5,235.1876181092,0,lalt
009,1,0.5,235.5003209710,1,
009,1,0.5,235.6676121626,0,lalt
009,1,0.5,236.0003184828,1,
009,1,0.5,236.1396043348,0,lalt
009,1,0.5,236.5003097743,1,
009,1,0.5,236.6676062532,0,lalt
009,1,0.5,237.0003135065,1,
009,1,0.5,237.2435939543,0,lalt
009,1,0.5,237.5003125735,1,
009,1,0.5,237.6836016178,0,rctrl
009,1,0.5,238.0003324787,1,
009,1,0.5,238.1875913617,0,rctrl
009,1,0.5,238.5003352778,1,
009,1,0.5,238.6195940339,0,lalt
009,1,0.5,239.0003116404,1,
009,1,0.5,239.1315819266,0,lalt
009,1,0.5,239.5003355888,1,
009,1,0.5,239.6436043423,0,lalt
009,1,0.5,240.0003442974,1,
009,1,0.5,240.0835706404,0,rctrl
009,1,0.5,240.5003418092,1,
009,1,0.5,240.6275816081,0,rctrl
009,1,0.5,241.0003390100,1,
009,1,0.5,241.1155710111,0,rctrl
009,1,0.5,241.5003601593,1,
009,1,0.5,241.5715634645,0,lalt
009,1,0.5,242.0003449194,1,
009,1,0.5,242.1955465899,0,lalt
009,1,0.5,242.5003393211,1,
009,1,0.5,242.6515486850,0,rctrl
009,1,0.5,243.0003430533,1,
009,1,0.5,243.1235582743,0,lalt
009,1,0.5,243.5003281244,1,
009,1,0.5,243.6515502400,0,rctrl
009,1,0.5,244.0003365219,1,
009,1,0.5,244.0755317481,0,lalt
009,1,0.5,244.5003371439,1,
009,1,0.5,244.6435290759,0,rctrl
009,1,0.5,245.0005262431,1,
009,1,0.5,245.1715169984,0,lalt
009,1,0.5,245.5003523838,1,
009,1,0.5,245.6115293272,0,rctrl
009,1,0.5,246.0003358999,1,
009,1,0.5,246.1475300164,0,lalt
009,1,0.5,246.5003766433,1,
009,1,0.5,246.6195200115,0,rctrl
009,1,0.5,247.0003063531,1,
009,1,0.5,247.1395312455,0,lalt
009,1,0.5,247.5003564271,1,
009,1,0.5,247.6435026393,0,lalt
009,1,0.5,248.0003290575,1,
009,1,0.5,248.1715300612,0,lalt
009,1,0.5,248.5003184828,1,
009,1,0.5,248.6195265429,0,rctrl
009,1,0.5,249.0003365219,1,
009,1,0.5,249.1395343557,0,rctrl
009,1,0.5,249.5003051090,1,
009,1,0.5,249.6515132289,0,rctrl
009,1,0.5,250.0003125735,1,
009,1,0.5,250.1794728487,0,lalt
009,1,0.5,250.5003144396,1,
009,1,0.5,250.6594731224,0,lalt
009,1,0.5,251.0003327897,1,
009,1,0.5,251.2194695022,0,lalt
009,1,0.5,251.5003331007,1,
009,1,0.5,251.6674694051,0,rctrl
009,1,0.5,252.0003138176,1,
009,1,0.5,252.1554591191,0,rctrl
009,1,0.5,252.5003268803,1,
009,1,0.5,252.6674532322,0,rctrl
009,1,0.5,253.0003091523,1,
009,1,0.5,253.1474516398,0,lalt
009,1,0.5,253.5003072862,1,
009,1,0.5,253.6594420206,0,lalt
009,1,0.5,254.0003219040,1,
009,1,0.5,254.1474379549,0,lalt
009,1,0.5,254.5003324787,1,
009,1,0.5,254.5474396344,0,rctrl
009,1,0.5,255.0003259473,1,
009,1,0.5,255.0914266538,0,lalt
009,1,0.5,255.5003103963,1,
009,1,0.5,255.5714281715,0,rctrl
009,1,0.5,256.0003156837,1,
009,1,0.5,256.1474149396,0,lalt
009,1,0.5,256.5003390100,1,
009,1,0.5,256.6594174501,0,rctrl
009,1,0.5,257.0003380770,1,
009,1,0.5,257.1074182861,0,lalt
009,1,0.5,257.5003334117,1,
009,1,0.5,257.6194046237,0,lalt
009,1,0.5,258.0003135065,1,
009,1,0.5,258.2274098016,0,lalt
009,1,0.5,258.5003128845,1,
009,1,0.5,258.6674075125,0,rctrl
009,1,0.5,259.0003424312,1,
009,1,0.5,259.2033904736,0,rctrl
009,1,0.5,259.5003436753,1,
009,1,0.5,259.6273915759,0,lalt
009,1,0.5,260.0003984146,1,
009,1,0.5,260.1313788316,0,lalt
009,1,0.5,260.5004886099,1,
009,1,0.5,260.5713805857,0,rctrl
009,1,0.5,261.0003265693,1,
009,1,0.5,261.1154005730,0,rctrl
009,1,0.5,261.5003716670,1,
009,1,0.5,261.6673714343,0,rctrl
009,1,0.5,262.0003772653,1,
009,1,0.5,262.2113721385,0,rctrl
009,1,0.5,262.5003399431,1,
009,1,0.5,262.7233637634,0,rctrl
009,1,0.5,263.0003284354,1,
009,1,0.5,263.1313614146,0,lalt
009,1,0.5,263.5002730741,1,
009,1,0.5,263.6833496929,0,lalt
009,1,0.5,264.0003564271,1,
009,1,0.5,264.1233390063,0,lalt
009,1,0.5,264.5003626474,1,
009,1,0.5,264.6113386729,0,lalt
009,1,0.5,265.0003582932,1,
009,1,0.5,265.0193394343,0,rctrl
009,1,0.5,265.5003331007,1,
009,1,0.5,265.5873445375,0,rctrl
009,1,0.5,266.0003498957,1,
009,1,0.5,266.1633723599,0,rctrl
009,1,0.5,266.5003654466,1,
009,1,0.5,266.6433461971,0,lalt
009,1,0.5,267.0003660686,1,
009,1,0.5,267.0833432859,0,lalt
009,1,0.5,267.5003573601,1,
009,1,0.5,267.6113346297,0,lalt
009,1,0.5,268.0003660686,1,
009,1,0.5,268.0912978922,0,lalt
009,1,0.5,268.5003054201,1,
009,1,0.5,268.6353082379,0,lalt
009,1,0.5,269.0003144396,1,
009,1,0.5,269.1072882805,0,lalt
009,1,0.5,269.5003203489,1,
009,1,0.5,269.6032832967,0,lalt
009,1,0.5,270.0003088413,1,
009,1,0.5,270.1232970188,0,lalt
009,1,0.5,270.5003234591,1,
009,1,0.5,270.5552962699,0,rctrl
009,1,0.5,271.0003191049,1,
009,1,0.5,271.0752984843,0,rctrl
009,1,0.5,271.5003247032,1,
009,1,0.5,271.6432871036,0,rctrl
009,1,0.5,272.0003169277,1,
009,1,0.5,272.0912705225,0,lalt
009,1,0.5,272.5003427423,1,
009,1,0.5,272.5552605028,0,lalt
009,1,0.5,273.0003212820,1,
009,1,0.5,273.0992621400,0,lalt
009,1,0.5,273.5003281244,1,
009,1,0.5,273.6112503437,0,lalt
009,1,0.5,274.0003178608,1,
009,1,0.5,274.0432527049,0,rctrl
009,1,0.5,274.5003107074,1,
009,1,0.5,274.5232405379,0,rctrl
009,1,0.5,275.0003125735,1,
009,1,0.5,275.0832403388,0,rctrl
009,1,0.5,275.5003281244,1,
009,1,0.5,275.7072424363,0,rctrl
009,1,0.5,276.0003159947,1,
009,1,0.5,276.2592341359,0,rctrl
009,1,0.5,276.5003147506,1,
009,1,0.5,276.8192239842,0,rctrl
009,1,0.5,277.0003219040,1,
009,1,0.5,277.1712193538,0,lalt
009,1,0.5,277.5003097743,1,
009,1,0.5,277.6032123845,0,lalt
009,1,0.5,278.0003296795,1,
009,1,0.5,278.0432138276,0,lalt
009,1,0.5,278.5003247032,1,
009,1,0.5,278.5952512469,0,lalt
009,1,0.5,278.7872080626,0,rctrl
009,1,0.5,279.0003125735,1,
009,1,0.5,279.3152410828,0,rctrl
009,1,0.5,279.5002957785,1,
009,1,0.5,279.7872018422,0,rctrl
009,1,0.5,280.0003225261,1,
009,1,0.5,280.2111926809,0,lalt
009,1,0.5,280.5003107074,1,
009,1,0.5,280.6751888815,0,lalt
009,1,0.5,281.0003281244,1,
009,1,0.5,281.1631764183,0,lalt
009,1,0.5,281.5003209710,1,
009,1,0.5,281.6671782919,0,lalt
009,1,0.5,282.0003100853,1,
009,1,0.5,282.1871758411,0,lalt
009,1,0.5,282.5003290575,1,
009,1,0.5,282.6831714794,0,lalt
009,1,0.5,283.0003231481,1,
009,1,0.5,283.1391900584,0,rctrl
009,1,0.5,283.5003545610,1,
009,1,0.5,283.5711827780,0,lalt
009,1,0.5,284.0003163057,1,
009,1,0.5,284.0912680344,0,rctrl
009,1,0.5,284.5003430533,1,
009,1,0.5,284.5952073933,0,lalt
009,1,0.5,285.0003072862,1,
009,1,0.5,285.0832201226,0,rctrl
009,1,0.5,285.5003234591,1,
009,1,0.5,285.6191533209,0,rctrl
009,1,0.5,286.0003564271,1,
009,1,0.5,286.0991349335,0,rctrl
009,1,0.5,286.5003654466,1,
009,1,0.5,286.6751366304,0,rctrl
009,1,0.5,287.0003729110,1,
009,1,0.5,287.0431289196,0,lalt
009,1,0.5,287.5006155054,1,
009,1,0.5,287.5151266902,0,lalt
009,1,0.5,288.0004173867,1,
009,1,0.5,288.0031248017,0,lalt
009,1,0.5,288.5004382249,1,
009,1,0.5,288.5711106218,0,lalt
009,1,0.5,289.0003589152,1,
009,1,0.5,289.0191074146,0,rctrl
009,1,0.5,289.5003607813,1,
009,1,0.5,289.5471080888,0,rctrl
009,1,0.5,290.0003287464,1,
009,1,0.5,290.0190893755,0,lalt
009,1,0.5,290.5003091523,1,
009,1,0.5,290.5231030678,0,rctrl
009,1,0.5,291.0003079082,1,
009,1,0.5,291.0830929161,0,lalt
009,1,0.5,291.5003082192,1,
009,1,0.5,291.5630866584,0,rctrl
009,1,0.5,292.0003116404,1,
009,1,0.5,292.1070755439,0,lalt
009,1,0.5,292.5003343448,1,
009,1,0.5,292.5870904354,0,rctrl
009,1,0.5,293.0003166167,1,
009,1,0.5,293.0910767581,0,rctrl
009,1,0.5,293.5003219040,1,
009,1,0.5,293.6590743968,0,rctrl
009,1,0.5,294.0003051090,1,
009,1,0.5,294.1470644219,0,rctrl
009,1,0.5,294.5003163057,1,
009,1,0.5,294.5950593485,0,lalt
009,1,0.5,295.0003153726,1,
009,1,0.5,295.1550482638,0,lalt
009,1,0.5,295.5003259473,1,
009,1,0.5,295.6350488485,0,lalt
009,1,0.5,296.0003243922,1,
009,1,0.5,296.1390373483,0,lalt
009,1,0.5,296.5003309236,1,
009,1,0.5,296.6430382889,0,lalt
009,1,0.5,297.0003113294,1,
009,1,0.5,297.1550308468,0,lalt
009,1,0.5,297.5003197269,1,
009,1,0.5,297.5150374280,0,rctrl
009,1,0.5,298.0003159947,1,
009,1,0.5,298.0350471068,0,rctrl
009,1,0.5,298.5003135065,1,
009,1,0.5,298.6030170650,0,rctrl
009,1,0.5,299.0003082192,1,
009,1,0.5,299.1550224493,0,rctrl
009,1,0.5,299.5003281244,1,
009,1,0.5,299.6510078240,0,lalt
009,1,0.5,300.0003293685,1,
009,1,0.5,300.1229953310,0,lalt
009,1,0.5,300.5003200379,1,
009,1,0.5,300.5470542827,0,rctrl
009,1,0.5,301.0003234591,1,
009,1,0.5,301.1310084087,0,rctrl
009,1,0.5,301.5003079082,1,
009,1,0.5,301.6430482414,0,lalt
009,1,0.5,302.0003247032,1,
009,1,0.5,302.1070540836,0,lalt
009,1,0.5,302.5003383880,1,
009,1,0.5,302.6510019146,0,lalt
009,1,0.5,303.0003144396,1,
009,1,0.5,303.1070102300,0,rctrl
009,1,0.5,303.5003508287,1,
009,1,0.5,303.6269679688,0,lalt
009,1,0.5,304.0003153726,1,
009,1,0.5,304.0909700788,0,rctrl
009,1,0.5,304.5003097743,1,
009,1,0.5,304.5789594818,0,rctrl
009,1,0.5,318.9088573060,2,4
009,2,0.75,0.0013289816,1,
009,2,0.75,0.3487103934,0,lalt
009,2,0.75,0.7503390100,1,
009,2,0.75,1.0206855218,0,rctrl
009,2,0.75,1.5003396321,1,
009,2,0.75,1.5246706004,0,lalt
009,2,0.75,2.2503421202,1,
009,2,0.75,2.3726712498,0,rctrl
009,2,0.75,3.0003200379,1,
009,2,0.75,3.0286634545,0,lalt
009,2,0.75,3.7503607813,1,
009,2,0.75,3.7646638949,0,rctrl
009,2,0.75,4.5003455414,1,
009,2,0.75,4.5006596700,0,lalt
009,2,0.75,5.1726469282,0,rctrl
009,2,0.75,5.2503380770,1,
009,2,0.75,5.8286254480,0,lalt
009,2,0.75,6.0003449194,1,
009,2,0.75,6.5326370254,0,rctrl
009,2,0.75,6.7503502067,1,
009,2,0.75,7.1806205066,0,lalt
009,2,0.75,7.5003439863,1,
009,2,0.75,7.8766460648,0,rctrl
009,2,0.75,8.2503293685,1,
009,2,0.75,8.5965995116,0,lalt
009,2,0.75,9.0003573601,1,
009,2,0.75,9.3485981157,0,rctrl
009,2,0.75,9.7503542499,1,
009,2,0.75,10.1005895665,0,lalt
009,2,0.75,10.5003865959,1,
009,2,0.75,10.8525922138,0,rctrl
009,2,0.75,11.2503763322,1,
009,2,0.75,11.4045783151,0,lalt
009,2,0.75,12.0003489626,1,
009,2,0.75,12.0845805171,0,rctrl
009,2,0.75,12.7503153726,1,
009,2,0.75,12.7885588154,0,lalt
009,2,0.75,13.5003483406,1,
009,2,0.75,13.6126418399,0,rctrl
009,2,0.75,14.2503511398,1,
009,2,0.75,14.2845631622,0,lalt
009,2,0.75,15.0003442974,1,
009,2,0.75,15.0126341889,0,rctrl
009,2,0.75,15.7326016315,0,lalt
009,2,0.75,15.7503172388,1,
009,2,0.75,16.4605619356,0,rctrl
009,2,0.75,16.5003312346,1,
009,2,0.75,17.1885281490,0,lalt
009,2,0.75,17.2503355888,1,
009,2,0.75,17.9245295225,0,rctrl
009,2,0.75,18.0003197269,1,
009,2,0.75,18.6845334289,0,lalt
009,2,0.75,18.7503225261,1,
009,2,0.75,19.4045005605,0,rctrl
009,2,0.75,19.5003424312,1,
009,2,0.75,20.1725184776,0,rctrl
009,2,0.75,20.2503763322,1,
009,2,0.75,20.8604889707,0,lalt
009,2,0.75,21.0003483406,1,
009,2,0.75,21.7503318566,1,
009,2,0.75,21.7804844671,0,lalt
009,2,0.75,22.5003467855,1,
009,2,0.75,22.5484849672,0,rctrl
009,2,0.75,23.2503128845,1,
009,2,0.75,23.3004726857,0,rctrl
009,2,0.75,24.0003380770,1,
009,2,0.75,24.0284550722,0,lalt
009,2,0.75,24.7404909239,0,lalt
009,2,0.75,24.7504254732,1,
009,2,0.75,25.5003131955,1,
009,2,0.75,25.5564545024,0,rctrl
009,2,0.75,26.2284426936,0,rctrl
009,2,0.75,26.2503212820,1,
009,2,0.75,27.0003418092,1,
009,2,0.75,27.0124366922,0,rctrl
009,2,0.75,27.6924180560,0,lalt
009,2,0.75,27.7503492736,1,
009,2,0.75,28.5003862848,1,
009,2,0.75,28.5244233408,0,lalt
009,2,0.75,29.2503523838,1,
009,2,0.75,29.2924114002,0,lalt
009,2,0.75,30.0003390100,1,
009,2,0.75,30.0684153364,0,rctrl
009,2,0.75,30.7503464745,1,
009,2,0.75,30.7644293870,0,rctrl
009,2,0.75,31.5003517618,1,
009,2,0.75,31.5564010072,0,rctrl
009,2,0.75,32.2503514508,1,
009,2,0.75,32.2683755883,0,lalt
009,2,0.75,33.0003536279,1,
009,2,0.75,33.0604013257,0,lalt
009,2,0.75,33.7503981035,1,
009,2,0.75,33.8043918284,0,lalt
009,2,0.75,34.5004251621,1,
009,2,0.75,34.5963961056,0,rctrl
009,2,0.75,35.2503427423,1,
009,2,0.75,35.3083486043,0,lalt
009,2,0.75,36.0003281244,1,
009,2,0.75,36.1163914776,0,rctrl
009,2,0.75,36.7503349668,1,
009,2,0.75,36.8043414434,0,lalt
009,2,0.75,37.5003184828,1,
009,2,0.75,37.5323424910,0,rctrl
009,2,0.75,38.2503103963,1,
009,2,0.75,38.2603233223,0,lalt
009,2,0.75,39.0003166167,1,
009,2,0.75,39.1003196025,0,rctrl
009,2,0.75,39.7503103963,1,
009,2,0.75,39.7963196572,0,rctrl
009,2,0.75,40.5003657576,1,
009,2,0.75,40.6363240239,0,lalt
009,2,0.75,41.2503271913,1,
009,2,0.75,41.3002960273,0,lalt
009,2,0.75,42.0003194159,1,
009,2,0.75,42.1083003343,0,rctrl
009,2,0.75,42.7502985777,1,
009,2,0.75,42.8282998118,0,rctrl
009,2,0.75,43.5003290575,1,
009,2,0.75,43.6282726910,0,rctrl
009,2,0.75,44.2503368329,1,
009,2,0.75,44.2762670578,0,lalt
009,2,0.75,45.0003458524,1,
009,2,0.75,45.0922620492,0,lalt
009,2,0.75,45.7503187938,1,
009,2,0.75,45.7722511884,0,lalt
009,2,0.75,46.5003256363,1,
009,2,0.75,46.5162656396,0,rctrl
009,2,0.75,47.2503159947,1,
009,2,0.75,47.3245532843,0,rctrl
009,2,0.75,48.0004646615,1,
009,2,0.75,48.1002393598,0,rctrl
009,2,0.75,48.7503685568,1,
009,2,0.75,48.8842342914,0,rctrl
009,2,0.75,49.5003418092,1,
009,2,0.75,49.5962194471,0,lalt
009,2,0.75,50.2503209710,1,
009,2,0.75,50.3642298998,0,lalt
009,2,0.75,51.0003206600,1,
009,2,0.75,51.1322440847,0,lalt
009,2,0.75,51.7504148985,1,
009,2,0.75,51.9002184593,0,lalt
009,2,0.75,52.5003464745,1,
009,2,0.75,52.5642141001,0,rctrl
009,2,0.75,53.2503688678,1,
009,2,0.75,53.2681796467,0,lalt
009,2,0.75,54.0003642025,1,
009,2,0.75,54.0281879074,0,rctrl
009,2,0.75,54.7503713560,1,
009,2,0.75,54.8281915774,0,lalt
009,2,0.75,55.5003710449,1,
009,2,0.75,55.5641705575,0,rctrl
009,2,0.75,56.2503430533,1,
009,2,0.75,56.3161676066,0,lalt
009,2,0.75,57.0004568860,1,
009,2,0.75,57.0921541258,0,rctrl
009,2,0.75,57.7503408762,1,
009,2,0.75,57.8201477089,0,rctrl
009,2,0.75,58.5003166167,1,
009,2,0.75,58.6841371915,0,lalt
009,2,0.75,59.2503138176,1,
009,2,0.75,59.2841218271,0,lalt
009,2,0.75,60.0003097743,1,
009,2,0.75,60.0841248751,0,rctrl
009,2,0.75,60.7503458524,1,
009,2,0.75,60.8201178511,0,rctrl
009,2,0.75,61.5003424312,1,
009,2,0.75,61.6121143528,0,rctrl
009,2,0.75,62.2503256363,1,
009,2,0.75,62.3243797360,0,lalt
009,2,0.75,63.0003138176,1,
009,2,0.75,63.0280924247,0,lalt
009,2,0.75,63.7503371439,1,
009,2,0.75,63.8040954279,0,lalt
009,2,0.75,64.5003455414,1,
009,2,0.75,64.5400927581,0,rctrl
009,2,0.75,65.2503408762,1,
009,2,0.75,65.2920776775,0,rctrl
