# {'date': u'2016_May_11_1320', 'frameRate': None, 'expName': 'pilot1', u'participant': u'016'}
subj,sessionix,ISI,time,stimulus,response
016,2,1.0,292.0003464693,1,
016,2,1.0,292.0995990411,0,rctrl
016,2,1.0,293.0003225213,1,
016,2,1.0,293.0195733389,0,rctrl
016,2,1.0,294.0003237653,1,
016,2,1.0,294.0435403690,0,lalt
016,2,1.0,295.0003641971,1,
016,2,1.0,295.0835246068,0,rctrl
016,2,1.0,295.9634829434,0,lalt
016,2,1.0,296.0003685513,1,
016,2,1.0,296.9634810773,0,rctrl
016,2,1.0,297.0003495794,1,
016,2,1.0,298.0003396270,1,
016,2,1.0,298.0994401131,0,lalt
016,2,1.0,299.0003707284,1,
016,2,1.0,299.0354630310,0,lalt
016,2,1.0,300.0003744605,1,
016,2,1.0,300.0674539047,0,rctrl
016,2,1.0,300.8994128683,0,rctrl
016,2,1.0,301.0002935970,1,
016,2,1.0,302.0003362059,1,
016,2,1.0,302.0513486800,0,lalt
016,2,1.0,303.0003486464,1,
016,2,1.0,303.1873297977,0,rctrl
016,2,1.0,303.9632982012,0,lalt
016,2,1.0,304.0003427371,1,
016,2,1.0,305.0003131908,1,
016,2,1.0,305.0592748652,0,rctrl
016,2,1.0,306.0003436702,1,
016,2,1.0,306.0592493621,0,lalt
016,2,1.0,306.9312258420,0,lalt
016,2,1.0,307.0003383830,1,
016,2,1.0,307.9312000279,0,rctrl
016,2,1.0,308.0003218992,1,
016,2,1.0,309.0004711858,1,
016,2,1.0,309.0352073777,0,rctrl
016,2,1.0,321.9768139255,2,3
016,3,0.5,0.0015317427,1,
016,3,0.5,0.3561228654,0,lalt
016,3,0.5,0.5004310650,1,
016,3,0.5,0.8200897461,0,rctrl
016,3,0.5,1.0003023054,1,
016,3,0.5,1.1400706374,0,lalt
016,3,0.5,1.5003349618,1,
016,3,0.5,1.5720656164,0,rctrl
016,3,0.5,2.0003082146,1,
016,3,0.5,2.0360455598,0,lalt
016,3,0.5,2.5003131908,1,
016,3,0.5,2.5080428154,0,rctrl
016,3,0.5,3.0003259424,1,
016,3,0.5,3.0600256524,0,lalt
016,3,0.5,3.5003141239,1,
016,3,0.5,3.5240603342,0,lalt
016,3,0.5,4.0003181671,1,
016,3,0.5,4.1080237814,0,rctrl
016,3,0.5,4.5003082146,1,
016,3,0.5,4.6280263192,0,rctrl
016,3,0.5,5.0003107027,1,
016,3,0.5,5.1480126844,0,rctrl
016,3,0.5,5.5003340288,1,
016,3,0.5,5.6359888931,0,rctrl
016,3,0.5,6.0003284305,1,
016,3,0.5,6.1319522457,0,rctrl
016,3,0.5,6.5003334067,1,
016,3,0.5,6.6119400664,0,lalt
016,3,0.5,7.0004742960,1,
016,3,0.5,7.0519234334,0,rctrl
016,3,0.5,7.5003240763,1,
016,3,0.5,7.6039308405,0,lalt
016,3,0.5,8.0003492684,1,
016,3,0.5,8.0359040485,0,rctrl
016,3,0.5,8.5003735275,1,
016,3,0.5,8.5318860620,0,lalt
016,3,0.5,9.0003617090,1,
016,3,0.5,9.0118850792,0,rctrl
016,3,0.5,9.5003312296,1,
016,3,0.5,9.5798621089,0,lalt
016,3,0.5,10.0003498905,1,
016,3,0.5,10.0278634102,0,rctrl
016,3,0.5,10.5003617090,1,
016,3,0.5,10.5638548536,0,lalt
016,3,0.5,11.0003079036,1,
016,3,0.5,11.0198544953,0,rctrl
016,3,0.5,11.5003449142,1,
016,3,0.5,11.5638153549,0,rctrl
016,3,0.5,12.0003321627,1,
016,3,0.5,12.1078035836,0,rctrl
016,3,0.5,12.5003352728,1,
016,3,0.5,12.6117985552,0,rctrl
016,3,0.5,13.0003433592,1,
016,3,0.5,13.1077867889,0,rctrl
016,3,0.5,13.5003299856,1,
016,3,0.5,13.5797706709,0,rctrl
016,3,0.5,14.0003545557,1,
016,3,0.5,14.0437804716,0,lalt
016,3,0.5,14.5003772597,1,
016,3,0.5,14.5317457948,0,rctrl
016,3,0.5,15.0003893892,1,
016,3,0.5,15.0277349616,0,lalt
016,3,0.5,15.5003334067,1,
016,3,0.5,15.5397288955,0,rctrl
016,3,0.5,16.0004043179,1,
016,3,0.5,16.0677005386,0,lalt
016,3,0.5,16.5003772597,1,
016,3,0.5,16.5557034944,0,rctrl
016,3,0.5,17.0003032384,1,
016,3,0.5,17.1156750304,0,lalt
016,3,0.5,17.5003386940,1,
016,3,0.5,17.5636772648,0,rctrl
016,3,0.5,18.0003041714,1,
016,3,0.5,18.1076542970,0,lalt
016,3,0.5,18.5003371389,1,
016,3,0.5,18.6196504081,0,rctrl
016,3,0.5,19.0003262534,1,
016,3,0.5,19.0516335686,0,rctrl
016,3,0.5,19.5003203442,1,
016,3,0.5,19.5636275026,0,rctrl
016,3,0.5,20.0003222102,1,
016,3,0.5,20.0996226781,0,rctrl
016,3,0.5,20.5003461583,1,
016,3,0.5,20.6196062442,0,rctrl
016,3,0.5,21.0003032384,1,
016,3,0.5,21.1075883621,0,lalt
016,3,0.5,21.5003082146,1,
016,3,0.5,21.6196040671,0,lalt
016,3,0.5,22.0003271865,1,
016,3,0.5,22.0835899197,0,rctrl
016,3,0.5,22.5003390050,1,
016,3,0.5,22.6276080057,0,rctrl
016,3,0.5,23.0003163010,1,
016,3,0.5,23.2355593209,0,rctrl
016,3,0.5,23.5003091477,1,
016,3,0.5,23.6675244426,0,rctrl
016,3,0.5,24.0003054155,1,
016,3,0.5,24.0515048089,0,lalt
016,3,0.5,24.5003107027,1,
016,3,0.5,24.6114950057,0,lalt
016,3,0.5,25.0003107027,1,
016,3,0.5,25.1475013778,0,lalt
016,3,0.5,25.5003181671,1,
016,3,0.5,25.6034789375,0,rctrl
016,3,0.5,26.0003023054,1,
016,3,0.5,26.0914591894,0,lalt
016,3,0.5,26.5003318517,1,
016,3,0.5,26.6354480402,0,lalt
016,3,0.5,27.0003044825,1,
016,3,0.5,27.1154455023,0,rctrl
016,3,0.5,27.5003088366,1,
016,3,0.5,27.6194336315,0,rctrl
016,3,0.5,28.0002914199,1,
016,3,0.5,28.1314188571,0,rctrl
016,3,0.5,28.5003016833,1,
016,3,0.5,28.6513980690,0,rctrl
016,3,0.5,29.0003268754,1,
016,3,0.5,29.1233900374,0,rctrl
016,3,0.5,29.5003234543,1,
016,3,0.5,29.6273818988,0,rctrl
016,3,0.5,30.0003296746,1,
016,3,0.5,30.1233747977,0,rctrl
016,3,0.5,30.5003069706,1,
016,3,0.5,30.6513809632,0,rctrl
016,3,0.5,31.0003051045,1,
016,3,0.5,31.1233343659,0,lalt
016,3,0.5,31.5003060375,1,
016,3,0.5,31.5953365977,0,rctrl
016,3,0.5,32.0003010613,1,
016,3,0.5,32.0753290836,0,lalt
016,3,0.5,32.5003156789,1,
016,3,0.5,32.6193076710,0,rctrl
016,3,0.5,33.0003085256,1,
016,3,0.5,33.0833134285,0,lalt
016,3,0.5,33.5003175450,1,
016,3,0.5,33.6112878706,0,rctrl
016,3,0.5,34.0003651301,1,
016,3,0.5,34.1552692570,0,lalt
016,3,0.5,34.5003987196,1,
016,3,0.5,34.6032721134,0,rctrl
016,3,0.5,35.0003225213,1,
016,3,0.5,35.0832571350,0,rctrl
016,3,0.5,35.5003436702,1,
016,3,0.5,35.6112384194,0,rctrl
016,3,0.5,36.0003352728,1,
016,3,0.5,36.1152271707,0,rctrl
016,3,0.5,36.5003330957,1,
016,3,0.5,36.6112129163,0,rctrl
016,3,0.5,37.0003122578,1,
016,3,0.5,37.1071955518,0,rctrl
016,3,0.5,37.5003175450,1,
016,3,0.5,37.6032114657,0,lalt
016,3,0.5,38.0003383830,1,
016,3,0.5,38.0671743033,0,rctrl
016,3,0.5,38.5003610870,1,
016,3,0.5,38.6192364488,0,lalt
016,3,0.5,38.8751634377,0,lalt
016,3,0.5,39.0003489574,1,
016,3,0.5,39.5003066596,1,
016,3,0.5,39.7151649057,0,lalt
016,3,0.5,40.0003377609,1,
016,3,0.5,40.2191564561,0,lalt
016,3,0.5,40.5003806808,1,
016,3,0.5,40.7311276861,0,lalt
016,3,0.5,41.0003107027,1,
016,3,0.5,41.1870862740,0,lalt
016,3,0.5,41.5002814674,1,
016,3,0.5,41.6670821810,0,lalt
016,3,0.5,42.0003023054,1,
016,3,0.5,42.1310677226,0,lalt
016,3,0.5,42.5003486464,1,
016,3,0.5,42.6190523287,0,lalt
016,3,0.5,43.0003374499,1,
016,3,0.5,43.1390477132,0,lalt
016,3,0.5,43.5003377609,1,
016,3,0.5,43.6270341854,0,rctrl
016,3,0.5,44.0003253204,1,
016,3,0.5,44.1790238647,0,lalt
016,3,0.5,44.5003869011,1,
016,3,0.5,44.6430380196,0,rctrl
016,3,0.5,45.0003399380,1,
016,3,0.5,45.1310042758,0,lalt
016,3,0.5,45.5003318517,1,
016,3,0.5,45.6189857717,0,rctrl
016,3,0.5,46.0003231433,1,
016,3,0.5,46.1389808453,0,rctrl
016,3,0.5,46.5003800588,1,
016,3,0.5,46.6429611992,0,rctrl
016,3,0.5,47.0003557997,1,
016,3,0.5,47.2109599999,0,rctrl
016,3,0.5,47.5003352728,1,
016,3,0.5,47.6669369376,0,rctrl
016,3,0.5,48.0003169230,1,
016,3,0.5,48.1549308741,0,rctrl
016,3,0.5,48.5003274975,1,
016,3,0.5,48.6109106109,0,rctrl
016,3,0.5,49.0003060375,1,
016,3,0.5,49.1149043384,0,rctrl
016,3,0.5,49.5003085256,1,
016,3,0.5,49.5788811716,0,lalt
016,3,0.5,50.0003271865,1,
016,3,0.5,50.0508806043,0,rctrl
016,3,0.5,50.5003299856,1,
016,3,0.5,50.5868673825,0,lalt
016,3,0.5,51.0003268754,1,
016,3,0.5,51.1708575769,0,rctrl
016,3,0.5,51.5003144349,1,
016,3,0.5,51.6588403168,0,rctrl
016,3,0.5,52.0003063485,1,
016,3,0.5,52.1308276200,0,rctrl
016,3,0.5,52.5003253204,1,
016,3,0.5,52.6188150252,0,rctrl
016,3,0.5,53.0003159900,1,
016,3,0.5,53.1308008728,0,rctrl
016,3,0.5,53.5003051045,1,
016,3,0.5,53.6107918037,0,lalt
016,3,0.5,54.0003026164,1,
016,3,0.5,54.1467742277,0,lalt
016,3,0.5,54.5003085256,1,
016,3,0.5,54.6587641185,0,lalt
016,3,0.5,55.0003231433,1,
016,3,0.5,55.0667653202,0,rctrl
016,3,0.5,55.5003085256,1,
016,3,0.5,55.6107491948,0,lalt
016,3,0.5,56.0003237653,1,
016,3,0.5,56.1387345224,0,rctrl
016,3,0.5,56.5003122578,1,
016,3,0.5,56.6427895196,0,lalt
016,3,0.5,57.0003278085,1,
016,3,0.5,57.1227767183,0,rctrl
016,3,0.5,57.5003069706,1,
016,3,0.5,57.6107491948,0,rctrl
016,3,0.5,58.0002998172,1,
016,3,0.5,58.1467051826,0,rctrl
016,3,0.5,58.5003063485,1,
016,3,0.5,58.6106916572,0,lalt
016,3,0.5,59.0002858216,1,
016,3,0.5,59.1306652708,0,rctrl
016,3,0.5,59.5003069706,1,
016,3,0.5,59.6506367073,0,lalt
016,3,0.5,60.0003103917,1,
016,3,0.5,60.1626521013,0,rctrl
016,3,0.5,60.5003592209,1,
016,3,0.5,60.6586303826,0,rctrl
016,3,0.5,61.0003085256,1,
016,3,0.5,61.1946075193,0,rctrl
016,3,0.5,61.5003374499,1,
016,3,0.5,61.6505931654,0,rctrl
016,3,0.5,62.0003306076,1,
016,3,0.5,62.0905808866,0,lalt
016,3,0.5,62.5003290525,1,
016,3,0.5,62.6185711904,0,lalt
016,3,0.5,63.0003169230,1,
016,3,0.5,63.0748224423,0,lalt
016,3,0.5,63.5003340288,1,
016,3,0.5,63.5865498375,0,lalt
016,3,0.5,64.0003274975,1,
016,3,0.5,64.1385407608,0,lalt
016,3,0.5,64.5003166120,1,
016,3,0.5,64.6665310647,0,rctrl
016,3,0.5,65.0003206552,1,
016,3,0.5,65.1145049967,0,lalt
016,3,0.5,65.5003377609,1,
016,3,0.5,65.6265035959,0,rctrl
016,3,0.5,66.0003246983,1,
016,3,0.5,66.1784767915,0,lalt
016,3,0.5,66.5003343398,1,
016,3,0.5,66.6264818250,0,rctrl
016,3,0.5,67.0004108492,1,
016,3,0.5,67.2584738804,0,rctrl
016,3,0.5,67.5003069706,1,
016,3,0.5,67.6184446078,0,rctrl
016,3,0.5,68.0003051045,1,
016,3,0.5,68.0984454911,0,rctrl
016,3,0.5,68.5003103917,1,
016,3,0.5,68.6104254295,0,rctrl
016,3,0.5,69.0003390050,1,
016,3,0.5,69.1224143872,0,rctrl
016,3,0.5,69.5003293636,1,
016,3,0.5,69.7304014690,0,rctrl
016,3,0.5,70.0003228323,1,
016,3,0.5,70.1623877396,0,lalt
016,3,0.5,70.5003940544,1,
016,3,0.5,70.6263875878,0,rctrl
016,3,0.5,71.0003318517,1,
016,3,0.5,71.0903659761,0,lalt
016,3,0.5,71.5003455363,1,
016,3,0.5,71.6023586660,0,rctrl
016,3,0.5,72.0003281195,1,
016,3,0.5,72.0983627615,0,lalt
016,3,0.5,72.5003408711,1,
016,3,0.5,72.6503340910,0,rctrl
016,3,0.5,73.0003082146,1,
016,3,0.5,73.0823178735,0,rctrl
016,3,0.5,73.5003253204,1,
016,3,0.5,73.6583059952,0,rctrl
016,3,0.5,74.0003526896,1,
016,3,0.5,74.0902953760,0,rctrl
016,3,0.5,74.5003533116,1,
016,3,0.5,74.6423130465,0,rctrl
016,3,0.5,75.0003458473,1,
016,3,0.5,75.1143022158,0,lalt
016,3,0.5,75.5003498905,1,
016,3,0.5,75.6022855778,0,lalt
016,3,0.5,76.0003651301,1,
016,3,0.5,76.0663407865,0,lalt
016,3,0.5,76.5005539155,1,
016,3,0.5,76.6023412493,0,rctrl
016,3,0.5,77.0003632641,1,
016,3,0.5,77.0662194911,0,lalt
016,3,0.5,77.5003256314,1,
016,3,0.5,77.5062090784,0,rctrl
016,3,0.5,78.0003390050,1,
016,3,0.5,78.0421943015,0,lalt
016,3,0.5,78.5003738385,1,
016,3,0.5,78.5061929057,0,rctrl
016,3,0.5,79.0003315407,1,
016,3,0.5,79.0981736651,0,lalt
016,3,0.5,79.5003079036,1,
016,3,0.5,79.5861825302,0,rctrl
016,3,0.5,80.0003206552,1,
016,3,0.5,80.0821698309,0,lalt
016,3,0.5,80.5003172340,1,
016,3,0.5,80.6261437530,0,rctrl
016,3,0.5,81.0003436702,1,
016,3,0.5,81.1061203772,0,lalt
016,3,0.5,81.5003097697,1,
016,3,0.5,81.6261166948,0,rctrl
016,3,0.5,82.0002982622,1,
016,3,0.5,82.1621187127,0,lalt
016,3,0.5,82.5003082146,1,
016,3,0.5,82.6500890121,0,rctrl
016,3,0.5,83.0003007503,1,
016,3,0.5,83.1220716501,0,rctrl
016,3,0.5,83.5003047935,1,
016,3,0.5,83.5860509714,0,lalt
016,3,0.5,84.0003191001,1,
016,3,0.5,84.0742728810,0,rctrl
016,3,0.5,84.5003097697,1,
016,3,0.5,84.7220336442,0,lalt
016,3,0.5,85.0003035494,1,
016,3,0.5,85.0900229279,0,rctrl
016,3,0.5,85.4580122116,0,rctrl
016,3,0.5,85.5003057265,1,
016,3,0.5,85.8660165235,0,lalt
016,3,0.5,86.0003041714,1,
016,3,0.5,86.5003427371,1,
016,3,0.5,86.5620015227,0,rctrl
016,3,0.5,87.0003047935,1,
016,3,0.5,87.0741938835,0,lalt
016,3,0.5,87.5003340288,1,
016,3,0.5,87.6019611905,0,rctrl
016,3,0.5,88.0003066596,1,
016,3,0.5,88.0979469361,0,lalt
016,3,0.5,88.5003315407,1,
016,3,0.5,88.6259459483,0,rctrl
016,3,0.5,89.0003035494,1,
016,3,0.5,89.1219164542,0,lalt
016,3,0.5,89.5003194111,1,
016,3,0.5,89.6259160910,0,rctrl
016,3,0.5,90.0003023054,1,
016,3,0.5,90.1139069173,0,lalt
016,3,0.5,90.5003271865,1,
016,3,0.5,90.5859013738,0,rctrl
016,3,0.5,91.0003103917,1,
016,3,0.5,91.1698856589,0,rctrl
016,3,0.5,91.5003069706,1,
016,3,0.5,91.6658648732,0,rctrl
016,3,0.5,92.0003187891,1,
016,3,0.5,92.1619168648,0,lalt
016,3,0.5,92.5003243873,1,
016,3,0.5,92.6578553363,0,rctrl
016,3,0.5,93.0002988842,1,
016,3,0.5,93.1218682471,0,lalt
016,3,0.5,93.5003278085,1,
016,3,0.5,93.6338317018,0,lalt
016,3,0.5,94.0003019943,1,
016,3,0.5,94.1938113241,0,lalt
016,3,0.5,94.5003427371,1,
016,3,0.5,94.6017929320,0,lalt
016,3,0.5,95.0003063485,1,
016,3,0.5,95.1057720419,0,lalt
016,3,0.5,95.5003147459,1,
016,3,0.5,95.5777798719,0,lalt
016,3,0.5,96.0003309186,1,
016,3,0.5,96.1297533785,0,lalt
016,3,0.5,96.5003343398,1,
016,3,0.5,96.6017406817,0,lalt
016,3,0.5,97.0003355838,1,
016,3,0.5,97.0257432295,0,lalt
016,3,0.5,97.5003035494,1,
016,3,0.5,97.5937162161,0,lalt
016,3,0.5,98.0003135019,1,
016,3,0.5,98.0977015462,0,lalt
016,3,0.5,98.5003107027,1,
016,3,0.5,98.5856976598,0,lalt
016,3,0.5,99.0002929749,1,
016,3,0.5,99.1136733460,0,lalt
016,3,0.5,99.5003287415,1,
016,3,0.5,99.6176779590,0,rctrl
016,3,0.5,100.0003579768,1,
016,3,0.5,100.0976611144,0,lalt
016,3,0.5,100.5003701064,1,
016,3,0.5,100.6976405253,0,lalt
016,3,0.5,101.0003480244,1,
016,3,0.5,101.1136335362,0,lalt
016,3,0.5,101.5003673072,1,
016,3,0.5,101.5856279927,0,rctrl
016,3,0.5,102.0003293636,1,
016,3,0.5,102.1136120763,0,lalt
016,3,0.5,102.5003557997,1,
016,3,0.5,102.5856065328,0,rctrl
016,3,0.5,103.0003545557,1,
016,3,0.5,103.1295841871,0,lalt
016,3,0.5,103.5003418041,1,
016,3,0.5,103.6015730453,0,rctrl
016,3,0.5,104.0003035494,1,
016,3,0.5,104.1695566064,0,rctrl
016,3,0.5,104.5003358948,1,
016,3,0.5,104.5935411154,0,lalt
016,3,0.5,105.0002914199,1,
016,3,0.5,105.1215395056,0,rctrl
016,3,0.5,105.5003377609,1,
016,3,0.5,105.6495151918,0,lalt
016,3,0.5,106.0003390050,1,
016,3,0.5,106.1455292396,0,rctrl
016,3,0.5,106.5003452253,1,
016,3,0.5,106.6255046198,0,lalt
016,3,0.5,107.0003517565,1,
016,3,0.5,107.1134979342,0,rctrl
016,3,0.5,107.5003716614,1,
016,3,0.5,107.6894776586,0,rctrl
016,3,0.5,108.0003243873,1,
016,3,0.5,108.0814560544,0,lalt
016,3,0.5,108.5003393160,1,
016,3,0.5,108.6574451092,0,lalt
016,3,0.5,109.0003517565,1,
016,3,0.5,109.0974465150,0,rctrl
016,3,0.5,109.5003362059,1,
016,3,0.5,109.6254246893,0,rctrl
016,3,0.5,110.0003906333,1,
016,3,0.5,110.0494449649,0,lalt
016,3,0.5,110.5003856570,1,
016,3,0.5,110.5294380728,0,rctrl
016,3,0.5,111.0003060375,1,
016,3,0.5,111.0814395707,0,lalt
016,3,0.5,111.5003082146,1,
016,3,0.5,111.5295889145,0,rctrl
016,3,0.5,112.0003346508,1,
016,3,0.5,112.0493861833,0,lalt
016,3,0.5,112.5003085256,1,
016,3,0.5,112.5773662237,0,rctrl
016,3,0.5,113.0003047935,1,
016,3,0.5,113.1613464656,0,rctrl
016,3,0.5,113.5003082146,1,
016,3,0.5,113.6013226792,0,lalt
016,3,0.5,114.0003029274,1,
016,3,0.5,114.0973174443,0,lalt
016,3,0.5,114.5003159900,1,
016,3,0.5,114.6253027719,0,lalt
016,3,0.5,115.0003274975,1,
016,3,0.5,115.0812843748,0,lalt
016,3,0.5,115.5003147459,1,
016,3,0.5,115.6172717750,0,lalt
016,3,0.5,116.0002889318,1,
016,3,0.5,116.1692611433,0,lalt
016,3,0.5,116.5003079036,1,
016,3,0.5,116.6412490685,0,lalt
016,3,0.5,117.0003131908,1,
016,3,0.5,117.0972452891,0,rctrl
016,3,0.5,117.5003044825,1,
016,3,0.5,117.6012219108,0,lalt
016,3,0.5,118.0003194111,1,
016,3,0.5,118.1452319105,0,rctrl
016,3,0.5,118.5003057265,1,
016,3,0.5,118.6252066686,0,lalt
016,3,0.5,119.0003082146,1,
016,3,0.5,119.1292025732,0,rctrl
016,3,0.5,119.5003116358,1,
016,3,0.5,119.6651818871,0,lalt
016,3,0.5,120.0002945300,1,
016,3,0.5,120.1611940688,0,rctrl
016,3,0.5,120.5003439812,1,
016,3,0.5,120.5851589840,0,lalt
016,3,0.5,121.0002873767,1,
016,3,0.5,121.0811450406,0,rctrl
016,3,0.5,121.5003091477,1,
016,3,0.5,121.6011478895,0,lalt
016,3,0.5,122.0003278085,1,
016,3,0.5,122.1131368473,0,rctrl
016,3,0.5,122.5003411821,1,
016,3,0.5,122.6171050716,0,lalt
016,3,0.5,123.0003153679,1,
016,3,0.5,123.2010961990,0,rctrl
016,3,0.5,123.5003218992,1,
016,3,0.5,123.6410817431,0,rctrl
016,3,0.5,124.0003051045,1,
016,3,0.5,124.1130768216,0,rctrl
016,3,0.5,124.5003054155,1,
016,3,0.5,124.5850672350,0,rctrl
016,3,0.5,125.0003122578,1,
016,3,0.5,125.0970537046,0,rctrl
016,3,0.5,125.5004491038,1,
016,3,0.5,125.6330373727,0,rctrl
016,3,0.5,126.0003091477,1,
016,3,0.5,126.1210263329,0,rctrl
016,3,0.5,126.5003141239,1,
016,3,0.5,126.6490041962,0,lalt
016,3,0.5,127.0004254668,1,
016,3,0.5,127.1130062215,0,rctrl
016,3,0.5,127.5003097697,1,
016,3,0.5,127.6170223420,0,lalt
016,3,0.5,128.0003144349,1,
016,3,0.5,128.0969896358,0,lalt
016,3,0.5,128.5003377609,1,
016,3,0.5,128.6490054403,0,lalt
016,3,0.5,129.0003147459,1,
016,3,0.5,129.1529640232,0,lalt
016,3,0.5,129.5003066596,1,
016,3,0.5,129.6009721668,0,rctrl
016,3,0.5,130.0002935970,1,
016,3,0.5,130.1209345839,0,rctrl
016,3,0.5,130.5003439812,1,
016,3,0.5,130.6009102750,0,lalt
016,3,0.5,131.0003150569,1,
016,3,0.5,131.0888955031,0,lalt
016,3,0.5,131.5003178560,1,
016,3,0.5,131.6568806192,0,lalt
016,3,0.5,132.0003358948,1,
016,3,0.5,132.1048732121,0,lalt
016,3,0.5,132.5003956095,1,
016,3,0.5,132.6328641380,0,lalt
016,3,0.5,133.0004058729,1,
016,3,0.5,133.1128609781,0,rctrl
016,3,0.5,133.5003592209,1,
016,3,0.5,133.6248505579,0,rctrl
016,3,0.5,134.0003439812,1,
016,3,0.5,134.0248338254,0,lalt
016,3,0.5,134.5004139593,1,
016,3,0.5,134.6408232907,0,rctrl
016,3,0.5,135.0004040069,1,
016,3,0.5,135.0648065557,0,lalt
016,3,0.5,135.5003016833,1,
016,3,0.5,135.6087916743,0,rctrl
016,3,0.5,136.0003309186,1,
016,3,0.5,136.1607766884,0,lalt
016,3,0.5,136.5003514455,1,
016,3,0.5,136.6247749816,0,rctrl
016,3,0.5,137.0003349618,1,
016,3,0.5,137.1047590701,0,rctrl
016,3,0.5,137.5003439812,1,
016,3,0.5,137.6087487544,0,rctrl
016,3,0.5,138.0003411821,1,
016,3,0.5,138.0567329499,0,lalt
016,3,0.5,138.5003520676,1,
016,3,0.5,138.5607515585,0,rctrl
016,3,0.5,139.0004229787,1,
016,3,0.5,139.1447190488,0,rctrl
016,3,0.5,139.5003284305,1,
016,3,0.5,139.6086902838,0,lalt
016,3,0.5,140.0004117822,1,
016,3,0.5,140.0886992534,0,rctrl
016,3,0.5,140.5003697953,1,
016,3,0.5,140.6806737926,0,lalt
016,3,0.5,141.0003212772,1,
016,3,0.5,141.0886603767,0,rctrl
016,3,0.5,141.5003234543,1,
016,3,0.5,141.6006751486,0,rctrl
016,3,0.5,142.0003623310,1,
016,3,0.5,142.1286393273,0,rctrl
016,3,0.5,142.5003066596,1,
016,3,0.5,142.5686155410,0,lalt
016,3,0.5,143.0004204906,1,
016,3,0.5,143.1046072954,0,lalt
016,3,0.5,143.5003452253,1,
016,3,0.5,143.6246051681,0,rctrl
016,3,0.5,144.0003330957,1,
016,3,0.5,144.1365879055,0,lalt
016,3,0.5,144.5003259424,1,
016,3,0.5,144.6005706480,0,lalt
016,3,0.5,145.0003128798,1,
016,3,0.5,145.1365723549,0,lalt
016,3,0.5,145.5003237653,1,
016,3,0.5,145.6245830861,0,lalt
016,3,0.5,146.0003321627,1,
016,3,0.5,146.0965986915,0,rctrl
016,3,0.5,146.5003256314,1,
016,3,0.5,146.6005451449,0,rctrl
016,3,0.5,147.0003044825,1,
016,3,0.5,147.0245452046,0,lalt
016,3,0.5,147.5002998172,1,
016,3,0.5,147.6404973483,0,lalt
016,3,0.5,148.0003085256,1,
016,3,0.5,148.1124899387,0,lalt
016,3,0.5,148.5003287415,1,
016,3,0.5,148.6404724672,0,lalt
016,3,0.5,149.0003051045,1,
016,3,0.5,149.1524651571,0,lalt
016,3,0.5,149.5003741495,1,
016,3,0.5,149.5604828426,0,rctrl
016,3,0.5,150.0003424261,1,
016,3,0.5,150.1284430776,0,rctrl
016,3,0.5,150.5003433592,1,
016,3,0.5,150.6404304803,0,rctrl
016,3,0.5,151.0002929749,1,
016,3,0.5,151.1764116603,0,rctrl
016,3,0.5,151.5003054155,1,
016,3,0.5,151.6964030017,0,rctrl
016,3,0.5,151.7924275618,0,lalt
016,3,0.5,152.0003060375,1,
016,3,0.5,152.0883907278,0,lalt
016,3,0.5,152.5003309186,1,
016,3,0.5,152.6723790561,0,lalt
016,3,0.5,153.0003505125,1,
016,3,0.5,153.1123689544,0,lalt
016,3,0.5,153.5015230343,1,
016,3,0.5,153.6403835173,0,lalt
016,3,0.5,154.0003166120,1,
016,3,0.5,154.1283447973,0,lalt
016,3,0.5,154.5003337177,1,
016,3,0.5,154.6883381043,0,rctrl
016,3,0.5,155.0002985732,1,
016,3,0.5,155.1363114143,0,lalt
016,3,0.5,155.5003066596,1,
016,3,0.5,155.6323027582,0,rctrl
016,3,0.5,156.0003026164,1,
016,3,0.5,156.1042919275,0,lalt
016,3,0.5,156.5003194111,1,
016,3,0.5,156.6162867945,0,rctrl
016,3,0.5,157.0002957741,1,
016,3,0.5,157.1362663173,0,lalt
016,3,0.5,157.5003166120,1,
016,3,0.5,157.6482537200,0,lalt
016,3,0.5,157.7122908277,0,rctrl
016,3,0.5,158.0003072816,1,
016,3,0.5,158.2322420483,0,lalt
016,3,0.5,158.5003271865,1,
016,3,0.5,158.7042377489,0,rctrl
016,3,0.5,159.0003337177,1,
016,3,0.5,159.2242166497,0,lalt
016,3,0.5,159.5003461583,1,
016,3,0.5,159.6722070655,0,rctrl
016,3,0.5,160.0003648191,1,
016,3,0.5,160.1522004844,0,lalt
016,3,0.5,160.5003464693,1,
016,3,0.5,160.6322203396,0,rctrl
016,3,0.5,161.0003293636,1,
016,3,0.5,161.1921744588,0,rctrl
016,3,0.5,161.5004599893,1,
016,3,0.5,161.6641598959,0,rctrl
016,3,0.5,162.0003343398,1,
016,3,0.5,162.2161607717,0,rctrl
016,3,0.5,162.5003293636,1,
016,3,0.5,162.6241271399,0,lalt
016,3,0.5,163.0003253204,1,
016,3,0.5,163.1841596346,0,lalt
016,3,0.5,163.5003222102,1,
016,3,0.5,163.6721538821,0,rctrl
016,3,0.5,164.0003296746,1,
016,3,0.5,164.1361335145,0,lalt
016,3,0.5,164.5003707284,1,
016,3,0.5,164.6561083721,0,rctrl
016,3,0.5,165.0003508235,1,
016,3,0.5,165.1520838543,0,lalt
016,3,0.5,165.5003312296,1,
016,3,0.5,165.6720695974,0,rctrl
016,3,0.5,166.0003411821,1,
