# {'date': u'2018_mar_12_0828', 'frameRate': 99.783502814066992, 'expName': u'RNGT_HDtDCS', u'session': u'baseline', u'participant': u'013'}
subj,trial,time,stimulus,response
013,148,114.7144260714,tap,rctrl
013,149,115.3214046599,stimulus,
013,149,115.3862247718,tap,lctrl
013,150,116.0714736175,stimulus,
013,150,116.1225514704,tap,rctrl
013,151,116.8215172582,stimulus,
013,151,116.8744881003,tap,lctrl
013,152,117.5715601290,stimulus,
013,152,117.6420235456,tap,lctrl
013,153,118.3216050298,stimulus,
013,153,118.3939494056,tap,rctrl
013,154,119.0716383699,stimulus,
013,154,119.1781503865,tap,rctrl
013,155,119.8216970660,stimulus,
013,155,119.9945348081,tap,rctrl
013,156,120.5717457743,stimulus,
013,156,120.7298173188,tap,lctrl
013,157,121.3218087711,stimulus,
013,157,121.4661226884,tap,lctrl
013,158,122.0718487457,stimulus,
013,158,122.2024227619,tap,rctrl
013,159,122.8219137755,stimulus,
013,159,122.9221525226,tap,rctrl
013,160,123.5719570253,stimulus,
013,160,123.6096336945,tap,lctrl
013,161,124.3220102959,stimulus,
013,161,124.3617045482,tap,rctrl
013,162,125.0720563546,stimulus,
013,162,125.1134829394,tap,lctrl
013,163,125.8221254416,stimulus,
013,163,125.8663945281,tap,rctrl
013,164,126.5721498464,stimulus,
013,164,126.6183433713,tap,rctrl
013,165,127.3222337362,stimulus,
013,165,127.3858816737,tap,rctrl
013,166,128.0722982398,stimulus,
013,166,128.1055814198,tap,lctrl
013,167,128.8223336309,stimulus,
013,167,128.8897456853,tap,rctrl
013,168,129.5723940804,stimulus,
013,168,129.6895719475,tap,rctrl
013,169,130.3224710229,stimulus,
013,169,130.3779623197,tap,lctrl
013,170,131.0725144140,stimulus,
013,170,131.1777835835,tap,rctrl
013,171,131.8225758529,stimulus,
013,171,131.9941392807,tap,rctrl
013,172,132.5726316559,stimulus,
013,172,132.7138686505,tap,lctrl
013,173,133.3226720996,stimulus,
013,173,133.4657909767,tap,rctrl
013,174,134.0727239116,stimulus,
013,174,134.1054056859,tap,lctrl
013,175,134.8227661117,stimulus,
013,175,134.8895458434,tap,rctrl
013,176,135.5728221643,stimulus,
013,176,135.6737124278,tap,rctrl
013,177,136.3228729808,stimulus,
013,177,136.3934020146,tap,lctrl
013,178,137.0729247447,stimulus,
013,178,137.1775781717,tap,rctrl
013,179,137.8229578923,stimulus,
013,179,137.9294984769,tap,rctrl
013,180,138.5729984443,stimulus,
013,180,138.7615057950,tap,rctrl
013,181,139.3230367316,stimulus,
013,181,139.5134485270,tap,rctrl
013,182,140.0730779062,stimulus,
013,182,140.2175220685,tap,lctrl
013,183,140.8231417571,stimulus,
013,183,141.0016824303,tap,rctrl
013,184,141.5731883181,stimulus,
013,184,141.7057483147,tap,lctrl
013,185,142.3232345663,stimulus,
013,185,142.4576945926,tap,lctrl
013,186,143.0732949165,stimulus,
013,186,143.2418471620,tap,lctrl
013,187,143.8233446293,stimulus,
013,187,143.9136933535,tap,rctrl
013,188,149.0402489957,probe1,0
013,189,149.8020331918,stimulus,
013,189,149.9780058379,tap,lctrl
013,190,150.5520546253,stimulus,
013,190,150.6020007184,tap,rctrl
013,191,151.3021053095,stimulus,
013,191,151.3851579413,tap,lctrl
013,192,152.0521526343,stimulus,
013,192,152.1537054306,tap,rctrl
013,193,152.8021947803,stimulus,
013,193,152.8733804974,tap,lctrl
013,194,153.5522520358,stimulus,
013,194,153.7210059961,tap,rctrl
013,195,154.3023071080,stimulus,
013,195,154.4416668275,tap,rctrl
013,196,155.0523595816,stimulus,
013,196,155.1770487895,tap,rctrl
013,197,155.8024258506,stimulus,
013,197,155.8176319553,tap,lctrl
013,198,156.5524502043,stimulus,
013,198,156.6017887864,tap,lctrl
013,199,157.3025211980,stimulus,
013,199,157.3371553200,tap,rctrl
013,200,158.0525773318,stimulus,
013,200,158.0890301912,tap,rctrl
