# {'date': u'2018_jun_05_1034', 'frameRate': 99.784392676405346, 'expName': u'RNGT_HDtDCS', u'session': u'baseline', u'participant': u'057'}
subj,trial,time,stimulus,response
057,140,112.9262374653,stimulus,
057,140,113.0869097446,tap,lctrl
057,141,113.6762883585,stimulus,
057,141,113.9667899555,tap,rctrl
057,142,114.4263549567,stimulus,
057,142,114.6064139495,tap,lctrl
057,143,115.1763825210,stimulus,
057,143,115.3104719008,tap,rctrl
057,144,115.9264520786,stimulus,
057,144,116.0467709341,tap,lctrl
057,145,116.6765116874,stimulus,
057,145,116.7830838890,tap,rctrl
057,146,117.4265751970,stimulus,
057,146,117.5183830989,tap,lctrl
057,147,118.1766239669,stimulus,
057,147,118.2702994398,tap,rctrl
057,148,118.9266611431,stimulus,
057,148,119.0222279278,tap,lctrl
057,149,119.6767173595,stimulus,
057,149,119.8063968422,tap,rctrl
057,150,120.4267534500,stimulus,
057,150,120.5905381450,tap,lctrl
057,151,121.1768007192,stimulus,
057,151,121.3268434519,tap,rctrl
057,152,121.9268716211,stimulus,
057,152,122.0143116853,tap,lctrl
057,153,122.6769156002,stimulus,
057,153,122.7028158227,tap,rctrl
057,154,123.4269588664,stimulus,
057,154,123.6305101773,tap,lctrl
057,155,124.1770097657,stimulus,
057,155,124.2700827917,tap,rctrl
057,156,124.9270668573,stimulus,
057,156,125.1509356234,tap,lctrl
057,157,125.6771453891,stimulus,
057,157,125.8540654433,tap,rctrl
057,158,126.4272012056,stimulus,
057,158,126.5581419146,tap,lctrl
057,159,127.1772396479,stimulus,
057,159,127.3100382288,tap,rctrl
057,160,127.9272811788,stimulus,
057,160,128.0785696946,tap,lctrl
057,161,150.0326258638,probe1,0
057,162,150.7943943481,stimulus,
057,162,151.2779940401,tap,rctrl
057,163,151.5444042014,stimulus,
057,163,151.7261635620,tap,rctrl
057,164,152.2944735575,stimulus,
057,164,152.3979926927,tap,lctrl
057,165,153.0445186373,stimulus,
057,165,153.1655751222,tap,rctrl
057,166,153.7945837167,stimulus,
057,166,154.0141882434,tap,lctrl
057,167,154.5446310972,stimulus,
057,167,154.7494959825,tap,rctrl
057,168,155.2946673320,stimulus,
057,168,155.5336498956,tap,rctrl
057,169,156.0447104179,stimulus,
057,169,156.1898832493,tap,lctrl
057,170,156.7947771454,stimulus,
057,170,156.9740330783,tap,rctrl
057,171,157.5448469796,stimulus,
057,171,157.7415748198,tap,rctrl
057,172,158.2948840866,stimulus,
057,172,158.4612608694,tap,lctrl
057,173,159.0449234733,stimulus,
057,173,159.1653283394,tap,rctrl
057,174,159.7950011330,stimulus,
057,174,159.8860114155,tap,rctrl
057,175,160.5450485315,stimulus,
057,175,160.5735008215,tap,rctrl
057,176,161.2950902068,stimulus,
057,176,161.3420513336,tap,lctrl
057,177,162.0451352686,stimulus,
057,177,162.0773423812,tap,rctrl
057,178,162.7951922068,stimulus,
057,178,162.8771411022,tap,lctrl
057,179,163.5452494217,stimulus,
057,179,163.5655839775,tap,rctrl
057,180,164.2953173913,stimulus,
057,180,164.4298241354,tap,lctrl
057,181,165.0453576531,stimulus,
057,181,165.1651257151,tap,rctrl
057,182,165.7954141222,stimulus,
057,182,165.9014392805,tap,lctrl
057,183,166.5454684560,stimulus,
057,183,166.6377544008,tap,rctrl
057,184,167.2955105584,stimulus,
057,184,167.3730881935,tap,lctrl
057,185,168.0455600441,stimulus,
057,185,168.1093873622,tap,rctrl
057,186,168.7956026728,stimulus,
057,186,168.8613073571,tap,rctrl
057,187,169.5456518938,stimulus,
057,187,169.5809869527,tap,rctrl
057,188,170.2957103418,stimulus,
057,188,170.3651652865,tap,rctrl
057,189,171.0457732017,stimulus,
057,189,171.0536278247,tap,lctrl
057,190,171.7958469006,stimulus,
057,190,171.8533785825,tap,lctrl
057,190,172.5252301761,tap,lctrl
057,191,172.5458797791,stimulus,
057,191,173.2937597803,tap,lctrl
057,192,173.2959349369,stimulus,
057,193,174.0460048012,stimulus,
057,193,174.1091228052,tap,lctrl
057,194,174.7960615500,stimulus,
057,194,174.8288329296,tap,rctrl
057,195,175.5461039411,stimulus,
057,195,175.5974037843,tap,rctrl
057,195,176.2848550646,tap,rctrl
057,196,176.2961599380,stimulus,
057,196,177.0378022809,tap,rctrl
057,197,177.0462107590,stimulus,
057,198,177.7962722325,stimulus,
057,198,177.8853689268,tap,lctrl
057,199,178.5463311526,stimulus,
057,199,178.5894553890,tap,rctrl
057,199,179.2612702523,tap,lctrl
057,200,179.2963866142,stimulus,
057,201,180.0464354262,stimulus,
057,201,180.1089279733,tap,lctrl
057,202,180.7964722084,stimulus,
057,202,180.8608852247,tap,lctrl
057,202,181.5327312484,tap,rctrl
057,203,181.5465198205,stimulus,
057,204,182.2965695047,stimulus,
057,204,182.3647278010,tap,rctrl
057,205,183.0466419615,stimulus,
057,205,183.1010300313,tap,rctrl
057,206,183.7966691378,stimulus,
057,206,183.9330324153,tap,lctrl
057,207,184.5467249753,stimulus,
057,207,184.7327935761,tap,rctrl
057,208,185.2967665333,stimulus,
057,208,185.4212342198,tap,rctrl
